,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(-2),Corr with student_vol(-2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-2),Corr with mortgage 90(-2)
129,PORTLAND,2013-09,4.05,Other FHA,0.11272380952380952,3.93727619047619,0.5837195233571671,0.14323238095238094,3.906767619047619,0.5839638358610258,0.18057476190476196,3.869425238095238,0.5876466389662095,0.22133904761904755,3.828660952380952,0.5811837897784007,0.2531785714285715,3.7968214285714286,0.572617336141682,0.38033809523809525,3.6696619047619046,0.5412845941162013,0.6526857142857143,3.3973142857142857,0.5180299798323819,0.017500000000000005,4.0325,0.5778207823285773,0.04150000000000001,4.0085,0.5952980978100046,0.11850000000000002,3.9314999999999998,0.6118180934957443,1.5959999999999999,2.4539999999999997,0.7686472672683764,2.8095,1.2405,0.7331985062002189,3.526,0.524,0.4825444889320821,3.7870000000000004,0.26299999999999946,0.35416832659349645,41658198449.9001,0.7078135596553016,8901986132.75728,-0.6560503168434487,85.3165844012547,-0.4100813843157037,2.2,-0.5517638299200698,2.2,-0.7053921338102418
130,PORTLAND,2013-09,4.05,Other FHA,0.11272380952380952,3.93727619047619,0.5837195233571671,0.14323238095238094,3.906767619047619,0.5839638358610258,0.18057476190476196,3.869425238095238,0.5876466389662095,0.22133904761904755,3.828660952380952,0.5811837897784007,0.2531785714285715,3.7968214285714286,0.572617336141682,0.38033809523809525,3.6696619047619046,0.5412845941162013,0.6526857142857143,3.3973142857142857,0.5180299798323819,0.017500000000000005,4.0325,0.5778207823285773,0.04150000000000001,4.0085,0.5952980978100046,0.11850000000000002,3.9314999999999998,0.6118180934957443,1.5959999999999999,2.4539999999999997,0.7686472672683764,2.8095,1.2405,0.7331985062002189,3.526,0.524,0.4825444889320821,3.7870000000000004,0.26299999999999946,0.35416832659349645,41658198449.9001,0.7078135596553016,8901986132.75728,-0.6560503168434487,85.3165844012547,-0.4100813843157037,2.2,-0.5517638299200698,2.1,-0.7053921338102418
131,PORTLAND,2013-09,4.05,Other FHA,0.11272380952380952,3.93727619047619,0.5837195233571671,0.14323238095238094,3.906767619047619,0.5839638358610258,0.18057476190476196,3.869425238095238,0.5876466389662095,0.22133904761904755,3.828660952380952,0.5811837897784007,0.2531785714285715,3.7968214285714286,0.572617336141682,0.38033809523809525,3.6696619047619046,0.5412845941162013,0.6526857142857143,3.3973142857142857,0.5180299798323819,0.017500000000000005,4.0325,0.5778207823285773,0.04150000000000001,4.0085,0.5952980978100046,0.11850000000000002,3.9314999999999998,0.6118180934957443,1.5959999999999999,2.4539999999999997,0.7686472672683764,2.8095,1.2405,0.7331985062002189,3.526,0.524,0.4825444889320821,3.7870000000000004,0.26299999999999946,0.35416832659349645,41658198449.9001,0.7078135596553016,8901986132.75728,-0.6560503168434487,85.3165844012547,-0.4100813843157037,2.2,-0.5517638299200698,2.0,-0.7053921338102418
132,PORTLAND,2013-09,4.05,Other FHA,0.11272380952380952,3.93727619047619,0.5837195233571671,0.14323238095238094,3.906767619047619,0.5839638358610258,0.18057476190476196,3.869425238095238,0.5876466389662095,0.22133904761904755,3.828660952380952,0.5811837897784007,0.2531785714285715,3.7968214285714286,0.572617336141682,0.38033809523809525,3.6696619047619046,0.5412845941162013,0.6526857142857143,3.3973142857142857,0.5180299798323819,0.017500000000000005,4.0325,0.5778207823285773,0.04150000000000001,4.0085,0.5952980978100046,0.11850000000000002,3.9314999999999998,0.6118180934957443,1.5959999999999999,2.4539999999999997,0.7686472672683764,2.8095,1.2405,0.7331985062002189,3.526,0.524,0.4825444889320821,3.7870000000000004,0.26299999999999946,0.35416832659349645,41658198449.9001,0.7078135596553016,8901986132.75728,-0.6560503168434487,85.3165844012547,-0.4100813843157037,2.2,-0.5517638299200698,2.7,-0.7053921338102418
133,PORTLAND,2013-09,4.05,Other FHA,0.11272380952380952,3.93727619047619,0.5837195233571671,0.14323238095238094,3.906767619047619,0.5839638358610258,0.18057476190476196,3.869425238095238,0.5876466389662095,0.22133904761904755,3.828660952380952,0.5811837897784007,0.2531785714285715,3.7968214285714286,0.572617336141682,0.38033809523809525,3.6696619047619046,0.5412845941162013,0.6526857142857143,3.3973142857142857,0.5180299798323819,0.017500000000000005,4.0325,0.5778207823285773,0.04150000000000001,4.0085,0.5952980978100046,0.11850000000000002,3.9314999999999998,0.6118180934957443,1.5959999999999999,2.4539999999999997,0.7686472672683764,2.8095,1.2405,0.7331985062002189,3.526,0.524,0.4825444889320821,3.7870000000000004,0.26299999999999946,0.35416832659349645,41658198449.9001,0.7078135596553016,8901986132.75728,-0.6560503168434487,85.3165844012547,-0.4100813843157037,2.2,-0.5517638299200698,2.7,-0.7053921338102418
134,PORTLAND,2013-09,4.05,Other FHA,0.11272380952380952,3.93727619047619,0.5837195233571671,0.14323238095238094,3.906767619047619,0.5839638358610258,0.18057476190476196,3.869425238095238,0.5876466389662095,0.22133904761904755,3.828660952380952,0.5811837897784007,0.2531785714285715,3.7968214285714286,0.572617336141682,0.38033809523809525,3.6696619047619046,0.5412845941162013,0.6526857142857143,3.3973142857142857,0.5180299798323819,0.017500000000000005,4.0325,0.5778207823285773,0.04150000000000001,4.0085,0.5952980978100046,0.11850000000000002,3.9314999999999998,0.6118180934957443,1.5959999999999999,2.4539999999999997,0.7686472672683764,2.8095,1.2405,0.7331985062002189,3.526,0.524,0.4825444889320821,3.7870000000000004,0.26299999999999946,0.35416832659349645,41658198449.9001,0.7078135596553016,8901986132.75728,-0.6560503168434487,85.3165844012547,-0.4100813843157037,2.2,-0.5517638299200698,2.7,-0.7053921338102418
135,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,1.9,-0.7053921338102418
136,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,1.9,-0.7053921338102418
137,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,2.0,-0.7053921338102418
138,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,1.9,-0.7053921338102418
139,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,1.9,-0.7053921338102418
140,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,2.0,-0.7053921338102418
141,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,2.4,-0.7053921338102418
142,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,2.3,-0.7053921338102418
143,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,2.4,-0.7053921338102418
144,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,1.9,-0.7053921338102418
145,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,1.9,-0.7053921338102418
146,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,2.0,-0.7053921338102418
147,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,1.9,-0.7053921338102418
148,PORTLAND,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,0.5837195233571671,0.1273025,3.7726975,0.5839638358610258,0.16723,3.73277,0.5876466389662095,0.2127325,3.6872675,0.5811837897784007,0.24389749999999996,3.6561025,0.572617336141682,0.34639499999999995,3.553605,0.5412845941162013,0.579045,3.3209549999999997,0.5180299798323819,0.019047619047619053,3.880952380952381,0.5778207823285773,0.09523809523809526,3.8047619047619046,0.5952980978100046,0.13285714285714287,3.767142857142857,0.6118180934957443,1.5761904761904764,2.3238095238095235,0.7686472672683764,2.901904761904762,0.9980952380952379,0.7331985062002189,3.6266666666666674,0.27333333333333254,0.4825444889320821,3.889047619047619,0.010952380952380825,0.35416832659349645,43204378466.7468,0.7078135596553016,9473893018.88319,-0.6560503168434487,80.910251046009,-0.4100813843157037,1.5,-0.5517638299200698,1.9,-0.7053921338102418
