,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-4),Corr with student_vol(-4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(3),Corr with mortgage 90(3)
56,KANSAS CITY,2016-09,3.58,Other FHA,0.42159363636363634,3.158406363636364,0.20107045793577574,0.4495609090909092,3.130439090909091,0.20448199123483723,0.5270018181818182,3.052998181818182,0.20762261052282643,0.6625254545454545,2.9174745454545454,0.20223366380122518,0.8496804545454547,2.7303195454545452,0.1934713827589877,1.2471445454545458,2.332855454545454,0.139600806015808,1.5560313636363639,2.0239686363636364,0.09624293667291735,0.1914285714285715,3.388571428571429,0.20613490682591856,0.4671428571428572,3.112857142857143,0.20342736252776436,0.5933333333333333,2.986666666666667,0.20238162337618437,1.178095238095238,2.401904761904762,0.6168845256094712,1.6304761904761906,1.9495238095238094,0.8499261311598253,2.0152380952380957,1.5647619047619044,0.7491846067306638,2.350476190476191,1.2295238095238092,0.6614901716952901,49276189942.4712,0.44099128311810426,11703539581.608,-0.9260617040566363,88.1697673489486,-0.7663381342263363,2.2,-0.7270318401233583,1.1,-0.4631991541184923
57,KANSAS CITY,2016-09,3.58,Other FHA,0.42159363636363634,3.158406363636364,0.20107045793577574,0.4495609090909092,3.130439090909091,0.20448199123483723,0.5270018181818182,3.052998181818182,0.20762261052282643,0.6625254545454545,2.9174745454545454,0.20223366380122518,0.8496804545454547,2.7303195454545452,0.1934713827589877,1.2471445454545458,2.332855454545454,0.139600806015808,1.5560313636363639,2.0239686363636364,0.09624293667291735,0.1914285714285715,3.388571428571429,0.20613490682591856,0.4671428571428572,3.112857142857143,0.20342736252776436,0.5933333333333333,2.986666666666667,0.20238162337618437,1.178095238095238,2.401904761904762,0.6168845256094712,1.6304761904761906,1.9495238095238094,0.8499261311598253,2.0152380952380957,1.5647619047619044,0.7491846067306638,2.350476190476191,1.2295238095238092,0.6614901716952901,49276189942.4712,0.44099128311810426,11703539581.608,-0.9260617040566363,88.1697673489486,-0.7663381342263363,2.2,-0.7270318401233583,1.0,-0.4631991541184923
58,KANSAS CITY,2016-09,3.58,Other FHA,0.42159363636363634,3.158406363636364,0.20107045793577574,0.4495609090909092,3.130439090909091,0.20448199123483723,0.5270018181818182,3.052998181818182,0.20762261052282643,0.6625254545454545,2.9174745454545454,0.20223366380122518,0.8496804545454547,2.7303195454545452,0.1934713827589877,1.2471445454545458,2.332855454545454,0.139600806015808,1.5560313636363639,2.0239686363636364,0.09624293667291735,0.1914285714285715,3.388571428571429,0.20613490682591856,0.4671428571428572,3.112857142857143,0.20342736252776436,0.5933333333333333,2.986666666666667,0.20238162337618437,1.178095238095238,2.401904761904762,0.6168845256094712,1.6304761904761906,1.9495238095238094,0.8499261311598253,2.0152380952380957,1.5647619047619044,0.7491846067306638,2.350476190476191,1.2295238095238092,0.6614901716952901,49276189942.4712,0.44099128311810426,11703539581.608,-0.9260617040566363,88.1697673489486,-0.7663381342263363,2.2,-0.7270318401233583,1.1,-0.4631991541184923
59,KANSAS CITY,2016-09,3.58,Other FHA,0.42159363636363634,3.158406363636364,0.20107045793577574,0.4495609090909092,3.130439090909091,0.20448199123483723,0.5270018181818182,3.052998181818182,0.20762261052282643,0.6625254545454545,2.9174745454545454,0.20223366380122518,0.8496804545454547,2.7303195454545452,0.1934713827589877,1.2471445454545458,2.332855454545454,0.139600806015808,1.5560313636363639,2.0239686363636364,0.09624293667291735,0.1914285714285715,3.388571428571429,0.20613490682591856,0.4671428571428572,3.112857142857143,0.20342736252776436,0.5933333333333333,2.986666666666667,0.20238162337618437,1.178095238095238,2.401904761904762,0.6168845256094712,1.6304761904761906,1.9495238095238094,0.8499261311598253,2.0152380952380957,1.5647619047619044,0.7491846067306638,2.350476190476191,1.2295238095238092,0.6614901716952901,49276189942.4712,0.44099128311810426,11703539581.608,-0.9260617040566363,88.1697673489486,-0.7663381342263363,2.2,-0.7270318401233583,1.0,-0.4631991541184923
60,KANSAS CITY,2016-09,3.58,Other FHA,0.42159363636363634,3.158406363636364,0.20107045793577574,0.4495609090909092,3.130439090909091,0.20448199123483723,0.5270018181818182,3.052998181818182,0.20762261052282643,0.6625254545454545,2.9174745454545454,0.20223366380122518,0.8496804545454547,2.7303195454545452,0.1934713827589877,1.2471445454545458,2.332855454545454,0.139600806015808,1.5560313636363639,2.0239686363636364,0.09624293667291735,0.1914285714285715,3.388571428571429,0.20613490682591856,0.4671428571428572,3.112857142857143,0.20342736252776436,0.5933333333333333,2.986666666666667,0.20238162337618437,1.178095238095238,2.401904761904762,0.6168845256094712,1.6304761904761906,1.9495238095238094,0.8499261311598253,2.0152380952380957,1.5647619047619044,0.7491846067306638,2.350476190476191,1.2295238095238092,0.6614901716952901,49276189942.4712,0.44099128311810426,11703539581.608,-0.9260617040566363,88.1697673489486,-0.7663381342263363,2.2,-0.7270318401233583,1.1,-0.4631991541184923
61,KANSAS CITY,2016-09,3.58,Other FHA,0.42159363636363634,3.158406363636364,0.20107045793577574,0.4495609090909092,3.130439090909091,0.20448199123483723,0.5270018181818182,3.052998181818182,0.20762261052282643,0.6625254545454545,2.9174745454545454,0.20223366380122518,0.8496804545454547,2.7303195454545452,0.1934713827589877,1.2471445454545458,2.332855454545454,0.139600806015808,1.5560313636363639,2.0239686363636364,0.09624293667291735,0.1914285714285715,3.388571428571429,0.20613490682591856,0.4671428571428572,3.112857142857143,0.20342736252776436,0.5933333333333333,2.986666666666667,0.20238162337618437,1.178095238095238,2.401904761904762,0.6168845256094712,1.6304761904761906,1.9495238095238094,0.8499261311598253,2.0152380952380957,1.5647619047619044,0.7491846067306638,2.350476190476191,1.2295238095238092,0.6614901716952901,49276189942.4712,0.44099128311810426,11703539581.608,-0.9260617040566363,88.1697673489486,-0.7663381342263363,2.2,-0.7270318401233583,1.0,-0.4631991541184923
62,KANSAS CITY,2016-09,3.58,Other FHA,0.42159363636363634,3.158406363636364,0.20107045793577574,0.4495609090909092,3.130439090909091,0.20448199123483723,0.5270018181818182,3.052998181818182,0.20762261052282643,0.6625254545454545,2.9174745454545454,0.20223366380122518,0.8496804545454547,2.7303195454545452,0.1934713827589877,1.2471445454545458,2.332855454545454,0.139600806015808,1.5560313636363639,2.0239686363636364,0.09624293667291735,0.1914285714285715,3.388571428571429,0.20613490682591856,0.4671428571428572,3.112857142857143,0.20342736252776436,0.5933333333333333,2.986666666666667,0.20238162337618437,1.178095238095238,2.401904761904762,0.6168845256094712,1.6304761904761906,1.9495238095238094,0.8499261311598253,2.0152380952380957,1.5647619047619044,0.7491846067306638,2.350476190476191,1.2295238095238092,0.6614901716952901,49276189942.4712,0.44099128311810426,11703539581.608,-0.9260617040566363,88.1697673489486,-0.7663381342263363,2.2,-0.7270318401233583,1.1,-0.4631991541184923
63,KANSAS CITY,2016-09,3.58,Other FHA,0.42159363636363634,3.158406363636364,0.20107045793577574,0.4495609090909092,3.130439090909091,0.20448199123483723,0.5270018181818182,3.052998181818182,0.20762261052282643,0.6625254545454545,2.9174745454545454,0.20223366380122518,0.8496804545454547,2.7303195454545452,0.1934713827589877,1.2471445454545458,2.332855454545454,0.139600806015808,1.5560313636363639,2.0239686363636364,0.09624293667291735,0.1914285714285715,3.388571428571429,0.20613490682591856,0.4671428571428572,3.112857142857143,0.20342736252776436,0.5933333333333333,2.986666666666667,0.20238162337618437,1.178095238095238,2.401904761904762,0.6168845256094712,1.6304761904761906,1.9495238095238094,0.8499261311598253,2.0152380952380957,1.5647619047619044,0.7491846067306638,2.350476190476191,1.2295238095238092,0.6614901716952901,49276189942.4712,0.44099128311810426,11703539581.608,-0.9260617040566363,88.1697673489486,-0.7663381342263363,2.2,-0.7270318401233583,1.0,-0.4631991541184923
64,KANSAS CITY,2018-07,4.23,Other FHA,1.918467142857143,2.3115328571428577,0.20107045793577574,1.9587813636363633,2.271218636363637,0.20448199123483723,2.0789990909090905,2.15100090909091,0.20762261052282643,2.1733236363636363,2.056676363636364,0.20223366380122518,2.3391181818181823,1.890881818181818,0.1934713827589877,2.519525454545455,1.7104745454545456,0.139600806015808,2.7944931818181815,1.435506818181819,0.09624293667291735,1.8933333333333329,2.336666666666668,0.20613490682591856,2.1680952380952383,2.061904761904762,0.20342736252776436,2.3876190476190478,1.8423809523809527,0.20238162337618437,2.7776190476190483,1.452380952380952,0.6168845256094712,2.8890476190476195,1.340952380952381,0.8499261311598253,2.944761904761905,1.2852380952380953,0.7491846067306638,3.006666666666667,1.2233333333333336,0.6614901716952901,50828048870.0026,0.44099128311810426,11725018303.5706,-0.9260617040566363,,-0.7663381342263363,2.2,-0.7270318401233583,0.8,-0.4631991541184923
65,KANSAS CITY,2018-07,4.23,Other FHA,1.918467142857143,2.3115328571428577,0.20107045793577574,1.9587813636363633,2.271218636363637,0.20448199123483723,2.0789990909090905,2.15100090909091,0.20762261052282643,2.1733236363636363,2.056676363636364,0.20223366380122518,2.3391181818181823,1.890881818181818,0.1934713827589877,2.519525454545455,1.7104745454545456,0.139600806015808,2.7944931818181815,1.435506818181819,0.09624293667291735,1.8933333333333329,2.336666666666668,0.20613490682591856,2.1680952380952383,2.061904761904762,0.20342736252776436,2.3876190476190478,1.8423809523809527,0.20238162337618437,2.7776190476190483,1.452380952380952,0.6168845256094712,2.8890476190476195,1.340952380952381,0.8499261311598253,2.944761904761905,1.2852380952380953,0.7491846067306638,3.006666666666667,1.2233333333333336,0.6614901716952901,50828048870.0026,0.44099128311810426,11725018303.5706,-0.9260617040566363,,-0.7663381342263363,2.2,-0.7270318401233583,0.7,-0.4631991541184923
66,KANSAS CITY,2018-07,4.23,Other FHA,1.918467142857143,2.3115328571428577,0.20107045793577574,1.9587813636363633,2.271218636363637,0.20448199123483723,2.0789990909090905,2.15100090909091,0.20762261052282643,2.1733236363636363,2.056676363636364,0.20223366380122518,2.3391181818181823,1.890881818181818,0.1934713827589877,2.519525454545455,1.7104745454545456,0.139600806015808,2.7944931818181815,1.435506818181819,0.09624293667291735,1.8933333333333329,2.336666666666668,0.20613490682591856,2.1680952380952383,2.061904761904762,0.20342736252776436,2.3876190476190478,1.8423809523809527,0.20238162337618437,2.7776190476190483,1.452380952380952,0.6168845256094712,2.8890476190476195,1.340952380952381,0.8499261311598253,2.944761904761905,1.2852380952380953,0.7491846067306638,3.006666666666667,1.2233333333333336,0.6614901716952901,50828048870.0026,0.44099128311810426,11725018303.5706,-0.9260617040566363,,-0.7663381342263363,2.2,-0.7270318401233583,0.8,-0.4631991541184923
67,KANSAS CITY,2018-07,4.23,Other FHA,1.918467142857143,2.3115328571428577,0.20107045793577574,1.9587813636363633,2.271218636363637,0.20448199123483723,2.0789990909090905,2.15100090909091,0.20762261052282643,2.1733236363636363,2.056676363636364,0.20223366380122518,2.3391181818181823,1.890881818181818,0.1934713827589877,2.519525454545455,1.7104745454545456,0.139600806015808,2.7944931818181815,1.435506818181819,0.09624293667291735,1.8933333333333329,2.336666666666668,0.20613490682591856,2.1680952380952383,2.061904761904762,0.20342736252776436,2.3876190476190478,1.8423809523809527,0.20238162337618437,2.7776190476190483,1.452380952380952,0.6168845256094712,2.8890476190476195,1.340952380952381,0.8499261311598253,2.944761904761905,1.2852380952380953,0.7491846067306638,3.006666666666667,1.2233333333333336,0.6614901716952901,50828048870.0026,0.44099128311810426,11725018303.5706,-0.9260617040566363,,-0.7663381342263363,2.2,-0.7270318401233583,0.7,-0.4631991541184923
68,KANSAS CITY,2018-07,4.23,Other FHA,1.918467142857143,2.3115328571428577,0.20107045793577574,1.9587813636363633,2.271218636363637,0.20448199123483723,2.0789990909090905,2.15100090909091,0.20762261052282643,2.1733236363636363,2.056676363636364,0.20223366380122518,2.3391181818181823,1.890881818181818,0.1934713827589877,2.519525454545455,1.7104745454545456,0.139600806015808,2.7944931818181815,1.435506818181819,0.09624293667291735,1.8933333333333329,2.336666666666668,0.20613490682591856,2.1680952380952383,2.061904761904762,0.20342736252776436,2.3876190476190478,1.8423809523809527,0.20238162337618437,2.7776190476190483,1.452380952380952,0.6168845256094712,2.8890476190476195,1.340952380952381,0.8499261311598253,2.944761904761905,1.2852380952380953,0.7491846067306638,3.006666666666667,1.2233333333333336,0.6614901716952901,50828048870.0026,0.44099128311810426,11725018303.5706,-0.9260617040566363,,-0.7663381342263363,2.2,-0.7270318401233583,0.8,-0.4631991541184923
69,KANSAS CITY,2018-07,4.23,Other FHA,1.918467142857143,2.3115328571428577,0.20107045793577574,1.9587813636363633,2.271218636363637,0.20448199123483723,2.0789990909090905,2.15100090909091,0.20762261052282643,2.1733236363636363,2.056676363636364,0.20223366380122518,2.3391181818181823,1.890881818181818,0.1934713827589877,2.519525454545455,1.7104745454545456,0.139600806015808,2.7944931818181815,1.435506818181819,0.09624293667291735,1.8933333333333329,2.336666666666668,0.20613490682591856,2.1680952380952383,2.061904761904762,0.20342736252776436,2.3876190476190478,1.8423809523809527,0.20238162337618437,2.7776190476190483,1.452380952380952,0.6168845256094712,2.8890476190476195,1.340952380952381,0.8499261311598253,2.944761904761905,1.2852380952380953,0.7491846067306638,3.006666666666667,1.2233333333333336,0.6614901716952901,50828048870.0026,0.44099128311810426,11725018303.5706,-0.9260617040566363,,-0.7663381342263363,2.2,-0.7270318401233583,0.7,-0.4631991541184923
70,KANSAS CITY,2018-07,4.23,Other FHA,1.918467142857143,2.3115328571428577,0.20107045793577574,1.9587813636363633,2.271218636363637,0.20448199123483723,2.0789990909090905,2.15100090909091,0.20762261052282643,2.1733236363636363,2.056676363636364,0.20223366380122518,2.3391181818181823,1.890881818181818,0.1934713827589877,2.519525454545455,1.7104745454545456,0.139600806015808,2.7944931818181815,1.435506818181819,0.09624293667291735,1.8933333333333329,2.336666666666668,0.20613490682591856,2.1680952380952383,2.061904761904762,0.20342736252776436,2.3876190476190478,1.8423809523809527,0.20238162337618437,2.7776190476190483,1.452380952380952,0.6168845256094712,2.8890476190476195,1.340952380952381,0.8499261311598253,2.944761904761905,1.2852380952380953,0.7491846067306638,3.006666666666667,1.2233333333333336,0.6614901716952901,50828048870.0026,0.44099128311810426,11725018303.5706,-0.9260617040566363,,-0.7663381342263363,2.2,-0.7270318401233583,0.8,-0.4631991541184923
71,KANSAS CITY,2018-07,4.23,Other FHA,1.918467142857143,2.3115328571428577,0.20107045793577574,1.9587813636363633,2.271218636363637,0.20448199123483723,2.0789990909090905,2.15100090909091,0.20762261052282643,2.1733236363636363,2.056676363636364,0.20223366380122518,2.3391181818181823,1.890881818181818,0.1934713827589877,2.519525454545455,1.7104745454545456,0.139600806015808,2.7944931818181815,1.435506818181819,0.09624293667291735,1.8933333333333329,2.336666666666668,0.20613490682591856,2.1680952380952383,2.061904761904762,0.20342736252776436,2.3876190476190478,1.8423809523809527,0.20238162337618437,2.7776190476190483,1.452380952380952,0.6168845256094712,2.8890476190476195,1.340952380952381,0.8499261311598253,2.944761904761905,1.2852380952380953,0.7491846067306638,3.006666666666667,1.2233333333333336,0.6614901716952901,50828048870.0026,0.44099128311810426,11725018303.5706,-0.9260617040566363,,-0.7663381342263363,2.2,-0.7270318401233583,0.7,-0.4631991541184923
