,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(4),Corr with student_vol(4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90,Corr with mortgage 90
142,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,3.1,-0.533444228862709,1.2,-0.33000761201062195
143,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,3.1,-0.533444228862709,1.2,-0.33000761201062195
144,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,2.7,-0.33000761201062195
145,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,2.7,-0.33000761201062195
146,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,2.7,-0.33000761201062195
147,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
148,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
149,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
150,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
151,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
152,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
153,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,2.7,-0.33000761201062195
154,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,2.7,-0.33000761201062195
155,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,2.7,-0.33000761201062195
156,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
157,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
158,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
159,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
160,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
161,FAYETTEVILLE,2014-05,4.8,Other FHA,0.08842000000000001,4.71158,0.20651651760312614,0.1198375,4.6801625,0.21077464977074578,0.15035749999999998,4.6496425,0.20729215341652504,0.1914675,4.6085325,0.20371900567062542,0.22609000000000004,4.57391,0.19560777961760292,0.3231200000000001,4.4768799999999995,0.17617397170398305,0.537955,4.262045,0.15961857480997677,0.026666666666666665,4.773333333333333,0.20585685140582247,0.05190476190476192,4.748095238095238,0.19401346050326865,0.0966666666666667,4.703333333333333,0.1946209912753895,1.5928571428571427,3.2071428571428573,0.44381951194434177,2.559047619047619,2.240952380952381,0.5821539520281976,3.1152380952380954,1.6847619047619045,0.3174449108063595,3.3899999999999997,1.4100000000000001,0.1922226069295374,44555116847.5878,0.06756137099775922,11159124696.1814,0.6076893892260307,82.56600445924391,-0.5333281775783548,1.8,-0.533444228862709,1.2,-0.33000761201062195
162,FAYETTEVILLE,2018-05,4.0,Other FHA,1.7065971428571427,2.2934028571428575,0.20651651760312614,1.7524533333333332,2.2475466666666666,0.21077464977074578,1.94629,2.0537099999999997,0.20729215341652504,2.0937409523809523,1.9062590476190477,0.20371900567062542,2.3356085714285713,1.6643914285714287,0.19560777961760292,2.499740476190476,1.500259523809524,0.17617397170398305,2.754757142857143,1.2452428571428569,0.15961857480997677,1.706818181818182,2.293181818181818,0.20585685140582247,2.0731818181818187,1.9268181818181813,0.19401346050326865,2.2736363636363635,1.7263636363636365,0.1946209912753895,2.816818181818181,1.183181818181819,0.44381951194434177,2.977727272727273,1.022272727272727,0.5821539520281976,3.0518181818181818,0.9481818181818182,0.3174449108063595,3.1318181818181827,0.8681818181818173,0.1922226069295374,50828048870.0026,0.06756137099775922,12115078194.3566,0.6076893892260307,88.437943439718,-0.5333281775783548,3.0,-0.533444228862709,1.9,-0.33000761201062195
163,FAYETTEVILLE,2018-05,4.0,Other FHA,1.7065971428571427,2.2934028571428575,0.20651651760312614,1.7524533333333332,2.2475466666666666,0.21077464977074578,1.94629,2.0537099999999997,0.20729215341652504,2.0937409523809523,1.9062590476190477,0.20371900567062542,2.3356085714285713,1.6643914285714287,0.19560777961760292,2.499740476190476,1.500259523809524,0.17617397170398305,2.754757142857143,1.2452428571428569,0.15961857480997677,1.706818181818182,2.293181818181818,0.20585685140582247,2.0731818181818187,1.9268181818181813,0.19401346050326865,2.2736363636363635,1.7263636363636365,0.1946209912753895,2.816818181818181,1.183181818181819,0.44381951194434177,2.977727272727273,1.022272727272727,0.5821539520281976,3.0518181818181818,0.9481818181818182,0.3174449108063595,3.1318181818181827,0.8681818181818173,0.1922226069295374,50828048870.0026,0.06756137099775922,12115078194.3566,0.6076893892260307,88.437943439718,-0.5333281775783548,3.0,-0.533444228862709,1.9,-0.33000761201062195
164,FAYETTEVILLE,2018-05,4.0,Other FHA,1.7065971428571427,2.2934028571428575,0.20651651760312614,1.7524533333333332,2.2475466666666666,0.21077464977074578,1.94629,2.0537099999999997,0.20729215341652504,2.0937409523809523,1.9062590476190477,0.20371900567062542,2.3356085714285713,1.6643914285714287,0.19560777961760292,2.499740476190476,1.500259523809524,0.17617397170398305,2.754757142857143,1.2452428571428569,0.15961857480997677,1.706818181818182,2.293181818181818,0.20585685140582247,2.0731818181818187,1.9268181818181813,0.19401346050326865,2.2736363636363635,1.7263636363636365,0.1946209912753895,2.816818181818181,1.183181818181819,0.44381951194434177,2.977727272727273,1.022272727272727,0.5821539520281976,3.0518181818181818,0.9481818181818182,0.3174449108063595,3.1318181818181827,0.8681818181818173,0.1922226069295374,50828048870.0026,0.06756137099775922,12115078194.3566,0.6076893892260307,88.437943439718,-0.5333281775783548,3.0,-0.533444228862709,1.9,-0.33000761201062195
165,FAYETTEVILLE,2018-05,4.0,Other FHA,1.7065971428571427,2.2934028571428575,0.20651651760312614,1.7524533333333332,2.2475466666666666,0.21077464977074578,1.94629,2.0537099999999997,0.20729215341652504,2.0937409523809523,1.9062590476190477,0.20371900567062542,2.3356085714285713,1.6643914285714287,0.19560777961760292,2.499740476190476,1.500259523809524,0.17617397170398305,2.754757142857143,1.2452428571428569,0.15961857480997677,1.706818181818182,2.293181818181818,0.20585685140582247,2.0731818181818187,1.9268181818181813,0.19401346050326865,2.2736363636363635,1.7263636363636365,0.1946209912753895,2.816818181818181,1.183181818181819,0.44381951194434177,2.977727272727273,1.022272727272727,0.5821539520281976,3.0518181818181818,0.9481818181818182,0.3174449108063595,3.1318181818181827,0.8681818181818173,0.1922226069295374,50828048870.0026,0.06756137099775922,12115078194.3566,0.6076893892260307,88.437943439718,-0.5333281775783548,3.0,-0.533444228862709,0.7,-0.33000761201062195
166,FAYETTEVILLE,2018-05,4.0,Other FHA,1.7065971428571427,2.2934028571428575,0.20651651760312614,1.7524533333333332,2.2475466666666666,0.21077464977074578,1.94629,2.0537099999999997,0.20729215341652504,2.0937409523809523,1.9062590476190477,0.20371900567062542,2.3356085714285713,1.6643914285714287,0.19560777961760292,2.499740476190476,1.500259523809524,0.17617397170398305,2.754757142857143,1.2452428571428569,0.15961857480997677,1.706818181818182,2.293181818181818,0.20585685140582247,2.0731818181818187,1.9268181818181813,0.19401346050326865,2.2736363636363635,1.7263636363636365,0.1946209912753895,2.816818181818181,1.183181818181819,0.44381951194434177,2.977727272727273,1.022272727272727,0.5821539520281976,3.0518181818181818,0.9481818181818182,0.3174449108063595,3.1318181818181827,0.8681818181818173,0.1922226069295374,50828048870.0026,0.06756137099775922,12115078194.3566,0.6076893892260307,88.437943439718,-0.5333281775783548,3.0,-0.533444228862709,0.7,-0.33000761201062195
167,FAYETTEVILLE,2018-05,4.0,Other FHA,1.7065971428571427,2.2934028571428575,0.20651651760312614,1.7524533333333332,2.2475466666666666,0.21077464977074578,1.94629,2.0537099999999997,0.20729215341652504,2.0937409523809523,1.9062590476190477,0.20371900567062542,2.3356085714285713,1.6643914285714287,0.19560777961760292,2.499740476190476,1.500259523809524,0.17617397170398305,2.754757142857143,1.2452428571428569,0.15961857480997677,1.706818181818182,2.293181818181818,0.20585685140582247,2.0731818181818187,1.9268181818181813,0.19401346050326865,2.2736363636363635,1.7263636363636365,0.1946209912753895,2.816818181818181,1.183181818181819,0.44381951194434177,2.977727272727273,1.022272727272727,0.5821539520281976,3.0518181818181818,0.9481818181818182,0.3174449108063595,3.1318181818181827,0.8681818181818173,0.1922226069295374,50828048870.0026,0.06756137099775922,12115078194.3566,0.6076893892260307,88.437943439718,-0.5333281775783548,3.0,-0.533444228862709,0.7,-0.33000761201062195
168,FAYETTEVILLE,2018-05,4.0,Other FHA,1.7065971428571427,2.2934028571428575,0.20651651760312614,1.7524533333333332,2.2475466666666666,0.21077464977074578,1.94629,2.0537099999999997,0.20729215341652504,2.0937409523809523,1.9062590476190477,0.20371900567062542,2.3356085714285713,1.6643914285714287,0.19560777961760292,2.499740476190476,1.500259523809524,0.17617397170398305,2.754757142857143,1.2452428571428569,0.15961857480997677,1.706818181818182,2.293181818181818,0.20585685140582247,2.0731818181818187,1.9268181818181813,0.19401346050326865,2.2736363636363635,1.7263636363636365,0.1946209912753895,2.816818181818181,1.183181818181819,0.44381951194434177,2.977727272727273,1.022272727272727,0.5821539520281976,3.0518181818181818,0.9481818181818182,0.3174449108063595,3.1318181818181827,0.8681818181818173,0.1922226069295374,50828048870.0026,0.06756137099775922,12115078194.3566,0.6076893892260307,88.437943439718,-0.5333281775783548,3.0,-0.533444228862709,0.7,-0.33000761201062195
169,FAYETTEVILLE,2018-05,4.0,Other FHA,1.7065971428571427,2.2934028571428575,0.20651651760312614,1.7524533333333332,2.2475466666666666,0.21077464977074578,1.94629,2.0537099999999997,0.20729215341652504,2.0937409523809523,1.9062590476190477,0.20371900567062542,2.3356085714285713,1.6643914285714287,0.19560777961760292,2.499740476190476,1.500259523809524,0.17617397170398305,2.754757142857143,1.2452428571428569,0.15961857480997677,1.706818181818182,2.293181818181818,0.20585685140582247,2.0731818181818187,1.9268181818181813,0.19401346050326865,2.2736363636363635,1.7263636363636365,0.1946209912753895,2.816818181818181,1.183181818181819,0.44381951194434177,2.977727272727273,1.022272727272727,0.5821539520281976,3.0518181818181818,0.9481818181818182,0.3174449108063595,3.1318181818181827,0.8681818181818173,0.1922226069295374,50828048870.0026,0.06756137099775922,12115078194.3566,0.6076893892260307,88.437943439718,-0.5333281775783548,3.0,-0.533444228862709,0.7,-0.33000761201062195
170,FAYETTEVILLE,2018-05,4.0,Other FHA,1.7065971428571427,2.2934028571428575,0.20651651760312614,1.7524533333333332,2.2475466666666666,0.21077464977074578,1.94629,2.0537099999999997,0.20729215341652504,2.0937409523809523,1.9062590476190477,0.20371900567062542,2.3356085714285713,1.6643914285714287,0.19560777961760292,2.499740476190476,1.500259523809524,0.17617397170398305,2.754757142857143,1.2452428571428569,0.15961857480997677,1.706818181818182,2.293181818181818,0.20585685140582247,2.0731818181818187,1.9268181818181813,0.19401346050326865,2.2736363636363635,1.7263636363636365,0.1946209912753895,2.816818181818181,1.183181818181819,0.44381951194434177,2.977727272727273,1.022272727272727,0.5821539520281976,3.0518181818181818,0.9481818181818182,0.3174449108063595,3.1318181818181827,0.8681818181818173,0.1922226069295374,50828048870.0026,0.06756137099775922,12115078194.3566,0.6076893892260307,88.437943439718,-0.5333281775783548,3.0,-0.533444228862709,0.7,-0.33000761201062195
