,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
94,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,4.1,0.14469407281843324,3.6,0.13646680670910644
95,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,4.1,0.14469407281843324,3.6,0.13646680670910644
96,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,4.1,0.14469407281843324,0.7,0.13646680670910644
97,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,4.1,0.14469407281843324,0.9,0.13646680670910644
98,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,4.1,0.14469407281843324,0.9,0.13646680670910644
99,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,1.7,0.14469407281843324,4.9,0.13646680670910644
100,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,1.7,0.14469407281843324,4.7,0.13646680670910644
101,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,1.7,0.14469407281843324,4.7,0.13646680670910644
102,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,1.7,0.14469407281843324,3.4,0.13646680670910644
103,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,1.7,0.14469407281843324,3.6,0.13646680670910644
104,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,1.7,0.14469407281843324,3.6,0.13646680670910644
105,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,1.7,0.14469407281843324,0.7,0.13646680670910644
106,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,1.7,0.14469407281843324,0.9,0.13646680670910644
107,COLUMBIA,2012-11,2.4,Other FHA,0.1555,2.2445,-0.05403721002980264,0.18060909090909089,2.219390909090909,-0.0541578322617752,0.20888636363636362,2.191113636363636,-0.06489422697873543,0.25813636363636355,2.1418636363636363,-0.08002939364791856,0.31102272727272723,2.0889772727272726,-0.10994458214919081,0.528347727272727,1.8716522727272729,-0.1707617362260695,0.8631931818181818,1.5368068181818182,-0.1490261078133042,0.12449999999999999,2.2755,-0.06564371812075288,0.14450000000000002,2.2555,-0.09047013371515177,0.17850000000000002,2.2215,-0.07362428615424725,0.665,1.7349999999999999,0.46020864975021025,1.654,0.746,0.7202556699809365,2.3894999999999995,0.010500000000000398,0.7337497293569905,2.8034999999999997,-0.40349999999999975,0.7009546486898909,37160101000.5239,-0.4103212215878099,16111780903.4699,-0.293486787311025,89.02745876405929,0.5520242290438914,1.7,0.14469407281843324,0.9,0.13646680670910644
108,COLUMBIA,2013-02,3.37,Other FHA,0.15464999999999998,3.21535,-0.05403721002980264,0.17315,3.19685,-0.0541578322617752,0.20129999999999998,3.1687000000000003,-0.06489422697873543,0.2455,3.1245000000000003,-0.08002939364791856,0.29049499999999995,3.079505,-0.10994458214919081,0.463425,2.906575,-0.1707617362260695,0.761875,2.6081250000000002,-0.1490261078133042,0.0768421052631579,3.2931578947368423,-0.06564371812075288,0.12421052631578947,3.245789473684211,-0.09047013371515177,0.15736842105263157,3.2126315789473687,-0.07362428615424725,0.8463157894736841,2.5236842105263158,0.46020864975021025,1.9842105263157896,1.3857894736842105,0.7202556699809365,2.782631578947368,0.587368421052632,0.7337497293569905,3.165263157894737,0.20473684210526333,0.7009546486898909,38410438812.4053,-0.4103212215878099,12022315813.7363,-0.293486787311025,90.37816904639429,0.5520242290438914,3.1,0.14469407281843324,4.6,0.13646680670910644
109,COLUMBIA,2013-02,3.37,Other FHA,0.15464999999999998,3.21535,-0.05403721002980264,0.17315,3.19685,-0.0541578322617752,0.20129999999999998,3.1687000000000003,-0.06489422697873543,0.2455,3.1245000000000003,-0.08002939364791856,0.29049499999999995,3.079505,-0.10994458214919081,0.463425,2.906575,-0.1707617362260695,0.761875,2.6081250000000002,-0.1490261078133042,0.0768421052631579,3.2931578947368423,-0.06564371812075288,0.12421052631578947,3.245789473684211,-0.09047013371515177,0.15736842105263157,3.2126315789473687,-0.07362428615424725,0.8463157894736841,2.5236842105263158,0.46020864975021025,1.9842105263157896,1.3857894736842105,0.7202556699809365,2.782631578947368,0.587368421052632,0.7337497293569905,3.165263157894737,0.20473684210526333,0.7009546486898909,38410438812.4053,-0.4103212215878099,12022315813.7363,-0.293486787311025,90.37816904639429,0.5520242290438914,3.1,0.14469407281843324,4.6,0.13646680670910644
110,COLUMBIA,2013-02,3.37,Other FHA,0.15464999999999998,3.21535,-0.05403721002980264,0.17315,3.19685,-0.0541578322617752,0.20129999999999998,3.1687000000000003,-0.06489422697873543,0.2455,3.1245000000000003,-0.08002939364791856,0.29049499999999995,3.079505,-0.10994458214919081,0.463425,2.906575,-0.1707617362260695,0.761875,2.6081250000000002,-0.1490261078133042,0.0768421052631579,3.2931578947368423,-0.06564371812075288,0.12421052631578947,3.245789473684211,-0.09047013371515177,0.15736842105263157,3.2126315789473687,-0.07362428615424725,0.8463157894736841,2.5236842105263158,0.46020864975021025,1.9842105263157896,1.3857894736842105,0.7202556699809365,2.782631578947368,0.587368421052632,0.7337497293569905,3.165263157894737,0.20473684210526333,0.7009546486898909,38410438812.4053,-0.4103212215878099,12022315813.7363,-0.293486787311025,90.37816904639429,0.5520242290438914,3.1,0.14469407281843324,4.7,0.13646680670910644
111,COLUMBIA,2013-02,3.37,Other FHA,0.15464999999999998,3.21535,-0.05403721002980264,0.17315,3.19685,-0.0541578322617752,0.20129999999999998,3.1687000000000003,-0.06489422697873543,0.2455,3.1245000000000003,-0.08002939364791856,0.29049499999999995,3.079505,-0.10994458214919081,0.463425,2.906575,-0.1707617362260695,0.761875,2.6081250000000002,-0.1490261078133042,0.0768421052631579,3.2931578947368423,-0.06564371812075288,0.12421052631578947,3.245789473684211,-0.09047013371515177,0.15736842105263157,3.2126315789473687,-0.07362428615424725,0.8463157894736841,2.5236842105263158,0.46020864975021025,1.9842105263157896,1.3857894736842105,0.7202556699809365,2.782631578947368,0.587368421052632,0.7337497293569905,3.165263157894737,0.20473684210526333,0.7009546486898909,38410438812.4053,-0.4103212215878099,12022315813.7363,-0.293486787311025,90.37816904639429,0.5520242290438914,3.1,0.14469407281843324,3.5,0.13646680670910644
112,COLUMBIA,2013-02,3.37,Other FHA,0.15464999999999998,3.21535,-0.05403721002980264,0.17315,3.19685,-0.0541578322617752,0.20129999999999998,3.1687000000000003,-0.06489422697873543,0.2455,3.1245000000000003,-0.08002939364791856,0.29049499999999995,3.079505,-0.10994458214919081,0.463425,2.906575,-0.1707617362260695,0.761875,2.6081250000000002,-0.1490261078133042,0.0768421052631579,3.2931578947368423,-0.06564371812075288,0.12421052631578947,3.245789473684211,-0.09047013371515177,0.15736842105263157,3.2126315789473687,-0.07362428615424725,0.8463157894736841,2.5236842105263158,0.46020864975021025,1.9842105263157896,1.3857894736842105,0.7202556699809365,2.782631578947368,0.587368421052632,0.7337497293569905,3.165263157894737,0.20473684210526333,0.7009546486898909,38410438812.4053,-0.4103212215878099,12022315813.7363,-0.293486787311025,90.37816904639429,0.5520242290438914,3.1,0.14469407281843324,3.5,0.13646680670910644
113,COLUMBIA,2013-02,3.37,Other FHA,0.15464999999999998,3.21535,-0.05403721002980264,0.17315,3.19685,-0.0541578322617752,0.20129999999999998,3.1687000000000003,-0.06489422697873543,0.2455,3.1245000000000003,-0.08002939364791856,0.29049499999999995,3.079505,-0.10994458214919081,0.463425,2.906575,-0.1707617362260695,0.761875,2.6081250000000002,-0.1490261078133042,0.0768421052631579,3.2931578947368423,-0.06564371812075288,0.12421052631578947,3.245789473684211,-0.09047013371515177,0.15736842105263157,3.2126315789473687,-0.07362428615424725,0.8463157894736841,2.5236842105263158,0.46020864975021025,1.9842105263157896,1.3857894736842105,0.7202556699809365,2.782631578947368,0.587368421052632,0.7337497293569905,3.165263157894737,0.20473684210526333,0.7009546486898909,38410438812.4053,-0.4103212215878099,12022315813.7363,-0.293486787311025,90.37816904639429,0.5520242290438914,3.1,0.14469407281843324,3.4,0.13646680670910644
