,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(2),Corr with student_vol(2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
98,CHARLOTTE,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,0.13650892809212178,0.19873636363636368,3.3012636363636365,0.13998769573003186,0.24646136363636365,3.2535386363636363,0.12554013913922454,0.34024999999999994,3.15975,0.11725808827817562,0.4535545454545455,3.0464454545454545,0.09591211250260005,0.7302181818181818,2.7697818181818183,0.05166486967277823,1.0653181818181816,2.4346818181818186,0.049997826203829615,0.06952380952380956,3.4304761904761905,0.15727617342345543,0.14571428571428574,3.354285714285714,0.10694573816881216,0.18571428571428572,3.314285714285714,0.09322673237449684,0.6195238095238095,2.8804761904761906,0.41759969143150083,1.5266666666666664,1.9733333333333336,0.6685224622861434,2.217142857142857,1.282857142857143,0.6740356866728904,2.5900000000000003,0.9099999999999997,0.640613830374175,36777908030.9335,-0.48841501680463434,11631947675.6117,0.22310119705156642,90.0868950067716,0.5906574989572101,4.1,0.30992795903530834,3.6,0.2556020490634462
99,CHARLOTTE,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,0.13650892809212178,0.19873636363636368,3.3012636363636365,0.13998769573003186,0.24646136363636365,3.2535386363636363,0.12554013913922454,0.34024999999999994,3.15975,0.11725808827817562,0.4535545454545455,3.0464454545454545,0.09591211250260005,0.7302181818181818,2.7697818181818183,0.05166486967277823,1.0653181818181816,2.4346818181818186,0.049997826203829615,0.06952380952380956,3.4304761904761905,0.15727617342345543,0.14571428571428574,3.354285714285714,0.10694573816881216,0.18571428571428572,3.314285714285714,0.09322673237449684,0.6195238095238095,2.8804761904761906,0.41759969143150083,1.5266666666666664,1.9733333333333336,0.6685224622861434,2.217142857142857,1.282857142857143,0.6740356866728904,2.5900000000000003,0.9099999999999997,0.640613830374175,36777908030.9335,-0.48841501680463434,11631947675.6117,0.22310119705156642,90.0868950067716,0.5906574989572101,4.1,0.30992795903530834,1.5,0.2556020490634462
100,CHARLOTTE,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,0.13650892809212178,0.19873636363636368,3.3012636363636365,0.13998769573003186,0.24646136363636365,3.2535386363636363,0.12554013913922454,0.34024999999999994,3.15975,0.11725808827817562,0.4535545454545455,3.0464454545454545,0.09591211250260005,0.7302181818181818,2.7697818181818183,0.05166486967277823,1.0653181818181816,2.4346818181818186,0.049997826203829615,0.06952380952380956,3.4304761904761905,0.15727617342345543,0.14571428571428574,3.354285714285714,0.10694573816881216,0.18571428571428572,3.314285714285714,0.09322673237449684,0.6195238095238095,2.8804761904761906,0.41759969143150083,1.5266666666666664,1.9733333333333336,0.6685224622861434,2.217142857142857,1.282857142857143,0.6740356866728904,2.5900000000000003,0.9099999999999997,0.640613830374175,36777908030.9335,-0.48841501680463434,11631947675.6117,0.22310119705156642,90.0868950067716,0.5906574989572101,4.1,0.30992795903530834,1.7,0.2556020490634462
101,CHARLOTTE,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,0.13650892809212178,0.19873636363636368,3.3012636363636365,0.13998769573003186,0.24646136363636365,3.2535386363636363,0.12554013913922454,0.34024999999999994,3.15975,0.11725808827817562,0.4535545454545455,3.0464454545454545,0.09591211250260005,0.7302181818181818,2.7697818181818183,0.05166486967277823,1.0653181818181816,2.4346818181818186,0.049997826203829615,0.06952380952380956,3.4304761904761905,0.15727617342345543,0.14571428571428574,3.354285714285714,0.10694573816881216,0.18571428571428572,3.314285714285714,0.09322673237449684,0.6195238095238095,2.8804761904761906,0.41759969143150083,1.5266666666666664,1.9733333333333336,0.6685224622861434,2.217142857142857,1.282857142857143,0.6740356866728904,2.5900000000000003,0.9099999999999997,0.640613830374175,36777908030.9335,-0.48841501680463434,11631947675.6117,0.22310119705156642,90.0868950067716,0.5906574989572101,4.1,0.30992795903530834,1.7,0.2556020490634462
102,CHARLOTTE,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,0.13650892809212178,0.19873636363636368,3.3012636363636365,0.13998769573003186,0.24646136363636365,3.2535386363636363,0.12554013913922454,0.34024999999999994,3.15975,0.11725808827817562,0.4535545454545455,3.0464454545454545,0.09591211250260005,0.7302181818181818,2.7697818181818183,0.05166486967277823,1.0653181818181816,2.4346818181818186,0.049997826203829615,0.06952380952380956,3.4304761904761905,0.15727617342345543,0.14571428571428574,3.354285714285714,0.10694573816881216,0.18571428571428572,3.314285714285714,0.09322673237449684,0.6195238095238095,2.8804761904761906,0.41759969143150083,1.5266666666666664,1.9733333333333336,0.6685224622861434,2.217142857142857,1.282857142857143,0.6740356866728904,2.5900000000000003,0.9099999999999997,0.640613830374175,36777908030.9335,-0.48841501680463434,11631947675.6117,0.22310119705156642,90.0868950067716,0.5906574989572101,4.1,0.30992795903530834,3.7,0.2556020490634462
103,CHARLOTTE,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,0.13650892809212178,0.19873636363636368,3.3012636363636365,0.13998769573003186,0.24646136363636365,3.2535386363636363,0.12554013913922454,0.34024999999999994,3.15975,0.11725808827817562,0.4535545454545455,3.0464454545454545,0.09591211250260005,0.7302181818181818,2.7697818181818183,0.05166486967277823,1.0653181818181816,2.4346818181818186,0.049997826203829615,0.06952380952380956,3.4304761904761905,0.15727617342345543,0.14571428571428574,3.354285714285714,0.10694573816881216,0.18571428571428572,3.314285714285714,0.09322673237449684,0.6195238095238095,2.8804761904761906,0.41759969143150083,1.5266666666666664,1.9733333333333336,0.6685224622861434,2.217142857142857,1.282857142857143,0.6740356866728904,2.5900000000000003,0.9099999999999997,0.640613830374175,36777908030.9335,-0.48841501680463434,11631947675.6117,0.22310119705156642,90.0868950067716,0.5906574989572101,4.1,0.30992795903530834,3.6,0.2556020490634462
104,CHARLOTTE,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,0.13650892809212178,0.19873636363636368,3.3012636363636365,0.13998769573003186,0.24646136363636365,3.2535386363636363,0.12554013913922454,0.34024999999999994,3.15975,0.11725808827817562,0.4535545454545455,3.0464454545454545,0.09591211250260005,0.7302181818181818,2.7697818181818183,0.05166486967277823,1.0653181818181816,2.4346818181818186,0.049997826203829615,0.06952380952380956,3.4304761904761905,0.15727617342345543,0.14571428571428574,3.354285714285714,0.10694573816881216,0.18571428571428572,3.314285714285714,0.09322673237449684,0.6195238095238095,2.8804761904761906,0.41759969143150083,1.5266666666666664,1.9733333333333336,0.6685224622861434,2.217142857142857,1.282857142857143,0.6740356866728904,2.5900000000000003,0.9099999999999997,0.640613830374175,36777908030.9335,-0.48841501680463434,11631947675.6117,0.22310119705156642,90.0868950067716,0.5906574989572101,4.1,0.30992795903530834,3.6,0.2556020490634462
105,CHARLOTTE,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,0.13650892809212178,0.19873636363636368,3.3012636363636365,0.13998769573003186,0.24646136363636365,3.2535386363636363,0.12554013913922454,0.34024999999999994,3.15975,0.11725808827817562,0.4535545454545455,3.0464454545454545,0.09591211250260005,0.7302181818181818,2.7697818181818183,0.05166486967277823,1.0653181818181816,2.4346818181818186,0.049997826203829615,0.06952380952380956,3.4304761904761905,0.15727617342345543,0.14571428571428574,3.354285714285714,0.10694573816881216,0.18571428571428572,3.314285714285714,0.09322673237449684,0.6195238095238095,2.8804761904761906,0.41759969143150083,1.5266666666666664,1.9733333333333336,0.6685224622861434,2.217142857142857,1.282857142857143,0.6740356866728904,2.5900000000000003,0.9099999999999997,0.640613830374175,36777908030.9335,-0.48841501680463434,11631947675.6117,0.22310119705156642,90.0868950067716,0.5906574989572101,4.1,0.30992795903530834,3.7,0.2556020490634462
106,CHARLOTTE,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,0.13650892809212178,0.19873636363636368,3.3012636363636365,0.13998769573003186,0.24646136363636365,3.2535386363636363,0.12554013913922454,0.34024999999999994,3.15975,0.11725808827817562,0.4535545454545455,3.0464454545454545,0.09591211250260005,0.7302181818181818,2.7697818181818183,0.05166486967277823,1.0653181818181816,2.4346818181818186,0.049997826203829615,0.06952380952380956,3.4304761904761905,0.15727617342345543,0.14571428571428574,3.354285714285714,0.10694573816881216,0.18571428571428572,3.314285714285714,0.09322673237449684,0.6195238095238095,2.8804761904761906,0.41759969143150083,1.5266666666666664,1.9733333333333336,0.6685224622861434,2.217142857142857,1.282857142857143,0.6740356866728904,2.5900000000000003,0.9099999999999997,0.640613830374175,36777908030.9335,-0.48841501680463434,11631947675.6117,0.22310119705156642,90.0868950067716,0.5906574989572101,4.1,0.30992795903530834,3.6,0.2556020490634462
107,CHARLOTTE,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,0.13650892809212178,0.19873636363636368,3.3012636363636365,0.13998769573003186,0.24646136363636365,3.2535386363636363,0.12554013913922454,0.34024999999999994,3.15975,0.11725808827817562,0.4535545454545455,3.0464454545454545,0.09591211250260005,0.7302181818181818,2.7697818181818183,0.05166486967277823,1.0653181818181816,2.4346818181818186,0.049997826203829615,0.06952380952380956,3.4304761904761905,0.15727617342345543,0.14571428571428574,3.354285714285714,0.10694573816881216,0.18571428571428572,3.314285714285714,0.09322673237449684,0.6195238095238095,2.8804761904761906,0.41759969143150083,1.5266666666666664,1.9733333333333336,0.6685224622861434,2.217142857142857,1.282857142857143,0.6740356866728904,2.5900000000000003,0.9099999999999997,0.640613830374175,36777908030.9335,-0.48841501680463434,11631947675.6117,0.22310119705156642,90.0868950067716,0.5906574989572101,4.1,0.30992795903530834,3.6,0.2556020490634462
108,CHARLOTTE,2013-02,2.79,Other FHA,0.15464999999999998,2.63535,0.13650892809212178,0.17315,2.61685,0.13998769573003186,0.20129999999999998,2.5887000000000002,0.12554013913922454,0.2455,2.5445,0.11725808827817562,0.29049499999999995,2.499505,0.09591211250260005,0.463425,2.326575,0.05166486967277823,0.761875,2.028125,0.049997826203829615,0.0768421052631579,2.713157894736842,0.15727617342345543,0.12421052631578947,2.6657894736842107,0.10694573816881216,0.15736842105263157,2.6326315789473687,0.09322673237449684,0.8463157894736841,1.943684210526316,0.41759969143150083,1.9842105263157896,0.8057894736842104,0.6685224622861434,2.782631578947368,0.007368421052631913,0.6740356866728904,3.165263157894737,-0.37526315789473674,0.640613830374175,38808856509.5085,-0.48841501680463434,9123117418.53368,0.22310119705156642,90.37816904639429,0.5906574989572101,2.0,0.30992795903530834,1.4,0.2556020490634462
109,CHARLOTTE,2013-02,2.79,Other FHA,0.15464999999999998,2.63535,0.13650892809212178,0.17315,2.61685,0.13998769573003186,0.20129999999999998,2.5887000000000002,0.12554013913922454,0.2455,2.5445,0.11725808827817562,0.29049499999999995,2.499505,0.09591211250260005,0.463425,2.326575,0.05166486967277823,0.761875,2.028125,0.049997826203829615,0.0768421052631579,2.713157894736842,0.15727617342345543,0.12421052631578947,2.6657894736842107,0.10694573816881216,0.15736842105263157,2.6326315789473687,0.09322673237449684,0.8463157894736841,1.943684210526316,0.41759969143150083,1.9842105263157896,0.8057894736842104,0.6685224622861434,2.782631578947368,0.007368421052631913,0.6740356866728904,3.165263157894737,-0.37526315789473674,0.640613830374175,38808856509.5085,-0.48841501680463434,9123117418.53368,0.22310119705156642,90.37816904639429,0.5906574989572101,2.0,0.30992795903530834,1.5,0.2556020490634462
110,CHARLOTTE,2013-02,2.79,Other FHA,0.15464999999999998,2.63535,0.13650892809212178,0.17315,2.61685,0.13998769573003186,0.20129999999999998,2.5887000000000002,0.12554013913922454,0.2455,2.5445,0.11725808827817562,0.29049499999999995,2.499505,0.09591211250260005,0.463425,2.326575,0.05166486967277823,0.761875,2.028125,0.049997826203829615,0.0768421052631579,2.713157894736842,0.15727617342345543,0.12421052631578947,2.6657894736842107,0.10694573816881216,0.15736842105263157,2.6326315789473687,0.09322673237449684,0.8463157894736841,1.943684210526316,0.41759969143150083,1.9842105263157896,0.8057894736842104,0.6685224622861434,2.782631578947368,0.007368421052631913,0.6740356866728904,3.165263157894737,-0.37526315789473674,0.640613830374175,38808856509.5085,-0.48841501680463434,9123117418.53368,0.22310119705156642,90.37816904639429,0.5906574989572101,2.0,0.30992795903530834,1.6,0.2556020490634462
111,CHARLOTTE,2013-02,2.79,Other FHA,0.15464999999999998,2.63535,0.13650892809212178,0.17315,2.61685,0.13998769573003186,0.20129999999999998,2.5887000000000002,0.12554013913922454,0.2455,2.5445,0.11725808827817562,0.29049499999999995,2.499505,0.09591211250260005,0.463425,2.326575,0.05166486967277823,0.761875,2.028125,0.049997826203829615,0.0768421052631579,2.713157894736842,0.15727617342345543,0.12421052631578947,2.6657894736842107,0.10694573816881216,0.15736842105263157,2.6326315789473687,0.09322673237449684,0.8463157894736841,1.943684210526316,0.41759969143150083,1.9842105263157896,0.8057894736842104,0.6685224622861434,2.782631578947368,0.007368421052631913,0.6740356866728904,3.165263157894737,-0.37526315789473674,0.640613830374175,38808856509.5085,-0.48841501680463434,9123117418.53368,0.22310119705156642,90.37816904639429,0.5906574989572101,2.0,0.30992795903530834,3.1,0.2556020490634462
112,CHARLOTTE,2013-02,2.79,Other FHA,0.15464999999999998,2.63535,0.13650892809212178,0.17315,2.61685,0.13998769573003186,0.20129999999999998,2.5887000000000002,0.12554013913922454,0.2455,2.5445,0.11725808827817562,0.29049499999999995,2.499505,0.09591211250260005,0.463425,2.326575,0.05166486967277823,0.761875,2.028125,0.049997826203829615,0.0768421052631579,2.713157894736842,0.15727617342345543,0.12421052631578947,2.6657894736842107,0.10694573816881216,0.15736842105263157,2.6326315789473687,0.09322673237449684,0.8463157894736841,1.943684210526316,0.41759969143150083,1.9842105263157896,0.8057894736842104,0.6685224622861434,2.782631578947368,0.007368421052631913,0.6740356866728904,3.165263157894737,-0.37526315789473674,0.640613830374175,38808856509.5085,-0.48841501680463434,9123117418.53368,0.22310119705156642,90.37816904639429,0.5906574989572101,2.0,0.30992795903530834,2.8,0.2556020490634462
113,CHARLOTTE,2013-02,2.79,Other FHA,0.15464999999999998,2.63535,0.13650892809212178,0.17315,2.61685,0.13998769573003186,0.20129999999999998,2.5887000000000002,0.12554013913922454,0.2455,2.5445,0.11725808827817562,0.29049499999999995,2.499505,0.09591211250260005,0.463425,2.326575,0.05166486967277823,0.761875,2.028125,0.049997826203829615,0.0768421052631579,2.713157894736842,0.15727617342345543,0.12421052631578947,2.6657894736842107,0.10694573816881216,0.15736842105263157,2.6326315789473687,0.09322673237449684,0.8463157894736841,1.943684210526316,0.41759969143150083,1.9842105263157896,0.8057894736842104,0.6685224622861434,2.782631578947368,0.007368421052631913,0.6740356866728904,3.165263157894737,-0.37526315789473674,0.640613830374175,38808856509.5085,-0.48841501680463434,9123117418.53368,0.22310119705156642,90.37816904639429,0.5906574989572101,2.0,0.30992795903530834,2.7,0.2556020490634462
114,CHARLOTTE,2013-02,2.79,Other FHA,0.15464999999999998,2.63535,0.13650892809212178,0.17315,2.61685,0.13998769573003186,0.20129999999999998,2.5887000000000002,0.12554013913922454,0.2455,2.5445,0.11725808827817562,0.29049499999999995,2.499505,0.09591211250260005,0.463425,2.326575,0.05166486967277823,0.761875,2.028125,0.049997826203829615,0.0768421052631579,2.713157894736842,0.15727617342345543,0.12421052631578947,2.6657894736842107,0.10694573816881216,0.15736842105263157,2.6326315789473687,0.09322673237449684,0.8463157894736841,1.943684210526316,0.41759969143150083,1.9842105263157896,0.8057894736842104,0.6685224622861434,2.782631578947368,0.007368421052631913,0.6740356866728904,3.165263157894737,-0.37526315789473674,0.640613830374175,38808856509.5085,-0.48841501680463434,9123117418.53368,0.22310119705156642,90.37816904639429,0.5906574989572101,2.0,0.30992795903530834,3.1,0.2556020490634462
115,CHARLOTTE,2013-02,2.79,Other FHA,0.15464999999999998,2.63535,0.13650892809212178,0.17315,2.61685,0.13998769573003186,0.20129999999999998,2.5887000000000002,0.12554013913922454,0.2455,2.5445,0.11725808827817562,0.29049499999999995,2.499505,0.09591211250260005,0.463425,2.326575,0.05166486967277823,0.761875,2.028125,0.049997826203829615,0.0768421052631579,2.713157894736842,0.15727617342345543,0.12421052631578947,2.6657894736842107,0.10694573816881216,0.15736842105263157,2.6326315789473687,0.09322673237449684,0.8463157894736841,1.943684210526316,0.41759969143150083,1.9842105263157896,0.8057894736842104,0.6685224622861434,2.782631578947368,0.007368421052631913,0.6740356866728904,3.165263157894737,-0.37526315789473674,0.640613830374175,38808856509.5085,-0.48841501680463434,9123117418.53368,0.22310119705156642,90.37816904639429,0.5906574989572101,2.0,0.30992795903530834,2.8,0.2556020490634462
