,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(-4),Corr with student_vol(-4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
207,CINCINNATI,2016-07,3.2,Other FHA,0.41380476190476195,2.7861952380952384,0.19694443555999272,0.43819285714285716,2.761807142857143,0.20083666195450192,0.4828833333333333,2.717116666666667,0.19812695426217253,0.5734595238095239,2.6265404761904763,0.18387514829296264,0.6963095238095237,2.5036904761904766,0.17354355091626694,0.9990666666666668,2.2009333333333334,0.1136839340860258,1.31707619047619,1.88292380952381,0.07080546761281492,0.2635000000000001,2.9365,0.21464770973997763,0.4040000000000001,2.7960000000000003,0.18820088705974286,0.5135000000000001,2.6865,0.17207764430042238,1.0715,2.1285000000000003,0.427175689012648,1.504,1.6960000000000002,0.6596004830233552,1.8224999999999998,1.3775000000000004,0.6270669833691208,2.227,0.9730000000000003,0.577986013622466,49276189942.4712,0.17096954564771305,11362184412.0981,-0.6538642525485169,88.43997566936979,-0.5283253294467524,2.1,-0.35165843814595676,1.1,-0.21012693679463357
208,CINCINNATI,2016-07,3.2,Other FHA,0.41380476190476195,2.7861952380952384,0.19694443555999272,0.43819285714285716,2.761807142857143,0.20083666195450192,0.4828833333333333,2.717116666666667,0.19812695426217253,0.5734595238095239,2.6265404761904763,0.18387514829296264,0.6963095238095237,2.5036904761904766,0.17354355091626694,0.9990666666666668,2.2009333333333334,0.1136839340860258,1.31707619047619,1.88292380952381,0.07080546761281492,0.2635000000000001,2.9365,0.21464770973997763,0.4040000000000001,2.7960000000000003,0.18820088705974286,0.5135000000000001,2.6865,0.17207764430042238,1.0715,2.1285000000000003,0.427175689012648,1.504,1.6960000000000002,0.6596004830233552,1.8224999999999998,1.3775000000000004,0.6270669833691208,2.227,0.9730000000000003,0.577986013622466,49276189942.4712,0.17096954564771305,11362184412.0981,-0.6538642525485169,88.43997566936979,-0.5283253294467524,2.1,-0.35165843814595676,1.1,-0.21012693679463357
209,CINCINNATI,2016-07,3.2,Other FHA,0.41380476190476195,2.7861952380952384,0.19694443555999272,0.43819285714285716,2.761807142857143,0.20083666195450192,0.4828833333333333,2.717116666666667,0.19812695426217253,0.5734595238095239,2.6265404761904763,0.18387514829296264,0.6963095238095237,2.5036904761904766,0.17354355091626694,0.9990666666666668,2.2009333333333334,0.1136839340860258,1.31707619047619,1.88292380952381,0.07080546761281492,0.2635000000000001,2.9365,0.21464770973997763,0.4040000000000001,2.7960000000000003,0.18820088705974286,0.5135000000000001,2.6865,0.17207764430042238,1.0715,2.1285000000000003,0.427175689012648,1.504,1.6960000000000002,0.6596004830233552,1.8224999999999998,1.3775000000000004,0.6270669833691208,2.227,0.9730000000000003,0.577986013622466,49276189942.4712,0.17096954564771305,11362184412.0981,-0.6538642525485169,88.43997566936979,-0.5283253294467524,2.1,-0.35165843814595676,1.1,-0.21012693679463357
210,CINCINNATI,2016-07,3.2,Other FHA,0.41380476190476195,2.7861952380952384,0.19694443555999272,0.43819285714285716,2.761807142857143,0.20083666195450192,0.4828833333333333,2.717116666666667,0.19812695426217253,0.5734595238095239,2.6265404761904763,0.18387514829296264,0.6963095238095237,2.5036904761904766,0.17354355091626694,0.9990666666666668,2.2009333333333334,0.1136839340860258,1.31707619047619,1.88292380952381,0.07080546761281492,0.2635000000000001,2.9365,0.21464770973997763,0.4040000000000001,2.7960000000000003,0.18820088705974286,0.5135000000000001,2.6865,0.17207764430042238,1.0715,2.1285000000000003,0.427175689012648,1.504,1.6960000000000002,0.6596004830233552,1.8224999999999998,1.3775000000000004,0.6270669833691208,2.227,0.9730000000000003,0.577986013622466,49276189942.4712,0.17096954564771305,11362184412.0981,-0.6538642525485169,88.43997566936979,-0.5283253294467524,2.1,-0.35165843814595676,1.1,-0.21012693679463357
211,CINCINNATI,2016-07,3.2,Other FHA,0.41380476190476195,2.7861952380952384,0.19694443555999272,0.43819285714285716,2.761807142857143,0.20083666195450192,0.4828833333333333,2.717116666666667,0.19812695426217253,0.5734595238095239,2.6265404761904763,0.18387514829296264,0.6963095238095237,2.5036904761904766,0.17354355091626694,0.9990666666666668,2.2009333333333334,0.1136839340860258,1.31707619047619,1.88292380952381,0.07080546761281492,0.2635000000000001,2.9365,0.21464770973997763,0.4040000000000001,2.7960000000000003,0.18820088705974286,0.5135000000000001,2.6865,0.17207764430042238,1.0715,2.1285000000000003,0.427175689012648,1.504,1.6960000000000002,0.6596004830233552,1.8224999999999998,1.3775000000000004,0.6270669833691208,2.227,0.9730000000000003,0.577986013622466,49276189942.4712,0.17096954564771305,11362184412.0981,-0.6538642525485169,88.43997566936979,-0.5283253294467524,2.1,-0.35165843814595676,1.1,-0.21012693679463357
212,CINCINNATI,2016-07,3.2,Other FHA,0.41380476190476195,2.7861952380952384,0.19694443555999272,0.43819285714285716,2.761807142857143,0.20083666195450192,0.4828833333333333,2.717116666666667,0.19812695426217253,0.5734595238095239,2.6265404761904763,0.18387514829296264,0.6963095238095237,2.5036904761904766,0.17354355091626694,0.9990666666666668,2.2009333333333334,0.1136839340860258,1.31707619047619,1.88292380952381,0.07080546761281492,0.2635000000000001,2.9365,0.21464770973997763,0.4040000000000001,2.7960000000000003,0.18820088705974286,0.5135000000000001,2.6865,0.17207764430042238,1.0715,2.1285000000000003,0.427175689012648,1.504,1.6960000000000002,0.6596004830233552,1.8224999999999998,1.3775000000000004,0.6270669833691208,2.227,0.9730000000000003,0.577986013622466,49276189942.4712,0.17096954564771305,11362184412.0981,-0.6538642525485169,88.43997566936979,-0.5283253294467524,2.1,-0.35165843814595676,1.1,-0.21012693679463357
213,CINCINNATI,2016-07,3.2,Other FHA,0.41380476190476195,2.7861952380952384,0.19694443555999272,0.43819285714285716,2.761807142857143,0.20083666195450192,0.4828833333333333,2.717116666666667,0.19812695426217253,0.5734595238095239,2.6265404761904763,0.18387514829296264,0.6963095238095237,2.5036904761904766,0.17354355091626694,0.9990666666666668,2.2009333333333334,0.1136839340860258,1.31707619047619,1.88292380952381,0.07080546761281492,0.2635000000000001,2.9365,0.21464770973997763,0.4040000000000001,2.7960000000000003,0.18820088705974286,0.5135000000000001,2.6865,0.17207764430042238,1.0715,2.1285000000000003,0.427175689012648,1.504,1.6960000000000002,0.6596004830233552,1.8224999999999998,1.3775000000000004,0.6270669833691208,2.227,0.9730000000000003,0.577986013622466,49276189942.4712,0.17096954564771305,11362184412.0981,-0.6538642525485169,88.43997566936979,-0.5283253294467524,2.1,-0.35165843814595676,1.1,-0.21012693679463357
214,CINCINNATI,2016-07,3.2,Other FHA,0.41380476190476195,2.7861952380952384,0.19694443555999272,0.43819285714285716,2.761807142857143,0.20083666195450192,0.4828833333333333,2.717116666666667,0.19812695426217253,0.5734595238095239,2.6265404761904763,0.18387514829296264,0.6963095238095237,2.5036904761904766,0.17354355091626694,0.9990666666666668,2.2009333333333334,0.1136839340860258,1.31707619047619,1.88292380952381,0.07080546761281492,0.2635000000000001,2.9365,0.21464770973997763,0.4040000000000001,2.7960000000000003,0.18820088705974286,0.5135000000000001,2.6865,0.17207764430042238,1.0715,2.1285000000000003,0.427175689012648,1.504,1.6960000000000002,0.6596004830233552,1.8224999999999998,1.3775000000000004,0.6270669833691208,2.227,0.9730000000000003,0.577986013622466,49276189942.4712,0.17096954564771305,11362184412.0981,-0.6538642525485169,88.43997566936979,-0.5283253294467524,2.1,-0.35165843814595676,1.1,-0.21012693679463357
215,CINCINNATI,2016-07,3.2,Other FHA,0.41380476190476195,2.7861952380952384,0.19694443555999272,0.43819285714285716,2.761807142857143,0.20083666195450192,0.4828833333333333,2.717116666666667,0.19812695426217253,0.5734595238095239,2.6265404761904763,0.18387514829296264,0.6963095238095237,2.5036904761904766,0.17354355091626694,0.9990666666666668,2.2009333333333334,0.1136839340860258,1.31707619047619,1.88292380952381,0.07080546761281492,0.2635000000000001,2.9365,0.21464770973997763,0.4040000000000001,2.7960000000000003,0.18820088705974286,0.5135000000000001,2.6865,0.17207764430042238,1.0715,2.1285000000000003,0.427175689012648,1.504,1.6960000000000002,0.6596004830233552,1.8224999999999998,1.3775000000000004,0.6270669833691208,2.227,0.9730000000000003,0.577986013622466,49276189942.4712,0.17096954564771305,11362184412.0981,-0.6538642525485169,88.43997566936979,-0.5283253294467524,2.1,-0.35165843814595676,1.1,-0.21012693679463357
216,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,1.0,-0.21012693679463357
217,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
218,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
219,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,1.0,-0.21012693679463357
220,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
221,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
222,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,1.0,-0.21012693679463357
223,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
224,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
225,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,1.0,-0.21012693679463357
226,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
227,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
228,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,1.0,-0.21012693679463357
229,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
230,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
231,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,1.0,-0.21012693679463357
232,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
233,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
234,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,1.0,-0.21012693679463357
235,CINCINNATI,2017-11,3.235,Other FHA,1.183300476190476,2.051699523809524,0.19694443555999272,1.2036563636363637,2.031343636363636,0.20083666195450192,1.2878790909090911,1.9471209090909087,0.19812695426217253,1.3757831818181818,1.859216818181818,0.18387514829296264,1.4342040909090912,1.8007959090909087,0.17354355091626694,1.6264599999999996,1.6085400000000003,0.1136839340860258,1.9015695454545458,1.333430454545454,0.07080546761281492,1.09,2.1449999999999996,0.21464770973997763,1.3895238095238096,1.8454761904761903,0.18820088705974286,1.5600000000000003,1.6749999999999996,0.17207764430042238,2.05,1.185,0.427175689012648,2.353333333333333,0.8816666666666668,0.6596004830233552,2.6023809523809525,0.6326190476190474,0.6270669833691208,2.801904761904762,0.433095238095238,0.577986013622466,49256214828.7987,0.17096954564771305,11814606928.6527,-0.6538642525485169,87.010875232225,-0.5283253294467524,2.1,-0.35165843814595676,0.9,-0.21012693679463357
