,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(4),Corr with student_vol(4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(-1),Corr with mortgage 90(-1)
58,GREENVILLE,2016-04,3.88,Other FHA,0.38031428571428566,3.499685714285714,0.599627600560936,0.39864523809523805,3.481354761904762,0.6009978727779796,0.4373976190476192,3.4426023809523807,0.6032618226568321,0.5229452380952381,3.3570547619047617,0.609698134832513,0.6327499999999999,3.24725,0.609509616466825,0.9025404761904764,2.9774595238095234,0.6023412067919373,1.2222214285714286,2.6577785714285715,0.5889846396049582,0.18761904761904763,3.6923809523809523,0.5942751329747682,0.37238095238095237,3.5076190476190474,0.6020427631986713,0.5557142857142858,3.324285714285714,0.6141783402902415,1.2580952380952382,2.6219047619047617,0.7186288406770829,1.8052380952380953,2.0747619047619046,0.5155940248885221,2.2104761904761907,1.6695238095238092,0.22243726185356869,2.6233333333333335,1.2566666666666664,0.1225681664179684,48291644449.3811,0.488905595308758,11412820253.2316,0.6716099987831281,83.5754036116387,-0.5288274109490316,3.1,-0.6204414384713834,1.4,-0.5521836629429435
59,GREENVILLE,2016-04,3.88,Other FHA,0.38031428571428566,3.499685714285714,0.599627600560936,0.39864523809523805,3.481354761904762,0.6009978727779796,0.4373976190476192,3.4426023809523807,0.6032618226568321,0.5229452380952381,3.3570547619047617,0.609698134832513,0.6327499999999999,3.24725,0.609509616466825,0.9025404761904764,2.9774595238095234,0.6023412067919373,1.2222214285714286,2.6577785714285715,0.5889846396049582,0.18761904761904763,3.6923809523809523,0.5942751329747682,0.37238095238095237,3.5076190476190474,0.6020427631986713,0.5557142857142858,3.324285714285714,0.6141783402902415,1.2580952380952382,2.6219047619047617,0.7186288406770829,1.8052380952380953,2.0747619047619046,0.5155940248885221,2.2104761904761907,1.6695238095238092,0.22243726185356869,2.6233333333333335,1.2566666666666664,0.1225681664179684,48291644449.3811,0.488905595308758,11412820253.2316,0.6716099987831281,83.5754036116387,-0.5288274109490316,3.1,-0.6204414384713834,1.4,-0.5521836629429435
60,GREENVILLE,2016-04,3.88,Other FHA,0.38031428571428566,3.499685714285714,0.599627600560936,0.39864523809523805,3.481354761904762,0.6009978727779796,0.4373976190476192,3.4426023809523807,0.6032618226568321,0.5229452380952381,3.3570547619047617,0.609698134832513,0.6327499999999999,3.24725,0.609509616466825,0.9025404761904764,2.9774595238095234,0.6023412067919373,1.2222214285714286,2.6577785714285715,0.5889846396049582,0.18761904761904763,3.6923809523809523,0.5942751329747682,0.37238095238095237,3.5076190476190474,0.6020427631986713,0.5557142857142858,3.324285714285714,0.6141783402902415,1.2580952380952382,2.6219047619047617,0.7186288406770829,1.8052380952380953,2.0747619047619046,0.5155940248885221,2.2104761904761907,1.6695238095238092,0.22243726185356869,2.6233333333333335,1.2566666666666664,0.1225681664179684,48291644449.3811,0.488905595308758,11412820253.2316,0.6716099987831281,83.5754036116387,-0.5288274109490316,2.7,-0.6204414384713834,1.4,-0.5521836629429435
61,GREENVILLE,2016-04,3.88,Other FHA,0.38031428571428566,3.499685714285714,0.599627600560936,0.39864523809523805,3.481354761904762,0.6009978727779796,0.4373976190476192,3.4426023809523807,0.6032618226568321,0.5229452380952381,3.3570547619047617,0.609698134832513,0.6327499999999999,3.24725,0.609509616466825,0.9025404761904764,2.9774595238095234,0.6023412067919373,1.2222214285714286,2.6577785714285715,0.5889846396049582,0.18761904761904763,3.6923809523809523,0.5942751329747682,0.37238095238095237,3.5076190476190474,0.6020427631986713,0.5557142857142858,3.324285714285714,0.6141783402902415,1.2580952380952382,2.6219047619047617,0.7186288406770829,1.8052380952380953,2.0747619047619046,0.5155940248885221,2.2104761904761907,1.6695238095238092,0.22243726185356869,2.6233333333333335,1.2566666666666664,0.1225681664179684,48291644449.3811,0.488905595308758,11412820253.2316,0.6716099987831281,83.5754036116387,-0.5288274109490316,2.7,-0.6204414384713834,1.3,-0.5521836629429435
62,GREENVILLE,2016-04,3.88,Other FHA,0.38031428571428566,3.499685714285714,0.599627600560936,0.39864523809523805,3.481354761904762,0.6009978727779796,0.4373976190476192,3.4426023809523807,0.6032618226568321,0.5229452380952381,3.3570547619047617,0.609698134832513,0.6327499999999999,3.24725,0.609509616466825,0.9025404761904764,2.9774595238095234,0.6023412067919373,1.2222214285714286,2.6577785714285715,0.5889846396049582,0.18761904761904763,3.6923809523809523,0.5942751329747682,0.37238095238095237,3.5076190476190474,0.6020427631986713,0.5557142857142858,3.324285714285714,0.6141783402902415,1.2580952380952382,2.6219047619047617,0.7186288406770829,1.8052380952380953,2.0747619047619046,0.5155940248885221,2.2104761904761907,1.6695238095238092,0.22243726185356869,2.6233333333333335,1.2566666666666664,0.1225681664179684,48291644449.3811,0.488905595308758,11412820253.2316,0.6716099987831281,83.5754036116387,-0.5288274109490316,2.7,-0.6204414384713834,1.4,-0.5521836629429435
63,GREENVILLE,2016-04,3.88,Other FHA,0.38031428571428566,3.499685714285714,0.599627600560936,0.39864523809523805,3.481354761904762,0.6009978727779796,0.4373976190476192,3.4426023809523807,0.6032618226568321,0.5229452380952381,3.3570547619047617,0.609698134832513,0.6327499999999999,3.24725,0.609509616466825,0.9025404761904764,2.9774595238095234,0.6023412067919373,1.2222214285714286,2.6577785714285715,0.5889846396049582,0.18761904761904763,3.6923809523809523,0.5942751329747682,0.37238095238095237,3.5076190476190474,0.6020427631986713,0.5557142857142858,3.324285714285714,0.6141783402902415,1.2580952380952382,2.6219047619047617,0.7186288406770829,1.8052380952380953,2.0747619047619046,0.5155940248885221,2.2104761904761907,1.6695238095238092,0.22243726185356869,2.6233333333333335,1.2566666666666664,0.1225681664179684,48291644449.3811,0.488905595308758,11412820253.2316,0.6716099987831281,83.5754036116387,-0.5288274109490316,2.7,-0.6204414384713834,1.4,-0.5521836629429435
64,GREENVILLE,2016-06,3.5,Other FHA,0.3904409090909091,3.109559090909091,0.599627600560936,0.41572500000000007,3.084275,0.6009978727779796,0.4527090909090909,3.047290909090909,0.6032618226568321,0.5394386363636363,2.960561363636364,0.609698134832513,0.6516204545454546,2.8483795454545455,0.609509616466825,0.9360386363636366,2.5639613636363636,0.6023412067919373,1.2592227272727274,2.2407772727272723,0.5889846396049582,0.22136363636363632,3.278636363636364,0.5942751329747682,0.40409090909090906,3.0959090909090907,0.6020427631986713,0.5522727272727272,2.9477272727272728,0.6141783402902415,1.1663636363636367,2.333636363636363,0.7186288406770829,1.6440909090909095,1.8559090909090905,0.5155940248885221,2.019090909090909,1.480909090909091,0.22243726185356869,2.452272727272727,1.0477272727272728,0.1225681664179684,48927223434.2447,0.488905595308758,11692339154.1207,0.6716099987831281,85.2359522201137,-0.5288274109490316,2.6,-0.6204414384713834,1.2,-0.5521836629429435
65,GREENVILLE,2016-06,3.5,Other FHA,0.3904409090909091,3.109559090909091,0.599627600560936,0.41572500000000007,3.084275,0.6009978727779796,0.4527090909090909,3.047290909090909,0.6032618226568321,0.5394386363636363,2.960561363636364,0.609698134832513,0.6516204545454546,2.8483795454545455,0.609509616466825,0.9360386363636366,2.5639613636363636,0.6023412067919373,1.2592227272727274,2.2407772727272723,0.5889846396049582,0.22136363636363632,3.278636363636364,0.5942751329747682,0.40409090909090906,3.0959090909090907,0.6020427631986713,0.5522727272727272,2.9477272727272728,0.6141783402902415,1.1663636363636367,2.333636363636363,0.7186288406770829,1.6440909090909095,1.8559090909090905,0.5155940248885221,2.019090909090909,1.480909090909091,0.22243726185356869,2.452272727272727,1.0477272727272728,0.1225681664179684,48927223434.2447,0.488905595308758,11692339154.1207,0.6716099987831281,85.2359522201137,-0.5288274109490316,2.6,-0.6204414384713834,1.2,-0.5521836629429435
66,GREENVILLE,2016-06,3.5,Other FHA,0.3904409090909091,3.109559090909091,0.599627600560936,0.41572500000000007,3.084275,0.6009978727779796,0.4527090909090909,3.047290909090909,0.6032618226568321,0.5394386363636363,2.960561363636364,0.609698134832513,0.6516204545454546,2.8483795454545455,0.609509616466825,0.9360386363636366,2.5639613636363636,0.6023412067919373,1.2592227272727274,2.2407772727272723,0.5889846396049582,0.22136363636363632,3.278636363636364,0.5942751329747682,0.40409090909090906,3.0959090909090907,0.6020427631986713,0.5522727272727272,2.9477272727272728,0.6141783402902415,1.1663636363636367,2.333636363636363,0.7186288406770829,1.6440909090909095,1.8559090909090905,0.5155940248885221,2.019090909090909,1.480909090909091,0.22243726185356869,2.452272727272727,1.0477272727272728,0.1225681664179684,48927223434.2447,0.488905595308758,11692339154.1207,0.6716099987831281,85.2359522201137,-0.5288274109490316,2.6,-0.6204414384713834,1.4,-0.5521836629429435
67,GREENVILLE,2016-06,3.5,Other FHA,0.3904409090909091,3.109559090909091,0.599627600560936,0.41572500000000007,3.084275,0.6009978727779796,0.4527090909090909,3.047290909090909,0.6032618226568321,0.5394386363636363,2.960561363636364,0.609698134832513,0.6516204545454546,2.8483795454545455,0.609509616466825,0.9360386363636366,2.5639613636363636,0.6023412067919373,1.2592227272727274,2.2407772727272723,0.5889846396049582,0.22136363636363632,3.278636363636364,0.5942751329747682,0.40409090909090906,3.0959090909090907,0.6020427631986713,0.5522727272727272,2.9477272727272728,0.6141783402902415,1.1663636363636367,2.333636363636363,0.7186288406770829,1.6440909090909095,1.8559090909090905,0.5155940248885221,2.019090909090909,1.480909090909091,0.22243726185356869,2.452272727272727,1.0477272727272728,0.1225681664179684,48927223434.2447,0.488905595308758,11692339154.1207,0.6716099987831281,85.2359522201137,-0.5288274109490316,2.6,-0.6204414384713834,1.4,-0.5521836629429435
68,GREENVILLE,2016-06,3.5,Other FHA,0.3904409090909091,3.109559090909091,0.599627600560936,0.41572500000000007,3.084275,0.6009978727779796,0.4527090909090909,3.047290909090909,0.6032618226568321,0.5394386363636363,2.960561363636364,0.609698134832513,0.6516204545454546,2.8483795454545455,0.609509616466825,0.9360386363636366,2.5639613636363636,0.6023412067919373,1.2592227272727274,2.2407772727272723,0.5889846396049582,0.22136363636363632,3.278636363636364,0.5942751329747682,0.40409090909090906,3.0959090909090907,0.6020427631986713,0.5522727272727272,2.9477272727272728,0.6141783402902415,1.1663636363636367,2.333636363636363,0.7186288406770829,1.6440909090909095,1.8559090909090905,0.5155940248885221,2.019090909090909,1.480909090909091,0.22243726185356869,2.452272727272727,1.0477272727272728,0.1225681664179684,48927223434.2447,0.488905595308758,11692339154.1207,0.6716099987831281,85.2359522201137,-0.5288274109490316,2.8,-0.6204414384713834,1.2,-0.5521836629429435
69,GREENVILLE,2016-06,3.5,Other FHA,0.3904409090909091,3.109559090909091,0.599627600560936,0.41572500000000007,3.084275,0.6009978727779796,0.4527090909090909,3.047290909090909,0.6032618226568321,0.5394386363636363,2.960561363636364,0.609698134832513,0.6516204545454546,2.8483795454545455,0.609509616466825,0.9360386363636366,2.5639613636363636,0.6023412067919373,1.2592227272727274,2.2407772727272723,0.5889846396049582,0.22136363636363632,3.278636363636364,0.5942751329747682,0.40409090909090906,3.0959090909090907,0.6020427631986713,0.5522727272727272,2.9477272727272728,0.6141783402902415,1.1663636363636367,2.333636363636363,0.7186288406770829,1.6440909090909095,1.8559090909090905,0.5155940248885221,2.019090909090909,1.480909090909091,0.22243726185356869,2.452272727272727,1.0477272727272728,0.1225681664179684,48927223434.2447,0.488905595308758,11692339154.1207,0.6716099987831281,85.2359522201137,-0.5288274109490316,2.8,-0.6204414384713834,1.2,-0.5521836629429435
70,GREENVILLE,2016-06,3.5,Other FHA,0.3904409090909091,3.109559090909091,0.599627600560936,0.41572500000000007,3.084275,0.6009978727779796,0.4527090909090909,3.047290909090909,0.6032618226568321,0.5394386363636363,2.960561363636364,0.609698134832513,0.6516204545454546,2.8483795454545455,0.609509616466825,0.9360386363636366,2.5639613636363636,0.6023412067919373,1.2592227272727274,2.2407772727272723,0.5889846396049582,0.22136363636363632,3.278636363636364,0.5942751329747682,0.40409090909090906,3.0959090909090907,0.6020427631986713,0.5522727272727272,2.9477272727272728,0.6141783402902415,1.1663636363636367,2.333636363636363,0.7186288406770829,1.6440909090909095,1.8559090909090905,0.5155940248885221,2.019090909090909,1.480909090909091,0.22243726185356869,2.452272727272727,1.0477272727272728,0.1225681664179684,48927223434.2447,0.488905595308758,11692339154.1207,0.6716099987831281,85.2359522201137,-0.5288274109490316,2.8,-0.6204414384713834,1.4,-0.5521836629429435
71,GREENVILLE,2016-06,3.5,Other FHA,0.3904409090909091,3.109559090909091,0.599627600560936,0.41572500000000007,3.084275,0.6009978727779796,0.4527090909090909,3.047290909090909,0.6032618226568321,0.5394386363636363,2.960561363636364,0.609698134832513,0.6516204545454546,2.8483795454545455,0.609509616466825,0.9360386363636366,2.5639613636363636,0.6023412067919373,1.2592227272727274,2.2407772727272723,0.5889846396049582,0.22136363636363632,3.278636363636364,0.5942751329747682,0.40409090909090906,3.0959090909090907,0.6020427631986713,0.5522727272727272,2.9477272727272728,0.6141783402902415,1.1663636363636367,2.333636363636363,0.7186288406770829,1.6440909090909095,1.8559090909090905,0.5155940248885221,2.019090909090909,1.480909090909091,0.22243726185356869,2.452272727272727,1.0477272727272728,0.1225681664179684,48927223434.2447,0.488905595308758,11692339154.1207,0.6716099987831281,85.2359522201137,-0.5288274109490316,2.8,-0.6204414384713834,1.4,-0.5521836629429435
72,GREENVILLE,2016-07,3.3,Other FHA,0.41380476190476195,2.886195238095238,0.599627600560936,0.43819285714285716,2.8618071428571428,0.6009978727779796,0.4828833333333333,2.8171166666666667,0.6032618226568321,0.5734595238095239,2.726540476190476,0.609698134832513,0.6963095238095237,2.603690476190476,0.609509616466825,0.9990666666666668,2.300933333333333,0.6023412067919373,1.31707619047619,1.9829238095238098,0.5889846396049582,0.2635000000000001,3.0364999999999998,0.5942751329747682,0.4040000000000001,2.896,0.6020427631986713,0.5135000000000001,2.7864999999999998,0.6141783402902415,1.0715,2.2285,0.7186288406770829,1.504,1.7959999999999998,0.5155940248885221,1.8224999999999998,1.4775,0.22243726185356869,2.227,1.073,0.1225681664179684,48187387172.2131,0.488905595308758,12137144620.0221,0.6716099987831281,85.1896726255448,-0.5288274109490316,2.8,-0.6204414384713834,1.2,-0.5521836629429435
73,GREENVILLE,2016-07,3.3,Other FHA,0.41380476190476195,2.886195238095238,0.599627600560936,0.43819285714285716,2.8618071428571428,0.6009978727779796,0.4828833333333333,2.8171166666666667,0.6032618226568321,0.5734595238095239,2.726540476190476,0.609698134832513,0.6963095238095237,2.603690476190476,0.609509616466825,0.9990666666666668,2.300933333333333,0.6023412067919373,1.31707619047619,1.9829238095238098,0.5889846396049582,0.2635000000000001,3.0364999999999998,0.5942751329747682,0.4040000000000001,2.896,0.6020427631986713,0.5135000000000001,2.7864999999999998,0.6141783402902415,1.0715,2.2285,0.7186288406770829,1.504,1.7959999999999998,0.5155940248885221,1.8224999999999998,1.4775,0.22243726185356869,2.227,1.073,0.1225681664179684,48187387172.2131,0.488905595308758,12137144620.0221,0.6716099987831281,85.1896726255448,-0.5288274109490316,2.8,-0.6204414384713834,1.4,-0.5521836629429435
74,GREENVILLE,2016-07,3.3,Other FHA,0.41380476190476195,2.886195238095238,0.599627600560936,0.43819285714285716,2.8618071428571428,0.6009978727779796,0.4828833333333333,2.8171166666666667,0.6032618226568321,0.5734595238095239,2.726540476190476,0.609698134832513,0.6963095238095237,2.603690476190476,0.609509616466825,0.9990666666666668,2.300933333333333,0.6023412067919373,1.31707619047619,1.9829238095238098,0.5889846396049582,0.2635000000000001,3.0364999999999998,0.5942751329747682,0.4040000000000001,2.896,0.6020427631986713,0.5135000000000001,2.7864999999999998,0.6141783402902415,1.0715,2.2285,0.7186288406770829,1.504,1.7959999999999998,0.5155940248885221,1.8224999999999998,1.4775,0.22243726185356869,2.227,1.073,0.1225681664179684,48187387172.2131,0.488905595308758,12137144620.0221,0.6716099987831281,85.1896726255448,-0.5288274109490316,2.8,-0.6204414384713834,1.4,-0.5521836629429435
75,GREENVILLE,2016-07,3.3,Other FHA,0.41380476190476195,2.886195238095238,0.599627600560936,0.43819285714285716,2.8618071428571428,0.6009978727779796,0.4828833333333333,2.8171166666666667,0.6032618226568321,0.5734595238095239,2.726540476190476,0.609698134832513,0.6963095238095237,2.603690476190476,0.609509616466825,0.9990666666666668,2.300933333333333,0.6023412067919373,1.31707619047619,1.9829238095238098,0.5889846396049582,0.2635000000000001,3.0364999999999998,0.5942751329747682,0.4040000000000001,2.896,0.6020427631986713,0.5135000000000001,2.7864999999999998,0.6141783402902415,1.0715,2.2285,0.7186288406770829,1.504,1.7959999999999998,0.5155940248885221,1.8224999999999998,1.4775,0.22243726185356869,2.227,1.073,0.1225681664179684,48187387172.2131,0.488905595308758,12137144620.0221,0.6716099987831281,85.1896726255448,-0.5288274109490316,2.8,-0.6204414384713834,1.3,-0.5521836629429435
76,GREENVILLE,2016-07,3.3,Other FHA,0.41380476190476195,2.886195238095238,0.599627600560936,0.43819285714285716,2.8618071428571428,0.6009978727779796,0.4828833333333333,2.8171166666666667,0.6032618226568321,0.5734595238095239,2.726540476190476,0.609698134832513,0.6963095238095237,2.603690476190476,0.609509616466825,0.9990666666666668,2.300933333333333,0.6023412067919373,1.31707619047619,1.9829238095238098,0.5889846396049582,0.2635000000000001,3.0364999999999998,0.5942751329747682,0.4040000000000001,2.896,0.6020427631986713,0.5135000000000001,2.7864999999999998,0.6141783402902415,1.0715,2.2285,0.7186288406770829,1.504,1.7959999999999998,0.5155940248885221,1.8224999999999998,1.4775,0.22243726185356869,2.227,1.073,0.1225681664179684,48187387172.2131,0.488905595308758,12137144620.0221,0.6716099987831281,85.1896726255448,-0.5288274109490316,2.7,-0.6204414384713834,1.2,-0.5521836629429435
77,GREENVILLE,2016-07,3.3,Other FHA,0.41380476190476195,2.886195238095238,0.599627600560936,0.43819285714285716,2.8618071428571428,0.6009978727779796,0.4828833333333333,2.8171166666666667,0.6032618226568321,0.5734595238095239,2.726540476190476,0.609698134832513,0.6963095238095237,2.603690476190476,0.609509616466825,0.9990666666666668,2.300933333333333,0.6023412067919373,1.31707619047619,1.9829238095238098,0.5889846396049582,0.2635000000000001,3.0364999999999998,0.5942751329747682,0.4040000000000001,2.896,0.6020427631986713,0.5135000000000001,2.7864999999999998,0.6141783402902415,1.0715,2.2285,0.7186288406770829,1.504,1.7959999999999998,0.5155940248885221,1.8224999999999998,1.4775,0.22243726185356869,2.227,1.073,0.1225681664179684,48187387172.2131,0.488905595308758,12137144620.0221,0.6716099987831281,85.1896726255448,-0.5288274109490316,2.7,-0.6204414384713834,1.4,-0.5521836629429435
78,GREENVILLE,2016-07,3.3,Other FHA,0.41380476190476195,2.886195238095238,0.599627600560936,0.43819285714285716,2.8618071428571428,0.6009978727779796,0.4828833333333333,2.8171166666666667,0.6032618226568321,0.5734595238095239,2.726540476190476,0.609698134832513,0.6963095238095237,2.603690476190476,0.609509616466825,0.9990666666666668,2.300933333333333,0.6023412067919373,1.31707619047619,1.9829238095238098,0.5889846396049582,0.2635000000000001,3.0364999999999998,0.5942751329747682,0.4040000000000001,2.896,0.6020427631986713,0.5135000000000001,2.7864999999999998,0.6141783402902415,1.0715,2.2285,0.7186288406770829,1.504,1.7959999999999998,0.5155940248885221,1.8224999999999998,1.4775,0.22243726185356869,2.227,1.073,0.1225681664179684,48187387172.2131,0.488905595308758,12137144620.0221,0.6716099987831281,85.1896726255448,-0.5288274109490316,2.7,-0.6204414384713834,1.4,-0.5521836629429435
79,GREENVILLE,2016-07,3.3,Other FHA,0.41380476190476195,2.886195238095238,0.599627600560936,0.43819285714285716,2.8618071428571428,0.6009978727779796,0.4828833333333333,2.8171166666666667,0.6032618226568321,0.5734595238095239,2.726540476190476,0.609698134832513,0.6963095238095237,2.603690476190476,0.609509616466825,0.9990666666666668,2.300933333333333,0.6023412067919373,1.31707619047619,1.9829238095238098,0.5889846396049582,0.2635000000000001,3.0364999999999998,0.5942751329747682,0.4040000000000001,2.896,0.6020427631986713,0.5135000000000001,2.7864999999999998,0.6141783402902415,1.0715,2.2285,0.7186288406770829,1.504,1.7959999999999998,0.5155940248885221,1.8224999999999998,1.4775,0.22243726185356869,2.227,1.073,0.1225681664179684,48187387172.2131,0.488905595308758,12137144620.0221,0.6716099987831281,85.1896726255448,-0.5288274109490316,2.7,-0.6204414384713834,1.3,-0.5521836629429435
80,GREENVILLE,2017-08,3.23,Other FHA,1.1775518181818179,2.052448181818182,0.599627600560936,1.197803181818182,2.032196818181818,0.6009978727779796,1.2317690909090908,1.9982309090909092,0.6032618226568321,1.264191818181818,1.965808181818182,0.609698134832513,1.314176818181818,1.915823181818182,0.609509616466825,1.453699090909091,1.776300909090909,0.6023412067919373,1.7253381818181814,1.5046618181818185,0.5889846396049582,0.9795652173913042,2.250434782608696,0.5942751329747682,1.1291304347826083,2.1008695652173914,0.6020427631986713,1.2291304347826086,2.0008695652173913,0.6141783402902415,1.7765217391304353,1.4534782608695647,0.7186288406770829,2.209130434782609,1.020869565217391,0.5155940248885221,2.552173913043478,0.677826086956522,0.22243726185356869,2.795217391304348,0.4347826086956519,0.1225681664179684,47316214443.3566,0.488905595308758,11223830878.8235,0.6716099987831281,88.11497433433529,-0.5288274109490316,3.1,-0.6204414384713834,1.5,-0.5521836629429435
81,GREENVILLE,2017-08,3.23,Other FHA,1.1775518181818179,2.052448181818182,0.599627600560936,1.197803181818182,2.032196818181818,0.6009978727779796,1.2317690909090908,1.9982309090909092,0.6032618226568321,1.264191818181818,1.965808181818182,0.609698134832513,1.314176818181818,1.915823181818182,0.609509616466825,1.453699090909091,1.776300909090909,0.6023412067919373,1.7253381818181814,1.5046618181818185,0.5889846396049582,0.9795652173913042,2.250434782608696,0.5942751329747682,1.1291304347826083,2.1008695652173914,0.6020427631986713,1.2291304347826086,2.0008695652173913,0.6141783402902415,1.7765217391304353,1.4534782608695647,0.7186288406770829,2.209130434782609,1.020869565217391,0.5155940248885221,2.552173913043478,0.677826086956522,0.22243726185356869,2.795217391304348,0.4347826086956519,0.1225681664179684,47316214443.3566,0.488905595308758,11223830878.8235,0.6716099987831281,88.11497433433529,-0.5288274109490316,3.1,-0.6204414384713834,1.3,-0.5521836629429435
82,GREENVILLE,2017-08,3.23,Other FHA,1.1775518181818179,2.052448181818182,0.599627600560936,1.197803181818182,2.032196818181818,0.6009978727779796,1.2317690909090908,1.9982309090909092,0.6032618226568321,1.264191818181818,1.965808181818182,0.609698134832513,1.314176818181818,1.915823181818182,0.609509616466825,1.453699090909091,1.776300909090909,0.6023412067919373,1.7253381818181814,1.5046618181818185,0.5889846396049582,0.9795652173913042,2.250434782608696,0.5942751329747682,1.1291304347826083,2.1008695652173914,0.6020427631986713,1.2291304347826086,2.0008695652173913,0.6141783402902415,1.7765217391304353,1.4534782608695647,0.7186288406770829,2.209130434782609,1.020869565217391,0.5155940248885221,2.552173913043478,0.677826086956522,0.22243726185356869,2.795217391304348,0.4347826086956519,0.1225681664179684,47316214443.3566,0.488905595308758,11223830878.8235,0.6716099987831281,88.11497433433529,-0.5288274109490316,3.1,-0.6204414384713834,0.9,-0.5521836629429435
83,GREENVILLE,2017-08,3.23,Other FHA,1.1775518181818179,2.052448181818182,0.599627600560936,1.197803181818182,2.032196818181818,0.6009978727779796,1.2317690909090908,1.9982309090909092,0.6032618226568321,1.264191818181818,1.965808181818182,0.609698134832513,1.314176818181818,1.915823181818182,0.609509616466825,1.453699090909091,1.776300909090909,0.6023412067919373,1.7253381818181814,1.5046618181818185,0.5889846396049582,0.9795652173913042,2.250434782608696,0.5942751329747682,1.1291304347826083,2.1008695652173914,0.6020427631986713,1.2291304347826086,2.0008695652173913,0.6141783402902415,1.7765217391304353,1.4534782608695647,0.7186288406770829,2.209130434782609,1.020869565217391,0.5155940248885221,2.552173913043478,0.677826086956522,0.22243726185356869,2.795217391304348,0.4347826086956519,0.1225681664179684,47316214443.3566,0.488905595308758,11223830878.8235,0.6716099987831281,88.11497433433529,-0.5288274109490316,3.1,-0.6204414384713834,0.9,-0.5521836629429435
84,GREENVILLE,2017-08,3.23,Other FHA,1.1775518181818179,2.052448181818182,0.599627600560936,1.197803181818182,2.032196818181818,0.6009978727779796,1.2317690909090908,1.9982309090909092,0.6032618226568321,1.264191818181818,1.965808181818182,0.609698134832513,1.314176818181818,1.915823181818182,0.609509616466825,1.453699090909091,1.776300909090909,0.6023412067919373,1.7253381818181814,1.5046618181818185,0.5889846396049582,0.9795652173913042,2.250434782608696,0.5942751329747682,1.1291304347826083,2.1008695652173914,0.6020427631986713,1.2291304347826086,2.0008695652173913,0.6141783402902415,1.7765217391304353,1.4534782608695647,0.7186288406770829,2.209130434782609,1.020869565217391,0.5155940248885221,2.552173913043478,0.677826086956522,0.22243726185356869,2.795217391304348,0.4347826086956519,0.1225681664179684,47316214443.3566,0.488905595308758,11223830878.8235,0.6716099987831281,88.11497433433529,-0.5288274109490316,2.8,-0.6204414384713834,1.5,-0.5521836629429435
85,GREENVILLE,2017-08,3.23,Other FHA,1.1775518181818179,2.052448181818182,0.599627600560936,1.197803181818182,2.032196818181818,0.6009978727779796,1.2317690909090908,1.9982309090909092,0.6032618226568321,1.264191818181818,1.965808181818182,0.609698134832513,1.314176818181818,1.915823181818182,0.609509616466825,1.453699090909091,1.776300909090909,0.6023412067919373,1.7253381818181814,1.5046618181818185,0.5889846396049582,0.9795652173913042,2.250434782608696,0.5942751329747682,1.1291304347826083,2.1008695652173914,0.6020427631986713,1.2291304347826086,2.0008695652173913,0.6141783402902415,1.7765217391304353,1.4534782608695647,0.7186288406770829,2.209130434782609,1.020869565217391,0.5155940248885221,2.552173913043478,0.677826086956522,0.22243726185356869,2.795217391304348,0.4347826086956519,0.1225681664179684,47316214443.3566,0.488905595308758,11223830878.8235,0.6716099987831281,88.11497433433529,-0.5288274109490316,2.8,-0.6204414384713834,1.3,-0.5521836629429435
86,GREENVILLE,2017-08,3.23,Other FHA,1.1775518181818179,2.052448181818182,0.599627600560936,1.197803181818182,2.032196818181818,0.6009978727779796,1.2317690909090908,1.9982309090909092,0.6032618226568321,1.264191818181818,1.965808181818182,0.609698134832513,1.314176818181818,1.915823181818182,0.609509616466825,1.453699090909091,1.776300909090909,0.6023412067919373,1.7253381818181814,1.5046618181818185,0.5889846396049582,0.9795652173913042,2.250434782608696,0.5942751329747682,1.1291304347826083,2.1008695652173914,0.6020427631986713,1.2291304347826086,2.0008695652173913,0.6141783402902415,1.7765217391304353,1.4534782608695647,0.7186288406770829,2.209130434782609,1.020869565217391,0.5155940248885221,2.552173913043478,0.677826086956522,0.22243726185356869,2.795217391304348,0.4347826086956519,0.1225681664179684,47316214443.3566,0.488905595308758,11223830878.8235,0.6716099987831281,88.11497433433529,-0.5288274109490316,2.8,-0.6204414384713834,0.9,-0.5521836629429435
