,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(1),Corr with student_vol(1),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90,Corr with mortgage 90
727,COLUMBUS,2016-03,3.45,Other FHA,0.3739333333333333,3.0760666666666667,0.31222882305864624,0.39734047619047613,3.052659523809524,0.3152557662300629,0.43639523809523806,3.0136047619047623,0.3110894852091853,0.5204357142857143,2.929564285714286,0.30158495581518435,0.632,2.818,0.2895083636705391,0.9009761904761905,2.54902380952381,0.2668881550782374,1.2156690476190475,2.2343309523809527,0.2905198283448199,0.2531818181818182,3.1968181818181822,0.32427532503750783,0.47,2.9800000000000004,0.3114624889783746,0.6563636363636364,2.793636363636364,0.3262417858577412,1.3759090909090912,2.074090909090909,0.6735338777883328,1.889090909090909,1.5609090909090912,0.736945518215543,2.2759090909090913,1.1740909090909089,0.6172567841448635,2.6845454545454546,0.7654545454545456,0.5688488056937979,49206523977.8161,-0.33282522761160566,10916249757.9916,0.42048600236938877,82.3313446344394,0.3788158989887012,2.9,-0.1755177078622842,2.7,0.0680600871733961
728,COLUMBUS,2016-03,3.45,Other FHA,0.3739333333333333,3.0760666666666667,0.31222882305864624,0.39734047619047613,3.052659523809524,0.3152557662300629,0.43639523809523806,3.0136047619047623,0.3110894852091853,0.5204357142857143,2.929564285714286,0.30158495581518435,0.632,2.818,0.2895083636705391,0.9009761904761905,2.54902380952381,0.2668881550782374,1.2156690476190475,2.2343309523809527,0.2905198283448199,0.2531818181818182,3.1968181818181822,0.32427532503750783,0.47,2.9800000000000004,0.3114624889783746,0.6563636363636364,2.793636363636364,0.3262417858577412,1.3759090909090912,2.074090909090909,0.6735338777883328,1.889090909090909,1.5609090909090912,0.736945518215543,2.2759090909090913,1.1740909090909089,0.6172567841448635,2.6845454545454546,0.7654545454545456,0.5688488056937979,49206523977.8161,-0.33282522761160566,10916249757.9916,0.42048600236938877,82.3313446344394,0.3788158989887012,2.9,-0.1755177078622842,2.7,0.0680600871733961
729,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
730,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
731,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
732,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.2,0.0680600871733961
733,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.2,0.0680600871733961
734,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.2,0.0680600871733961
735,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
736,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
737,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
738,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,2.1,-0.1755177078622842,1.9,0.0680600871733961
739,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,2.1,-0.1755177078622842,1.9,0.0680600871733961
740,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,2.1,-0.1755177078622842,1.9,0.0680600871733961
741,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,2.1,-0.1755177078622842,1.2,0.0680600871733961
742,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,2.1,-0.1755177078622842,1.2,0.0680600871733961
743,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,2.1,-0.1755177078622842,1.2,0.0680600871733961
744,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,2.1,-0.1755177078622842,1.9,0.0680600871733961
745,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,2.1,-0.1755177078622842,1.9,0.0680600871733961
746,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,2.1,-0.1755177078622842,1.9,0.0680600871733961
747,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
748,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
749,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
750,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.2,0.0680600871733961
751,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.2,0.0680600871733961
752,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.2,0.0680600871733961
753,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
754,COLUMBUS,2016-06,3.05,Other FHA,0.3904409090909091,2.6595590909090907,0.31222882305864624,0.41572500000000007,2.6342749999999997,0.3152557662300629,0.4527090909090909,2.597290909090909,0.3110894852091853,0.5394386363636363,2.5105613636363637,0.30158495581518435,0.6516204545454546,2.3983795454545453,0.2895083636705391,0.9360386363636366,2.1139613636363634,0.2668881550782374,1.2592227272727274,1.7907772727272724,0.2905198283448199,0.22136363636363632,2.8286363636363636,0.32427532503750783,0.40409090909090906,2.6459090909090905,0.3114624889783746,0.5522727272727272,2.4977272727272726,0.3262417858577412,1.1663636363636367,1.883636363636363,0.6735338777883328,1.6440909090909095,1.4059090909090903,0.736945518215543,2.019090909090909,1.0309090909090908,0.6172567841448635,2.452272727272727,0.5977272727272727,0.5688488056937979,50249654907.7038,-0.33282522761160566,11531266279.4831,0.42048600236938877,83.5754036116387,0.3788158989887012,3.5,-0.1755177078622842,1.9,0.0680600871733961
