,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto_vol,student_vol(-2),Corr with student_vol(-2),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(-4),Corr with mortgage 90(-4)
57,ST. PAUL,2015-08,3.32,Other FHA,0.13010000000000005,3.1898999999999997,0.1492284450991824,0.151965,3.1680349999999997,0.16805764375703316,0.1967275,3.1232724999999997,0.19577726701743403,0.2610100000000001,3.0589899999999997,0.18305545588497066,0.3207975,2.9992025,0.1770615697322915,0.5193599999999999,2.80064,0.06181353487422682,0.8364375,2.4835624999999997,-0.0201622976605113,0.03523809523809525,3.2847619047619045,0.19696908257242063,0.22000000000000006,3.0999999999999996,0.19713279342024162,0.3757142857142857,2.944285714285714,0.25383052911518184,1.5414285714285714,1.7785714285714285,0.7751629328974451,2.167142857142857,1.152857142857143,0.6418628182154291,2.5466666666666664,0.7733333333333334,0.37071780059390064,2.8557142857142854,0.4642857142857144,0.2886109160316073,48836554747.323,0.5982746593107918,11517159733.1957,-0.617710934232844,82.3313446344394,-0.645191442576691,1.4,-0.7688092438094751,1.0,-0.6225298048220173
58,ST. PAUL,2015-08,3.32,Other FHA,0.13010000000000005,3.1898999999999997,0.1492284450991824,0.151965,3.1680349999999997,0.16805764375703316,0.1967275,3.1232724999999997,0.19577726701743403,0.2610100000000001,3.0589899999999997,0.18305545588497066,0.3207975,2.9992025,0.1770615697322915,0.5193599999999999,2.80064,0.06181353487422682,0.8364375,2.4835624999999997,-0.0201622976605113,0.03523809523809525,3.2847619047619045,0.19696908257242063,0.22000000000000006,3.0999999999999996,0.19713279342024162,0.3757142857142857,2.944285714285714,0.25383052911518184,1.5414285714285714,1.7785714285714285,0.7751629328974451,2.167142857142857,1.152857142857143,0.6418628182154291,2.5466666666666664,0.7733333333333334,0.37071780059390064,2.8557142857142854,0.4642857142857144,0.2886109160316073,48836554747.323,0.5982746593107918,11517159733.1957,-0.617710934232844,82.3313446344394,-0.645191442576691,1.4,-0.7688092438094751,0.9,-0.6225298048220173
59,ST. PAUL,2015-08,3.32,Other FHA,0.13010000000000005,3.1898999999999997,0.1492284450991824,0.151965,3.1680349999999997,0.16805764375703316,0.1967275,3.1232724999999997,0.19577726701743403,0.2610100000000001,3.0589899999999997,0.18305545588497066,0.3207975,2.9992025,0.1770615697322915,0.5193599999999999,2.80064,0.06181353487422682,0.8364375,2.4835624999999997,-0.0201622976605113,0.03523809523809525,3.2847619047619045,0.19696908257242063,0.22000000000000006,3.0999999999999996,0.19713279342024162,0.3757142857142857,2.944285714285714,0.25383052911518184,1.5414285714285714,1.7785714285714285,0.7751629328974451,2.167142857142857,1.152857142857143,0.6418628182154291,2.5466666666666664,0.7733333333333334,0.37071780059390064,2.8557142857142854,0.4642857142857144,0.2886109160316073,48836554747.323,0.5982746593107918,11517159733.1957,-0.617710934232844,82.3313446344394,-0.645191442576691,1.4,-0.7688092438094751,1.0,-0.6225298048220173
60,ST. PAUL,2015-08,3.32,Other FHA,0.13010000000000005,3.1898999999999997,0.1492284450991824,0.151965,3.1680349999999997,0.16805764375703316,0.1967275,3.1232724999999997,0.19577726701743403,0.2610100000000001,3.0589899999999997,0.18305545588497066,0.3207975,2.9992025,0.1770615697322915,0.5193599999999999,2.80064,0.06181353487422682,0.8364375,2.4835624999999997,-0.0201622976605113,0.03523809523809525,3.2847619047619045,0.19696908257242063,0.22000000000000006,3.0999999999999996,0.19713279342024162,0.3757142857142857,2.944285714285714,0.25383052911518184,1.5414285714285714,1.7785714285714285,0.7751629328974451,2.167142857142857,1.152857142857143,0.6418628182154291,2.5466666666666664,0.7733333333333334,0.37071780059390064,2.8557142857142854,0.4642857142857144,0.2886109160316073,48836554747.323,0.5982746593107918,11517159733.1957,-0.617710934232844,82.3313446344394,-0.645191442576691,1.4,-0.7688092438094751,0.9,-0.6225298048220173
61,ST. PAUL,2015-08,3.32,Other FHA,0.13010000000000005,3.1898999999999997,0.1492284450991824,0.151965,3.1680349999999997,0.16805764375703316,0.1967275,3.1232724999999997,0.19577726701743403,0.2610100000000001,3.0589899999999997,0.18305545588497066,0.3207975,2.9992025,0.1770615697322915,0.5193599999999999,2.80064,0.06181353487422682,0.8364375,2.4835624999999997,-0.0201622976605113,0.03523809523809525,3.2847619047619045,0.19696908257242063,0.22000000000000006,3.0999999999999996,0.19713279342024162,0.3757142857142857,2.944285714285714,0.25383052911518184,1.5414285714285714,1.7785714285714285,0.7751629328974451,2.167142857142857,1.152857142857143,0.6418628182154291,2.5466666666666664,0.7733333333333334,0.37071780059390064,2.8557142857142854,0.4642857142857144,0.2886109160316073,48836554747.323,0.5982746593107918,11517159733.1957,-0.617710934232844,82.3313446344394,-0.645191442576691,1.4,-0.7688092438094751,1.0,-0.6225298048220173
62,ST. PAUL,2015-08,3.32,Other FHA,0.13010000000000005,3.1898999999999997,0.1492284450991824,0.151965,3.1680349999999997,0.16805764375703316,0.1967275,3.1232724999999997,0.19577726701743403,0.2610100000000001,3.0589899999999997,0.18305545588497066,0.3207975,2.9992025,0.1770615697322915,0.5193599999999999,2.80064,0.06181353487422682,0.8364375,2.4835624999999997,-0.0201622976605113,0.03523809523809525,3.2847619047619045,0.19696908257242063,0.22000000000000006,3.0999999999999996,0.19713279342024162,0.3757142857142857,2.944285714285714,0.25383052911518184,1.5414285714285714,1.7785714285714285,0.7751629328974451,2.167142857142857,1.152857142857143,0.6418628182154291,2.5466666666666664,0.7733333333333334,0.37071780059390064,2.8557142857142854,0.4642857142857144,0.2886109160316073,48836554747.323,0.5982746593107918,11517159733.1957,-0.617710934232844,82.3313446344394,-0.645191442576691,1.4,-0.7688092438094751,0.9,-0.6225298048220173
63,ST. PAUL,2015-08,3.32,Other FHA,0.13010000000000005,3.1898999999999997,0.1492284450991824,0.151965,3.1680349999999997,0.16805764375703316,0.1967275,3.1232724999999997,0.19577726701743403,0.2610100000000001,3.0589899999999997,0.18305545588497066,0.3207975,2.9992025,0.1770615697322915,0.5193599999999999,2.80064,0.06181353487422682,0.8364375,2.4835624999999997,-0.0201622976605113,0.03523809523809525,3.2847619047619045,0.19696908257242063,0.22000000000000006,3.0999999999999996,0.19713279342024162,0.3757142857142857,2.944285714285714,0.25383052911518184,1.5414285714285714,1.7785714285714285,0.7751629328974451,2.167142857142857,1.152857142857143,0.6418628182154291,2.5466666666666664,0.7733333333333334,0.37071780059390064,2.8557142857142854,0.4642857142857144,0.2886109160316073,48836554747.323,0.5982746593107918,11517159733.1957,-0.617710934232844,82.3313446344394,-0.645191442576691,1.4,-0.7688092438094751,1.0,-0.6225298048220173
64,ST. PAUL,2015-12,3.48,Other FHA,0.2286238095238095,3.2513761904761904,0.1492284450991824,0.289352380952381,3.1906476190476187,0.16805764375703316,0.3523071428571429,3.1276928571428573,0.19577726701743403,0.44092857142857156,3.0390714285714284,0.18305545588497066,0.5332357142857143,2.946764285714286,0.1770615697322915,0.7638285714285715,2.7161714285714282,0.06181353487422682,1.0841380952380955,2.3958619047619045,-0.0201622976605113,0.17181818181818184,3.308181818181818,0.19696908257242063,0.4990909090909091,2.980909090909091,0.19713279342024162,0.6536363636363638,2.826363636363636,0.25383052911518184,1.6986363636363635,1.7813636363636365,0.7751629328974451,2.2427272727272736,1.2372727272727264,0.6418628182154291,2.6072727272727274,0.8727272727272726,0.37071780059390064,2.97,0.5099999999999998,0.2886109160316073,48291644449.3811,0.5982746593107918,11758109185.709,-0.617710934232844,84.0267577476249,-0.645191442576691,1.4,-0.7688092438094751,0.9,-0.6225298048220173
65,ST. PAUL,2015-12,3.48,Other FHA,0.2286238095238095,3.2513761904761904,0.1492284450991824,0.289352380952381,3.1906476190476187,0.16805764375703316,0.3523071428571429,3.1276928571428573,0.19577726701743403,0.44092857142857156,3.0390714285714284,0.18305545588497066,0.5332357142857143,2.946764285714286,0.1770615697322915,0.7638285714285715,2.7161714285714282,0.06181353487422682,1.0841380952380955,2.3958619047619045,-0.0201622976605113,0.17181818181818184,3.308181818181818,0.19696908257242063,0.4990909090909091,2.980909090909091,0.19713279342024162,0.6536363636363638,2.826363636363636,0.25383052911518184,1.6986363636363635,1.7813636363636365,0.7751629328974451,2.2427272727272736,1.2372727272727264,0.6418628182154291,2.6072727272727274,0.8727272727272726,0.37071780059390064,2.97,0.5099999999999998,0.2886109160316073,48291644449.3811,0.5982746593107918,11758109185.709,-0.617710934232844,84.0267577476249,-0.645191442576691,1.4,-0.7688092438094751,0.8,-0.6225298048220173
66,ST. PAUL,2015-12,3.48,Other FHA,0.2286238095238095,3.2513761904761904,0.1492284450991824,0.289352380952381,3.1906476190476187,0.16805764375703316,0.3523071428571429,3.1276928571428573,0.19577726701743403,0.44092857142857156,3.0390714285714284,0.18305545588497066,0.5332357142857143,2.946764285714286,0.1770615697322915,0.7638285714285715,2.7161714285714282,0.06181353487422682,1.0841380952380955,2.3958619047619045,-0.0201622976605113,0.17181818181818184,3.308181818181818,0.19696908257242063,0.4990909090909091,2.980909090909091,0.19713279342024162,0.6536363636363638,2.826363636363636,0.25383052911518184,1.6986363636363635,1.7813636363636365,0.7751629328974451,2.2427272727272736,1.2372727272727264,0.6418628182154291,2.6072727272727274,0.8727272727272726,0.37071780059390064,2.97,0.5099999999999998,0.2886109160316073,48291644449.3811,0.5982746593107918,11758109185.709,-0.617710934232844,84.0267577476249,-0.645191442576691,1.4,-0.7688092438094751,0.9,-0.6225298048220173
67,ST. PAUL,2015-12,3.48,Other FHA,0.2286238095238095,3.2513761904761904,0.1492284450991824,0.289352380952381,3.1906476190476187,0.16805764375703316,0.3523071428571429,3.1276928571428573,0.19577726701743403,0.44092857142857156,3.0390714285714284,0.18305545588497066,0.5332357142857143,2.946764285714286,0.1770615697322915,0.7638285714285715,2.7161714285714282,0.06181353487422682,1.0841380952380955,2.3958619047619045,-0.0201622976605113,0.17181818181818184,3.308181818181818,0.19696908257242063,0.4990909090909091,2.980909090909091,0.19713279342024162,0.6536363636363638,2.826363636363636,0.25383052911518184,1.6986363636363635,1.7813636363636365,0.7751629328974451,2.2427272727272736,1.2372727272727264,0.6418628182154291,2.6072727272727274,0.8727272727272726,0.37071780059390064,2.97,0.5099999999999998,0.2886109160316073,48291644449.3811,0.5982746593107918,11758109185.709,-0.617710934232844,84.0267577476249,-0.645191442576691,1.4,-0.7688092438094751,0.8,-0.6225298048220173
68,ST. PAUL,2015-12,3.48,Other FHA,0.2286238095238095,3.2513761904761904,0.1492284450991824,0.289352380952381,3.1906476190476187,0.16805764375703316,0.3523071428571429,3.1276928571428573,0.19577726701743403,0.44092857142857156,3.0390714285714284,0.18305545588497066,0.5332357142857143,2.946764285714286,0.1770615697322915,0.7638285714285715,2.7161714285714282,0.06181353487422682,1.0841380952380955,2.3958619047619045,-0.0201622976605113,0.17181818181818184,3.308181818181818,0.19696908257242063,0.4990909090909091,2.980909090909091,0.19713279342024162,0.6536363636363638,2.826363636363636,0.25383052911518184,1.6986363636363635,1.7813636363636365,0.7751629328974451,2.2427272727272736,1.2372727272727264,0.6418628182154291,2.6072727272727274,0.8727272727272726,0.37071780059390064,2.97,0.5099999999999998,0.2886109160316073,48291644449.3811,0.5982746593107918,11758109185.709,-0.617710934232844,84.0267577476249,-0.645191442576691,1.4,-0.7688092438094751,0.9,-0.6225298048220173
69,ST. PAUL,2015-12,3.48,Other FHA,0.2286238095238095,3.2513761904761904,0.1492284450991824,0.289352380952381,3.1906476190476187,0.16805764375703316,0.3523071428571429,3.1276928571428573,0.19577726701743403,0.44092857142857156,3.0390714285714284,0.18305545588497066,0.5332357142857143,2.946764285714286,0.1770615697322915,0.7638285714285715,2.7161714285714282,0.06181353487422682,1.0841380952380955,2.3958619047619045,-0.0201622976605113,0.17181818181818184,3.308181818181818,0.19696908257242063,0.4990909090909091,2.980909090909091,0.19713279342024162,0.6536363636363638,2.826363636363636,0.25383052911518184,1.6986363636363635,1.7813636363636365,0.7751629328974451,2.2427272727272736,1.2372727272727264,0.6418628182154291,2.6072727272727274,0.8727272727272726,0.37071780059390064,2.97,0.5099999999999998,0.2886109160316073,48291644449.3811,0.5982746593107918,11758109185.709,-0.617710934232844,84.0267577476249,-0.645191442576691,1.4,-0.7688092438094751,0.8,-0.6225298048220173
70,ST. PAUL,2015-12,3.48,Other FHA,0.2286238095238095,3.2513761904761904,0.1492284450991824,0.289352380952381,3.1906476190476187,0.16805764375703316,0.3523071428571429,3.1276928571428573,0.19577726701743403,0.44092857142857156,3.0390714285714284,0.18305545588497066,0.5332357142857143,2.946764285714286,0.1770615697322915,0.7638285714285715,2.7161714285714282,0.06181353487422682,1.0841380952380955,2.3958619047619045,-0.0201622976605113,0.17181818181818184,3.308181818181818,0.19696908257242063,0.4990909090909091,2.980909090909091,0.19713279342024162,0.6536363636363638,2.826363636363636,0.25383052911518184,1.6986363636363635,1.7813636363636365,0.7751629328974451,2.2427272727272736,1.2372727272727264,0.6418628182154291,2.6072727272727274,0.8727272727272726,0.37071780059390064,2.97,0.5099999999999998,0.2886109160316073,48291644449.3811,0.5982746593107918,11758109185.709,-0.617710934232844,84.0267577476249,-0.645191442576691,1.4,-0.7688092438094751,0.9,-0.6225298048220173
71,ST. PAUL,2015-12,3.48,Other FHA,0.2286238095238095,3.2513761904761904,0.1492284450991824,0.289352380952381,3.1906476190476187,0.16805764375703316,0.3523071428571429,3.1276928571428573,0.19577726701743403,0.44092857142857156,3.0390714285714284,0.18305545588497066,0.5332357142857143,2.946764285714286,0.1770615697322915,0.7638285714285715,2.7161714285714282,0.06181353487422682,1.0841380952380955,2.3958619047619045,-0.0201622976605113,0.17181818181818184,3.308181818181818,0.19696908257242063,0.4990909090909091,2.980909090909091,0.19713279342024162,0.6536363636363638,2.826363636363636,0.25383052911518184,1.6986363636363635,1.7813636363636365,0.7751629328974451,2.2427272727272736,1.2372727272727264,0.6418628182154291,2.6072727272727274,0.8727272727272726,0.37071780059390064,2.97,0.5099999999999998,0.2886109160316073,48291644449.3811,0.5982746593107918,11758109185.709,-0.617710934232844,84.0267577476249,-0.645191442576691,1.4,-0.7688092438094751,0.8,-0.6225298048220173
72,ST. PAUL,2016-10,3.85,Other FHA,0.4307719047619048,3.419228095238095,0.1492284450991824,0.457582380952381,3.392417619047619,0.16805764375703316,0.5307795238095238,3.3192204761904764,0.19577726701743403,0.6609890476190475,3.1890109523809524,0.18305545588497066,0.8786828571428573,2.971317142857143,0.1770615697322915,1.258856666666667,2.591143333333333,0.06181353487422682,1.577814761904762,2.272185238095238,-0.0201622976605113,0.24400000000000005,3.606,0.19696908257242063,0.47700000000000004,3.373,0.19713279342024162,0.6595000000000001,3.1905,0.25383052911518184,1.2719999999999998,2.5780000000000003,0.7751629328974451,1.7645000000000004,2.0854999999999997,0.6418628182154291,2.1705,1.6795,0.37071780059390064,2.5004999999999997,1.3495000000000004,0.2886109160316073,50034086230.3872,0.5982746593107918,11412820253.2316,-0.617710934232844,84.4501908643932,-0.645191442576691,1.4,-0.7688092438094751,0.7,-0.6225298048220173
73,ST. PAUL,2016-10,3.85,Other FHA,0.4307719047619048,3.419228095238095,0.1492284450991824,0.457582380952381,3.392417619047619,0.16805764375703316,0.5307795238095238,3.3192204761904764,0.19577726701743403,0.6609890476190475,3.1890109523809524,0.18305545588497066,0.8786828571428573,2.971317142857143,0.1770615697322915,1.258856666666667,2.591143333333333,0.06181353487422682,1.577814761904762,2.272185238095238,-0.0201622976605113,0.24400000000000005,3.606,0.19696908257242063,0.47700000000000004,3.373,0.19713279342024162,0.6595000000000001,3.1905,0.25383052911518184,1.2719999999999998,2.5780000000000003,0.7751629328974451,1.7645000000000004,2.0854999999999997,0.6418628182154291,2.1705,1.6795,0.37071780059390064,2.5004999999999997,1.3495000000000004,0.2886109160316073,50034086230.3872,0.5982746593107918,11412820253.2316,-0.617710934232844,84.4501908643932,-0.645191442576691,1.4,-0.7688092438094751,0.7,-0.6225298048220173
74,ST. PAUL,2016-10,3.85,Other FHA,0.4307719047619048,3.419228095238095,0.1492284450991824,0.457582380952381,3.392417619047619,0.16805764375703316,0.5307795238095238,3.3192204761904764,0.19577726701743403,0.6609890476190475,3.1890109523809524,0.18305545588497066,0.8786828571428573,2.971317142857143,0.1770615697322915,1.258856666666667,2.591143333333333,0.06181353487422682,1.577814761904762,2.272185238095238,-0.0201622976605113,0.24400000000000005,3.606,0.19696908257242063,0.47700000000000004,3.373,0.19713279342024162,0.6595000000000001,3.1905,0.25383052911518184,1.2719999999999998,2.5780000000000003,0.7751629328974451,1.7645000000000004,2.0854999999999997,0.6418628182154291,2.1705,1.6795,0.37071780059390064,2.5004999999999997,1.3495000000000004,0.2886109160316073,50034086230.3872,0.5982746593107918,11412820253.2316,-0.617710934232844,84.4501908643932,-0.645191442576691,1.4,-0.7688092438094751,0.7,-0.6225298048220173
75,ST. PAUL,2016-10,3.85,Other FHA,0.4307719047619048,3.419228095238095,0.1492284450991824,0.457582380952381,3.392417619047619,0.16805764375703316,0.5307795238095238,3.3192204761904764,0.19577726701743403,0.6609890476190475,3.1890109523809524,0.18305545588497066,0.8786828571428573,2.971317142857143,0.1770615697322915,1.258856666666667,2.591143333333333,0.06181353487422682,1.577814761904762,2.272185238095238,-0.0201622976605113,0.24400000000000005,3.606,0.19696908257242063,0.47700000000000004,3.373,0.19713279342024162,0.6595000000000001,3.1905,0.25383052911518184,1.2719999999999998,2.5780000000000003,0.7751629328974451,1.7645000000000004,2.0854999999999997,0.6418628182154291,2.1705,1.6795,0.37071780059390064,2.5004999999999997,1.3495000000000004,0.2886109160316073,50034086230.3872,0.5982746593107918,11412820253.2316,-0.617710934232844,84.4501908643932,-0.645191442576691,1.4,-0.7688092438094751,0.7,-0.6225298048220173
76,ST. PAUL,2016-10,3.85,Other FHA,0.4307719047619048,3.419228095238095,0.1492284450991824,0.457582380952381,3.392417619047619,0.16805764375703316,0.5307795238095238,3.3192204761904764,0.19577726701743403,0.6609890476190475,3.1890109523809524,0.18305545588497066,0.8786828571428573,2.971317142857143,0.1770615697322915,1.258856666666667,2.591143333333333,0.06181353487422682,1.577814761904762,2.272185238095238,-0.0201622976605113,0.24400000000000005,3.606,0.19696908257242063,0.47700000000000004,3.373,0.19713279342024162,0.6595000000000001,3.1905,0.25383052911518184,1.2719999999999998,2.5780000000000003,0.7751629328974451,1.7645000000000004,2.0854999999999997,0.6418628182154291,2.1705,1.6795,0.37071780059390064,2.5004999999999997,1.3495000000000004,0.2886109160316073,50034086230.3872,0.5982746593107918,11412820253.2316,-0.617710934232844,84.4501908643932,-0.645191442576691,1.4,-0.7688092438094751,0.7,-0.6225298048220173
77,ST. PAUL,2016-10,3.85,Other FHA,0.4307719047619048,3.419228095238095,0.1492284450991824,0.457582380952381,3.392417619047619,0.16805764375703316,0.5307795238095238,3.3192204761904764,0.19577726701743403,0.6609890476190475,3.1890109523809524,0.18305545588497066,0.8786828571428573,2.971317142857143,0.1770615697322915,1.258856666666667,2.591143333333333,0.06181353487422682,1.577814761904762,2.272185238095238,-0.0201622976605113,0.24400000000000005,3.606,0.19696908257242063,0.47700000000000004,3.373,0.19713279342024162,0.6595000000000001,3.1905,0.25383052911518184,1.2719999999999998,2.5780000000000003,0.7751629328974451,1.7645000000000004,2.0854999999999997,0.6418628182154291,2.1705,1.6795,0.37071780059390064,2.5004999999999997,1.3495000000000004,0.2886109160316073,50034086230.3872,0.5982746593107918,11412820253.2316,-0.617710934232844,84.4501908643932,-0.645191442576691,1.4,-0.7688092438094751,0.7,-0.6225298048220173
78,ST. PAUL,2016-10,3.85,Other FHA,0.4307719047619048,3.419228095238095,0.1492284450991824,0.457582380952381,3.392417619047619,0.16805764375703316,0.5307795238095238,3.3192204761904764,0.19577726701743403,0.6609890476190475,3.1890109523809524,0.18305545588497066,0.8786828571428573,2.971317142857143,0.1770615697322915,1.258856666666667,2.591143333333333,0.06181353487422682,1.577814761904762,2.272185238095238,-0.0201622976605113,0.24400000000000005,3.606,0.19696908257242063,0.47700000000000004,3.373,0.19713279342024162,0.6595000000000001,3.1905,0.25383052911518184,1.2719999999999998,2.5780000000000003,0.7751629328974451,1.7645000000000004,2.0854999999999997,0.6418628182154291,2.1705,1.6795,0.37071780059390064,2.5004999999999997,1.3495000000000004,0.2886109160316073,50034086230.3872,0.5982746593107918,11412820253.2316,-0.617710934232844,84.4501908643932,-0.645191442576691,1.4,-0.7688092438094751,0.7,-0.6225298048220173
79,ST. PAUL,2016-10,3.85,Other FHA,0.4307719047619048,3.419228095238095,0.1492284450991824,0.457582380952381,3.392417619047619,0.16805764375703316,0.5307795238095238,3.3192204761904764,0.19577726701743403,0.6609890476190475,3.1890109523809524,0.18305545588497066,0.8786828571428573,2.971317142857143,0.1770615697322915,1.258856666666667,2.591143333333333,0.06181353487422682,1.577814761904762,2.272185238095238,-0.0201622976605113,0.24400000000000005,3.606,0.19696908257242063,0.47700000000000004,3.373,0.19713279342024162,0.6595000000000001,3.1905,0.25383052911518184,1.2719999999999998,2.5780000000000003,0.7751629328974451,1.7645000000000004,2.0854999999999997,0.6418628182154291,2.1705,1.6795,0.37071780059390064,2.5004999999999997,1.3495000000000004,0.2886109160316073,50034086230.3872,0.5982746593107918,11412820253.2316,-0.617710934232844,84.4501908643932,-0.645191442576691,1.4,-0.7688092438094751,0.7,-0.6225298048220173
