,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(2),Corr with mortgage 90(2)
56,LAFAYETTE,2013-12,3.5,New Construction,0.10022500000000001,3.399775,0.28257318665356973,0.1273025,3.3726975,0.2802973086906133,0.16723,3.33277,0.2669768396161855,0.2127325,3.2872675,0.23679468368435633,0.24389749999999996,3.2561025,0.1950857891098648,0.34639499999999995,3.153605,0.11233378144961778,0.579045,2.920955,0.055502233620459605,0.019047619047619053,3.480952380952381,0.28948353767146945,0.09523809523809526,3.4047619047619047,0.2639475419000267,0.13285714285714287,3.367142857142857,0.24901899009287845,1.5761904761904764,1.9238095238095236,0.571672270254076,2.901904761904762,0.598095238095238,0.6033027971472102,3.6266666666666674,-0.12666666666666737,0.4838561570888512,3.889047619047619,-0.3890476190476191,0.436740717331548,43204378466.7468,-0.09966139007414034,10653400066.5467,-0.6044796486825889,82.56600445924391,-0.37628005914214774,2.3,-0.11600567933526972,1.4,-0.2468804190162789
57,LAFAYETTE,2013-12,3.5,New Construction,0.10022500000000001,3.399775,0.28257318665356973,0.1273025,3.3726975,0.2802973086906133,0.16723,3.33277,0.2669768396161855,0.2127325,3.2872675,0.23679468368435633,0.24389749999999996,3.2561025,0.1950857891098648,0.34639499999999995,3.153605,0.11233378144961778,0.579045,2.920955,0.055502233620459605,0.019047619047619053,3.480952380952381,0.28948353767146945,0.09523809523809526,3.4047619047619047,0.2639475419000267,0.13285714285714287,3.367142857142857,0.24901899009287845,1.5761904761904764,1.9238095238095236,0.571672270254076,2.901904761904762,0.598095238095238,0.6033027971472102,3.6266666666666674,-0.12666666666666737,0.4838561570888512,3.889047619047619,-0.3890476190476191,0.436740717331548,43204378466.7468,-0.09966139007414034,10653400066.5467,-0.6044796486825889,82.56600445924391,-0.37628005914214774,2.3,-0.11600567933526972,1.2,-0.2468804190162789
58,LAFAYETTE,2013-12,3.5,New Construction,0.10022500000000001,3.399775,0.28257318665356973,0.1273025,3.3726975,0.2802973086906133,0.16723,3.33277,0.2669768396161855,0.2127325,3.2872675,0.23679468368435633,0.24389749999999996,3.2561025,0.1950857891098648,0.34639499999999995,3.153605,0.11233378144961778,0.579045,2.920955,0.055502233620459605,0.019047619047619053,3.480952380952381,0.28948353767146945,0.09523809523809526,3.4047619047619047,0.2639475419000267,0.13285714285714287,3.367142857142857,0.24901899009287845,1.5761904761904764,1.9238095238095236,0.571672270254076,2.901904761904762,0.598095238095238,0.6033027971472102,3.6266666666666674,-0.12666666666666737,0.4838561570888512,3.889047619047619,-0.3890476190476191,0.436740717331548,43204378466.7468,-0.09966139007414034,10653400066.5467,-0.6044796486825889,82.56600445924391,-0.37628005914214774,2.3,-0.11600567933526972,1.5,-0.2468804190162789
59,LAFAYETTE,2013-12,3.5,New Construction,0.10022500000000001,3.399775,0.28257318665356973,0.1273025,3.3726975,0.2802973086906133,0.16723,3.33277,0.2669768396161855,0.2127325,3.2872675,0.23679468368435633,0.24389749999999996,3.2561025,0.1950857891098648,0.34639499999999995,3.153605,0.11233378144961778,0.579045,2.920955,0.055502233620459605,0.019047619047619053,3.480952380952381,0.28948353767146945,0.09523809523809526,3.4047619047619047,0.2639475419000267,0.13285714285714287,3.367142857142857,0.24901899009287845,1.5761904761904764,1.9238095238095236,0.571672270254076,2.901904761904762,0.598095238095238,0.6033027971472102,3.6266666666666674,-0.12666666666666737,0.4838561570888512,3.889047619047619,-0.3890476190476191,0.436740717331548,43204378466.7468,-0.09966139007414034,10653400066.5467,-0.6044796486825889,82.56600445924391,-0.37628005914214774,2.3,-0.11600567933526972,1.5,-0.2468804190162789
60,LAFAYETTE,2013-12,3.5,New Construction,0.10022500000000001,3.399775,0.28257318665356973,0.1273025,3.3726975,0.2802973086906133,0.16723,3.33277,0.2669768396161855,0.2127325,3.2872675,0.23679468368435633,0.24389749999999996,3.2561025,0.1950857891098648,0.34639499999999995,3.153605,0.11233378144961778,0.579045,2.920955,0.055502233620459605,0.019047619047619053,3.480952380952381,0.28948353767146945,0.09523809523809526,3.4047619047619047,0.2639475419000267,0.13285714285714287,3.367142857142857,0.24901899009287845,1.5761904761904764,1.9238095238095236,0.571672270254076,2.901904761904762,0.598095238095238,0.6033027971472102,3.6266666666666674,-0.12666666666666737,0.4838561570888512,3.889047619047619,-0.3890476190476191,0.436740717331548,43204378466.7468,-0.09966139007414034,10653400066.5467,-0.6044796486825889,82.56600445924391,-0.37628005914214774,3.4,-0.11600567933526972,1.4,-0.2468804190162789
61,LAFAYETTE,2013-12,3.5,New Construction,0.10022500000000001,3.399775,0.28257318665356973,0.1273025,3.3726975,0.2802973086906133,0.16723,3.33277,0.2669768396161855,0.2127325,3.2872675,0.23679468368435633,0.24389749999999996,3.2561025,0.1950857891098648,0.34639499999999995,3.153605,0.11233378144961778,0.579045,2.920955,0.055502233620459605,0.019047619047619053,3.480952380952381,0.28948353767146945,0.09523809523809526,3.4047619047619047,0.2639475419000267,0.13285714285714287,3.367142857142857,0.24901899009287845,1.5761904761904764,1.9238095238095236,0.571672270254076,2.901904761904762,0.598095238095238,0.6033027971472102,3.6266666666666674,-0.12666666666666737,0.4838561570888512,3.889047619047619,-0.3890476190476191,0.436740717331548,43204378466.7468,-0.09966139007414034,10653400066.5467,-0.6044796486825889,82.56600445924391,-0.37628005914214774,3.4,-0.11600567933526972,1.2,-0.2468804190162789
62,LAFAYETTE,2013-12,3.5,New Construction,0.10022500000000001,3.399775,0.28257318665356973,0.1273025,3.3726975,0.2802973086906133,0.16723,3.33277,0.2669768396161855,0.2127325,3.2872675,0.23679468368435633,0.24389749999999996,3.2561025,0.1950857891098648,0.34639499999999995,3.153605,0.11233378144961778,0.579045,2.920955,0.055502233620459605,0.019047619047619053,3.480952380952381,0.28948353767146945,0.09523809523809526,3.4047619047619047,0.2639475419000267,0.13285714285714287,3.367142857142857,0.24901899009287845,1.5761904761904764,1.9238095238095236,0.571672270254076,2.901904761904762,0.598095238095238,0.6033027971472102,3.6266666666666674,-0.12666666666666737,0.4838561570888512,3.889047619047619,-0.3890476190476191,0.436740717331548,43204378466.7468,-0.09966139007414034,10653400066.5467,-0.6044796486825889,82.56600445924391,-0.37628005914214774,3.4,-0.11600567933526972,1.5,-0.2468804190162789
63,LAFAYETTE,2013-12,3.5,New Construction,0.10022500000000001,3.399775,0.28257318665356973,0.1273025,3.3726975,0.2802973086906133,0.16723,3.33277,0.2669768396161855,0.2127325,3.2872675,0.23679468368435633,0.24389749999999996,3.2561025,0.1950857891098648,0.34639499999999995,3.153605,0.11233378144961778,0.579045,2.920955,0.055502233620459605,0.019047619047619053,3.480952380952381,0.28948353767146945,0.09523809523809526,3.4047619047619047,0.2639475419000267,0.13285714285714287,3.367142857142857,0.24901899009287845,1.5761904761904764,1.9238095238095236,0.571672270254076,2.901904761904762,0.598095238095238,0.6033027971472102,3.6266666666666674,-0.12666666666666737,0.4838561570888512,3.889047619047619,-0.3890476190476191,0.436740717331548,43204378466.7468,-0.09966139007414034,10653400066.5467,-0.6044796486825889,82.56600445924391,-0.37628005914214774,3.4,-0.11600567933526972,1.5,-0.2468804190162789
64,LAFAYETTE,2014-04,4.53,New Construction,0.08864000000000001,4.44136,0.28257318665356973,0.120115,4.409885,0.2802973086906133,0.1517,4.3783,0.2669768396161855,0.1918625,4.3381375,0.23679468368435633,0.227495,4.302505,0.1950857891098648,0.32422500000000004,4.205775,0.11233378144961778,0.550005,3.979995,0.055502233620459605,0.023333333333333345,4.506666666666667,0.28948353767146945,0.05333333333333336,4.476666666666667,0.2639475419000267,0.10761904761904763,4.422380952380952,0.24901899009287845,1.7009523809523805,2.8290476190476195,0.571672270254076,2.705238095238095,1.824761904761905,0.6033027971472102,3.265238095238095,1.2647619047619054,0.4838561570888512,3.5176190476190476,1.0123809523809526,0.436740717331548,43938467193.2505,-0.09966139007414034,10638305940.4607,-0.6044796486825889,81.06604477988621,-0.37628005914214774,1.8,-0.11600567933526972,1.5,-0.2468804190162789
65,LAFAYETTE,2014-04,4.53,New Construction,0.08864000000000001,4.44136,0.28257318665356973,0.120115,4.409885,0.2802973086906133,0.1517,4.3783,0.2669768396161855,0.1918625,4.3381375,0.23679468368435633,0.227495,4.302505,0.1950857891098648,0.32422500000000004,4.205775,0.11233378144961778,0.550005,3.979995,0.055502233620459605,0.023333333333333345,4.506666666666667,0.28948353767146945,0.05333333333333336,4.476666666666667,0.2639475419000267,0.10761904761904763,4.422380952380952,0.24901899009287845,1.7009523809523805,2.8290476190476195,0.571672270254076,2.705238095238095,1.824761904761905,0.6033027971472102,3.265238095238095,1.2647619047619054,0.4838561570888512,3.5176190476190476,1.0123809523809526,0.436740717331548,43938467193.2505,-0.09966139007414034,10638305940.4607,-0.6044796486825889,81.06604477988621,-0.37628005914214774,1.8,-0.11600567933526972,1.2,-0.2468804190162789
66,LAFAYETTE,2014-04,4.53,New Construction,0.08864000000000001,4.44136,0.28257318665356973,0.120115,4.409885,0.2802973086906133,0.1517,4.3783,0.2669768396161855,0.1918625,4.3381375,0.23679468368435633,0.227495,4.302505,0.1950857891098648,0.32422500000000004,4.205775,0.11233378144961778,0.550005,3.979995,0.055502233620459605,0.023333333333333345,4.506666666666667,0.28948353767146945,0.05333333333333336,4.476666666666667,0.2639475419000267,0.10761904761904763,4.422380952380952,0.24901899009287845,1.7009523809523805,2.8290476190476195,0.571672270254076,2.705238095238095,1.824761904761905,0.6033027971472102,3.265238095238095,1.2647619047619054,0.4838561570888512,3.5176190476190476,1.0123809523809526,0.436740717331548,43938467193.2505,-0.09966139007414034,10638305940.4607,-0.6044796486825889,81.06604477988621,-0.37628005914214774,1.8,-0.11600567933526972,1.5,-0.2468804190162789
67,LAFAYETTE,2014-04,4.53,New Construction,0.08864000000000001,4.44136,0.28257318665356973,0.120115,4.409885,0.2802973086906133,0.1517,4.3783,0.2669768396161855,0.1918625,4.3381375,0.23679468368435633,0.227495,4.302505,0.1950857891098648,0.32422500000000004,4.205775,0.11233378144961778,0.550005,3.979995,0.055502233620459605,0.023333333333333345,4.506666666666667,0.28948353767146945,0.05333333333333336,4.476666666666667,0.2639475419000267,0.10761904761904763,4.422380952380952,0.24901899009287845,1.7009523809523805,2.8290476190476195,0.571672270254076,2.705238095238095,1.824761904761905,0.6033027971472102,3.265238095238095,1.2647619047619054,0.4838561570888512,3.5176190476190476,1.0123809523809526,0.436740717331548,43938467193.2505,-0.09966139007414034,10638305940.4607,-0.6044796486825889,81.06604477988621,-0.37628005914214774,1.8,-0.11600567933526972,1.4,-0.2468804190162789
68,LAFAYETTE,2014-04,4.53,New Construction,0.08864000000000001,4.44136,0.28257318665356973,0.120115,4.409885,0.2802973086906133,0.1517,4.3783,0.2669768396161855,0.1918625,4.3381375,0.23679468368435633,0.227495,4.302505,0.1950857891098648,0.32422500000000004,4.205775,0.11233378144961778,0.550005,3.979995,0.055502233620459605,0.023333333333333345,4.506666666666667,0.28948353767146945,0.05333333333333336,4.476666666666667,0.2639475419000267,0.10761904761904763,4.422380952380952,0.24901899009287845,1.7009523809523805,2.8290476190476195,0.571672270254076,2.705238095238095,1.824761904761905,0.6033027971472102,3.265238095238095,1.2647619047619054,0.4838561570888512,3.5176190476190476,1.0123809523809526,0.436740717331548,43938467193.2505,-0.09966139007414034,10638305940.4607,-0.6044796486825889,81.06604477988621,-0.37628005914214774,2.8,-0.11600567933526972,1.5,-0.2468804190162789
69,LAFAYETTE,2014-04,4.53,New Construction,0.08864000000000001,4.44136,0.28257318665356973,0.120115,4.409885,0.2802973086906133,0.1517,4.3783,0.2669768396161855,0.1918625,4.3381375,0.23679468368435633,0.227495,4.302505,0.1950857891098648,0.32422500000000004,4.205775,0.11233378144961778,0.550005,3.979995,0.055502233620459605,0.023333333333333345,4.506666666666667,0.28948353767146945,0.05333333333333336,4.476666666666667,0.2639475419000267,0.10761904761904763,4.422380952380952,0.24901899009287845,1.7009523809523805,2.8290476190476195,0.571672270254076,2.705238095238095,1.824761904761905,0.6033027971472102,3.265238095238095,1.2647619047619054,0.4838561570888512,3.5176190476190476,1.0123809523809526,0.436740717331548,43938467193.2505,-0.09966139007414034,10638305940.4607,-0.6044796486825889,81.06604477988621,-0.37628005914214774,2.8,-0.11600567933526972,1.2,-0.2468804190162789
70,LAFAYETTE,2014-04,4.53,New Construction,0.08864000000000001,4.44136,0.28257318665356973,0.120115,4.409885,0.2802973086906133,0.1517,4.3783,0.2669768396161855,0.1918625,4.3381375,0.23679468368435633,0.227495,4.302505,0.1950857891098648,0.32422500000000004,4.205775,0.11233378144961778,0.550005,3.979995,0.055502233620459605,0.023333333333333345,4.506666666666667,0.28948353767146945,0.05333333333333336,4.476666666666667,0.2639475419000267,0.10761904761904763,4.422380952380952,0.24901899009287845,1.7009523809523805,2.8290476190476195,0.571672270254076,2.705238095238095,1.824761904761905,0.6033027971472102,3.265238095238095,1.2647619047619054,0.4838561570888512,3.5176190476190476,1.0123809523809526,0.436740717331548,43938467193.2505,-0.09966139007414034,10638305940.4607,-0.6044796486825889,81.06604477988621,-0.37628005914214774,2.8,-0.11600567933526972,1.5,-0.2468804190162789
71,LAFAYETTE,2014-04,4.53,New Construction,0.08864000000000001,4.44136,0.28257318665356973,0.120115,4.409885,0.2802973086906133,0.1517,4.3783,0.2669768396161855,0.1918625,4.3381375,0.23679468368435633,0.227495,4.302505,0.1950857891098648,0.32422500000000004,4.205775,0.11233378144961778,0.550005,3.979995,0.055502233620459605,0.023333333333333345,4.506666666666667,0.28948353767146945,0.05333333333333336,4.476666666666667,0.2639475419000267,0.10761904761904763,4.422380952380952,0.24901899009287845,1.7009523809523805,2.8290476190476195,0.571672270254076,2.705238095238095,1.824761904761905,0.6033027971472102,3.265238095238095,1.2647619047619054,0.4838561570888512,3.5176190476190476,1.0123809523809526,0.436740717331548,43938467193.2505,-0.09966139007414034,10638305940.4607,-0.6044796486825889,81.06604477988621,-0.37628005914214774,2.8,-0.11600567933526972,1.4,-0.2468804190162789
72,LAFAYETTE,2015-04,3.55,New Construction,0.12200000000000003,3.428,0.28257318665356973,0.14605250000000003,3.4039474999999997,0.2802973086906133,0.18076750000000003,3.3692325,0.2669768396161855,0.22830999999999996,3.32169,0.23679468368435633,0.27596,3.27404,0.1950857891098648,0.404505,3.145495,0.11233378144961778,0.6969449999999999,2.853055,0.055502233620459605,0.018181818181818188,3.5318181818181817,0.28948353767146945,0.09363636363636368,3.456363636363636,0.2639475419000267,0.23363636363636367,3.316363636363636,0.24901899009287845,1.3545454545454545,2.1954545454545453,0.571672270254076,1.9349999999999996,1.6150000000000002,0.6033027971472102,2.334090909090909,1.2159090909090908,0.4838561570888512,2.5859090909090905,0.9640909090909093,0.436740717331548,48997735451.5931,-0.09966139007414034,11834405659.8436,-0.6044796486825889,82.89218119322959,-0.37628005914214774,1.8,-0.11600567933526972,1.1,-0.2468804190162789
73,LAFAYETTE,2015-04,3.55,New Construction,0.12200000000000003,3.428,0.28257318665356973,0.14605250000000003,3.4039474999999997,0.2802973086906133,0.18076750000000003,3.3692325,0.2669768396161855,0.22830999999999996,3.32169,0.23679468368435633,0.27596,3.27404,0.1950857891098648,0.404505,3.145495,0.11233378144961778,0.6969449999999999,2.853055,0.055502233620459605,0.018181818181818188,3.5318181818181817,0.28948353767146945,0.09363636363636368,3.456363636363636,0.2639475419000267,0.23363636363636367,3.316363636363636,0.24901899009287845,1.3545454545454545,2.1954545454545453,0.571672270254076,1.9349999999999996,1.6150000000000002,0.6033027971472102,2.334090909090909,1.2159090909090908,0.4838561570888512,2.5859090909090905,0.9640909090909093,0.436740717331548,48997735451.5931,-0.09966139007414034,11834405659.8436,-0.6044796486825889,82.89218119322959,-0.37628005914214774,1.8,-0.11600567933526972,1.1,-0.2468804190162789
74,LAFAYETTE,2015-04,3.55,New Construction,0.12200000000000003,3.428,0.28257318665356973,0.14605250000000003,3.4039474999999997,0.2802973086906133,0.18076750000000003,3.3692325,0.2669768396161855,0.22830999999999996,3.32169,0.23679468368435633,0.27596,3.27404,0.1950857891098648,0.404505,3.145495,0.11233378144961778,0.6969449999999999,2.853055,0.055502233620459605,0.018181818181818188,3.5318181818181817,0.28948353767146945,0.09363636363636368,3.456363636363636,0.2639475419000267,0.23363636363636367,3.316363636363636,0.24901899009287845,1.3545454545454545,2.1954545454545453,0.571672270254076,1.9349999999999996,1.6150000000000002,0.6033027971472102,2.334090909090909,1.2159090909090908,0.4838561570888512,2.5859090909090905,0.9640909090909093,0.436740717331548,48997735451.5931,-0.09966139007414034,11834405659.8436,-0.6044796486825889,82.89218119322959,-0.37628005914214774,1.8,-0.11600567933526972,1.5,-0.2468804190162789
75,LAFAYETTE,2015-04,3.55,New Construction,0.12200000000000003,3.428,0.28257318665356973,0.14605250000000003,3.4039474999999997,0.2802973086906133,0.18076750000000003,3.3692325,0.2669768396161855,0.22830999999999996,3.32169,0.23679468368435633,0.27596,3.27404,0.1950857891098648,0.404505,3.145495,0.11233378144961778,0.6969449999999999,2.853055,0.055502233620459605,0.018181818181818188,3.5318181818181817,0.28948353767146945,0.09363636363636368,3.456363636363636,0.2639475419000267,0.23363636363636367,3.316363636363636,0.24901899009287845,1.3545454545454545,2.1954545454545453,0.571672270254076,1.9349999999999996,1.6150000000000002,0.6033027971472102,2.334090909090909,1.2159090909090908,0.4838561570888512,2.5859090909090905,0.9640909090909093,0.436740717331548,48997735451.5931,-0.09966139007414034,11834405659.8436,-0.6044796486825889,82.89218119322959,-0.37628005914214774,1.8,-0.11600567933526972,1.6,-0.2468804190162789
76,LAFAYETTE,2015-04,3.55,New Construction,0.12200000000000003,3.428,0.28257318665356973,0.14605250000000003,3.4039474999999997,0.2802973086906133,0.18076750000000003,3.3692325,0.2669768396161855,0.22830999999999996,3.32169,0.23679468368435633,0.27596,3.27404,0.1950857891098648,0.404505,3.145495,0.11233378144961778,0.6969449999999999,2.853055,0.055502233620459605,0.018181818181818188,3.5318181818181817,0.28948353767146945,0.09363636363636368,3.456363636363636,0.2639475419000267,0.23363636363636367,3.316363636363636,0.24901899009287845,1.3545454545454545,2.1954545454545453,0.571672270254076,1.9349999999999996,1.6150000000000002,0.6033027971472102,2.334090909090909,1.2159090909090908,0.4838561570888512,2.5859090909090905,0.9640909090909093,0.436740717331548,48997735451.5931,-0.09966139007414034,11834405659.8436,-0.6044796486825889,82.89218119322959,-0.37628005914214774,2.6,-0.11600567933526972,1.1,-0.2468804190162789
77,LAFAYETTE,2015-04,3.55,New Construction,0.12200000000000003,3.428,0.28257318665356973,0.14605250000000003,3.4039474999999997,0.2802973086906133,0.18076750000000003,3.3692325,0.2669768396161855,0.22830999999999996,3.32169,0.23679468368435633,0.27596,3.27404,0.1950857891098648,0.404505,3.145495,0.11233378144961778,0.6969449999999999,2.853055,0.055502233620459605,0.018181818181818188,3.5318181818181817,0.28948353767146945,0.09363636363636368,3.456363636363636,0.2639475419000267,0.23363636363636367,3.316363636363636,0.24901899009287845,1.3545454545454545,2.1954545454545453,0.571672270254076,1.9349999999999996,1.6150000000000002,0.6033027971472102,2.334090909090909,1.2159090909090908,0.4838561570888512,2.5859090909090905,0.9640909090909093,0.436740717331548,48997735451.5931,-0.09966139007414034,11834405659.8436,-0.6044796486825889,82.89218119322959,-0.37628005914214774,2.6,-0.11600567933526972,1.1,-0.2468804190162789
78,LAFAYETTE,2015-04,3.55,New Construction,0.12200000000000003,3.428,0.28257318665356973,0.14605250000000003,3.4039474999999997,0.2802973086906133,0.18076750000000003,3.3692325,0.2669768396161855,0.22830999999999996,3.32169,0.23679468368435633,0.27596,3.27404,0.1950857891098648,0.404505,3.145495,0.11233378144961778,0.6969449999999999,2.853055,0.055502233620459605,0.018181818181818188,3.5318181818181817,0.28948353767146945,0.09363636363636368,3.456363636363636,0.2639475419000267,0.23363636363636367,3.316363636363636,0.24901899009287845,1.3545454545454545,2.1954545454545453,0.571672270254076,1.9349999999999996,1.6150000000000002,0.6033027971472102,2.334090909090909,1.2159090909090908,0.4838561570888512,2.5859090909090905,0.9640909090909093,0.436740717331548,48997735451.5931,-0.09966139007414034,11834405659.8436,-0.6044796486825889,82.89218119322959,-0.37628005914214774,2.6,-0.11600567933526972,1.5,-0.2468804190162789
79,LAFAYETTE,2015-04,3.55,New Construction,0.12200000000000003,3.428,0.28257318665356973,0.14605250000000003,3.4039474999999997,0.2802973086906133,0.18076750000000003,3.3692325,0.2669768396161855,0.22830999999999996,3.32169,0.23679468368435633,0.27596,3.27404,0.1950857891098648,0.404505,3.145495,0.11233378144961778,0.6969449999999999,2.853055,0.055502233620459605,0.018181818181818188,3.5318181818181817,0.28948353767146945,0.09363636363636368,3.456363636363636,0.2639475419000267,0.23363636363636367,3.316363636363636,0.24901899009287845,1.3545454545454545,2.1954545454545453,0.571672270254076,1.9349999999999996,1.6150000000000002,0.6033027971472102,2.334090909090909,1.2159090909090908,0.4838561570888512,2.5859090909090905,0.9640909090909093,0.436740717331548,48997735451.5931,-0.09966139007414034,11834405659.8436,-0.6044796486825889,82.89218119322959,-0.37628005914214774,2.6,-0.11600567933526972,1.6,-0.2468804190162789
80,LAFAYETTE,2015-10,3.78,New Construction,0.13160454545454547,3.6483954545454544,0.28257318665356973,0.15531363636363638,3.6246863636363633,0.2802973086906133,0.19451136363636365,3.5854886363636362,0.2669768396161855,0.2514522727272726,3.528547727272727,0.23679468368435633,0.32135909090909087,3.458640909090909,0.1950857891098648,0.5284272727272726,3.2515727272727273,0.11233378144961778,0.8378659090909092,2.9421340909090907,0.055502233620459605,0.014285714285714287,3.7657142857142856,0.28948353767146945,0.11380952380952382,3.6661904761904758,0.2639475419000267,0.26333333333333336,3.5166666666666666,0.24901899009287845,1.3857142857142857,2.394285714285714,0.571672270254076,2.0699999999999994,1.7100000000000004,0.6033027971472102,2.5028571428571427,1.2771428571428571,0.4838561570888512,2.8880952380952376,0.8919047619047622,0.436740717331548,48291644449.3811,-0.09966139007414034,11404853913.5663,-0.6044796486825889,85.06205357591242,-0.37628005914214774,2.2,-0.11600567933526972,1.1,-0.2468804190162789
81,LAFAYETTE,2015-10,3.78,New Construction,0.13160454545454547,3.6483954545454544,0.28257318665356973,0.15531363636363638,3.6246863636363633,0.2802973086906133,0.19451136363636365,3.5854886363636362,0.2669768396161855,0.2514522727272726,3.528547727272727,0.23679468368435633,0.32135909090909087,3.458640909090909,0.1950857891098648,0.5284272727272726,3.2515727272727273,0.11233378144961778,0.8378659090909092,2.9421340909090907,0.055502233620459605,0.014285714285714287,3.7657142857142856,0.28948353767146945,0.11380952380952382,3.6661904761904758,0.2639475419000267,0.26333333333333336,3.5166666666666666,0.24901899009287845,1.3857142857142857,2.394285714285714,0.571672270254076,2.0699999999999994,1.7100000000000004,0.6033027971472102,2.5028571428571427,1.2771428571428571,0.4838561570888512,2.8880952380952376,0.8919047619047622,0.436740717331548,48291644449.3811,-0.09966139007414034,11404853913.5663,-0.6044796486825889,85.06205357591242,-0.37628005914214774,2.2,-0.11600567933526972,1.3,-0.2468804190162789
82,LAFAYETTE,2015-10,3.78,New Construction,0.13160454545454547,3.6483954545454544,0.28257318665356973,0.15531363636363638,3.6246863636363633,0.2802973086906133,0.19451136363636365,3.5854886363636362,0.2669768396161855,0.2514522727272726,3.528547727272727,0.23679468368435633,0.32135909090909087,3.458640909090909,0.1950857891098648,0.5284272727272726,3.2515727272727273,0.11233378144961778,0.8378659090909092,2.9421340909090907,0.055502233620459605,0.014285714285714287,3.7657142857142856,0.28948353767146945,0.11380952380952382,3.6661904761904758,0.2639475419000267,0.26333333333333336,3.5166666666666666,0.24901899009287845,1.3857142857142857,2.394285714285714,0.571672270254076,2.0699999999999994,1.7100000000000004,0.6033027971472102,2.5028571428571427,1.2771428571428571,0.4838561570888512,2.8880952380952376,0.8919047619047622,0.436740717331548,48291644449.3811,-0.09966139007414034,11404853913.5663,-0.6044796486825889,85.06205357591242,-0.37628005914214774,2.2,-0.11600567933526972,1.7,-0.2468804190162789
83,LAFAYETTE,2015-10,3.78,New Construction,0.13160454545454547,3.6483954545454544,0.28257318665356973,0.15531363636363638,3.6246863636363633,0.2802973086906133,0.19451136363636365,3.5854886363636362,0.2669768396161855,0.2514522727272726,3.528547727272727,0.23679468368435633,0.32135909090909087,3.458640909090909,0.1950857891098648,0.5284272727272726,3.2515727272727273,0.11233378144961778,0.8378659090909092,2.9421340909090907,0.055502233620459605,0.014285714285714287,3.7657142857142856,0.28948353767146945,0.11380952380952382,3.6661904761904758,0.2639475419000267,0.26333333333333336,3.5166666666666666,0.24901899009287845,1.3857142857142857,2.394285714285714,0.571672270254076,2.0699999999999994,1.7100000000000004,0.6033027971472102,2.5028571428571427,1.2771428571428571,0.4838561570888512,2.8880952380952376,0.8919047619047622,0.436740717331548,48291644449.3811,-0.09966139007414034,11404853913.5663,-0.6044796486825889,85.06205357591242,-0.37628005914214774,2.2,-0.11600567933526972,1.8,-0.2468804190162789
84,LAFAYETTE,2015-10,3.78,New Construction,0.13160454545454547,3.6483954545454544,0.28257318665356973,0.15531363636363638,3.6246863636363633,0.2802973086906133,0.19451136363636365,3.5854886363636362,0.2669768396161855,0.2514522727272726,3.528547727272727,0.23679468368435633,0.32135909090909087,3.458640909090909,0.1950857891098648,0.5284272727272726,3.2515727272727273,0.11233378144961778,0.8378659090909092,2.9421340909090907,0.055502233620459605,0.014285714285714287,3.7657142857142856,0.28948353767146945,0.11380952380952382,3.6661904761904758,0.2639475419000267,0.26333333333333336,3.5166666666666666,0.24901899009287845,1.3857142857142857,2.394285714285714,0.571672270254076,2.0699999999999994,1.7100000000000004,0.6033027971472102,2.5028571428571427,1.2771428571428571,0.4838561570888512,2.8880952380952376,0.8919047619047622,0.436740717331548,48291644449.3811,-0.09966139007414034,11404853913.5663,-0.6044796486825889,85.06205357591242,-0.37628005914214774,3.2,-0.11600567933526972,1.1,-0.2468804190162789
85,LAFAYETTE,2015-10,3.78,New Construction,0.13160454545454547,3.6483954545454544,0.28257318665356973,0.15531363636363638,3.6246863636363633,0.2802973086906133,0.19451136363636365,3.5854886363636362,0.2669768396161855,0.2514522727272726,3.528547727272727,0.23679468368435633,0.32135909090909087,3.458640909090909,0.1950857891098648,0.5284272727272726,3.2515727272727273,0.11233378144961778,0.8378659090909092,2.9421340909090907,0.055502233620459605,0.014285714285714287,3.7657142857142856,0.28948353767146945,0.11380952380952382,3.6661904761904758,0.2639475419000267,0.26333333333333336,3.5166666666666666,0.24901899009287845,1.3857142857142857,2.394285714285714,0.571672270254076,2.0699999999999994,1.7100000000000004,0.6033027971472102,2.5028571428571427,1.2771428571428571,0.4838561570888512,2.8880952380952376,0.8919047619047622,0.436740717331548,48291644449.3811,-0.09966139007414034,11404853913.5663,-0.6044796486825889,85.06205357591242,-0.37628005914214774,3.2,-0.11600567933526972,1.3,-0.2468804190162789
