,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(1),Corr with student_vol(1),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
84,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,2.6,-0.1835877455038498
85,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,2.7,-0.1835877455038498
86,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,2.5,-0.1835877455038498
87,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,2.9,-0.1835877455038498
88,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,6.3,-0.1835877455038498
89,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,6.2,-0.1835877455038498
90,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,6.2,-0.1835877455038498
91,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,6.2,-0.1835877455038498
92,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,5.1,-0.1835877455038498
93,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,5.3,-0.1835877455038498
94,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,4.8,-0.1835877455038498
95,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.0,-0.3988849203064835,4.5,-0.1835877455038498
96,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.7,-0.3988849203064835,2.9,-0.1835877455038498
97,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.7,-0.3988849203064835,3.0,-0.1835877455038498
98,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.7,-0.3988849203064835,3.0,-0.1835877455038498
99,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.7,-0.3988849203064835,2.6,-0.1835877455038498
100,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.7,-0.3988849203064835,2.6,-0.1835877455038498
101,JACKSON,2010-12,2.95,New Construction,0.24122190476190472,2.7087780952380953,0.37142544504220765,0.25412380952380953,2.6958761904761905,0.3789595341956272,0.26178857142857137,2.688211428571429,0.38148832634985747,0.28196571428571415,2.668034285714286,0.3801009656717724,0.30272333333333334,2.647276666666667,0.3788235637273285,0.4583942857142857,2.4916057142857144,0.34288444854989925,0.7839004761904763,2.1660995238095238,0.30438402608914233,0.0854166666666667,2.8645833333333335,0.41656705412537737,0.19333333333333338,2.756666666666667,0.3655826721010167,0.2937499999999999,2.6562500000000004,0.34888353081073387,1.9429166666666664,1.0070833333333338,0.38242573794575163,3.2949999999999995,-0.3449999999999993,0.2965882115947838,4.173333333333333,-1.2233333333333327,0.04775221467123174,4.415,-1.4649999999999999,-0.04058623172437592,31618591270.7387,0.508246855865162,11568364841.7538,0.47188317865147783,94.0022251537174,-0.8169159853831002,4.7,-0.3988849203064835,2.7,-0.1835877455038498
