,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol(4),Corr with student_vol(4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
1103,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1104,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.3,-0.30212113769088
1105,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,2.3,-0.30212113769088
1106,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,2.1,-0.30212113769088
1107,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,2.0,-0.30212113769088
1108,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,2.3,-0.30212113769088
1109,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,2.4,-0.30212113769088
1110,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1111,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1112,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1113,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1114,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.3,-0.30212113769088
1115,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1116,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1117,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1118,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1119,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.3,-0.30212113769088
1120,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1121,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1122,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1123,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.2,-0.30212113769088
1124,WILMINGTON,2014-12,3.98,New Construction,0.1101,3.8699,0.5845908184617506,0.1330809523809524,3.8469190476190476,0.5918961537679372,0.16305,3.81695,0.5935221075713829,0.20744285714285715,3.772557142857143,0.6064315344181704,0.2446071428571429,3.735392857142857,0.618150295505031,0.34302142857142864,3.636978571428571,0.6130567506040585,0.6021190476190476,3.3778809523809525,0.62230487946553,0.02500000000000001,3.955,0.5685657823035788,0.1063636363636364,3.8736363636363635,0.5742023441680567,0.21454545454545454,3.7654545454545456,0.5928236888721676,1.64,2.34,0.7659943286379801,2.2072727272727275,1.7727272727272725,0.5271299131076015,2.5504545454545453,1.4295454545454547,0.21317335031501505,2.8331818181818185,1.1468181818181815,0.11374557755103293,44940573200.2924,0.19908000561351288,11835194000.8273,0.6572653602586621,82.72786465890579,0.14790448898185457,3.4,-0.3135876966463038,3.3,-0.30212113769088
1125,WILMINGTON,2016-06,4.03,New Construction,0.3904409090909091,3.639559090909091,0.5845908184617506,0.41572500000000007,3.614275,0.5918961537679372,0.4527090909090909,3.5772909090909093,0.5935221075713829,0.5394386363636363,3.490561363636364,0.6064315344181704,0.6516204545454546,3.3783795454545458,0.618150295505031,0.9360386363636366,3.093961363636364,0.6130567506040585,1.2592227272727274,2.7707772727272726,0.62230487946553,0.22136363636363632,3.808636363636364,0.5685657823035788,0.40409090909090906,3.625909090909091,0.5742023441680567,0.5522727272727272,3.477727272727273,0.5928236888721676,1.1663636363636367,2.8636363636363633,0.7659943286379801,1.6440909090909095,2.3859090909090908,0.5271299131076015,2.019090909090909,2.010909090909091,0.21317335031501505,2.452272727272727,1.577727272727273,0.11374557755103293,49276189942.4712,0.19908000561351288,11692339154.1207,0.6572653602586621,85.2359522201137,0.14790448898185457,2.9,-0.3135876966463038,3.0,-0.30212113769088
1126,WILMINGTON,2016-06,4.03,New Construction,0.3904409090909091,3.639559090909091,0.5845908184617506,0.41572500000000007,3.614275,0.5918961537679372,0.4527090909090909,3.5772909090909093,0.5935221075713829,0.5394386363636363,3.490561363636364,0.6064315344181704,0.6516204545454546,3.3783795454545458,0.618150295505031,0.9360386363636366,3.093961363636364,0.6130567506040585,1.2592227272727274,2.7707772727272726,0.62230487946553,0.22136363636363632,3.808636363636364,0.5685657823035788,0.40409090909090906,3.625909090909091,0.5742023441680567,0.5522727272727272,3.477727272727273,0.5928236888721676,1.1663636363636367,2.8636363636363633,0.7659943286379801,1.6440909090909095,2.3859090909090908,0.5271299131076015,2.019090909090909,2.010909090909091,0.21317335031501505,2.452272727272727,1.577727272727273,0.11374557755103293,49276189942.4712,0.19908000561351288,11692339154.1207,0.6572653602586621,85.2359522201137,0.14790448898185457,2.9,-0.3135876966463038,2.6,-0.30212113769088
1127,WILMINGTON,2016-06,4.03,New Construction,0.3904409090909091,3.639559090909091,0.5845908184617506,0.41572500000000007,3.614275,0.5918961537679372,0.4527090909090909,3.5772909090909093,0.5935221075713829,0.5394386363636363,3.490561363636364,0.6064315344181704,0.6516204545454546,3.3783795454545458,0.618150295505031,0.9360386363636366,3.093961363636364,0.6130567506040585,1.2592227272727274,2.7707772727272726,0.62230487946553,0.22136363636363632,3.808636363636364,0.5685657823035788,0.40409090909090906,3.625909090909091,0.5742023441680567,0.5522727272727272,3.477727272727273,0.5928236888721676,1.1663636363636367,2.8636363636363633,0.7659943286379801,1.6440909090909095,2.3859090909090908,0.5271299131076015,2.019090909090909,2.010909090909091,0.21317335031501505,2.452272727272727,1.577727272727273,0.11374557755103293,49276189942.4712,0.19908000561351288,11692339154.1207,0.6572653602586621,85.2359522201137,0.14790448898185457,2.9,-0.3135876966463038,2.4,-0.30212113769088
1128,WILMINGTON,2016-06,4.03,New Construction,0.3904409090909091,3.639559090909091,0.5845908184617506,0.41572500000000007,3.614275,0.5918961537679372,0.4527090909090909,3.5772909090909093,0.5935221075713829,0.5394386363636363,3.490561363636364,0.6064315344181704,0.6516204545454546,3.3783795454545458,0.618150295505031,0.9360386363636366,3.093961363636364,0.6130567506040585,1.2592227272727274,2.7707772727272726,0.62230487946553,0.22136363636363632,3.808636363636364,0.5685657823035788,0.40409090909090906,3.625909090909091,0.5742023441680567,0.5522727272727272,3.477727272727273,0.5928236888721676,1.1663636363636367,2.8636363636363633,0.7659943286379801,1.6440909090909095,2.3859090909090908,0.5271299131076015,2.019090909090909,2.010909090909091,0.21317335031501505,2.452272727272727,1.577727272727273,0.11374557755103293,49276189942.4712,0.19908000561351288,11692339154.1207,0.6572653602586621,85.2359522201137,0.14790448898185457,2.9,-0.3135876966463038,2.4,-0.30212113769088
1129,WILMINGTON,2016-06,4.03,New Construction,0.3904409090909091,3.639559090909091,0.5845908184617506,0.41572500000000007,3.614275,0.5918961537679372,0.4527090909090909,3.5772909090909093,0.5935221075713829,0.5394386363636363,3.490561363636364,0.6064315344181704,0.6516204545454546,3.3783795454545458,0.618150295505031,0.9360386363636366,3.093961363636364,0.6130567506040585,1.2592227272727274,2.7707772727272726,0.62230487946553,0.22136363636363632,3.808636363636364,0.5685657823035788,0.40409090909090906,3.625909090909091,0.5742023441680567,0.5522727272727272,3.477727272727273,0.5928236888721676,1.1663636363636367,2.8636363636363633,0.7659943286379801,1.6440909090909095,2.3859090909090908,0.5271299131076015,2.019090909090909,2.010909090909091,0.21317335031501505,2.452272727272727,1.577727272727273,0.11374557755103293,49276189942.4712,0.19908000561351288,11692339154.1207,0.6572653602586621,85.2359522201137,0.14790448898185457,2.9,-0.3135876966463038,2.3,-0.30212113769088
1130,WILMINGTON,2016-06,4.03,New Construction,0.3904409090909091,3.639559090909091,0.5845908184617506,0.41572500000000007,3.614275,0.5918961537679372,0.4527090909090909,3.5772909090909093,0.5935221075713829,0.5394386363636363,3.490561363636364,0.6064315344181704,0.6516204545454546,3.3783795454545458,0.618150295505031,0.9360386363636366,3.093961363636364,0.6130567506040585,1.2592227272727274,2.7707772727272726,0.62230487946553,0.22136363636363632,3.808636363636364,0.5685657823035788,0.40409090909090906,3.625909090909091,0.5742023441680567,0.5522727272727272,3.477727272727273,0.5928236888721676,1.1663636363636367,2.8636363636363633,0.7659943286379801,1.6440909090909095,2.3859090909090908,0.5271299131076015,2.019090909090909,2.010909090909091,0.21317335031501505,2.452272727272727,1.577727272727273,0.11374557755103293,49276189942.4712,0.19908000561351288,11692339154.1207,0.6572653602586621,85.2359522201137,0.14790448898185457,2.9,-0.3135876966463038,1.1,-0.30212113769088
1131,WILMINGTON,2016-06,4.03,New Construction,0.3904409090909091,3.639559090909091,0.5845908184617506,0.41572500000000007,3.614275,0.5918961537679372,0.4527090909090909,3.5772909090909093,0.5935221075713829,0.5394386363636363,3.490561363636364,0.6064315344181704,0.6516204545454546,3.3783795454545458,0.618150295505031,0.9360386363636366,3.093961363636364,0.6130567506040585,1.2592227272727274,2.7707772727272726,0.62230487946553,0.22136363636363632,3.808636363636364,0.5685657823035788,0.40409090909090906,3.625909090909091,0.5742023441680567,0.5522727272727272,3.477727272727273,0.5928236888721676,1.1663636363636367,2.8636363636363633,0.7659943286379801,1.6440909090909095,2.3859090909090908,0.5271299131076015,2.019090909090909,2.010909090909091,0.21317335031501505,2.452272727272727,1.577727272727273,0.11374557755103293,49276189942.4712,0.19908000561351288,11692339154.1207,0.6572653602586621,85.2359522201137,0.14790448898185457,2.9,-0.3135876966463038,1.2,-0.30212113769088
