,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(4),Corr with student_vol(4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-4),Corr with mortgage 90(-4)
237,PORTLAND,2017-05,4.05,New Construction,0.9286509523809523,3.1213490476190477,0.4544136163465884,0.9479980952380954,3.1020019047619045,0.45833085073918123,1.0114261904761905,3.0385738095238093,0.470950299367192,1.0843647619047618,2.965635238095238,0.47968280512806943,1.185849523809524,2.864150476190476,0.49189073661439975,1.424545714285714,2.6254542857142855,0.4903666338107481,1.7495038095238098,2.3004961904761903,0.5008141274376487,0.7281818181818184,3.3218181818181813,0.44790027891939815,1.035,3.0149999999999997,0.5016755327864032,1.1227272727272726,2.9272727272727272,0.5380961721976385,1.836818181818182,2.213181818181818,0.7544869871221699,2.3036363636363633,1.7463636363636366,0.7494796380066756,2.695909090909091,1.354090909090909,0.4767214786515395,2.9590909090909094,1.0909090909090904,0.30799641374112435,49588706606.1033,0.4909771584135598,11813706431.8634,0.6856666466825089,88.94830277813108,-0.42467646023754657,1.5,-0.38471912410120945,0.6,-0.501724687616838
238,PORTLAND,2017-05,4.05,New Construction,0.9286509523809523,3.1213490476190477,0.4544136163465884,0.9479980952380954,3.1020019047619045,0.45833085073918123,1.0114261904761905,3.0385738095238093,0.470950299367192,1.0843647619047618,2.965635238095238,0.47968280512806943,1.185849523809524,2.864150476190476,0.49189073661439975,1.424545714285714,2.6254542857142855,0.4903666338107481,1.7495038095238098,2.3004961904761903,0.5008141274376487,0.7281818181818184,3.3218181818181813,0.44790027891939815,1.035,3.0149999999999997,0.5016755327864032,1.1227272727272726,2.9272727272727272,0.5380961721976385,1.836818181818182,2.213181818181818,0.7544869871221699,2.3036363636363633,1.7463636363636366,0.7494796380066756,2.695909090909091,1.354090909090909,0.4767214786515395,2.9590909090909094,1.0909090909090904,0.30799641374112435,49588706606.1033,0.4909771584135598,11813706431.8634,0.6856666466825089,88.94830277813108,-0.42467646023754657,1.5,-0.38471912410120945,0.6,-0.501724687616838
239,PORTLAND,2017-05,4.05,New Construction,0.9286509523809523,3.1213490476190477,0.4544136163465884,0.9479980952380954,3.1020019047619045,0.45833085073918123,1.0114261904761905,3.0385738095238093,0.470950299367192,1.0843647619047618,2.965635238095238,0.47968280512806943,1.185849523809524,2.864150476190476,0.49189073661439975,1.424545714285714,2.6254542857142855,0.4903666338107481,1.7495038095238098,2.3004961904761903,0.5008141274376487,0.7281818181818184,3.3218181818181813,0.44790027891939815,1.035,3.0149999999999997,0.5016755327864032,1.1227272727272726,2.9272727272727272,0.5380961721976385,1.836818181818182,2.213181818181818,0.7544869871221699,2.3036363636363633,1.7463636363636366,0.7494796380066756,2.695909090909091,1.354090909090909,0.4767214786515395,2.9590909090909094,1.0909090909090904,0.30799641374112435,49588706606.1033,0.4909771584135598,11813706431.8634,0.6856666466825089,88.94830277813108,-0.42467646023754657,1.5,-0.38471912410120945,0.5,-0.501724687616838
240,PORTLAND,2017-05,4.05,New Construction,0.9286509523809523,3.1213490476190477,0.4544136163465884,0.9479980952380954,3.1020019047619045,0.45833085073918123,1.0114261904761905,3.0385738095238093,0.470950299367192,1.0843647619047618,2.965635238095238,0.47968280512806943,1.185849523809524,2.864150476190476,0.49189073661439975,1.424545714285714,2.6254542857142855,0.4903666338107481,1.7495038095238098,2.3004961904761903,0.5008141274376487,0.7281818181818184,3.3218181818181813,0.44790027891939815,1.035,3.0149999999999997,0.5016755327864032,1.1227272727272726,2.9272727272727272,0.5380961721976385,1.836818181818182,2.213181818181818,0.7544869871221699,2.3036363636363633,1.7463636363636366,0.7494796380066756,2.695909090909091,1.354090909090909,0.4767214786515395,2.9590909090909094,1.0909090909090904,0.30799641374112435,49588706606.1033,0.4909771584135598,11813706431.8634,0.6856666466825089,88.94830277813108,-0.42467646023754657,1.5,-0.38471912410120945,1.6,-0.501724687616838
241,PORTLAND,2017-05,4.05,New Construction,0.9286509523809523,3.1213490476190477,0.4544136163465884,0.9479980952380954,3.1020019047619045,0.45833085073918123,1.0114261904761905,3.0385738095238093,0.470950299367192,1.0843647619047618,2.965635238095238,0.47968280512806943,1.185849523809524,2.864150476190476,0.49189073661439975,1.424545714285714,2.6254542857142855,0.4903666338107481,1.7495038095238098,2.3004961904761903,0.5008141274376487,0.7281818181818184,3.3218181818181813,0.44790027891939815,1.035,3.0149999999999997,0.5016755327864032,1.1227272727272726,2.9272727272727272,0.5380961721976385,1.836818181818182,2.213181818181818,0.7544869871221699,2.3036363636363633,1.7463636363636366,0.7494796380066756,2.695909090909091,1.354090909090909,0.4767214786515395,2.9590909090909094,1.0909090909090904,0.30799641374112435,49588706606.1033,0.4909771584135598,11813706431.8634,0.6856666466825089,88.94830277813108,-0.42467646023754657,1.5,-0.38471912410120945,1.5,-0.501724687616838
242,PORTLAND,2017-05,4.05,New Construction,0.9286509523809523,3.1213490476190477,0.4544136163465884,0.9479980952380954,3.1020019047619045,0.45833085073918123,1.0114261904761905,3.0385738095238093,0.470950299367192,1.0843647619047618,2.965635238095238,0.47968280512806943,1.185849523809524,2.864150476190476,0.49189073661439975,1.424545714285714,2.6254542857142855,0.4903666338107481,1.7495038095238098,2.3004961904761903,0.5008141274376487,0.7281818181818184,3.3218181818181813,0.44790027891939815,1.035,3.0149999999999997,0.5016755327864032,1.1227272727272726,2.9272727272727272,0.5380961721976385,1.836818181818182,2.213181818181818,0.7544869871221699,2.3036363636363633,1.7463636363636366,0.7494796380066756,2.695909090909091,1.354090909090909,0.4767214786515395,2.9590909090909094,1.0909090909090904,0.30799641374112435,49588706606.1033,0.4909771584135598,11813706431.8634,0.6856666466825089,88.94830277813108,-0.42467646023754657,1.5,-0.38471912410120945,1.4,-0.501724687616838
243,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
244,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
245,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
246,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
247,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
248,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
249,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,1.1,-0.501724687616838
250,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,1.0,-0.501724687616838
251,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,1.0,-0.501724687616838
252,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
253,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
254,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
255,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.5,-0.501724687616838
256,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
257,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,0.4,-0.501724687616838
258,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,1.1,-0.501724687616838
259,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,1.0,-0.501724687616838
260,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,0.8,-0.38471912410120945,1.0,-0.501724687616838
261,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,1.6,-0.38471912410120945,0.5,-0.501724687616838
262,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,1.6,-0.38471912410120945,0.4,-0.501724687616838
263,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,1.6,-0.38471912410120945,0.4,-0.501724687616838
264,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,1.6,-0.38471912410120945,0.5,-0.501724687616838
265,PORTLAND,2017-11,4.0,New Construction,1.183300476190476,2.816699523809524,0.4544136163465884,1.2036563636363637,2.7963436363636363,0.45833085073918123,1.2878790909090911,2.712120909090909,0.470950299367192,1.3757831818181818,2.624216818181818,0.47968280512806943,1.4342040909090912,2.565795909090909,0.49189073661439975,1.6264599999999996,2.37354,0.4903666338107481,1.9015695454545458,2.098430454545454,0.5008141274376487,1.09,2.91,0.44790027891939815,1.3895238095238096,2.6104761904761906,0.5016755327864032,1.5600000000000003,2.4399999999999995,0.5380961721976385,2.05,1.9500000000000002,0.7544869871221699,2.353333333333333,1.646666666666667,0.7494796380066756,2.6023809523809525,1.3976190476190475,0.4767214786515395,2.801904761904762,1.198095238095238,0.30799641374112435,48416221734.2909,0.4909771584135598,11725018303.5706,0.6856666466825089,88.55316323110772,-0.42467646023754657,1.6,-0.38471912410120945,0.4,-0.501724687616838
