,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-2),Corr with student_vol(-2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(4),Corr with mortgage 90(4)
212,CINCINNATI,2017-04,3.64,New Construction,0.9290682352941175,2.7109317647058826,0.44253864106404467,0.9469605882352942,2.693039411764706,0.44518680097645874,0.9906858823529412,2.6493141176470587,0.4321341107173763,1.0343464705882355,2.6056535294117644,0.41402109329507747,1.1592282352941174,2.4807717647058825,0.38799423627920027,1.4162570588235293,2.2237429411764706,0.321403358805547,1.7758141176470588,1.8641858823529414,0.26534422537180097,0.7457894736842106,2.8942105263157893,0.4337865738802457,0.9489473684210525,2.6910526315789474,0.3750808993338316,1.0421052631578949,2.5978947368421053,0.33403581799793075,1.8242105263157897,1.8157894736842104,0.23962361226655687,2.297368421052632,1.3426315789473682,0.29557187627099696,2.6673684210526316,0.9726315789473685,0.21134821599275092,2.9415789473684213,0.6984210526315788,0.1546945570286444,48693341763.9087,-0.20094466352657528,12722317795.1324,-0.6378001191412911,88.1697673489486,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
213,CINCINNATI,2017-04,3.64,New Construction,0.9290682352941175,2.7109317647058826,0.44253864106404467,0.9469605882352942,2.693039411764706,0.44518680097645874,0.9906858823529412,2.6493141176470587,0.4321341107173763,1.0343464705882355,2.6056535294117644,0.41402109329507747,1.1592282352941174,2.4807717647058825,0.38799423627920027,1.4162570588235293,2.2237429411764706,0.321403358805547,1.7758141176470588,1.8641858823529414,0.26534422537180097,0.7457894736842106,2.8942105263157893,0.4337865738802457,0.9489473684210525,2.6910526315789474,0.3750808993338316,1.0421052631578949,2.5978947368421053,0.33403581799793075,1.8242105263157897,1.8157894736842104,0.23962361226655687,2.297368421052632,1.3426315789473682,0.29557187627099696,2.6673684210526316,0.9726315789473685,0.21134821599275092,2.9415789473684213,0.6984210526315788,0.1546945570286444,48693341763.9087,-0.20094466352657528,12722317795.1324,-0.6378001191412911,88.1697673489486,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
214,CINCINNATI,2017-04,3.64,New Construction,0.9290682352941175,2.7109317647058826,0.44253864106404467,0.9469605882352942,2.693039411764706,0.44518680097645874,0.9906858823529412,2.6493141176470587,0.4321341107173763,1.0343464705882355,2.6056535294117644,0.41402109329507747,1.1592282352941174,2.4807717647058825,0.38799423627920027,1.4162570588235293,2.2237429411764706,0.321403358805547,1.7758141176470588,1.8641858823529414,0.26534422537180097,0.7457894736842106,2.8942105263157893,0.4337865738802457,0.9489473684210525,2.6910526315789474,0.3750808993338316,1.0421052631578949,2.5978947368421053,0.33403581799793075,1.8242105263157897,1.8157894736842104,0.23962361226655687,2.297368421052632,1.3426315789473682,0.29557187627099696,2.6673684210526316,0.9726315789473685,0.21134821599275092,2.9415789473684213,0.6984210526315788,0.1546945570286444,48693341763.9087,-0.20094466352657528,12722317795.1324,-0.6378001191412911,88.1697673489486,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
215,CINCINNATI,2017-04,3.64,New Construction,0.9290682352941175,2.7109317647058826,0.44253864106404467,0.9469605882352942,2.693039411764706,0.44518680097645874,0.9906858823529412,2.6493141176470587,0.4321341107173763,1.0343464705882355,2.6056535294117644,0.41402109329507747,1.1592282352941174,2.4807717647058825,0.38799423627920027,1.4162570588235293,2.2237429411764706,0.321403358805547,1.7758141176470588,1.8641858823529414,0.26534422537180097,0.7457894736842106,2.8942105263157893,0.4337865738802457,0.9489473684210525,2.6910526315789474,0.3750808993338316,1.0421052631578949,2.5978947368421053,0.33403581799793075,1.8242105263157897,1.8157894736842104,0.23962361226655687,2.297368421052632,1.3426315789473682,0.29557187627099696,2.6673684210526316,0.9726315789473685,0.21134821599275092,2.9415789473684213,0.6984210526315788,0.1546945570286444,48693341763.9087,-0.20094466352657528,12722317795.1324,-0.6378001191412911,88.1697673489486,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
216,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
217,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
218,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
219,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
220,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
221,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
222,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
223,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
224,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
225,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
226,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
227,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
228,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
229,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
230,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
231,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
232,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
233,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
234,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
235,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
236,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
237,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
238,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
239,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,1.0,0.06401009648984626
240,CINCINNATI,2017-09,3.88,New Construction,1.1784444999999997,2.7015555000000004,0.44253864106404467,1.1967471428571432,2.6832528571428567,0.44518680097645874,1.23492,2.64508,0.4321341107173763,1.2721638095238097,2.60783619047619,0.41402109329507747,1.3232957142857147,2.556704285714285,0.38799423627920027,1.4732157142857143,2.4067842857142856,0.321403358805547,1.738246666666667,2.141753333333333,0.26534422537180097,0.9940000000000001,2.8859999999999997,0.4337865738802457,1.171,2.7089999999999996,0.3750808993338316,1.2799999999999998,2.6,0.33403581799793075,1.7975,2.0824999999999996,0.23962361226655687,2.2020000000000004,1.6779999999999995,0.29557187627099696,2.5300000000000002,1.3499999999999996,0.21134821599275092,2.7764999999999995,1.1035000000000004,0.1546945570286444,49855182727.6109,-0.20094466352657528,11814606928.6527,-0.6378001191412911,89.1832712740787,0.41497200344786034,2.1,0.24779013029935942,0.9,0.06401009648984626
