1 Mo,1 Yr,10 Yr,12M,1M,1W,20 Yr,2M,30 Yr,3M,5 Yr,6 Mo,6M,Category,Corr with 1 Mo treasury,Corr with 1 Yr treasury,Corr with 10 Yr treasury,Corr with 20 Yr treasury,Corr with 30 Yr treasury,Corr with 5 Yr treasury,Corr with 6 Mo treasury,Corr with auto_vol,Corr with auto_vol(-1),Corr with auto_vol(-3),Corr with auto_vol(-4),Corr with auto_vol(1),Corr with auto_vol(3),Corr with credit_tightness,Corr with credit_tightness(-3),Corr with credit_tightness(-4),Corr with credit_tightness(2),Corr with libor 12M,Corr with libor 1M,Corr with libor 1W,Corr with libor 2M,Corr with libor 3M,Corr with libor 6M,Corr with libor ON,Corr with student_vol,Corr with student_vol(-4),Corr with student_vol(1),Corr with student_vol(2),Corr with student_vol(4),INTEREST RATE,Month,ON,PROPERTY CITY,auto_vol,auto_vol(-1),auto_vol(-3),auto_vol(-4),auto_vol(1),auto_vol(3),credit_tightness,credit_tightness(-3),credit_tightness(-4),credit_tightness(2),spread between 1 Mo treasury,spread between 1 Yr treasury,spread between 10 Yr treasury,spread between 20 Yr treasury,spread between 30 Yr treasury,spread between 5 Yr treasury,spread between 6 Mo treasury,spread between libor 12M,spread between libor 1M,spread between libor 1W,spread between libor 2M,spread between libor 3M,spread between libor 6M,spread between libor ON,student_vol,student_vol(-4),student_vol(1),student_vol(2),student_vol(4)
0.020909090909090912,0.10454545454545458,2.304090909090909,0.5523869565217392,0.15351739130434783,0.11953260869565213,2.7731818181818184,0.1974043478260869,3.039999999999999,0.2313760869565217,1.5459090909090911,0.05045454545454548,0.3236195652173913,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.72,2014-10,0.09059565217391304,CHICAGO,,45667781053.6763,,,,,,82.72786465890579,,,3.699090909090909,3.6154545454545457,1.415909090909091,0.9468181818181818,0.680000000000001,2.174090909090909,3.669545454545455,3.1676130434782612,3.5664826086956523,3.600467391304348,3.5225956521739135,3.4886239130434786,3.3963804347826088,3.629404347826087,,,,,11517159733.1957
0.04166666666666668,0.13444444444444448,2.325555555555556,0.56206,0.1548075,0.12222499999999999,2.7644444444444445,0.20246,3.038333333333333,0.23286250000000003,1.6205555555555557,0.06944444444444448,0.32679500000000006,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.63,2014-11,0.09656999999999999,CHICAGO,,45758876905.2845,,,,,,82.4770523961592,,,3.5883333333333334,3.4955555555555553,1.304444444444444,0.8655555555555554,0.5916666666666668,2.009444444444444,3.5605555555555553,3.06794,3.4751925,3.507775,3.42754,3.3971375,3.3032049999999997,3.53343,,,,,11834405659.8436
0.02500000000000001,0.21454545454545454,2.2072727272727275,0.6021190476190476,0.16305,0.1330809523809524,2.5504545454545453,0.20744285714285715,2.8331818181818185,0.2446071428571429,1.64,0.1063636363636364,0.34302142857142864,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.73,2014-12,0.1101,CHICAGO,,47944164595.1044,,,,,,80.33849809561521,,,3.705,3.5154545454545456,1.5227272727272725,1.1795454545454547,0.8968181818181815,2.09,3.6236363636363635,3.1278809523809525,3.56695,3.5969190476190476,3.522557142857143,3.485392857142857,3.386978571428571,3.6199,,,,,10986955735.8103
0.013000000000000001,0.24100000000000002,2.1975000000000002,0.7346236842105265,0.1842289473684211,0.14795,2.692,0.2296,2.9550000000000005,0.2795368421052632,1.5385000000000002,0.07950000000000002,0.41659473684210524,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,4.8,2015-05,0.12315789473684212,CHICAGO,,48836554747.323,,,,,,82.75451956383341,,,4.787,4.559,2.6024999999999996,2.1079999999999997,1.8449999999999993,3.2615,4.7204999999999995,4.065376315789473,4.615771052631579,4.65205,4.5704,4.520463157894737,4.383405263157894,4.676842105263158,,,,,11404853913.5663
0.007727272727272728,0.2754545454545455,2.3636363636363638,0.7702659090909093,0.1858840909090909,0.14681590909090908,2.8454545454545452,0.23472954545454539,3.1118181818181814,0.2827113636363637,1.6836363636363636,0.08681818181818185,0.43974545454545466,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.28,2015-06,0.12293636363636364,CHICAGO,,49379202635.7798,,,,,,81.7923503982947,,,3.272272727272727,3.0045454545454544,0.916363636363636,0.43454545454545457,0.16818181818181843,1.5963636363636362,3.193181818181818,2.5097340909090904,3.0941159090909087,3.133184090909091,3.0452704545454545,2.997288636363636,2.8402545454545454,3.157063636363636,,,,,11240513229.2606
0.030000000000000002,0.2968181818181819,2.3245454545454547,0.7858413043478262,0.1881586956521739,0.1488782608695652,2.7663636363636357,0.23940652173913043,3.066363636363636,0.29066956521739135,1.632272727272727,0.11636363636363636,0.46192391304347824,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.6033333333333335,2015-07,0.1263,CHICAGO,,48752987466.2114,,,,,,82.89218119322959,,,3.5733333333333337,3.3065151515151516,1.2787878787878788,0.8369696969696978,0.5369696969696975,1.9710606060606064,3.4869696969696973,2.8174920289855074,3.41517463768116,3.454455072463768,3.363926811594203,3.312663768115942,3.1414094202898553,3.4770333333333334,,,,,11362184412.0981
0.03523809523809525,0.3757142857142857,2.167142857142857,0.8364375,0.1967275,0.151965,2.5466666666666664,0.2610100000000001,2.8557142857142854,0.3207975,1.5414285714285714,0.22000000000000006,0.5193599999999999,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.766666666666667,2015-08,0.13010000000000005,CHICAGO,,48491901272.6637,,,,,,81.36742750908279,,,3.7314285714285718,3.390952380952381,1.5995238095238102,1.2200000000000006,0.9109523809523816,2.2252380952380957,3.546666666666667,2.930229166666667,3.569939166666667,3.614701666666667,3.505656666666667,3.445869166666667,3.2473066666666672,3.636566666666667,,,,,10916249757.9916
0.008571428571428572,0.3733333333333333,2.1728571428571435,0.8526636363636364,0.20107727272727274,0.15661363636363634,2.618095238095238,0.26589318181818195,2.9528571428571433,0.3311113636363637,1.4900000000000002,0.17952380952380947,0.5371681818181817,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.85,2015-09,0.1344409090909091,CHICAGO,,48291644449.3811,,,,,,82.4529898168143,,,3.8414285714285716,3.4766666666666666,1.6771428571428566,1.231904761904762,0.8971428571428568,2.36,3.6704761904761907,2.9973363636363635,3.648922727272727,3.693386363636364,3.584106818181818,3.5188886363636365,3.3128318181818184,3.7155590909090908,,,,,11703539581.608
0.014285714285714287,0.26333333333333336,2.0699999999999994,0.8378659090909092,0.19451136363636365,0.15531363636363638,2.5028571428571427,0.2514522727272726,2.8880952380952376,0.32135909090909087,1.3857142857142857,0.11380952380952382,0.5284272727272726,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,4.013333333333333,2015-10,0.13160454545454547,CHICAGO,,48154770296.6926,,,,,,81.9752078939728,,,3.9990476190476185,3.7499999999999996,1.9433333333333334,1.51047619047619,1.1252380952380951,2.627619047619047,3.8995238095238087,3.1754674242424237,3.818821969696969,3.8580196969696963,3.76188106060606,3.6919742424242417,3.4849060606060602,3.8817287878787874,,,,,11496937509.4445
0.07105263157894738,0.47684210526315784,2.2631578947368416,0.9343738095238093,0.20844761904761913,0.1559214285714286,2.6863157894736847,0.286702380952381,3.03,0.3709714285714286,1.6710526315789473,0.32789473684210524,0.6063738095238096,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.44,2015-11,0.13066666666666668,CHICAGO,,48927223434.2447,,,,,,82.3313446344394,,,3.3689473684210527,2.963157894736842,1.1768421052631584,0.7536842105263153,0.41000000000000014,1.7689473684210526,3.1121052631578947,2.5056261904761907,3.231552380952381,3.284078571428571,3.1532976190476187,3.0690285714285714,2.83362619047619,3.3093333333333335,,,,,11531266279.4831
0.22736842105263158,0.5431578947368422,2.085263157894737,1.1534299999999997,0.42545,0.387725,2.4889473684210524,0.5163949999999999,2.8584210526315785,0.6195525000000001,1.5184210526315787,0.43473684210526314,0.8560224999999999,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.63,2016-01,0.36607999999999996,CHICAGO,,48887248013.451,,,,,,85.06205357591242,,,3.4026315789473682,3.0868421052631576,1.5447368421052627,1.1410526315789475,0.7715789473684214,2.111578947368421,3.1952631578947366,2.47657,3.20455,3.242275,3.1136049999999997,3.0104474999999997,2.7739775,3.2639199999999997,,,,,11482367114.4991
0.18761904761904763,0.5557142857142858,1.8052380952380953,1.2222214285714286,0.4373976190476192,0.39864523809523805,2.2104761904761907,0.5229452380952381,2.6233333333333335,0.6327499999999999,1.2580952380952382,0.37238095238095237,0.9025404761904764,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.88,2016-04,0.38031428571428566,CHICAGO,,49692544708.3448,,,,,,85.2359522201137,,,3.6923809523809523,3.324285714285714,2.0747619047619046,1.6695238095238092,1.2566666666666664,2.6219047619047617,3.5076190476190474,2.6577785714285715,3.4426023809523807,3.481354761904762,3.3570547619047617,3.24725,2.9774595238095234,3.499685714285714,,,,,12605986919.9069
0.2261904761904762,0.5914285714285713,1.8061904761904766,1.2675078947368421,0.4424947368421052,0.4053315789473685,2.2166666666666663,0.5332263157894737,2.627619047619048,0.6455710526315791,1.3004761904761903,0.4185714285714286,0.9348736842105263,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.45,2016-05,0.38527368421052627,CHICAGO,,50596067254.1766,,,,,,85.1896726255448,,,3.223809523809524,2.858571428571429,1.6438095238095236,1.2333333333333338,0.8223809523809522,2.14952380952381,3.0314285714285716,2.182492105263158,3.007505263157895,3.0446684210526316,2.9167736842105265,2.804428947368421,2.515126315789474,3.064726315789474,,,,,12351593318.9066
0.22136363636363632,0.5522727272727272,1.6440909090909095,1.2592227272727274,0.4527090909090909,0.41572500000000007,2.019090909090909,0.5394386363636363,2.452272727272727,0.6516204545454546,1.1663636363636367,0.40409090909090906,0.9360386363636366,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.25,2016-06,0.3904409090909091,CHICAGO,,50249654907.7038,,,,,,87.39008859346599,,,3.028636363636364,2.6977272727272728,1.6059090909090905,1.230909090909091,0.7977272727272728,2.083636363636363,2.8459090909090907,1.9907772727272726,2.797290909090909,2.834275,2.710561363636364,2.5983795454545455,2.3139613636363636,2.859559090909091,,,,,12722317795.1324
0.2608695652173914,0.5682608695652173,1.5565217391304347,1.5097959090909088,0.5122418181818182,0.4429568181818182,1.8895652173913038,0.6351372727272727,2.261739130434783,0.810223181818182,1.1330434782608694,0.4460869565217393,1.1977463636363632,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,2.96,2016-08,0.41817045454545454,CHICAGO,,49971382532.5922,,,,,,88.3913281030881,,,2.6991304347826084,2.391739130434783,1.4034782608695653,1.0704347826086962,0.698260869565217,1.8269565217391306,2.5139130434782606,1.4502040909090912,2.4477581818181817,2.517043181818182,2.3248627272727274,2.149776818181818,1.7622536363636367,2.5418295454545454,,,,,12388258203.7622
0.29999999999999993,0.736,2.142,1.6029650000000002,0.5631090909090911,0.45880500000000013,2.5369999999999995,0.7006386363636362,2.8620000000000005,0.9084640909090909,1.596,0.5834999999999999,1.2693081818181815,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.56,2016-11,0.4339245454545454,CHICAGO,,48913265551.9221,,,,,,88.1697673489486,,,3.2600000000000002,2.824,1.4180000000000001,1.0230000000000006,0.6979999999999995,1.964,2.9765,1.9570349999999999,2.996890909090909,3.1011949999999997,2.859361363636364,2.651535909090909,2.2906918181818186,3.1260754545454548,,,,,11814606928.6527
0.42333333333333334,0.8661904761904763,2.491904761904762,1.6692235,0.7119585,0.6315605,2.835238095238095,0.7883325000000001,3.1133333333333324,0.9753284999999998,1.9590476190476194,0.638095238095238,1.3063339999999999,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.9,2016-12,0.5606285,CHICAGO,,48441183549.9275,,,,,,87.62096056152771,,,3.4766666666666666,3.0338095238095235,1.408095238095238,1.0647619047619048,0.7866666666666675,1.9409523809523805,3.261904761904762,2.2307765,3.1880414999999998,3.2684395,3.1116675,2.9246715,2.593666,3.3393715,,,,,12103218541.1776
0.48210526315789465,0.8205263157894739,2.4189473684210525,1.723958,0.7767084999999999,0.7163664999999999,2.763684210526316,0.8480275,3.0321052631578946,1.0445964999999997,1.9015789473684213,0.653157894736842,1.3514585000000001,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.9,2017-02,0.6863609999999999,CHICAGO,,48693341763.9087,,,,,,88.7707153640316,,,3.417894736842105,3.079473684210526,1.4810526315789474,1.136315789473684,0.8678947368421053,1.9984210526315787,3.2468421052631578,2.176042,3.1232915,3.1836335,3.0519724999999998,2.8554035000000004,2.5485415,3.213639,,,,,11537595366.1601
0.662608695652174,1.0104347826086957,2.4817391304347827,1.8069104347826086,0.9286352173913045,0.8706386956521739,2.8317391304347823,0.982656956521739,3.0813043478260873,1.134713043478261,2.013478260869565,0.8856521739130436,1.4258673913043478,Refinancing_Purchase of Apartments_Coops,0.20058275804863288,0.17585618245601603,0.5447315426669547,0.46145008489504746,0.421681289258769,0.4408459609349135,0.17419894698969376,,-0.18912896292478193,,,,,,0.228946456752039,,,0.08673213389798118,0.17552932952421468,0.1806733901030117,0.16447002749005407,0.14679994851203798,0.10363100003011289,0.1801089498423623,,,,,0.41253881255415203,3.32,2017-03,0.8095565217391305,CHICAGO,,49068548953.9206,,,,,,89.1200725980081,,,2.6573913043478257,2.309565217391304,0.8382608695652172,0.4882608695652175,0.23869565217391253,1.3065217391304347,2.434347826086956,1.5130895652173912,2.3913647826086954,2.4493613043478257,2.3373430434782607,2.1852869565217388,1.894132608695652,2.5104434782608696,,,,,11707722927.962
