PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto loan volume,auto_vol(-1),Corr with lag 1 auto loan volume,auto_vol(-2),Corr with lag 2 auto loan volume,auto_vol(-3),Corr with lag 3 auto loan volume,auto_vol(-4),Corr with lag 4 auto loan volume,auto_vol(1),Corr with lead 1 auto loan volume,auto_vol(2),Corr with lead 2 auto loan volume,auto_vol(3),Corr with lead 3 auto loan volume,auto_vol(4),Corr with lead 4 auto loan volume,student_vol,Corr with student loan volume,student_vol(-1),Corr with lag 1 student loan volume,student_vol(-2),Corr with lag 2 student loan volume,student_vol(-3),Corr with lag 3 student loan volume,student_vol(-4),Corr with lag 4 student loan volume,student_vol(1),Corr with lead 1 student loan volume,student_vol(2),Corr with lead 2 student loan volume,student_vol(3),Corr with lead 3 student loan volume,student_vol(4),Corr with lead 4 student loan volume,credit_tightness,Corr with credit tightness,credit_tightness(-1),Corr with lag 1 credit tightness,credit_tightness(-2),Corr with lag 2 credit tightness,credit_tightness(-3),Corr with lag 3 credit tightness,credit_tightness(-4),Corr with lag 4 credit tightness,credit_tightness(1),Corr with lead 1 credit tightness,credit_tightness(2),Corr with lead 2 credit tightness,credit_tightness(3),Corr with lead 3 credit tightness,credit_tightness(4),Corr with lead 4 credit tightness
ATLANTA,2010-12,4.1,New Construction,0.24122190476190472,3.858778095238095,0.4363304875497817,0.25412380952380953,3.84587619047619,0.4342112290088629,0.26178857142857137,3.8382114285714284,0.42609999177101243,0.28196571428571415,3.8180342857142855,0.4208238258709955,0.30272333333333334,3.7972766666666664,0.40854888504467535,0.4583942857142857,3.641605714285714,0.38532541668602277,0.7839004761904763,3.316099523809523,0.38891137896584266,0.0854166666666667,4.0145833333333325,0.4315258708927901,0.19333333333333338,3.9066666666666663,0.417975928840646,0.2937499999999999,3.80625,0.4248443142309017,1.9429166666666664,2.1570833333333335,0.7089150618538917,3.2949999999999995,0.8050000000000002,0.723874042239592,4.173333333333333,-0.07333333333333325,0.5313695701032647,4.415,-0.3150000000000004,0.44463176125811554,31044830349.9256,-0.05935710029907958,30207558860.6451,-0.051081248831123104,30512069858.4251,-0.03692243328330738,29826615528.9652,-0.05298498970696271,29160609360.1217,-0.028606069853054104,31618591270.7387,-0.06376084052301656,32217867353.4185,-0.05106723135849369,31565012894.7234,-0.15007861926972993,31252070876.7547,-0.13282178504447076,10792773250.4017,0.29452371821727363,11082139451.8714,0.08852698740172271,11822726022.5574,0.0177906690517108,12342273869.2704,-0.07491540803035052,11556490165.0911,0.034856054981023316,11568364841.7538,0.396917232628174,11726514214.1317,0.39498410615216617,11311909309.5948,0.47120050227605215,15995126134.7035,0.4232735207942698,94.7176548951663,0.11954024870827477,92.8594669911348,0.2319339638944341,92.4549564204629,0.24796961203411194,94.51558950569391,0.221350357746177,95.6415096715633,0.2128912912244257,94.0022251537174,0.059099921711810485,93.74313363440879,0.15889060996135435,91.59671843464591,0.16176490279810568,92.5881563190625,0.194545159376106
ATLANTA,2011-02,4.79,New Construction,0.23214,4.55786,0.4363304875497817,0.25165,4.53835,0.4342112290088629,0.26292499999999996,4.527075,0.42609999177101243,0.28731249999999997,4.5026875,0.4208238258709955,0.31189999999999996,4.4781,0.40854888504467535,0.46404500000000004,4.325955,0.38532541668602277,0.7933949999999999,3.996605,0.38891137896584266,0.11473684210526319,4.675263157894737,0.4315258708927901,0.16842105263157894,4.6215789473684215,0.417975928840646,0.2863157894736842,4.503684210526316,0.4248443142309017,2.257894736842106,2.532105263157894,0.7089150618538917,3.5763157894736834,1.2136842105263166,0.723874042239592,4.423684210526316,0.36631578947368393,0.5313695701032647,4.652105263157895,0.13789473684210485,0.44463176125811554,32217867353.4185,-0.05935710029907958,31618591270.7387,-0.051081248831123104,31044830349.9256,-0.03692243328330738,30207558860.6451,-0.05298498970696271,30512069858.4251,-0.028606069853054104,31565012894.7234,-0.06376084052301656,31252070876.7547,-0.05106723135849369,31041077337.2648,-0.15007861926972993,31300541846.2612,-0.13282178504447076,11726514214.1317,0.29452371821727363,11568364841.7538,0.08852698740172271,10792773250.4017,0.0177906690517108,11082139451.8714,-0.07491540803035052,11822726022.5574,0.034856054981023316,11311909309.5948,0.396917232628174,15995126134.7035,0.39498410615216617,13753511368.0623,0.47120050227605215,12472473242.0863,0.4232735207942698,93.74313363440879,0.11954024870827477,94.0022251537174,0.2319339638944341,94.7176548951663,0.24796961203411194,92.8594669911348,0.221350357746177,92.4549564204629,0.2128912912244257,91.59671843464591,0.059099921711810485,92.5881563190625,0.15889060996135435,91.13289228397959,0.16176490279810568,90.24550000965358,0.194545159376106
ATLANTA,2011-08,3.95,New Construction,0.14468363636363638,3.8053163636363636,0.4363304875497817,0.18038681818181818,3.769613181818182,0.4342112290088629,0.21116590909090904,3.738834090909091,0.42609999177101243,0.24895727272727275,3.7010427272727275,0.4208238258709955,0.29323772727272723,3.656762272727273,0.40854888504467535,0.45919454545454547,3.4908054545454545,0.38532541668602277,0.7783581818181818,3.1716418181818185,0.38891137896584266,0.017391304347826094,3.932608695652174,0.4315258708927901,0.06217391304347828,3.887826086956522,0.417975928840646,0.11478260869565218,3.835217391304348,0.4248443142309017,1.021304347826087,2.9286956521739134,0.7089150618538917,2.303043478260869,1.6469565217391313,0.723874042239592,3.244782608695652,0.7052173913043482,0.5313695701032647,3.6513043478260867,0.2986956521739135,0.44463176125811554,31754785132.2305,-0.05935710029907958,31992172727.7437,-0.051081248831123104,31300541846.2612,-0.03692243328330738,31041077337.2648,-0.05298498970696271,31252070876.7547,-0.028606069853054104,33690910289.8878,-0.06376084052301656,34623712775.9563,-0.05106723135849369,34825519831.2788,-0.15007861926972993,35344521679.5642,-0.13282178504447076,12477113046.1263,0.29452371821727363,13238482167.5647,0.08852698740172271,12472473242.0863,0.0177906690517108,13753511368.0623,-0.07491540803035052,15995126134.7035,0.034856054981023316,11655650147.2578,0.396917232628174,10258833668.6773,0.39498410615216617,11784187253.6333,0.47120050227605215,11508699084.1195,0.4232735207942698,88.33905735772379,0.11954024870827477,90.5649414475864,0.2319339638944341,90.24550000965358,0.24796961203411194,91.13289228397959,0.221350357746177,92.5881563190625,0.2128912912244257,90.4806728327692,0.059099921711810485,91.3646878868074,0.15889060996135435,90.35087768078328,0.16176490279810568,90.48744874686929,0.194545159376106
ATLANTA,2011-12,4.14,New Construction,0.1499335,3.9900664999999997,0.4363304875497817,0.2029985,3.9370014999999996,0.4342112290088629,0.2836085,3.8563914999999995,0.42609999177101243,0.40829250000000006,3.7317074999999997,0.4208238258709955,0.5557375,3.5842624999999995,0.40854888504467535,0.7798775000000001,3.3601224999999997,0.38532541668602277,1.1003555000000003,3.0396444999999996,0.38891137896584266,0.0033333333333333335,4.136666666666667,0.4315258708927901,0.048571428571428585,4.091428571428571,0.417975928840646,0.11523809523809528,4.024761904761904,0.4248443142309017,0.8914285714285713,3.248571428571428,0.7089150618538917,1.9780952380952384,2.1619047619047613,0.723874042239592,2.6676190476190476,1.4723809523809521,0.5313695701032647,2.9823809523809524,1.1576190476190473,0.44463176125811554,35344521679.5642,-0.05935710029907958,34825519831.2788,-0.051081248831123104,34623712775.9563,-0.03692243328330738,33690910289.8878,-0.05298498970696271,31754785132.2305,-0.028606069853054104,35385458151.3724,-0.06376084052301656,35532707747.113,-0.05106723135849369,35767585536.868996,-0.15007861926972993,36623269866.4569,-0.13282178504447076,11508699084.1195,0.29452371821727363,11784187253.6333,0.08852698740172271,10258833668.6773,0.0177906690517108,11655650147.2578,-0.07491540803035052,12477113046.1263,0.034856054981023316,11510278467.2037,0.396917232628174,10728874885.7875,0.39498410615216617,11251067892.2966,0.47120050227605215,11641401212.0971,0.4232735207942698,90.48744874686929,0.11954024870827477,90.35087768078328,0.2319339638944341,91.3646878868074,0.24796961203411194,90.4806728327692,0.221350357746177,88.33905735772379,0.2128912912244257,90.7743282432688,0.059099921711810485,90.6452366150782,0.15889060996135435,90.0868950067716,0.16176490279810568,89.00857713430821,0.194545159376106
ATLANTA,2012-08,2.44,New Construction,0.15374090909090915,2.2862590909090907,0.4363304875497817,0.18745454545454548,2.2525454545454546,0.4342112290088629,0.23783863636363634,2.2021613636363635,0.42609999177101243,0.3331136363636364,2.1068863636363635,0.4208238258709955,0.43259999999999993,2.0074,0.40854888504467535,0.7177749999999997,1.7222250000000003,0.38532541668602277,1.0426272727272727,1.3973727272727272,0.38891137896584266,0.09217391304347829,2.3478260869565215,0.4315258708927901,0.14043478260869566,2.2995652173913044,0.417975928840646,0.18347826086956526,2.256521739130435,0.4248443142309017,0.7139130434782609,1.7260869565217392,0.7089150618538917,1.6782608695652175,0.7617391304347825,0.723874042239592,2.3978260869565218,0.04217391304347817,0.5313695701032647,2.7708695652173914,-0.3308695652173914,0.44463176125811554,37160101000.5239,-0.05935710029907958,36601383816.48,-0.051081248831123104,36186315501.0541,-0.03692243328330738,36777908030.9335,-0.05298498970696271,36623269866.4569,-0.028606069853054104,37571290060.6541,-0.06376084052301656,37685204803.0042,-0.05106723135849369,38410438812.4053,-0.15007861926972993,38808856509.5085,-0.13282178504447076,11986368496.8635,0.29452371821727363,16111780903.4699,0.08852698740172271,14585937143.4485,0.0177906690517108,12770391029.1034,-0.07491540803035052,11641401212.0971,0.034856054981023316,11631947675.6117,0.396917232628174,12022315813.7363,0.39498410615216617,10740081615.3953,0.47120050227605215,11337096053.4966,0.4232735207942698,89.6061116730853,0.11954024870827477,89.02745876405929,0.2319339638944341,89.56768058609659,0.24796961203411194,89.6038877472871,0.221350357746177,89.00857713430821,0.2128912912244257,89.513287195688,0.059099921711810485,90.37816904639429,0.15889060996135435,90.2956809830492,0.16176490279810568,89.2801736441717,0.194545159376106
ATLANTA,2012-10,3.15,New Construction,0.15320434782608702,2.9967956521739127,0.4363304875497817,0.17955217391304346,2.9704478260869562,0.4342112290088629,0.21346521739130433,2.9365347826086956,0.42609999177101243,0.2717391304347827,2.878260869565217,0.4208238258709955,0.3304891304347827,2.8195108695652173,0.40854888504467535,0.5823021739130435,2.5676978260869565,0.38532541668602277,0.9185760869565219,2.231423913043478,0.38891137896584266,0.10952380952380951,3.0404761904761903,0.4315258708927901,0.14904761904761904,3.000952380952381,0.417975928840646,0.17952380952380956,2.9704761904761905,0.4248443142309017,0.7085714285714285,2.4414285714285713,0.7089150618538917,1.7461904761904758,1.403809523809524,0.723874042239592,2.505714285714286,0.6442857142857141,0.5313695701032647,2.90047619047619,0.2495238095238097,0.44463176125811554,37685204803.0042,-0.05935710029907958,37571290060.6541,-0.051081248831123104,37160101000.5239,-0.03692243328330738,36601383816.48,-0.05298498970696271,36186315501.0541,-0.028606069853054104,38410438812.4053,-0.06376084052301656,38808856509.5085,-0.05106723135849369,39268596272.9965,-0.15007861926972993,39658399389.4891,-0.13282178504447076,12022315813.7363,0.29452371821727363,11631947675.6117,0.08852698740172271,11986368496.8635,0.0177906690517108,16111780903.4699,-0.07491540803035052,14585937143.4485,0.034856054981023316,10740081615.3953,0.396917232628174,11337096053.4966,0.39498410615216617,11154944519.578999,0.47120050227605215,11080080767.5225,0.4232735207942698,90.37816904639429,0.11954024870827477,89.513287195688,0.2319339638944341,89.6061116730853,0.24796961203411194,89.02745876405929,0.221350357746177,89.56768058609659,0.2128912912244257,90.2956809830492,0.059099921711810485,89.2801736441717,0.15889060996135435,91.578064558499,0.16176490279810568,88.794109524791,0.194545159376106
ATLANTA,2012-12,2.7733333333333334,New Construction,0.1631578947368421,2.6101754385964915,0.4363304875497817,0.1875157894736842,2.5858175438596493,0.4342112290088629,0.21092631578947374,2.5624070175438596,0.42609999177101243,0.2552894736842105,2.518043859649123,0.4208238258709955,0.30947368421052623,2.4638596491228073,0.40854888504467535,0.5145657894736843,2.258767543859649,0.38532541668602277,0.8483157894736841,1.9250175438596493,0.38891137896584266,0.039500000000000014,2.7338333333333336,0.4315258708927901,0.11950000000000005,2.6538333333333335,0.417975928840646,0.1585,2.6148333333333333,0.4248443142309017,0.6960000000000001,2.0773333333333333,0.7089150618538917,1.7189999999999999,1.0543333333333336,0.723874042239592,2.4675000000000002,0.3058333333333332,0.5313695701032647,2.8835,-0.11016666666666675,0.44463176125811554,38808856509.5085,-0.05935710029907958,38410438812.4053,-0.051081248831123104,37685204803.0042,-0.03692243328330738,37571290060.6541,-0.05298498970696271,37160101000.5239,-0.028606069853054104,39268596272.9965,-0.06376084052301656,39658399389.4891,-0.05106723135849369,39298206327.5877,-0.15007861926972993,40395555554.9932,-0.13282178504447076,11337096053.4966,0.29452371821727363,10740081615.3953,0.08852698740172271,12022315813.7363,0.0177906690517108,11631947675.6117,-0.07491540803035052,11986368496.8635,0.034856054981023316,11154944519.578999,0.396917232628174,11080080767.5225,0.39498410615216617,9855625468.0504,0.47120050227605215,9123117418.53368,0.4232735207942698,89.2801736441717,0.11954024870827477,90.2956809830492,0.2319339638944341,90.37816904639429,0.24796961203411194,89.513287195688,0.221350357746177,89.6061116730853,0.2128912912244257,91.578064558499,0.059099921711810485,88.794109524791,0.15889060996135435,88.920473853359,0.16176490279810568,86.5850023909696,0.194545159376106
ATLANTA,2013-01,2.4299999999999997,New Construction,0.16043181818181818,2.2695681818181814,0.4363304875497817,0.17947272727272726,2.2505272727272723,0.4342112290088629,0.20497272727272725,2.2250272727272726,0.42609999177101243,0.2497954545454545,2.1802045454545453,0.4208238258709955,0.30261363636363625,2.1273863636363632,0.40854888504467535,0.48810454545454546,1.9418954545454543,0.38532541668602277,0.8142727272727271,1.6157272727272725,0.38891137896584266,0.05190476190476192,2.378095238095238,0.4315258708927901,0.10761904761904766,2.322380952380952,0.417975928840646,0.14523809523809525,2.2847619047619045,0.4248443142309017,0.8052380952380951,1.6247619047619046,0.7089150618538917,1.9147619047619049,0.5152380952380948,0.723874042239592,2.681428571428571,-0.25142857142857133,0.5313695701032647,3.0804761904761913,-0.6504761904761915,0.44463176125811554,39268596272.9965,-0.05935710029907958,38808856509.5085,-0.051081248831123104,38410438812.4053,-0.03692243328330738,37685204803.0042,-0.05298498970696271,37571290060.6541,-0.028606069853054104,39658399389.4891,-0.06376084052301656,39298206327.5877,-0.05106723135849369,40395555554.9932,-0.15007861926972993,40995097959.5386,-0.13282178504447076,11154944519.578999,0.29452371821727363,11337096053.4966,0.08852698740172271,10740081615.3953,0.0177906690517108,12022315813.7363,-0.07491540803035052,11631947675.6117,0.034856054981023316,11080080767.5225,0.396917232628174,9855625468.0504,0.39498410615216617,9123117418.53368,0.47120050227605215,9498561196.652071,0.4232735207942698,91.578064558499,0.11954024870827477,89.2801736441717,0.2319339638944341,90.2956809830492,0.24796961203411194,90.37816904639429,0.221350357746177,89.513287195688,0.2128912912244257,88.794109524791,0.059099921711810485,88.920473853359,0.15889060996135435,86.5850023909696,0.16176490279810568,88.29263433660921,0.194545159376106
ATLANTA,2013-05,2.62,New Construction,0.1435047619047619,2.476495238095238,0.4363304875497817,0.1638380952380952,2.4561619047619048,0.4342112290088629,0.19670952380952378,2.423290476190476,0.42609999177101243,0.23396000000000003,2.38604,0.4208238258709955,0.27416904761904765,2.3458309523809526,0.40854888504467535,0.42137333333333327,2.1986266666666667,0.38532541668602277,0.6936104761904763,1.9263895238095237,0.38891137896584266,0.020454545454545458,2.5995454545454546,0.4315258708927901,0.08090909090909093,2.539090909090909,0.417975928840646,0.11863636363636366,2.5013636363636365,0.4248443142309017,0.840909090909091,1.779090909090909,0.7089150618538917,1.9281818181818182,0.6918181818181819,0.723874042239592,2.7286363636363635,-0.10863636363636342,0.5313695701032647,3.112727272727273,-0.4927272727272727,0.44463176125811554,40995097959.5386,-0.05935710029907958,40395555554.9932,-0.051081248831123104,39298206327.5877,-0.03692243328330738,39658399389.4891,-0.05298498970696271,39268596272.9965,-0.028606069853054104,41507587847.7023,-0.06376084052301656,41471481477.9035,-0.05106723135849369,41334062733.8549,-0.15007861926972993,41062625933.5941,-0.13282178504447076,9498561196.652071,0.29452371821727363,9123117418.53368,0.08852698740172271,9855625468.0504,0.0177906690517108,11080080767.5225,-0.07491540803035052,11154944519.578999,0.034856054981023316,9260696074.4491,0.396917232628174,8901986132.75728,0.39498410615216617,10210246554.7955,0.47120050227605215,10216278752.7557,0.4232735207942698,88.29263433660921,0.11954024870827477,86.5850023909696,0.2319339638944341,88.920473853359,0.24796961203411194,88.794109524791,0.221350357746177,91.578064558499,0.2128912912244257,89.95115518901541,0.059099921711810485,90.32258801944451,0.15889060996135435,88.1059676388142,0.16176490279810568,86.47441597957871,0.194545159376106
ATLANTA,2013-06,3.25,New Construction,0.13074,3.11926,0.4363304875497817,0.15964599999999998,3.090354,0.4342112290088629,0.19319250000000002,3.0568075,0.42609999177101243,0.23164600000000002,3.018354,0.4208238258709955,0.27374,2.97626,0.40854888504467535,0.4139935,2.8360065,0.38532541668602277,0.6839425000000002,2.5660575,0.38891137896584266,0.0345,3.2155,0.4315258708927901,0.08750000000000002,3.1625,0.417975928840646,0.142,3.108,0.4248443142309017,1.2035,2.0465,0.7089150618538917,2.3000000000000003,0.9499999999999997,0.723874042239592,3.0740000000000003,0.1759999999999997,0.5313695701032647,3.400000000000001,-0.1500000000000008,0.44463176125811554,41507587847.7023,-0.05935710029907958,40995097959.5386,-0.051081248831123104,40395555554.9932,-0.03692243328330738,39298206327.5877,-0.05298498970696271,39658399389.4891,-0.028606069853054104,41471481477.9035,-0.06376084052301656,41334062733.8549,-0.05106723135849369,41062625933.5941,-0.15007861926972993,41244159430.5284,-0.13282178504447076,9260696074.4491,0.29452371821727363,9498561196.652071,0.08852698740172271,9123117418.53368,0.0177906690517108,9855625468.0504,-0.07491540803035052,11080080767.5225,0.034856054981023316,8901986132.75728,0.396917232628174,10210246554.7955,0.39498410615216617,10216278752.7557,0.47120050227605215,9473893018.88319,0.4232735207942698,89.95115518901541,0.11954024870827477,88.29263433660921,0.2319339638944341,86.5850023909696,0.24796961203411194,88.920473853359,0.221350357746177,88.794109524791,0.2128912912244257,90.32258801944451,0.059099921711810485,88.1059676388142,0.15889060996135435,86.47441597957871,0.16176490279810568,85.7873584996498,0.194545159376106
ATLANTA,2013-08,3.875,New Construction,0.11782999999999999,3.75717,0.4363304875497817,0.1493142857142857,3.7256857142857145,0.4342112290088629,0.1840704761904762,3.690929523809524,0.42609999177101243,0.22633523809523812,3.648664761904762,0.4208238258709955,0.2633952380952381,3.6116047619047618,0.40854888504467535,0.3949285714285714,3.4800714285714287,0.38532541668602277,0.6679499999999999,3.20705,0.38891137896584266,0.03681818181818183,3.8381818181818184,0.4315258708927901,0.07181818181818184,3.803181818181818,0.417975928840646,0.12681818181818183,3.748181818181818,0.4248443142309017,1.5204545454545455,2.3545454545454545,0.7089150618538917,2.7372727272727273,1.1377272727272727,0.723874042239592,3.488181818181818,0.38681818181818217,0.5313695701032647,3.757727272727273,0.1172727272727272,0.44463176125811554,41334062733.8549,-0.05935710029907958,41471481477.9035,-0.051081248831123104,41507587847.7023,-0.03692243328330738,40995097959.5386,-0.05298498970696271,40395555554.9932,-0.028606069853054104,41062625933.5941,-0.06376084052301656,41244159430.5284,-0.05106723135849369,41658198449.9001,-0.15007861926972993,41561863313.5151,-0.13282178504447076,10210246554.7955,0.29452371821727363,8901986132.75728,0.08852698740172271,9260696074.4491,0.0177906690517108,9498561196.652071,-0.07491540803035052,9123117418.53368,0.034856054981023316,10216278752.7557,0.396917232628174,9473893018.88319,0.39498410615216617,10396023519.0372,0.47120050227605215,9402239044.86975,0.4232735207942698,88.1059676388142,0.11954024870827477,90.32258801944451,0.2319339638944341,89.95115518901541,0.24796961203411194,88.29263433660921,0.221350357746177,86.5850023909696,0.2128912912244257,86.47441597957871,0.059099921711810485,85.7873584996498,0.15889060996135435,88.4263020205016,0.16176490279810568,85.3165844012547,0.194545159376106
ATLANTA,2013-09,4.85,New Construction,0.11272380952380952,4.73727619047619,0.4363304875497817,0.14323238095238094,4.706767619047619,0.4342112290088629,0.18057476190476196,4.669425238095238,0.42609999177101243,0.22133904761904755,4.628660952380952,0.4208238258709955,0.2531785714285715,4.596821428571428,0.40854888504467535,0.38033809523809525,4.469661904761905,0.38532541668602277,0.6526857142857143,4.1973142857142856,0.38891137896584266,0.017500000000000005,4.8325,0.4315258708927901,0.04150000000000001,4.8084999999999996,0.417975928840646,0.11850000000000002,4.7315,0.4248443142309017,1.5959999999999999,3.2539999999999996,0.7089150618538917,2.8095,2.0404999999999998,0.723874042239592,3.526,1.3239999999999998,0.5313695701032647,3.7870000000000004,1.0629999999999993,0.44463176125811554,41062625933.5941,-0.05935710029907958,41334062733.8549,-0.051081248831123104,41471481477.9035,-0.03692243328330738,41507587847.7023,-0.05298498970696271,40995097959.5386,-0.028606069853054104,41244159430.5284,-0.06376084052301656,41658198449.9001,-0.05106723135849369,41561863313.5151,-0.15007861926972993,42151687038.4775,-0.13282178504447076,10216278752.7557,0.29452371821727363,10210246554.7955,0.08852698740172271,8901986132.75728,0.0177906690517108,9260696074.4491,-0.07491540803035052,9498561196.652071,0.034856054981023316,9473893018.88319,0.396917232628174,10396023519.0372,0.39498410615216617,9402239044.86975,0.47120050227605215,9438159522.248821,0.4232735207942698,86.47441597957871,0.11954024870827477,88.1059676388142,0.2319339638944341,90.32258801944451,0.24796961203411194,89.95115518901541,0.221350357746177,88.29263433660921,0.2128912912244257,85.7873584996498,0.059099921711810485,88.4263020205016,0.15889060996135435,85.3165844012547,0.16176490279810568,84.4459748156831,0.194545159376106
ATLANTA,2014-03,4.35,New Construction,0.0888,4.2612,0.4363304875497817,0.1207452380952381,4.229254761904762,0.4342112290088629,0.15488333333333335,4.195116666666666,0.42609999177101243,0.19711666666666672,4.152883333333333,0.4208238258709955,0.23409761904761903,4.115902380952381,0.40854888504467535,0.33106666666666673,4.018933333333333,0.38532541668602277,0.5571428571428573,3.7928571428571423,0.38891137896584266,0.051428571428571455,4.298571428571428,0.4315258708927901,0.07857142857142858,4.271428571428571,0.417975928840646,0.1280952380952381,4.221904761904762,0.4248443142309017,1.6395238095238096,2.7104761904761903,0.7089150618538917,2.7233333333333327,1.626666666666667,0.723874042239592,3.3466666666666667,1.003333333333333,0.5313695701032647,3.6209523809523807,0.7290476190476189,0.44463176125811554,44555116847.5878,-0.05935710029907958,43204378466.7468,-0.051081248831123104,42151687038.4775,-0.03692243328330738,41561863313.5151,-0.05298498970696271,41658198449.9001,-0.028606069853054104,44109559396.2995,-0.06376084052301656,44462292713.4678,-0.05106723135849369,43938467193.2505,-0.15007861926972993,44931729222.7983,-0.13282178504447076,10653400066.5467,0.29452371821727363,10011024566.6146,0.08852698740172271,9438159522.248821,0.0177906690517108,9402239044.86975,-0.07491540803035052,10396023519.0372,0.034856054981023316,11032404366.8063,0.396917232628174,9507943209.106209,0.39498410615216617,10121843859.6075,0.47120050227605215,10638305940.4607,0.4232735207942698,80.910251046009,0.11954024870827477,83.69462947740479,0.2319339638944341,84.4459748156831,0.24796961203411194,85.3165844012547,0.221350357746177,88.4263020205016,0.2128912912244257,82.56600445924391,0.059099921711810485,82.11515832772571,0.15889060996135435,81.9669757663089,0.16176490279810568,81.64661519553,0.194545159376106
ATLANTA,2014-12,3.48,New Construction,0.1101,3.3699,0.4363304875497817,0.1330809523809524,3.3469190476190476,0.4342112290088629,0.16305,3.31695,0.42609999177101243,0.20744285714285715,3.272557142857143,0.4208238258709955,0.2446071428571429,3.235392857142857,0.40854888504467535,0.34302142857142864,3.136978571428571,0.38532541668602277,0.6021190476190476,2.8778809523809525,0.38891137896584266,0.02500000000000001,3.455,0.4315258708927901,0.1063636363636364,3.3736363636363635,0.417975928840646,0.21454545454545454,3.2654545454545456,0.4248443142309017,1.64,1.84,0.7089150618538917,2.2072727272727275,1.2727272727272725,0.723874042239592,2.5504545454545453,0.9295454545454547,0.5313695701032647,2.8331818181818185,0.6468181818181815,0.44463176125811554,45241950015.4561,-0.05935710029907958,44940573200.2924,-0.051081248831123104,44591810060.8257,-0.03692243328330738,44885858708.7515,-0.05298498970696271,45277214883.1472,-0.028606069853054104,45667781053.6763,-0.06376084052301656,45758876905.2845,-0.05106723135849369,47944164595.1044,-0.15007861926972993,47036055605.935,-0.13282178504447076,14245911418.8887,0.29452371821727363,11357071284.6333,0.08852698740172271,10950177839.1879,0.0177906690517108,11159124696.1814,-0.07491540803035052,11117378455.0815,0.034856054981023316,11733364706.6996,0.396917232628174,11837215038.8922,0.39498410615216617,12019442988.8631,0.47120050227605215,11835194000.8273,0.4232735207942698,82.4770523961592,0.11954024870827477,82.72786465890579,0.2319339638944341,82.08517590205541,0.24796961203411194,82.2508390398281,0.221350357746177,81.06604477988621,0.2128912912244257,80.33849809561521,0.059099921711810485,82.122236078369,0.15889060996135435,82.23381292700279,0.16176490279810568,79.25862065623551,0.194545159376106
ATLANTA,2015-06,3.67,New Construction,0.12293636363636364,3.547063636363636,0.4363304875497817,0.14681590909090908,3.523184090909091,0.4342112290088629,0.1858840909090909,3.484115909090909,0.42609999177101243,0.23472954545454539,3.4352704545454547,0.4208238258709955,0.2827113636363637,3.3872886363636363,0.40854888504467535,0.43974545454545466,3.230254545454545,0.38532541668602277,0.7702659090909093,2.8997340909090905,0.38891137896584266,0.007727272727272728,3.662272727272727,0.4315258708927901,0.08681818181818185,3.583181818181818,0.417975928840646,0.2754545454545455,3.3945454545454545,0.4248443142309017,1.6836363636363636,1.9863636363636363,0.7089150618538917,2.3636363636363638,1.3063636363636362,0.723874042239592,2.8454545454545452,0.8245454545454547,0.5313695701032647,3.1118181818181814,0.5581818181818186,0.44463176125811554,48997735451.5931,-0.05935710029907958,47692027772.9219,-0.051081248831123104,47036055605.935,-0.03692243328330738,47944164595.1044,-0.05298498970696271,45758876905.2845,-0.028606069853054104,48668534366.8701,-0.06376084052301656,48836554747.323,-0.05106723135849369,49379202635.7798,-0.15007861926972993,48752987466.2114,-0.13282178504447076,11517159733.1957,0.29452371821727363,11119760586.3258,0.08852698740172271,11835194000.8273,0.0177906690517108,12019442988.8631,-0.07491540803035052,11837215038.8922,0.034856054981023316,11834405659.8436,0.396917232628174,10986955735.8103,0.39498410615216617,11492007418.0579,0.47120050227605215,11758109185.709,0.4232735207942698,82.75451956383341,0.11954024870827477,83.34061286074021,0.2319339638944341,79.25862065623551,0.24796961203411194,82.23381292700279,0.221350357746177,82.122236078369,0.2128912912244257,81.7923503982947,0.059099921711810485,82.89218119322959,0.15889060996135435,81.36742750908279,0.16176490279810568,82.4529898168143,0.194545159376106
