1 Mo,1 Yr,10 Yr,12M,1M,1W,20 Yr,2M,30 Yr,3M,5 Yr,6 Mo,6M,Category,Corr with 1 Mo treasury,Corr with 1 Yr treasury,Corr with 10 Yr treasury,Corr with 20 Yr treasury,Corr with 30 Yr treasury,Corr with 5 Yr treasury,Corr with 6 Mo treasury,Corr with auto_vol(-1),Corr with auto_vol(-3),Corr with auto_vol(-4),Corr with auto_vol(1),Corr with auto_vol(2),Corr with auto_vol(3),Corr with credit_tightness(-3),Corr with credit_tightness(-4),Corr with credit_tightness(1),Corr with credit_tightness(2),Corr with credit_tightness(3),Corr with libor 12M,Corr with libor 1M,Corr with libor 1W,Corr with libor 2M,Corr with libor 3M,Corr with libor 6M,Corr with libor ON,Corr with student_vol,Corr with student_vol(-3),Corr with student_vol(-4),Corr with student_vol(1),Corr with student_vol(2),INTEREST RATE,Month,ON,PROPERTY CITY,auto_vol(-1),auto_vol(-3),auto_vol(-4),auto_vol(1),auto_vol(2),auto_vol(3),credit_tightness(-3),credit_tightness(-4),credit_tightness(1),credit_tightness(2),credit_tightness(3),spread between 1 Mo treasury,spread between 1 Yr treasury,spread between 10 Yr treasury,spread between 20 Yr treasury,spread between 30 Yr treasury,spread between 5 Yr treasury,spread between 6 Mo treasury,spread between libor 12M,spread between libor 1M,spread between libor 1W,spread between libor 2M,spread between libor 3M,spread between libor 6M,spread between libor ON,student_vol,student_vol(-3),student_vol(-4),student_vol(1),student_vol(2)
1.706818181818182,2.2736363636363635,2.977727272727273,2.754757142857143,1.94629,1.7524533333333332,3.0518181818181818,2.0937409523809523,3.1318181818181827,2.3356085714285713,2.816818181818181,2.0731818181818187,2.499740476190476,Other FHA,-0.0011119252992649333,0.0029267250678328078,0.7015922064328423,0.6583293940157395,0.62309553622324,0.385587050293639,-0.0022097357258844593,,,-0.5448770188646941,,,,,,0.399617364552239,,,-0.06452336393191363,-0.03227394613236733,-0.03369464847428399,-0.035367854729586784,-0.040961501581854194,-0.06554290885615782,-0.03204198763070391,,,-0.47760223605463253,,,3.95,2018-05,1.7065971428571427,WASHINGTON,,,50407042046.8076,,,,,,,,,2.243181818181818,1.6763636363636367,0.9722727272727272,0.8981818181818184,0.8181818181818175,1.1331818181818192,1.8768181818181815,1.195242857142857,2.00371,2.1975466666666668,1.856259047619048,1.614391428571429,1.4502595238095242,2.2434028571428577,,,12109088557.0787,,
0.15045454545454548,0.44499999999999995,3.8468181818181817,0.9598030000000002,0.2597455000000001,0.2495495,4.531363636363637,0.2840375,4.693181818181819,0.3116065,2.581363636363637,0.2440909090909091,0.4758610000000001,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,4.15,2010-04,0.24183250000000003,CHICAGO,,,,,,30207558860.6451,,,,92.4549564204629,,3.999545454545455,3.7050000000000005,0.30318181818181866,-0.3813636363636368,-0.5431818181818189,1.5686363636363634,3.905909090909091,3.1901970000000004,3.8902545,3.9004505000000003,3.8659625,3.8383935000000005,3.6741390000000003,3.9081675000000002,,,13493693756.3064,,
0.07954545454545457,0.3181818181818181,3.2040909090909095,1.187955909090909,0.3487363636363637,0.3291213636363637,3.9499999999999997,0.4336950000000001,4.127727272727272,0.5368986363636363,1.9963636363636363,0.19090909090909092,0.7518195454545455,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.65,2010-06,0.29840136363636366,CHICAGO,,,,,,31618591270.7387,,,,94.7176548951663,,3.5704545454545453,3.331818181818182,0.44590909090909037,-0.2999999999999998,-0.4777272727272721,1.6536363636363636,3.459090909090909,2.4620440909090906,3.301263636363636,3.320878636363636,3.2163049999999997,3.1131013636363636,2.8981804545454546,3.351598636363636,,,11833891080.8667,,
0.15666666666666668,0.2914285714285714,3.0114285714285716,1.117797727272727,0.3341213636363637,0.31483090909090916,3.796190476190476,0.41480272727272727,3.994285714285714,0.5103277272727272,1.7628571428571433,0.20047619047619053,0.7185045454545452,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,4.36,2010-07,0.26711500000000005,CHICAGO,,,,,,32217867353.4185,,,,94.0022251537174,,4.203333333333334,4.0685714285714285,1.3485714285714288,0.5638095238095242,0.3657142857142861,2.597142857142857,4.15952380952381,3.2422022727272735,4.025878636363637,4.045169090909091,3.945197272727273,3.849672272727273,3.641495454545455,4.092885,,,10534224377.9144,,
0.14099999999999996,0.27349999999999997,3.3940000000000006,0.7818229999999999,0.2606254999999999,0.25406500000000004,4.281000000000001,0.2827834999999999,4.5230000000000015,0.30341049999999997,1.9944999999999997,0.1815,0.4554005000000002,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.98,2011-01,0.2391115000000001,CHICAGO,,,,,,31754785132.2305,,,,90.5649414475864,,3.839,3.7065,0.5859999999999994,-0.3010000000000006,-0.5430000000000015,1.9855000000000003,3.7984999999999998,3.1981770000000003,3.7193745000000002,3.7259349999999998,3.6972165,3.6765895,3.5245995,3.7408885,,,11568364841.7538,,
0.06478260869565221,0.25913043478260867,3.414347826086956,0.7797065217391305,0.2532847826086956,0.23889782608695653,4.26608695652174,0.2829456521739131,4.5139130434782615,0.30843478260869567,2.1134782608695653,0.15652173913043482,0.4607826086956522,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,4.05,2011-03,0.2076739130434783,CHICAGO,,,,,,34623712775.9563,,,,90.4806728327692,,3.9852173913043476,3.790869565217391,0.6356521739130438,-0.21608695652173981,-0.4639130434782617,1.9365217391304346,3.893478260869565,3.2702934782608692,3.7967152173913044,3.811102173913043,3.767054347826087,3.741565217391304,3.5892173913043477,3.8423260869565214,,,11311909309.5948,,
0.037500000000000006,0.185,3.003,0.7452261904761905,0.18661904761904766,0.1598857142857143,3.9475000000000002,0.2182333333333334,4.2705,0.24991190476190472,1.541,0.08400000000000002,0.41392857142857137,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.71,2011-07,0.12388095238095237,CHICAGO,,,,,,35532707747.113,,,,90.7743282432688,,3.6725,3.525,0.7069999999999999,-0.23750000000000027,-0.5605000000000002,2.169,3.626,2.9647738095238094,3.5233809523809523,3.5501142857142858,3.4917666666666665,3.4600880952380955,3.2960714285714285,3.5861190476190474,,,13238482167.5647,,
0.017391304347826094,0.11478260869565218,2.303043478260869,0.7783581818181818,0.21116590909090904,0.18038681818181818,3.244782608695652,0.24895727272727275,3.6513043478260867,0.29323772727272723,1.021304347826087,0.06217391304347828,0.45919454545454547,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.95,2011-08,0.14468363636363638,CHICAGO,,,,,,35767585536.868996,,,,90.6452366150782,,3.932608695652174,3.835217391304348,1.6469565217391313,0.7052173913043482,0.2986956521739135,2.9286956521739134,3.887826086956522,3.1716418181818185,3.738834090909091,3.769613181818182,3.7010427272727275,3.656762272727273,3.4908054545454545,3.8053163636363636,,,12477113046.1263,,
0.005714285714285713,0.10476190476190479,1.9752380952380955,0.8332045454545454,0.23085045454545455,0.1884,2.8271428571428574,0.2845913636363636,3.182380952380953,0.3502268181818181,0.9004761904761904,0.04333333333333335,0.5222018181818182,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.65,2011-09,0.14525181818181823,CHICAGO,,,,,,36623269866.4569,,,,90.0868950067716,,3.644285714285714,3.545238095238095,1.6747619047619045,0.8228571428571425,0.46761904761904693,2.7495238095238097,3.6066666666666665,2.8167954545454545,3.4191495454545455,3.4616,3.3654086363636364,3.299773181818182,3.1277981818181817,3.5047481818181816,,,11655650147.2578,,
0.013500000000000003,0.1145,2.1519999999999997,0.9086428571428572,0.24373904761904758,0.19074095238095234,2.8695,0.3185252380952381,3.128,0.4064785714285714,1.0614999999999999,0.05450000000000003,0.59521,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.85,2011-10,0.1416352380952381,CHICAGO,,,,,,36777908030.9335,,,,89.00857713430821,,3.8365,3.7355,1.6980000000000004,0.9805000000000001,0.722,2.7885,3.7955,2.941357142857143,3.6062609523809526,3.659259047619048,3.531474761904762,3.4435214285714286,3.25479,3.708364761904762,,,10258833668.6773,,
0.06350000000000003,0.161,1.9674999999999998,1.0711880952380954,0.2500238095238095,0.19146190476190478,2.7479999999999998,0.3686547619047619,3.109,0.5032404761904763,0.8310000000000001,0.124,0.7572880952380953,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.335,2012-02,0.1410714285714286,CHICAGO,,,,,,37571290060.6541,,,,89.6061116730853,,3.2715,3.174,1.3675000000000002,0.5870000000000002,0.22599999999999998,2.504,3.211,2.2638119047619045,3.0849761904761905,3.143538095238095,2.966345238095238,2.8317595238095237,2.577711904761905,3.1939285714285712,,,10728874885.7875,,
0.05190476190476193,0.18904761904761905,1.6223809523809525,1.0691894736842107,0.24319736842105263,0.19464736842105262,2.3061904761904763,0.3459342105263157,2.698095238095238,0.46558684210526313,0.7114285714285714,0.14809523809523809,0.7364000000000004,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.1,2012-06,0.163,CHICAGO,,,,,,39268596272.9965,,,,89.2801736441717,,3.048095238095238,2.910952380952381,1.4776190476190476,0.7938095238095237,0.401904761904762,2.388571428571429,2.951904761904762,2.0308105263157894,2.8568026315789474,2.9053526315789475,2.7540657894736844,2.6344131578947367,2.3636,2.9370000000000003,,,14585937143.4485,,
0.09217391304347829,0.18347826086956526,1.6782608695652175,1.0426272727272727,0.23783863636363634,0.18745454545454548,2.3978260869565218,0.3331136363636364,2.7708695652173914,0.43259999999999993,0.7139130434782609,0.14043478260869566,0.7177749999999997,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,2.45,2012-08,0.15374090909090915,CHICAGO,,,,,,39298206327.5877,,,,88.794109524791,,2.3578260869565217,2.266521739130435,0.7717391304347827,0.052173913043478404,-0.3208695652173912,1.7360869565217394,2.3095652173913046,1.4073727272727274,2.2121613636363637,2.262545454545455,2.1168863636363637,2.0174000000000003,1.7322250000000006,2.296259090909091,,,11986368496.8635,,
0.07526315789473685,0.17578947368421055,1.7231578947368422,0.9997750000000002,0.22133750000000002,0.183625,2.488421052631579,0.3079875,2.8815789473684212,0.3856325000000001,0.6689473684210526,0.13736842105263158,0.6716749999999999,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,2.43,2012-09,0.15189500000000006,CHICAGO,,,,,,40395555554.9932,,,,88.920473853359,,2.3547368421052632,2.2542105263157897,0.7068421052631579,-0.05842105263157871,-0.4515789473684211,1.7610526315789476,2.2926315789473684,1.430225,2.2086625,2.246375,2.1220125000000003,2.0443675,1.7583250000000001,2.278105,,,11631947675.6117,,
0.10952380952380951,0.17952380952380956,1.7461904761904758,0.9185760869565219,0.21346521739130433,0.17955217391304346,2.505714285714286,0.2717391304347827,2.90047619047619,0.3304891304347827,0.7085714285714285,0.14904761904761904,0.5823021739130435,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,2.545,2012-10,0.15320434782608702,CHICAGO,,,,,,40995097959.5386,,,,86.5850023909696,,2.4354761904761904,2.3654761904761905,0.7988095238095241,0.039285714285714146,-0.3554761904761903,1.8364285714285713,2.395952380952381,1.626423913043478,2.3315347826086956,2.3654478260869567,2.2732608695652172,2.2145108695652174,1.9626978260869565,2.3917956521739128,,,12022315813.7363,,
0.12449999999999999,0.17850000000000002,1.654,0.8631931818181818,0.20888636363636362,0.18060909090909089,2.3894999999999995,0.25813636363636355,2.8034999999999997,0.31102272727272723,0.665,0.14450000000000002,0.528347727272727,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,2.455,2012-11,0.1555,CHICAGO,,,,,,41507587847.7023,,,,88.29263433660921,,2.3305000000000002,2.2765,0.8010000000000002,0.06550000000000056,-0.3484999999999996,1.79,2.3105,1.5918068181818184,2.2461136363636363,2.274390909090909,2.1968636363636365,2.143977272727273,1.926652272727273,2.2995,,,10740081615.3953,,
0.039500000000000014,0.1585,1.7189999999999999,0.8483157894736841,0.21092631578947374,0.1875157894736842,2.4675000000000002,0.2552894736842105,2.8835,0.30947368421052623,0.6960000000000001,0.11950000000000005,0.5145657894736843,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,2.485,2012-12,0.1631578947368421,CHICAGO,,,,,,41471481477.9035,,,,89.95115518901541,,2.4455,2.3265,0.766,0.017499999999999627,-0.3985000000000003,1.7889999999999997,2.3655,1.6366842105263157,2.274073684210526,2.297484210526316,2.2297105263157895,2.1755263157894738,1.9704342105263155,2.321842105263158,,,11337096053.4966,,
0.05190476190476192,0.14523809523809525,1.9147619047619049,0.8142727272727271,0.20497272727272725,0.17947272727272726,2.681428571428571,0.2497954545454545,3.0804761904761913,0.30261363636363625,0.8052380952380951,0.10761904761904766,0.48810454545454546,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,2.75,2013-01,0.16043181818181818,CHICAGO,,,,,,41334062733.8549,,,,90.32258801944451,,2.698095238095238,2.604761904761905,0.8352380952380951,0.06857142857142895,-0.33047619047619126,1.944761904761905,2.6423809523809525,1.9357272727272727,2.545027272727273,2.5705272727272725,2.5002045454545456,2.4473863636363635,2.2618954545454546,2.5895681818181817,,,11154944519.578999,,
0.049090909090909116,0.12454545454545456,1.7590909090909093,0.7168333333333334,0.19953333333333334,0.17210476190476193,2.5500000000000003,0.24005714285714277,2.9327272727272726,0.27714285714285714,0.7104545454545454,0.09409090909090913,0.4360190476190476,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,2.99,2013-04,0.1539047619047619,CHICAGO,,,,,,41658198449.9001,,,,85.7873584996498,,2.940909090909091,2.8654545454545457,1.230909090909091,0.43999999999999995,0.057272727272727586,2.2795454545454548,2.895909090909091,2.2731666666666666,2.790466666666667,2.8178952380952382,2.7499428571428575,2.712857142857143,2.5539809523809525,2.8360952380952384,,,9123117418.53368,,
0.0345,0.142,2.3000000000000003,0.6839425000000002,0.19319250000000002,0.15964599999999998,3.0740000000000003,0.23164600000000002,3.400000000000001,0.27374,1.2035,0.08750000000000002,0.4139935,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,2.94,2013-06,0.13074,CHICAGO,,,,,,42151687038.4775,,,,85.3165844012547,,2.9055,2.798,0.6399999999999997,-0.13400000000000034,-0.46000000000000085,1.7365,2.8525,2.2560575,2.7468075,2.780354,2.708354,2.66626,2.5260065,2.80926,,,9260696074.4491,,
0.03681818181818183,0.12681818181818183,2.7372727272727273,0.6679499999999999,0.1840704761904762,0.1493142857142857,3.488181818181818,0.22633523809523812,3.757727272727273,0.2633952380952381,1.5204545454545455,0.07181818181818184,0.3949285714285714,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.44,2013-08,0.11782999999999999,CHICAGO,,,,,,44555116847.5878,,,,83.69462947740479,,3.4031818181818183,3.313181818181818,0.7027272727272726,-0.04818181818181788,-0.31772727272727286,1.9195454545454544,3.368181818181818,2.77205,3.255929523809524,3.2906857142857144,3.213664761904762,3.1766047619047617,3.0450714285714287,3.32217,,,10210246554.7955,,
0.017500000000000005,0.11850000000000002,2.8095,0.6526857142857143,0.18057476190476196,0.14323238095238094,3.526,0.22133904761904755,3.7870000000000004,0.2531785714285715,1.5959999999999999,0.04150000000000001,0.38033809523809525,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.85,2013-09,0.11272380952380952,CHICAGO,,,,,,44109559396.2995,,,,80.910251046009,,3.8325,3.7315,1.0405000000000002,0.3240000000000003,0.06299999999999972,2.2540000000000004,3.8085,3.1973142857142856,3.669425238095238,3.706767619047619,3.6286609523809528,3.5968214285714284,3.469661904761905,3.7372761904761904,,,10216278752.7557,,
0.046842105263157914,0.12157894736842105,2.7184210526315793,0.5866738095238094,0.1672714285714286,0.12919047619047616,3.503684210526316,0.20747142857142856,3.7999999999999985,0.2382452380952381,1.3710526315789473,0.09842105263157898,0.35063809523809525,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,4.35,2013-11,0.10274761904761903,CHICAGO,,,,,,43938467193.2505,,,,82.11515832772571,,4.303157894736842,4.228421052631578,1.6315789473684204,0.8463157894736835,0.5500000000000012,2.9789473684210526,4.2515789473684205,3.76332619047619,4.182728571428571,4.220809523809524,4.142528571428571,4.111754761904762,3.9993619047619045,4.24725238095238,,,10396023519.0372,,
0.023333333333333345,0.10761904761904763,2.705238095238095,0.550005,0.1517,0.120115,3.265238095238095,0.1918625,3.5176190476190476,0.227495,1.7009523809523805,0.05333333333333336,0.32422500000000004,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.84,2014-04,0.08864000000000001,CHICAGO,,,,,,44940573200.2924,,,,82.08517590205541,,3.8166666666666664,3.7323809523809524,1.1347619047619046,0.574761904761905,0.3223809523809522,2.139047619047619,3.7866666666666666,3.289995,3.6883,3.7198849999999997,3.6481375,3.6125049999999996,3.5157749999999997,3.75136,,,11032404366.8063,,
0.024285714285714296,0.10476190476190479,2.5985714285714288,0.5421714285714285,0.1523738095238095,0.12241428571428574,3.1533333333333333,0.19377380952380954,3.4199999999999995,0.2309452380952381,1.679047619047619,0.06047619047619051,0.32388809523809525,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.7,2014-06,0.09278571428571428,CHICAGO,,,,,,45667781053.6763,,,,82.4770523961592,,3.6757142857142857,3.5952380952380953,1.1014285714285714,0.5466666666666669,0.2800000000000007,2.020952380952381,3.63952380952381,3.1578285714285714,3.5476261904761905,3.5775857142857146,3.5062261904761907,3.4690547619047623,3.376111904761905,3.607214285714286,,,10121843859.6075,,
0.024090909090909093,0.11136363636363639,2.542272727272727,0.5557695652173912,0.15438695652173914,0.12270652173913045,3.071363636363636,0.1955586956521739,3.3318181818181816,0.23417391304347826,1.699545454545455,0.059545454545454575,0.32826086956521744,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.73,2014-07,0.09286956521739129,CHICAGO,,,,,,45758876905.2845,,,,80.33849809561521,,3.705909090909091,3.6186363636363637,1.187727272727273,0.6586363636363641,0.3981818181818184,2.0304545454545453,3.6704545454545454,3.1742304347826087,3.5756130434782607,3.6072934782608694,3.534441304347826,3.4958260869565216,3.4017391304347826,3.6371304347826086,,,10638305940.4607,,
0.030000000000000002,0.2968181818181819,2.3245454545454547,0.7858413043478262,0.1881586956521739,0.1488782608695652,2.7663636363636357,0.23940652173913043,3.066363636363636,0.29066956521739135,1.632272727272727,0.11636363636363636,0.46192391304347824,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.4450000000000003,2015-07,0.1263,CHICAGO,,,,,,48927223434.2447,,,,83.80897781081251,,3.4150000000000005,3.1481818181818184,1.1204545454545456,0.6786363636363646,0.3786363636363643,1.8127272727272732,3.328636363636364,2.659158695652174,3.2568413043478266,3.296121739130435,3.20559347826087,3.154330434782609,2.983076086956522,3.3187,,,11834405659.8436,,
0.03523809523809525,0.3757142857142857,2.167142857142857,0.8364375,0.1967275,0.151965,2.5466666666666664,0.2610100000000001,2.8557142857142854,0.3207975,1.5414285714285714,0.22000000000000006,0.5193599999999999,Other FHA,0.25150885713866333,0.2602971537109484,0.727395448360942,0.6006394244199456,0.5396001258898314,0.6418900588029489,0.23979690853824545,,,,,,-0.3205196157964493,,,,0.1566870026948713,,0.1637417170311188,0.2434673816637611,0.2437026897745793,0.2370659903696609,0.22521446641650447,0.17604121152762986,0.241086352962645,,,-0.4373323504292149,,,3.7,2015-08,0.13010000000000005,CHICAGO,,,,,,48187387172.2131,,,,85.06205357591242,,3.664761904761905,3.3242857142857143,1.5328571428571434,1.1533333333333338,0.8442857142857148,2.158571428571429,3.48,2.8635625000000005,3.5032725,3.548035,3.43899,3.3792025000000003,3.1806400000000004,3.5699,,,10986955735.8103,,
