,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(2),Corr with student_vol(2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(2),Corr with mortgage 90(2)
54,VANCOUVER,2014-11,3.83,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.7334300000000002,0.20744171314935633,0.12222499999999999,3.7077750000000003,0.2148705308061555,0.1548075,3.6751925,0.21737213816136736,0.20246,3.62754,0.22508983231783963,0.23286250000000003,3.5971375,0.22902258283888308,0.32679500000000006,3.503205,0.21004787261903898,0.56206,3.2679400000000003,0.19854164685580886,0.04166666666666668,3.7883333333333336,0.22567227834860054,0.06944444444444448,3.7605555555555554,0.21540605644257332,0.13444444444444448,3.6955555555555555,0.23039458527099418,1.6205555555555557,2.2094444444444443,0.7578365463178234,2.325555555555556,1.5044444444444443,0.797372386029707,2.7644444444444445,1.0655555555555556,0.607957327178862,3.038333333333333,0.791666666666667,0.4911501859791016,47944164595.1044,-0.18728419092720142,11733364706.6996,0.5262183177642137,82.122236078369,-0.15291186647134078,1.3,-0.15720333055818653,1.5,-0.16991680839700066
55,VANCOUVER,2014-11,3.83,Improvements_Additions for Apartments_Coops,0.09656999999999999,3.7334300000000002,0.20744171314935633,0.12222499999999999,3.7077750000000003,0.2148705308061555,0.1548075,3.6751925,0.21737213816136736,0.20246,3.62754,0.22508983231783963,0.23286250000000003,3.5971375,0.22902258283888308,0.32679500000000006,3.503205,0.21004787261903898,0.56206,3.2679400000000003,0.19854164685580886,0.04166666666666668,3.7883333333333336,0.22567227834860054,0.06944444444444448,3.7605555555555554,0.21540605644257332,0.13444444444444448,3.6955555555555555,0.23039458527099418,1.6205555555555557,2.2094444444444443,0.7578365463178234,2.325555555555556,1.5044444444444443,0.797372386029707,2.7644444444444445,1.0655555555555556,0.607957327178862,3.038333333333333,0.791666666666667,0.4911501859791016,47944164595.1044,-0.18728419092720142,11733364706.6996,0.5262183177642137,82.122236078369,-0.15291186647134078,1.3,-0.15720333055818653,1.5,-0.16991680839700066
56,VANCOUVER,2015-05,3.55,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.426842105263158,0.20744171314935633,0.14795,3.40205,0.2148705308061555,0.1842289473684211,3.3657710526315787,0.21737213816136736,0.2296,3.3204,0.22508983231783963,0.2795368421052632,3.2704631578947367,0.22902258283888308,0.41659473684210524,3.1334052631578944,0.21004787261903898,0.7346236842105265,2.8153763157894733,0.19854164685580886,0.013000000000000001,3.537,0.22567227834860054,0.07950000000000002,3.4705,0.21540605644257332,0.24100000000000002,3.3089999999999997,0.23039458527099418,1.5385000000000002,2.0115,0.7578365463178234,2.1975000000000002,1.3524999999999996,0.797372386029707,2.692,0.8579999999999997,0.607957327178862,2.9550000000000005,0.5949999999999993,0.4911501859791016,49379202635.7798,-0.18728419092720142,11834405659.8436,0.5262183177642137,82.89218119322959,-0.15291186647134078,1.0,-0.15720333055818653,1.3,-0.16991680839700066
57,VANCOUVER,2015-05,3.55,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.426842105263158,0.20744171314935633,0.14795,3.40205,0.2148705308061555,0.1842289473684211,3.3657710526315787,0.21737213816136736,0.2296,3.3204,0.22508983231783963,0.2795368421052632,3.2704631578947367,0.22902258283888308,0.41659473684210524,3.1334052631578944,0.21004787261903898,0.7346236842105265,2.8153763157894733,0.19854164685580886,0.013000000000000001,3.537,0.22567227834860054,0.07950000000000002,3.4705,0.21540605644257332,0.24100000000000002,3.3089999999999997,0.23039458527099418,1.5385000000000002,2.0115,0.7578365463178234,2.1975000000000002,1.3524999999999996,0.797372386029707,2.692,0.8579999999999997,0.607957327178862,2.9550000000000005,0.5949999999999993,0.4911501859791016,49379202635.7798,-0.18728419092720142,11834405659.8436,0.5262183177642137,82.89218119322959,-0.15291186647134078,1.0,-0.15720333055818653,1.2,-0.16991680839700066
58,VANCOUVER,2015-05,3.55,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.426842105263158,0.20744171314935633,0.14795,3.40205,0.2148705308061555,0.1842289473684211,3.3657710526315787,0.21737213816136736,0.2296,3.3204,0.22508983231783963,0.2795368421052632,3.2704631578947367,0.22902258283888308,0.41659473684210524,3.1334052631578944,0.21004787261903898,0.7346236842105265,2.8153763157894733,0.19854164685580886,0.013000000000000001,3.537,0.22567227834860054,0.07950000000000002,3.4705,0.21540605644257332,0.24100000000000002,3.3089999999999997,0.23039458527099418,1.5385000000000002,2.0115,0.7578365463178234,2.1975000000000002,1.3524999999999996,0.797372386029707,2.692,0.8579999999999997,0.607957327178862,2.9550000000000005,0.5949999999999993,0.4911501859791016,49379202635.7798,-0.18728419092720142,11834405659.8436,0.5262183177642137,82.89218119322959,-0.15291186647134078,1.0,-0.15720333055818653,1.3,-0.16991680839700066
59,VANCOUVER,2015-05,3.55,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.426842105263158,0.20744171314935633,0.14795,3.40205,0.2148705308061555,0.1842289473684211,3.3657710526315787,0.21737213816136736,0.2296,3.3204,0.22508983231783963,0.2795368421052632,3.2704631578947367,0.22902258283888308,0.41659473684210524,3.1334052631578944,0.21004787261903898,0.7346236842105265,2.8153763157894733,0.19854164685580886,0.013000000000000001,3.537,0.22567227834860054,0.07950000000000002,3.4705,0.21540605644257332,0.24100000000000002,3.3089999999999997,0.23039458527099418,1.5385000000000002,2.0115,0.7578365463178234,2.1975000000000002,1.3524999999999996,0.797372386029707,2.692,0.8579999999999997,0.607957327178862,2.9550000000000005,0.5949999999999993,0.4911501859791016,49379202635.7798,-0.18728419092720142,11834405659.8436,0.5262183177642137,82.89218119322959,-0.15291186647134078,1.0,-0.15720333055818653,1.2,-0.16991680839700066
60,VANCOUVER,2015-05,3.55,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.426842105263158,0.20744171314935633,0.14795,3.40205,0.2148705308061555,0.1842289473684211,3.3657710526315787,0.21737213816136736,0.2296,3.3204,0.22508983231783963,0.2795368421052632,3.2704631578947367,0.22902258283888308,0.41659473684210524,3.1334052631578944,0.21004787261903898,0.7346236842105265,2.8153763157894733,0.19854164685580886,0.013000000000000001,3.537,0.22567227834860054,0.07950000000000002,3.4705,0.21540605644257332,0.24100000000000002,3.3089999999999997,0.23039458527099418,1.5385000000000002,2.0115,0.7578365463178234,2.1975000000000002,1.3524999999999996,0.797372386029707,2.692,0.8579999999999997,0.607957327178862,2.9550000000000005,0.5949999999999993,0.4911501859791016,49379202635.7798,-0.18728419092720142,11834405659.8436,0.5262183177642137,82.89218119322959,-0.15291186647134078,1.0,-0.15720333055818653,1.3,-0.16991680839700066
61,VANCOUVER,2015-05,3.55,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.426842105263158,0.20744171314935633,0.14795,3.40205,0.2148705308061555,0.1842289473684211,3.3657710526315787,0.21737213816136736,0.2296,3.3204,0.22508983231783963,0.2795368421052632,3.2704631578947367,0.22902258283888308,0.41659473684210524,3.1334052631578944,0.21004787261903898,0.7346236842105265,2.8153763157894733,0.19854164685580886,0.013000000000000001,3.537,0.22567227834860054,0.07950000000000002,3.4705,0.21540605644257332,0.24100000000000002,3.3089999999999997,0.23039458527099418,1.5385000000000002,2.0115,0.7578365463178234,2.1975000000000002,1.3524999999999996,0.797372386029707,2.692,0.8579999999999997,0.607957327178862,2.9550000000000005,0.5949999999999993,0.4911501859791016,49379202635.7798,-0.18728419092720142,11834405659.8436,0.5262183177642137,82.89218119322959,-0.15291186647134078,1.0,-0.15720333055818653,1.2,-0.16991680839700066
62,VANCOUVER,2015-05,3.55,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.426842105263158,0.20744171314935633,0.14795,3.40205,0.2148705308061555,0.1842289473684211,3.3657710526315787,0.21737213816136736,0.2296,3.3204,0.22508983231783963,0.2795368421052632,3.2704631578947367,0.22902258283888308,0.41659473684210524,3.1334052631578944,0.21004787261903898,0.7346236842105265,2.8153763157894733,0.19854164685580886,0.013000000000000001,3.537,0.22567227834860054,0.07950000000000002,3.4705,0.21540605644257332,0.24100000000000002,3.3089999999999997,0.23039458527099418,1.5385000000000002,2.0115,0.7578365463178234,2.1975000000000002,1.3524999999999996,0.797372386029707,2.692,0.8579999999999997,0.607957327178862,2.9550000000000005,0.5949999999999993,0.4911501859791016,49379202635.7798,-0.18728419092720142,11834405659.8436,0.5262183177642137,82.89218119322959,-0.15291186647134078,1.0,-0.15720333055818653,1.3,-0.16991680839700066
63,VANCOUVER,2015-05,3.55,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.426842105263158,0.20744171314935633,0.14795,3.40205,0.2148705308061555,0.1842289473684211,3.3657710526315787,0.21737213816136736,0.2296,3.3204,0.22508983231783963,0.2795368421052632,3.2704631578947367,0.22902258283888308,0.41659473684210524,3.1334052631578944,0.21004787261903898,0.7346236842105265,2.8153763157894733,0.19854164685580886,0.013000000000000001,3.537,0.22567227834860054,0.07950000000000002,3.4705,0.21540605644257332,0.24100000000000002,3.3089999999999997,0.23039458527099418,1.5385000000000002,2.0115,0.7578365463178234,2.1975000000000002,1.3524999999999996,0.797372386029707,2.692,0.8579999999999997,0.607957327178862,2.9550000000000005,0.5949999999999993,0.4911501859791016,49379202635.7798,-0.18728419092720142,11834405659.8436,0.5262183177642137,82.89218119322959,-0.15291186647134078,1.0,-0.15720333055818653,1.2,-0.16991680839700066
64,VANCOUVER,2017-04,3.6,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.6709317647058826,0.20744171314935633,0.9469605882352942,2.653039411764706,0.2148705308061555,0.9906858823529412,2.6093141176470587,0.21737213816136736,1.0343464705882355,2.5656535294117644,0.22508983231783963,1.1592282352941174,2.4407717647058824,0.22902258283888308,1.4162570588235293,2.1837429411764706,0.21004787261903898,1.7758141176470588,1.8241858823529413,0.19854164685580886,0.7457894736842106,2.8542105263157893,0.22567227834860054,0.9489473684210525,2.6510526315789473,0.21540605644257332,1.0421052631578949,2.557894736842105,0.23039458527099418,1.8242105263157897,1.7757894736842104,0.7578365463178234,2.297368421052632,1.3026315789473681,0.797372386029707,2.6673684210526316,0.9326315789473685,0.607957327178862,2.9415789473684213,0.6584210526315788,0.4911501859791016,47520522623.6854,-0.18728419092720142,12745337772.3068,0.5262183177642137,88.11497433433529,-0.15291186647134078,1.0,-0.15720333055818653,0.5,-0.16991680839700066
65,VANCOUVER,2017-04,3.6,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.6709317647058826,0.20744171314935633,0.9469605882352942,2.653039411764706,0.2148705308061555,0.9906858823529412,2.6093141176470587,0.21737213816136736,1.0343464705882355,2.5656535294117644,0.22508983231783963,1.1592282352941174,2.4407717647058824,0.22902258283888308,1.4162570588235293,2.1837429411764706,0.21004787261903898,1.7758141176470588,1.8241858823529413,0.19854164685580886,0.7457894736842106,2.8542105263157893,0.22567227834860054,0.9489473684210525,2.6510526315789473,0.21540605644257332,1.0421052631578949,2.557894736842105,0.23039458527099418,1.8242105263157897,1.7757894736842104,0.7578365463178234,2.297368421052632,1.3026315789473681,0.797372386029707,2.6673684210526316,0.9326315789473685,0.607957327178862,2.9415789473684213,0.6584210526315788,0.4911501859791016,47520522623.6854,-0.18728419092720142,12745337772.3068,0.5262183177642137,88.11497433433529,-0.15291186647134078,1.0,-0.15720333055818653,0.5,-0.16991680839700066
66,VANCOUVER,2017-04,3.6,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.6709317647058826,0.20744171314935633,0.9469605882352942,2.653039411764706,0.2148705308061555,0.9906858823529412,2.6093141176470587,0.21737213816136736,1.0343464705882355,2.5656535294117644,0.22508983231783963,1.1592282352941174,2.4407717647058824,0.22902258283888308,1.4162570588235293,2.1837429411764706,0.21004787261903898,1.7758141176470588,1.8241858823529413,0.19854164685580886,0.7457894736842106,2.8542105263157893,0.22567227834860054,0.9489473684210525,2.6510526315789473,0.21540605644257332,1.0421052631578949,2.557894736842105,0.23039458527099418,1.8242105263157897,1.7757894736842104,0.7578365463178234,2.297368421052632,1.3026315789473681,0.797372386029707,2.6673684210526316,0.9326315789473685,0.607957327178862,2.9415789473684213,0.6584210526315788,0.4911501859791016,47520522623.6854,-0.18728419092720142,12745337772.3068,0.5262183177642137,88.11497433433529,-0.15291186647134078,1.0,-0.15720333055818653,0.5,-0.16991680839700066
67,VANCOUVER,2017-04,3.6,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.6709317647058826,0.20744171314935633,0.9469605882352942,2.653039411764706,0.2148705308061555,0.9906858823529412,2.6093141176470587,0.21737213816136736,1.0343464705882355,2.5656535294117644,0.22508983231783963,1.1592282352941174,2.4407717647058824,0.22902258283888308,1.4162570588235293,2.1837429411764706,0.21004787261903898,1.7758141176470588,1.8241858823529413,0.19854164685580886,0.7457894736842106,2.8542105263157893,0.22567227834860054,0.9489473684210525,2.6510526315789473,0.21540605644257332,1.0421052631578949,2.557894736842105,0.23039458527099418,1.8242105263157897,1.7757894736842104,0.7578365463178234,2.297368421052632,1.3026315789473681,0.797372386029707,2.6673684210526316,0.9326315789473685,0.607957327178862,2.9415789473684213,0.6584210526315788,0.4911501859791016,47520522623.6854,-0.18728419092720142,12745337772.3068,0.5262183177642137,88.11497433433529,-0.15291186647134078,1.0,-0.15720333055818653,0.5,-0.16991680839700066
68,VANCOUVER,2017-04,3.6,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.6709317647058826,0.20744171314935633,0.9469605882352942,2.653039411764706,0.2148705308061555,0.9906858823529412,2.6093141176470587,0.21737213816136736,1.0343464705882355,2.5656535294117644,0.22508983231783963,1.1592282352941174,2.4407717647058824,0.22902258283888308,1.4162570588235293,2.1837429411764706,0.21004787261903898,1.7758141176470588,1.8241858823529413,0.19854164685580886,0.7457894736842106,2.8542105263157893,0.22567227834860054,0.9489473684210525,2.6510526315789473,0.21540605644257332,1.0421052631578949,2.557894736842105,0.23039458527099418,1.8242105263157897,1.7757894736842104,0.7578365463178234,2.297368421052632,1.3026315789473681,0.797372386029707,2.6673684210526316,0.9326315789473685,0.607957327178862,2.9415789473684213,0.6584210526315788,0.4911501859791016,47520522623.6854,-0.18728419092720142,12745337772.3068,0.5262183177642137,88.11497433433529,-0.15291186647134078,1.0,-0.15720333055818653,0.5,-0.16991680839700066
69,VANCOUVER,2017-04,3.6,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.6709317647058826,0.20744171314935633,0.9469605882352942,2.653039411764706,0.2148705308061555,0.9906858823529412,2.6093141176470587,0.21737213816136736,1.0343464705882355,2.5656535294117644,0.22508983231783963,1.1592282352941174,2.4407717647058824,0.22902258283888308,1.4162570588235293,2.1837429411764706,0.21004787261903898,1.7758141176470588,1.8241858823529413,0.19854164685580886,0.7457894736842106,2.8542105263157893,0.22567227834860054,0.9489473684210525,2.6510526315789473,0.21540605644257332,1.0421052631578949,2.557894736842105,0.23039458527099418,1.8242105263157897,1.7757894736842104,0.7578365463178234,2.297368421052632,1.3026315789473681,0.797372386029707,2.6673684210526316,0.9326315789473685,0.607957327178862,2.9415789473684213,0.6584210526315788,0.4911501859791016,47520522623.6854,-0.18728419092720142,12745337772.3068,0.5262183177642137,88.11497433433529,-0.15291186647134078,1.0,-0.15720333055818653,0.5,-0.16991680839700066
70,VANCOUVER,2017-04,3.6,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.6709317647058826,0.20744171314935633,0.9469605882352942,2.653039411764706,0.2148705308061555,0.9906858823529412,2.6093141176470587,0.21737213816136736,1.0343464705882355,2.5656535294117644,0.22508983231783963,1.1592282352941174,2.4407717647058824,0.22902258283888308,1.4162570588235293,2.1837429411764706,0.21004787261903898,1.7758141176470588,1.8241858823529413,0.19854164685580886,0.7457894736842106,2.8542105263157893,0.22567227834860054,0.9489473684210525,2.6510526315789473,0.21540605644257332,1.0421052631578949,2.557894736842105,0.23039458527099418,1.8242105263157897,1.7757894736842104,0.7578365463178234,2.297368421052632,1.3026315789473681,0.797372386029707,2.6673684210526316,0.9326315789473685,0.607957327178862,2.9415789473684213,0.6584210526315788,0.4911501859791016,47520522623.6854,-0.18728419092720142,12745337772.3068,0.5262183177642137,88.11497433433529,-0.15291186647134078,1.0,-0.15720333055818653,0.5,-0.16991680839700066
71,VANCOUVER,2017-04,3.6,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.6709317647058826,0.20744171314935633,0.9469605882352942,2.653039411764706,0.2148705308061555,0.9906858823529412,2.6093141176470587,0.21737213816136736,1.0343464705882355,2.5656535294117644,0.22508983231783963,1.1592282352941174,2.4407717647058824,0.22902258283888308,1.4162570588235293,2.1837429411764706,0.21004787261903898,1.7758141176470588,1.8241858823529413,0.19854164685580886,0.7457894736842106,2.8542105263157893,0.22567227834860054,0.9489473684210525,2.6510526315789473,0.21540605644257332,1.0421052631578949,2.557894736842105,0.23039458527099418,1.8242105263157897,1.7757894736842104,0.7578365463178234,2.297368421052632,1.3026315789473681,0.797372386029707,2.6673684210526316,0.9326315789473685,0.607957327178862,2.9415789473684213,0.6584210526315788,0.4911501859791016,47520522623.6854,-0.18728419092720142,12745337772.3068,0.5262183177642137,88.11497433433529,-0.15291186647134078,1.0,-0.15720333055818653,0.5,-0.16991680839700066
