,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(2),Corr with student_vol(2),credit_tightness,Corr with credit_tightness,mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-4),Corr with mortgage 90(-4)
139,ROCHESTER,2015-12,3.58,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.3513761904761905,0.35791242999794665,0.289352380952381,3.2906476190476193,0.35459242768758475,0.3523071428571429,3.2276928571428574,0.34200494556214484,0.44092857142857156,3.1390714285714285,0.331026208810013,0.5332357142857143,3.0467642857142856,0.31054345121413646,0.7638285714285715,2.8161714285714288,0.2699676694210365,1.0841380952380955,2.4958619047619046,0.25819669246545585,0.17181818181818184,3.408181818181818,0.3744345137857234,0.4990909090909091,3.080909090909091,0.3428734792699274,0.6536363636363638,2.9263636363636363,0.3435155836463805,1.6986363636363635,1.8813636363636366,0.42295860591801754,2.2427272727272736,1.3372727272727265,0.3715788307362724,2.6072727272727274,0.9727272727272727,0.26860679223973427,2.97,0.6099999999999999,0.2105298805652343,48887248013.451,-0.1306754755214102,11240513229.2606,0.48142237580951197,82.3313446344394,-0.16580281153485737,1.4,-0.10582457931610394,2.1,0.10516452522084827
140,ROCHESTER,2015-12,3.58,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.3513761904761905,0.35791242999794665,0.289352380952381,3.2906476190476193,0.35459242768758475,0.3523071428571429,3.2276928571428574,0.34200494556214484,0.44092857142857156,3.1390714285714285,0.331026208810013,0.5332357142857143,3.0467642857142856,0.31054345121413646,0.7638285714285715,2.8161714285714288,0.2699676694210365,1.0841380952380955,2.4958619047619046,0.25819669246545585,0.17181818181818184,3.408181818181818,0.3744345137857234,0.4990909090909091,3.080909090909091,0.3428734792699274,0.6536363636363638,2.9263636363636363,0.3435155836463805,1.6986363636363635,1.8813636363636366,0.42295860591801754,2.2427272727272736,1.3372727272727265,0.3715788307362724,2.6072727272727274,0.9727272727272727,0.26860679223973427,2.97,0.6099999999999999,0.2105298805652343,48887248013.451,-0.1306754755214102,11240513229.2606,0.48142237580951197,82.3313446344394,-0.16580281153485737,2.9,-0.10582457931610394,0.7,0.10516452522084827
141,ROCHESTER,2015-12,3.58,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.3513761904761905,0.35791242999794665,0.289352380952381,3.2906476190476193,0.35459242768758475,0.3523071428571429,3.2276928571428574,0.34200494556214484,0.44092857142857156,3.1390714285714285,0.331026208810013,0.5332357142857143,3.0467642857142856,0.31054345121413646,0.7638285714285715,2.8161714285714288,0.2699676694210365,1.0841380952380955,2.4958619047619046,0.25819669246545585,0.17181818181818184,3.408181818181818,0.3744345137857234,0.4990909090909091,3.080909090909091,0.3428734792699274,0.6536363636363638,2.9263636363636363,0.3435155836463805,1.6986363636363635,1.8813636363636366,0.42295860591801754,2.2427272727272736,1.3372727272727265,0.3715788307362724,2.6072727272727274,0.9727272727272727,0.26860679223973427,2.97,0.6099999999999999,0.2105298805652343,48887248013.451,-0.1306754755214102,11240513229.2606,0.48142237580951197,82.3313446344394,-0.16580281153485737,2.9,-0.10582457931610394,0.7,0.10516452522084827
142,ROCHESTER,2015-12,3.58,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.3513761904761905,0.35791242999794665,0.289352380952381,3.2906476190476193,0.35459242768758475,0.3523071428571429,3.2276928571428574,0.34200494556214484,0.44092857142857156,3.1390714285714285,0.331026208810013,0.5332357142857143,3.0467642857142856,0.31054345121413646,0.7638285714285715,2.8161714285714288,0.2699676694210365,1.0841380952380955,2.4958619047619046,0.25819669246545585,0.17181818181818184,3.408181818181818,0.3744345137857234,0.4990909090909091,3.080909090909091,0.3428734792699274,0.6536363636363638,2.9263636363636363,0.3435155836463805,1.6986363636363635,1.8813636363636366,0.42295860591801754,2.2427272727272736,1.3372727272727265,0.3715788307362724,2.6072727272727274,0.9727272727272727,0.26860679223973427,2.97,0.6099999999999999,0.2105298805652343,48887248013.451,-0.1306754755214102,11240513229.2606,0.48142237580951197,82.3313446344394,-0.16580281153485737,2.9,-0.10582457931610394,2.1,0.10516452522084827
143,ROCHESTER,2015-12,3.58,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.3513761904761905,0.35791242999794665,0.289352380952381,3.2906476190476193,0.35459242768758475,0.3523071428571429,3.2276928571428574,0.34200494556214484,0.44092857142857156,3.1390714285714285,0.331026208810013,0.5332357142857143,3.0467642857142856,0.31054345121413646,0.7638285714285715,2.8161714285714288,0.2699676694210365,1.0841380952380955,2.4958619047619046,0.25819669246545585,0.17181818181818184,3.408181818181818,0.3744345137857234,0.4990909090909091,3.080909090909091,0.3428734792699274,0.6536363636363638,2.9263636363636363,0.3435155836463805,1.6986363636363635,1.8813636363636366,0.42295860591801754,2.2427272727272736,1.3372727272727265,0.3715788307362724,2.6072727272727274,0.9727272727272727,0.26860679223973427,2.97,0.6099999999999999,0.2105298805652343,48887248013.451,-0.1306754755214102,11240513229.2606,0.48142237580951197,82.3313446344394,-0.16580281153485737,2.9,-0.10582457931610394,2.1,0.10516452522084827
144,ROCHESTER,2016-09,3.7,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.278406363636364,0.35791242999794665,0.4495609090909092,3.250439090909091,0.35459242768758475,0.5270018181818182,3.172998181818182,0.34200494556214484,0.6625254545454545,3.0374745454545455,0.331026208810013,0.8496804545454547,2.8503195454545454,0.31054345121413646,1.2471445454545458,2.452855454545454,0.2699676694210365,1.5560313636363639,2.1439686363636365,0.25819669246545585,0.1914285714285715,3.508571428571429,0.3744345137857234,0.4671428571428572,3.232857142857143,0.3428734792699274,0.5933333333333333,3.106666666666667,0.3435155836463805,1.178095238095238,2.521904761904762,0.42295860591801754,1.6304761904761906,2.0695238095238095,0.3715788307362724,2.0152380952380957,1.6847619047619045,0.26860679223973427,2.350476190476191,1.3495238095238093,0.2105298805652343,49588706606.1033,-0.1306754755214102,12137144620.0221,0.48142237580951197,88.3913281030881,-0.16580281153485737,1.3,-0.10582457931610394,0.6,0.10516452522084827
145,ROCHESTER,2016-09,3.7,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.278406363636364,0.35791242999794665,0.4495609090909092,3.250439090909091,0.35459242768758475,0.5270018181818182,3.172998181818182,0.34200494556214484,0.6625254545454545,3.0374745454545455,0.331026208810013,0.8496804545454547,2.8503195454545454,0.31054345121413646,1.2471445454545458,2.452855454545454,0.2699676694210365,1.5560313636363639,2.1439686363636365,0.25819669246545585,0.1914285714285715,3.508571428571429,0.3744345137857234,0.4671428571428572,3.232857142857143,0.3428734792699274,0.5933333333333333,3.106666666666667,0.3435155836463805,1.178095238095238,2.521904761904762,0.42295860591801754,1.6304761904761906,2.0695238095238095,0.3715788307362724,2.0152380952380957,1.6847619047619045,0.26860679223973427,2.350476190476191,1.3495238095238093,0.2105298805652343,49588706606.1033,-0.1306754755214102,12137144620.0221,0.48142237580951197,88.3913281030881,-0.16580281153485737,1.3,-0.10582457931610394,0.5,0.10516452522084827
146,ROCHESTER,2016-09,3.7,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.278406363636364,0.35791242999794665,0.4495609090909092,3.250439090909091,0.35459242768758475,0.5270018181818182,3.172998181818182,0.34200494556214484,0.6625254545454545,3.0374745454545455,0.331026208810013,0.8496804545454547,2.8503195454545454,0.31054345121413646,1.2471445454545458,2.452855454545454,0.2699676694210365,1.5560313636363639,2.1439686363636365,0.25819669246545585,0.1914285714285715,3.508571428571429,0.3744345137857234,0.4671428571428572,3.232857142857143,0.3428734792699274,0.5933333333333333,3.106666666666667,0.3435155836463805,1.178095238095238,2.521904761904762,0.42295860591801754,1.6304761904761906,2.0695238095238095,0.3715788307362724,2.0152380952380957,1.6847619047619045,0.26860679223973427,2.350476190476191,1.3495238095238093,0.2105298805652343,49588706606.1033,-0.1306754755214102,12137144620.0221,0.48142237580951197,88.3913281030881,-0.16580281153485737,1.3,-0.10582457931610394,1.9,0.10516452522084827
147,ROCHESTER,2016-09,3.7,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.278406363636364,0.35791242999794665,0.4495609090909092,3.250439090909091,0.35459242768758475,0.5270018181818182,3.172998181818182,0.34200494556214484,0.6625254545454545,3.0374745454545455,0.331026208810013,0.8496804545454547,2.8503195454545454,0.31054345121413646,1.2471445454545458,2.452855454545454,0.2699676694210365,1.5560313636363639,2.1439686363636365,0.25819669246545585,0.1914285714285715,3.508571428571429,0.3744345137857234,0.4671428571428572,3.232857142857143,0.3428734792699274,0.5933333333333333,3.106666666666667,0.3435155836463805,1.178095238095238,2.521904761904762,0.42295860591801754,1.6304761904761906,2.0695238095238095,0.3715788307362724,2.0152380952380957,1.6847619047619045,0.26860679223973427,2.350476190476191,1.3495238095238093,0.2105298805652343,49588706606.1033,-0.1306754755214102,12137144620.0221,0.48142237580951197,88.3913281030881,-0.16580281153485737,1.3,-0.10582457931610394,1.9,0.10516452522084827
148,ROCHESTER,2016-09,3.7,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.278406363636364,0.35791242999794665,0.4495609090909092,3.250439090909091,0.35459242768758475,0.5270018181818182,3.172998181818182,0.34200494556214484,0.6625254545454545,3.0374745454545455,0.331026208810013,0.8496804545454547,2.8503195454545454,0.31054345121413646,1.2471445454545458,2.452855454545454,0.2699676694210365,1.5560313636363639,2.1439686363636365,0.25819669246545585,0.1914285714285715,3.508571428571429,0.3744345137857234,0.4671428571428572,3.232857142857143,0.3428734792699274,0.5933333333333333,3.106666666666667,0.3435155836463805,1.178095238095238,2.521904761904762,0.42295860591801754,1.6304761904761906,2.0695238095238095,0.3715788307362724,2.0152380952380957,1.6847619047619045,0.26860679223973427,2.350476190476191,1.3495238095238093,0.2105298805652343,49588706606.1033,-0.1306754755214102,12137144620.0221,0.48142237580951197,88.3913281030881,-0.16580281153485737,2.6,-0.10582457931610394,0.6,0.10516452522084827
149,ROCHESTER,2016-09,3.7,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.278406363636364,0.35791242999794665,0.4495609090909092,3.250439090909091,0.35459242768758475,0.5270018181818182,3.172998181818182,0.34200494556214484,0.6625254545454545,3.0374745454545455,0.331026208810013,0.8496804545454547,2.8503195454545454,0.31054345121413646,1.2471445454545458,2.452855454545454,0.2699676694210365,1.5560313636363639,2.1439686363636365,0.25819669246545585,0.1914285714285715,3.508571428571429,0.3744345137857234,0.4671428571428572,3.232857142857143,0.3428734792699274,0.5933333333333333,3.106666666666667,0.3435155836463805,1.178095238095238,2.521904761904762,0.42295860591801754,1.6304761904761906,2.0695238095238095,0.3715788307362724,2.0152380952380957,1.6847619047619045,0.26860679223973427,2.350476190476191,1.3495238095238093,0.2105298805652343,49588706606.1033,-0.1306754755214102,12137144620.0221,0.48142237580951197,88.3913281030881,-0.16580281153485737,2.6,-0.10582457931610394,0.5,0.10516452522084827
150,ROCHESTER,2016-09,3.7,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.278406363636364,0.35791242999794665,0.4495609090909092,3.250439090909091,0.35459242768758475,0.5270018181818182,3.172998181818182,0.34200494556214484,0.6625254545454545,3.0374745454545455,0.331026208810013,0.8496804545454547,2.8503195454545454,0.31054345121413646,1.2471445454545458,2.452855454545454,0.2699676694210365,1.5560313636363639,2.1439686363636365,0.25819669246545585,0.1914285714285715,3.508571428571429,0.3744345137857234,0.4671428571428572,3.232857142857143,0.3428734792699274,0.5933333333333333,3.106666666666667,0.3435155836463805,1.178095238095238,2.521904761904762,0.42295860591801754,1.6304761904761906,2.0695238095238095,0.3715788307362724,2.0152380952380957,1.6847619047619045,0.26860679223973427,2.350476190476191,1.3495238095238093,0.2105298805652343,49588706606.1033,-0.1306754755214102,12137144620.0221,0.48142237580951197,88.3913281030881,-0.16580281153485737,2.6,-0.10582457931610394,1.9,0.10516452522084827
151,ROCHESTER,2016-09,3.7,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.278406363636364,0.35791242999794665,0.4495609090909092,3.250439090909091,0.35459242768758475,0.5270018181818182,3.172998181818182,0.34200494556214484,0.6625254545454545,3.0374745454545455,0.331026208810013,0.8496804545454547,2.8503195454545454,0.31054345121413646,1.2471445454545458,2.452855454545454,0.2699676694210365,1.5560313636363639,2.1439686363636365,0.25819669246545585,0.1914285714285715,3.508571428571429,0.3744345137857234,0.4671428571428572,3.232857142857143,0.3428734792699274,0.5933333333333333,3.106666666666667,0.3435155836463805,1.178095238095238,2.521904761904762,0.42295860591801754,1.6304761904761906,2.0695238095238095,0.3715788307362724,2.0152380952380957,1.6847619047619045,0.26860679223973427,2.350476190476191,1.3495238095238093,0.2105298805652343,49588706606.1033,-0.1306754755214102,12137144620.0221,0.48142237580951197,88.3913281030881,-0.16580281153485737,2.6,-0.10582457931610394,1.9,0.10516452522084827
152,ROCHESTER,2016-11,3.19,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.7560754545454547,0.35791242999794665,0.45880500000000013,2.7311949999999996,0.35459242768758475,0.5631090909090911,2.6268909090909087,0.34200494556214484,0.7006386363636362,2.489361363636364,0.331026208810013,0.9084640909090909,2.281535909090909,0.31054345121413646,1.2693081818181815,1.9206918181818184,0.2699676694210365,1.6029650000000002,1.5870349999999998,0.25819669246545585,0.29999999999999993,2.89,0.3744345137857234,0.5834999999999999,2.6065,0.3428734792699274,0.736,2.4539999999999997,0.3435155836463805,1.596,1.5939999999999999,0.42295860591801754,2.142,1.048,0.3715788307362724,2.5369999999999995,0.6530000000000005,0.26860679223973427,2.8620000000000005,0.3279999999999994,0.2105298805652343,48441183549.9275,-0.1306754755214102,12351593318.9066,0.48142237580951197,89.2057504560787,-0.16580281153485737,1.2,-0.10582457931610394,0.4,0.10516452522084827
153,ROCHESTER,2016-11,3.19,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.7560754545454547,0.35791242999794665,0.45880500000000013,2.7311949999999996,0.35459242768758475,0.5631090909090911,2.6268909090909087,0.34200494556214484,0.7006386363636362,2.489361363636364,0.331026208810013,0.9084640909090909,2.281535909090909,0.31054345121413646,1.2693081818181815,1.9206918181818184,0.2699676694210365,1.6029650000000002,1.5870349999999998,0.25819669246545585,0.29999999999999993,2.89,0.3744345137857234,0.5834999999999999,2.6065,0.3428734792699274,0.736,2.4539999999999997,0.3435155836463805,1.596,1.5939999999999999,0.42295860591801754,2.142,1.048,0.3715788307362724,2.5369999999999995,0.6530000000000005,0.26860679223973427,2.8620000000000005,0.3279999999999994,0.2105298805652343,48441183549.9275,-0.1306754755214102,12351593318.9066,0.48142237580951197,89.2057504560787,-0.16580281153485737,1.2,-0.10582457931610394,0.4,0.10516452522084827
154,ROCHESTER,2016-11,3.19,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.7560754545454547,0.35791242999794665,0.45880500000000013,2.7311949999999996,0.35459242768758475,0.5631090909090911,2.6268909090909087,0.34200494556214484,0.7006386363636362,2.489361363636364,0.331026208810013,0.9084640909090909,2.281535909090909,0.31054345121413646,1.2693081818181815,1.9206918181818184,0.2699676694210365,1.6029650000000002,1.5870349999999998,0.25819669246545585,0.29999999999999993,2.89,0.3744345137857234,0.5834999999999999,2.6065,0.3428734792699274,0.736,2.4539999999999997,0.3435155836463805,1.596,1.5939999999999999,0.42295860591801754,2.142,1.048,0.3715788307362724,2.5369999999999995,0.6530000000000005,0.26860679223973427,2.8620000000000005,0.3279999999999994,0.2105298805652343,48441183549.9275,-0.1306754755214102,12351593318.9066,0.48142237580951197,89.2057504560787,-0.16580281153485737,1.2,-0.10582457931610394,1.9,0.10516452522084827
155,ROCHESTER,2016-11,3.19,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.7560754545454547,0.35791242999794665,0.45880500000000013,2.7311949999999996,0.35459242768758475,0.5631090909090911,2.6268909090909087,0.34200494556214484,0.7006386363636362,2.489361363636364,0.331026208810013,0.9084640909090909,2.281535909090909,0.31054345121413646,1.2693081818181815,1.9206918181818184,0.2699676694210365,1.6029650000000002,1.5870349999999998,0.25819669246545585,0.29999999999999993,2.89,0.3744345137857234,0.5834999999999999,2.6065,0.3428734792699274,0.736,2.4539999999999997,0.3435155836463805,1.596,1.5939999999999999,0.42295860591801754,2.142,1.048,0.3715788307362724,2.5369999999999995,0.6530000000000005,0.26860679223973427,2.8620000000000005,0.3279999999999994,0.2105298805652343,48441183549.9275,-0.1306754755214102,12351593318.9066,0.48142237580951197,89.2057504560787,-0.16580281153485737,1.2,-0.10582457931610394,1.7,0.10516452522084827
156,ROCHESTER,2016-11,3.19,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.7560754545454547,0.35791242999794665,0.45880500000000013,2.7311949999999996,0.35459242768758475,0.5631090909090911,2.6268909090909087,0.34200494556214484,0.7006386363636362,2.489361363636364,0.331026208810013,0.9084640909090909,2.281535909090909,0.31054345121413646,1.2693081818181815,1.9206918181818184,0.2699676694210365,1.6029650000000002,1.5870349999999998,0.25819669246545585,0.29999999999999993,2.89,0.3744345137857234,0.5834999999999999,2.6065,0.3428734792699274,0.736,2.4539999999999997,0.3435155836463805,1.596,1.5939999999999999,0.42295860591801754,2.142,1.048,0.3715788307362724,2.5369999999999995,0.6530000000000005,0.26860679223973427,2.8620000000000005,0.3279999999999994,0.2105298805652343,48441183549.9275,-0.1306754755214102,12351593318.9066,0.48142237580951197,89.2057504560787,-0.16580281153485737,2.7,-0.10582457931610394,0.4,0.10516452522084827
157,ROCHESTER,2016-11,3.19,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.7560754545454547,0.35791242999794665,0.45880500000000013,2.7311949999999996,0.35459242768758475,0.5631090909090911,2.6268909090909087,0.34200494556214484,0.7006386363636362,2.489361363636364,0.331026208810013,0.9084640909090909,2.281535909090909,0.31054345121413646,1.2693081818181815,1.9206918181818184,0.2699676694210365,1.6029650000000002,1.5870349999999998,0.25819669246545585,0.29999999999999993,2.89,0.3744345137857234,0.5834999999999999,2.6065,0.3428734792699274,0.736,2.4539999999999997,0.3435155836463805,1.596,1.5939999999999999,0.42295860591801754,2.142,1.048,0.3715788307362724,2.5369999999999995,0.6530000000000005,0.26860679223973427,2.8620000000000005,0.3279999999999994,0.2105298805652343,48441183549.9275,-0.1306754755214102,12351593318.9066,0.48142237580951197,89.2057504560787,-0.16580281153485737,2.7,-0.10582457931610394,0.4,0.10516452522084827
158,ROCHESTER,2016-11,3.19,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.7560754545454547,0.35791242999794665,0.45880500000000013,2.7311949999999996,0.35459242768758475,0.5631090909090911,2.6268909090909087,0.34200494556214484,0.7006386363636362,2.489361363636364,0.331026208810013,0.9084640909090909,2.281535909090909,0.31054345121413646,1.2693081818181815,1.9206918181818184,0.2699676694210365,1.6029650000000002,1.5870349999999998,0.25819669246545585,0.29999999999999993,2.89,0.3744345137857234,0.5834999999999999,2.6065,0.3428734792699274,0.736,2.4539999999999997,0.3435155836463805,1.596,1.5939999999999999,0.42295860591801754,2.142,1.048,0.3715788307362724,2.5369999999999995,0.6530000000000005,0.26860679223973427,2.8620000000000005,0.3279999999999994,0.2105298805652343,48441183549.9275,-0.1306754755214102,12351593318.9066,0.48142237580951197,89.2057504560787,-0.16580281153485737,2.7,-0.10582457931610394,1.9,0.10516452522084827
159,ROCHESTER,2016-11,3.19,Improvements_Additions for Apartments_Coops,0.4339245454545454,2.7560754545454547,0.35791242999794665,0.45880500000000013,2.7311949999999996,0.35459242768758475,0.5631090909090911,2.6268909090909087,0.34200494556214484,0.7006386363636362,2.489361363636364,0.331026208810013,0.9084640909090909,2.281535909090909,0.31054345121413646,1.2693081818181815,1.9206918181818184,0.2699676694210365,1.6029650000000002,1.5870349999999998,0.25819669246545585,0.29999999999999993,2.89,0.3744345137857234,0.5834999999999999,2.6065,0.3428734792699274,0.736,2.4539999999999997,0.3435155836463805,1.596,1.5939999999999999,0.42295860591801754,2.142,1.048,0.3715788307362724,2.5369999999999995,0.6530000000000005,0.26860679223973427,2.8620000000000005,0.3279999999999994,0.2105298805652343,48441183549.9275,-0.1306754755214102,12351593318.9066,0.48142237580951197,89.2057504560787,-0.16580281153485737,2.7,-0.10582457931610394,1.7,0.10516452522084827
160,ROCHESTER,2016-12,2.99,Improvements_Additions for Apartments_Coops,0.5606285,2.4293715000000002,0.35791242999794665,0.6315605,2.3584395000000002,0.35459242768758475,0.7119585,2.2780415,0.34200494556214484,0.7883325000000001,2.2016675,0.331026208810013,0.9753284999999998,2.0146715000000004,0.31054345121413646,1.3063339999999999,1.6836660000000003,0.2699676694210365,1.6692235,1.3207765000000002,0.25819669246545585,0.42333333333333334,2.566666666666667,0.3744345137857234,0.638095238095238,2.351904761904762,0.3428734792699274,0.8661904761904763,2.123809523809524,0.3435155836463805,1.9590476190476194,1.0309523809523808,0.42295860591801754,2.491904761904762,0.49809523809523837,0.3715788307362724,2.835238095238095,0.1547619047619051,0.26860679223973427,3.1133333333333324,-0.12333333333333218,0.2105298805652343,47316214443.3566,-0.1306754755214102,12722317795.1324,0.48142237580951197,88.1697673489486,-0.16580281153485737,1.1,-0.10582457931610394,0.4,0.10516452522084827
161,ROCHESTER,2016-12,2.99,Improvements_Additions for Apartments_Coops,0.5606285,2.4293715000000002,0.35791242999794665,0.6315605,2.3584395000000002,0.35459242768758475,0.7119585,2.2780415,0.34200494556214484,0.7883325000000001,2.2016675,0.331026208810013,0.9753284999999998,2.0146715000000004,0.31054345121413646,1.3063339999999999,1.6836660000000003,0.2699676694210365,1.6692235,1.3207765000000002,0.25819669246545585,0.42333333333333334,2.566666666666667,0.3744345137857234,0.638095238095238,2.351904761904762,0.3428734792699274,0.8661904761904763,2.123809523809524,0.3435155836463805,1.9590476190476194,1.0309523809523808,0.42295860591801754,2.491904761904762,0.49809523809523837,0.3715788307362724,2.835238095238095,0.1547619047619051,0.26860679223973427,3.1133333333333324,-0.12333333333333218,0.2105298805652343,47316214443.3566,-0.1306754755214102,12722317795.1324,0.48142237580951197,88.1697673489486,-0.16580281153485737,1.1,-0.10582457931610394,0.5,0.10516452522084827
162,ROCHESTER,2016-12,2.99,Improvements_Additions for Apartments_Coops,0.5606285,2.4293715000000002,0.35791242999794665,0.6315605,2.3584395000000002,0.35459242768758475,0.7119585,2.2780415,0.34200494556214484,0.7883325000000001,2.2016675,0.331026208810013,0.9753284999999998,2.0146715000000004,0.31054345121413646,1.3063339999999999,1.6836660000000003,0.2699676694210365,1.6692235,1.3207765000000002,0.25819669246545585,0.42333333333333334,2.566666666666667,0.3744345137857234,0.638095238095238,2.351904761904762,0.3428734792699274,0.8661904761904763,2.123809523809524,0.3435155836463805,1.9590476190476194,1.0309523809523808,0.42295860591801754,2.491904761904762,0.49809523809523837,0.3715788307362724,2.835238095238095,0.1547619047619051,0.26860679223973427,3.1133333333333324,-0.12333333333333218,0.2105298805652343,47316214443.3566,-0.1306754755214102,12722317795.1324,0.48142237580951197,88.1697673489486,-0.16580281153485737,1.1,-0.10582457931610394,1.7,0.10516452522084827
163,ROCHESTER,2016-12,2.99,Improvements_Additions for Apartments_Coops,0.5606285,2.4293715000000002,0.35791242999794665,0.6315605,2.3584395000000002,0.35459242768758475,0.7119585,2.2780415,0.34200494556214484,0.7883325000000001,2.2016675,0.331026208810013,0.9753284999999998,2.0146715000000004,0.31054345121413646,1.3063339999999999,1.6836660000000003,0.2699676694210365,1.6692235,1.3207765000000002,0.25819669246545585,0.42333333333333334,2.566666666666667,0.3744345137857234,0.638095238095238,2.351904761904762,0.3428734792699274,0.8661904761904763,2.123809523809524,0.3435155836463805,1.9590476190476194,1.0309523809523808,0.42295860591801754,2.491904761904762,0.49809523809523837,0.3715788307362724,2.835238095238095,0.1547619047619051,0.26860679223973427,3.1133333333333324,-0.12333333333333218,0.2105298805652343,47316214443.3566,-0.1306754755214102,12722317795.1324,0.48142237580951197,88.1697673489486,-0.16580281153485737,1.1,-0.10582457931610394,1.8,0.10516452522084827
164,ROCHESTER,2016-12,2.99,Improvements_Additions for Apartments_Coops,0.5606285,2.4293715000000002,0.35791242999794665,0.6315605,2.3584395000000002,0.35459242768758475,0.7119585,2.2780415,0.34200494556214484,0.7883325000000001,2.2016675,0.331026208810013,0.9753284999999998,2.0146715000000004,0.31054345121413646,1.3063339999999999,1.6836660000000003,0.2699676694210365,1.6692235,1.3207765000000002,0.25819669246545585,0.42333333333333334,2.566666666666667,0.3744345137857234,0.638095238095238,2.351904761904762,0.3428734792699274,0.8661904761904763,2.123809523809524,0.3435155836463805,1.9590476190476194,1.0309523809523808,0.42295860591801754,2.491904761904762,0.49809523809523837,0.3715788307362724,2.835238095238095,0.1547619047619051,0.26860679223973427,3.1133333333333324,-0.12333333333333218,0.2105298805652343,47316214443.3566,-0.1306754755214102,12722317795.1324,0.48142237580951197,88.1697673489486,-0.16580281153485737,2.7,-0.10582457931610394,0.4,0.10516452522084827
165,ROCHESTER,2016-12,2.99,Improvements_Additions for Apartments_Coops,0.5606285,2.4293715000000002,0.35791242999794665,0.6315605,2.3584395000000002,0.35459242768758475,0.7119585,2.2780415,0.34200494556214484,0.7883325000000001,2.2016675,0.331026208810013,0.9753284999999998,2.0146715000000004,0.31054345121413646,1.3063339999999999,1.6836660000000003,0.2699676694210365,1.6692235,1.3207765000000002,0.25819669246545585,0.42333333333333334,2.566666666666667,0.3744345137857234,0.638095238095238,2.351904761904762,0.3428734792699274,0.8661904761904763,2.123809523809524,0.3435155836463805,1.9590476190476194,1.0309523809523808,0.42295860591801754,2.491904761904762,0.49809523809523837,0.3715788307362724,2.835238095238095,0.1547619047619051,0.26860679223973427,3.1133333333333324,-0.12333333333333218,0.2105298805652343,47316214443.3566,-0.1306754755214102,12722317795.1324,0.48142237580951197,88.1697673489486,-0.16580281153485737,2.7,-0.10582457931610394,0.5,0.10516452522084827
166,ROCHESTER,2016-12,2.99,Improvements_Additions for Apartments_Coops,0.5606285,2.4293715000000002,0.35791242999794665,0.6315605,2.3584395000000002,0.35459242768758475,0.7119585,2.2780415,0.34200494556214484,0.7883325000000001,2.2016675,0.331026208810013,0.9753284999999998,2.0146715000000004,0.31054345121413646,1.3063339999999999,1.6836660000000003,0.2699676694210365,1.6692235,1.3207765000000002,0.25819669246545585,0.42333333333333334,2.566666666666667,0.3744345137857234,0.638095238095238,2.351904761904762,0.3428734792699274,0.8661904761904763,2.123809523809524,0.3435155836463805,1.9590476190476194,1.0309523809523808,0.42295860591801754,2.491904761904762,0.49809523809523837,0.3715788307362724,2.835238095238095,0.1547619047619051,0.26860679223973427,3.1133333333333324,-0.12333333333333218,0.2105298805652343,47316214443.3566,-0.1306754755214102,12722317795.1324,0.48142237580951197,88.1697673489486,-0.16580281153485737,2.7,-0.10582457931610394,1.7,0.10516452522084827
