,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(4),Corr with student_vol(4),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(4),Corr with mortgage 90(4)
685,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.0,-0.3169987268876264
686,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.0,-0.3169987268876264
687,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
688,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
689,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
690,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
691,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
692,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
693,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.0,-0.3169987268876264
694,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.0,-0.3169987268876264
695,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.0,-0.3169987268876264
696,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
697,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
698,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
699,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
700,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
701,RICHMOND,2016-03,3.35,Improvements_Additions for Apartments_Coops,0.3739333333333333,2.9760666666666666,0.39167014584150167,0.39734047619047613,2.952659523809524,0.39397490339744345,0.43639523809523806,2.913604761904762,0.3905635414414473,0.5204357142857143,2.8295642857142855,0.38468096495550613,0.632,2.718,0.38132371245002755,0.9009761904761905,2.4490238095238097,0.350970299255142,1.2156690476190475,2.1343309523809526,0.3643494625107972,0.2531818181818182,3.0968181818181817,0.36864647171419757,0.47,2.88,0.40293434550453194,0.6563636363636364,2.693636363636364,0.4389437226600733,1.3759090909090912,1.974090909090909,0.8252549245767125,1.889090909090909,1.4609090909090912,0.7634704982932007,2.2759090909090913,1.0740909090909088,0.5490383987727362,2.6845454545454546,0.6654545454545455,0.46504676310153886,48291644449.3811,0.07830240590428503,11531266279.4831,0.44496202945817087,82.3313446344394,0.12521870418174444,3.1,-0.2981356419362036,1.5,-0.3169987268876264
702,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,2.4,-0.2981356419362036,1.0,-0.3169987268876264
703,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,2.4,-0.2981356419362036,1.0,-0.3169987268876264
704,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,2.4,-0.2981356419362036,1.0,-0.3169987268876264
705,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,2.4,-0.2981356419362036,1.3,-0.3169987268876264
706,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,2.4,-0.2981356419362036,1.3,-0.3169987268876264
707,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,2.4,-0.2981356419362036,1.3,-0.3169987268876264
708,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,2.4,-0.2981356419362036,1.3,-0.3169987268876264
709,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,2.4,-0.2981356419362036,1.3,-0.3169987268876264
710,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,2.4,-0.2981356419362036,1.3,-0.3169987268876264
711,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,3.5,-0.2981356419362036,1.0,-0.3169987268876264
712,RICHMOND,2016-05,3.53,Improvements_Additions for Apartments_Coops,0.38527368421052627,3.1447263157894736,0.39167014584150167,0.4053315789473685,3.124668421052631,0.39397490339744345,0.4424947368421052,3.0875052631578948,0.3905635414414473,0.5332263157894737,2.996773684210526,0.38468096495550613,0.6455710526315791,2.884428947368421,0.38132371245002755,0.9348736842105263,2.5951263157894733,0.350970299255142,1.2675078947368421,2.2624921052631577,0.3643494625107972,0.2261904761904762,3.3038095238095235,0.36864647171419757,0.4185714285714286,3.111428571428571,0.40293434550453194,0.5914285714285713,2.9385714285714286,0.4389437226600733,1.3004761904761903,2.2295238095238092,0.8252549245767125,1.8061904761904766,1.7238095238095232,0.7634704982932007,2.2166666666666663,1.3133333333333335,0.5490383987727362,2.627619047619048,0.9023809523809518,0.46504676310153886,48927223434.2447,0.07830240590428503,11482367114.4991,0.44496202945817087,85.06205357591242,0.12521870418174444,3.5,-0.2981356419362036,1.0,-0.3169987268876264
