,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(4),Corr with student_vol(4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(4),Corr with mortgage 90(4)
55,INDIANAPOLIS,2017-01,3.27,Improvements_Additions for Apartments_Coops,0.6908933333333332,2.5791066666666667,0.20533246479139358,0.720819523809524,2.549180476190476,0.209842060565429,0.7713747619047617,2.4986252380952383,0.21062790431671344,0.8375133333333332,2.4324866666666667,0.19732580602490718,1.0256928571428574,2.2443071428571426,0.1758952972371803,1.3400880952380954,1.9299119047619047,0.12751801066696225,1.7079285714285712,1.5620714285714288,0.11789366374625425,0.496,2.774,0.21592117653052645,0.617,2.653,0.20581541611639315,0.8255000000000002,2.4444999999999997,0.22147099837736176,1.9164999999999996,1.3535000000000004,0.5585474665657147,2.4325,0.8374999999999999,0.6697753766711902,2.7475,0.5225,0.5684867378999713,3.0189999999999997,0.25100000000000033,0.4994606358762708,49971382532.5922,-0.1149216695349702,12747516848.3499,0.2386500899838682,88.3913281030881,0.13049239406534066,2.6,-0.10531585065656912,1.1,0.059928530361643466
56,INDIANAPOLIS,2017-02,3.23,Improvements_Additions for Apartments_Coops,0.6863609999999999,2.543639,0.20533246479139358,0.7163664999999999,2.5136335,0.209842060565429,0.7767084999999999,2.4532915,0.21062790431671344,0.8480275,2.3819725,0.19732580602490718,1.0445964999999997,2.1854035000000005,0.1758952972371803,1.3514585000000001,1.8785414999999999,0.12751801066696225,1.723958,1.5060419999999999,0.11789366374625425,0.48210526315789465,2.747894736842105,0.21592117653052645,0.653157894736842,2.576842105263158,0.20581541611639315,0.8205263157894739,2.409473684210526,0.22147099837736176,1.9015789473684213,1.3284210526315787,0.5585474665657147,2.4189473684210525,0.8110526315789475,0.6697753766711902,2.763684210526316,0.466315789473684,0.5684867378999713,3.0321052631578946,0.19789473684210535,0.4994606358762708,51124149514.2735,-0.1149216695349702,12745337772.3068,0.2386500899838682,88.43997566936979,0.13049239406534066,2.3,-0.10531585065656912,1.2,0.059928530361643466
57,INDIANAPOLIS,2017-03,3.37,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.5604434782608694,0.20533246479139358,0.8706386956521739,2.4993613043478264,0.209842060565429,0.9286352173913045,2.4413647826086957,0.21062790431671344,0.982656956521739,2.387343043478261,0.19732580602490718,1.134713043478261,2.235286956521739,0.1758952972371803,1.4258673913043478,1.9441326086956523,0.12751801066696225,1.8069104347826086,1.5630895652173915,0.11789366374625425,0.662608695652174,2.7073913043478264,0.21592117653052645,0.8856521739130436,2.4843478260869567,0.20581541611639315,1.0104347826086957,2.3595652173913044,0.22147099837736176,2.013478260869565,1.356521739130435,0.5585474665657147,2.4817391304347827,0.8882608695652174,0.6697753766711902,2.8317391304347823,0.5382608695652178,0.5684867378999713,3.0813043478260873,0.2886956521739128,0.4994606358762708,49588706606.1033,-0.1149216695349702,11814606928.6527,0.2386500899838682,89.2057504560787,0.13049239406534066,2.1,-0.10531585065656912,1.1,0.059928530361643466
58,INDIANAPOLIS,2017-04,3.45,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.5209317647058826,0.20533246479139358,0.9469605882352942,2.503039411764706,0.209842060565429,0.9906858823529412,2.459314117647059,0.21062790431671344,1.0343464705882355,2.415653529411765,0.19732580602490718,1.1592282352941174,2.290771764705883,0.1758952972371803,1.4162570588235293,2.033742941176471,0.12751801066696225,1.7758141176470588,1.6741858823529414,0.11789366374625425,0.7457894736842106,2.70421052631579,0.21592117653052645,0.9489473684210525,2.501052631578948,0.20581541611639315,1.0421052631578949,2.4078947368421053,0.22147099837736176,1.8242105263157897,1.6257894736842105,0.5585474665657147,2.297368421052632,1.1526315789473682,0.6697753766711902,2.6673684210526316,0.7826315789473686,0.5684867378999713,2.9415789473684213,0.5084210526315789,0.4994606358762708,48913265551.9221,-0.1149216695349702,12103218541.1776,0.2386500899838682,88.1697673489486,0.13049239406534066,2.0,-0.10531585065656912,1.1,0.059928530361643466
59,INDIANAPOLIS,2017-05,3.3200000000000003,Improvements_Additions for Apartments_Coops,0.9286509523809523,2.391349047619048,0.20533246479139358,0.9479980952380954,2.372001904761905,0.209842060565429,1.0114261904761905,2.3085738095238098,0.21062790431671344,1.0843647619047618,2.2356352380952385,0.19732580602490718,1.185849523809524,2.1341504761904764,0.1758952972371803,1.424545714285714,1.8954542857142862,0.12751801066696225,1.7495038095238098,1.5704961904761905,0.11789366374625425,0.7281818181818184,2.591818181818182,0.21592117653052645,1.035,2.285,0.20581541611639315,1.1227272727272726,2.1972727272727277,0.22147099837736176,1.836818181818182,1.4831818181818184,0.5585474665657147,2.3036363636363633,1.016363636363637,0.6697753766711902,2.695909090909091,0.6240909090909095,0.5684867378999713,2.9590909090909094,0.36090909090909085,0.4994606358762708,48441183549.9275,-0.1149216695349702,11813706431.8634,0.2386500899838682,87.62096056152771,0.13049239406534066,2.2,-0.10531585065656912,1.1,0.059928530361643466
60,INDIANAPOLIS,2017-06,3.2,Improvements_Additions for Apartments_Coops,1.0640909090909094,2.1359090909090908,0.20533246479139358,1.1183336363636365,2.081666363636364,0.209842060565429,1.1714068181818182,2.0285931818181817,0.21062790431671344,1.2101513636363637,1.9898486363636365,0.19732580602490718,1.2624095454545452,1.937590454545455,0.1758952972371803,1.4322822727272726,1.7677177272727276,0.12751801066696225,1.7322577272727273,1.4677422727272729,0.11789366374625425,0.8413636363636363,2.358636363636364,0.21592117653052645,1.1095454545454546,2.090454545454546,0.20581541611639315,1.200909090909091,1.9990909090909093,0.22147099837736176,1.7740909090909094,1.4259090909090908,0.5585474665657147,2.186818181818182,1.0131818181818182,0.6697753766711902,2.5399999999999996,0.6600000000000006,0.5684867378999713,2.796363636363637,0.40363636363636335,0.4994606358762708,47316214443.3566,-0.1149216695349702,11537595366.1601,0.2386500899838682,84.4501908643932,0.13049239406534066,2.0,-0.10531585065656912,1.0,0.059928530361643466
61,INDIANAPOLIS,2017-08,3.3666666666666667,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.1891148484848486,0.20533246479139358,1.197803181818182,2.168863484848485,0.209842060565429,1.2317690909090908,2.134897575757576,0.21062790431671344,1.264191818181818,2.1024748484848486,0.19732580602490718,1.314176818181818,2.0524898484848486,0.1758952972371803,1.453699090909091,1.9129675757575757,0.12751801066696225,1.7253381818181814,1.6413284848484853,0.11789366374625425,0.9795652173913042,2.3871014492753626,0.21592117653052645,1.1291304347826083,2.237536231884058,0.20581541611639315,1.2291304347826086,2.137536231884058,0.22147099837736176,1.7765217391304353,1.5901449275362314,0.5585474665657147,2.209130434782609,1.1575362318840576,0.6697753766711902,2.552173913043478,0.8144927536231887,0.5684867378999713,2.795217391304348,0.5714492753623186,0.4994606358762708,49068548953.9206,-0.1149216695349702,11223830878.8235,0.2386500899838682,89.1200725980081,0.13049239406534066,2.2,-0.10531585065656912,1.1,0.059928530361643466
62,INDIANAPOLIS,2017-12,4.04,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.7255905263157896,0.20533246479139358,1.3913115789473685,2.648688421052632,0.209842060565429,1.4850410526315792,2.554958947368421,0.21062790431671344,1.5354463157894738,2.504553684210526,0.19732580602490718,1.6017521052631578,2.4382478947368424,0.1758952972371803,1.7680373684210524,2.2719626315789476,0.12751801066696225,2.0434931578947366,1.9965068421052634,0.11789366374625425,1.204,2.8360000000000003,0.21592117653052645,1.4950000000000003,2.545,0.20581541611639315,1.7005,2.3395,0.22147099837736176,2.1819999999999995,1.8580000000000005,0.5585474665657147,2.4025,1.6375000000000002,0.6697753766711902,2.5970000000000004,1.4429999999999996,0.5684867378999713,2.768,1.2720000000000002,0.4994606358762708,49855182727.6109,-0.1149216695349702,12344213844.2875,0.2386500899838682,88.23467488709129,0.13049239406534066,2.4,-0.10531585065656912,0.9,0.059928530361643466
63,INDIANAPOLIS,2018-01,3.4450000000000003,Improvements_Additions for Apartments_Coops,1.4378880952380952,2.007111904761905,0.20533246479139358,1.467563181818182,1.9774368181818183,0.209842060565429,1.5610881818181819,1.8839118181818184,0.21062790431671344,1.6355336363636364,1.809466363636364,0.19732580602490718,1.733970909090909,1.7110290909090913,0.1758952972371803,1.9067609090909092,1.538239090909091,0.12751801066696225,2.196459545454545,1.2485404545454553,0.11789366374625425,1.3000000000000003,2.145,0.21592117653052645,1.6199999999999994,1.8250000000000008,0.20581541611639315,1.8028571428571425,1.6421428571428578,0.22147099837736176,2.381904761904762,1.0630952380952383,0.5585474665657147,2.5838095238095242,0.8611904761904761,0.6697753766711902,2.7342857142857144,0.7107142857142859,0.5684867378999713,2.8776190476190475,0.5673809523809528,0.4994606358762708,50938614889.0817,-0.1149216695349702,12109088557.0787,0.2386500899838682,89.9213768261837,0.13049239406534066,2.7,-0.10531585065656912,1.0,0.059928530361643466
64,INDIANAPOLIS,2018-02,3.455,Improvements_Additions for Apartments_Coops,1.4432573684210526,2.0117426315789473,0.20533246479139358,1.4712210000000003,1.9837789999999997,0.209842060565429,1.6018225000000001,1.8531775,0.21062790431671344,1.722691,1.732309,0.19732580602490718,1.874672,1.5803280000000002,0.1758952972371803,2.0893395000000003,1.3656604999999997,0.12751801066696225,2.3701375000000002,1.0848624999999998,0.11789366374625425,1.3805263157894736,2.0744736842105267,0.21592117653052645,1.7857894736842108,1.6692105263157893,0.20581541611639315,1.9636842105263155,1.4913157894736846,0.22147099837736176,2.599473684210526,0.8555263157894739,0.5585474665657147,2.8589473684210525,0.5960526315789476,0.6697753766711902,3.016842105263158,0.43815789473684186,0.5684867378999713,3.1310526315789478,0.3239473684210523,0.4994606358762708,50617906919.2487,-0.1149216695349702,12484889768.5791,0.2386500899838682,87.46440959377459,0.13049239406534066,2.3,-0.10531585065656912,1.0,0.059928530361643466
65,INDIANAPOLIS,2018-03,3.75,Improvements_Additions for Apartments_Coops,1.5183047619047625,2.2316952380952375,0.20533246479139358,1.6006185714285712,2.149381428571429,0.209842060565429,1.7991309523809524,1.9508690476190476,0.21062790431671344,1.9184628571428568,1.8315371428571432,0.19732580602490718,2.173357619047619,1.5766423809523809,0.1758952972371803,2.345182380952381,1.404817619047619,0.12751801066696225,2.596475714285714,1.153524285714286,0.11789366374625425,1.636666666666667,2.1133333333333333,0.21592117653052645,1.917142857142857,1.832857142857143,0.20581541611639315,2.0628571428571427,1.6871428571428573,0.22147099837736176,2.6295238095238096,1.1204761904761904,0.5585474665657147,2.8423809523809527,0.9076190476190473,0.6697753766711902,2.9733333333333327,0.7766666666666673,0.5684867378999713,3.0914285714285716,0.6585714285714284,0.4994606358762708,49589347299.2381,-0.1149216695349702,13062636860.3963,0.2386500899838682,87.3618752869242,0.13049239406534066,2.0,-0.10531585065656912,1.0,0.059928530361643466
66,INDIANAPOLIS,2018-07,4.04,Improvements_Additions for Apartments_Coops,1.918467142857143,2.1215328571428573,0.20533246479139358,1.9587813636363633,2.0812186363636367,0.209842060565429,2.0789990909090905,1.9610009090909095,0.21062790431671344,2.1733236363636363,1.8666763636363637,0.19732580602490718,2.3391181818181823,1.7008818181818177,0.1758952972371803,2.519525454545455,1.5204745454545452,0.12751801066696225,2.7944931818181815,1.2455068181818185,0.11789366374625425,1.8933333333333329,2.1466666666666674,0.21592117653052645,2.1680952380952383,1.8719047619047617,0.20581541611639315,2.3876190476190478,1.6523809523809523,0.22147099837736176,2.7776190476190483,1.2623809523809517,0.5585474665657147,2.8890476190476195,1.1509523809523805,0.6697753766711902,2.944761904761905,1.095238095238095,0.5684867378999713,3.006666666666667,1.0333333333333332,0.4994606358762708,50407042046.8076,-0.1149216695349702,14022336972.3533,0.2386500899838682,88.50967086025801,0.13049239406534066,2.2,-0.10531585065656912,0.9,0.059928530361643466
