,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto_vol,student_vol(-2),Corr with student_vol(-2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(3),Corr with mortgage 90(3)
55,CHARLESTON,2013-12,3.85,Improvements_Additions for Apartments_Coops,0.10022500000000001,3.749775,0.010774087996682466,0.1273025,3.7226975,0.02453817414055521,0.16723,3.68277,0.04045756839638903,0.2127325,3.6372675,0.06193285552602659,0.24389749999999996,3.6061025,0.08137469915404565,0.34639499999999995,3.5036050000000003,0.04351457440604355,0.579045,3.270955,0.025597088204499244,0.019047619047619053,3.830952380952381,-0.031496179703117765,0.09523809523809526,3.7547619047619047,-0.012219492676881931,0.13285714285714287,3.717142857142857,0.01976456414412572,1.5761904761904764,2.2738095238095237,0.33897029314869337,2.901904761904762,0.9480952380952381,0.38510184859576385,3.6266666666666674,0.22333333333333272,0.2415075061019344,3.889047619047619,-0.039047619047619,0.18956451034778618,41561863313.5151,0.0919686067383009,9473893018.88319,-0.5087234491261681,88.1059676388142,-0.4972442237612406,3.3,-0.42061549641925794,1.1,-0.19544239136352679
56,CHARLESTON,2014-01,4.26,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.169968181818182,0.010774087996682466,0.1219931818181818,4.138006818181818,0.02453817414055521,0.1597090909090909,4.1002909090909085,0.04045756839638903,0.204425,4.055575,0.06193285552602659,0.23822954545454544,4.021770454545455,0.08137469915404565,0.33795909090909093,3.9220409090909087,0.04351457440604355,0.5752999999999999,3.6847,0.025597088204499244,0.017142857142857144,4.242857142857143,-0.031496179703117765,0.0690476190476191,4.190952380952381,-0.012219492676881931,0.11619047619047623,4.143809523809524,0.01976456414412572,1.6466666666666665,2.6133333333333333,0.33897029314869337,2.858095238095238,1.401904761904762,0.38510184859576385,3.521904761904762,0.7380952380952377,0.2415075061019344,3.76904761904762,0.4909523809523799,0.18956451034778618,42151687038.4775,0.0919686067383009,10396023519.0372,-0.5087234491261681,86.47441597957871,-0.4972442237612406,3.1,-0.42061549641925794,2.4,-0.19544239136352679
57,CHARLESTON,2014-01,4.26,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.169968181818182,0.010774087996682466,0.1219931818181818,4.138006818181818,0.02453817414055521,0.1597090909090909,4.1002909090909085,0.04045756839638903,0.204425,4.055575,0.06193285552602659,0.23822954545454544,4.021770454545455,0.08137469915404565,0.33795909090909093,3.9220409090909087,0.04351457440604355,0.5752999999999999,3.6847,0.025597088204499244,0.017142857142857144,4.242857142857143,-0.031496179703117765,0.0690476190476191,4.190952380952381,-0.012219492676881931,0.11619047619047623,4.143809523809524,0.01976456414412572,1.6466666666666665,2.6133333333333333,0.33897029314869337,2.858095238095238,1.401904761904762,0.38510184859576385,3.521904761904762,0.7380952380952377,0.2415075061019344,3.76904761904762,0.4909523809523799,0.18956451034778618,42151687038.4775,0.0919686067383009,10396023519.0372,-0.5087234491261681,86.47441597957871,-0.4972442237612406,3.1,-0.42061549641925794,2.5,-0.19544239136352679
58,CHARLESTON,2014-01,4.26,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.169968181818182,0.010774087996682466,0.1219931818181818,4.138006818181818,0.02453817414055521,0.1597090909090909,4.1002909090909085,0.04045756839638903,0.204425,4.055575,0.06193285552602659,0.23822954545454544,4.021770454545455,0.08137469915404565,0.33795909090909093,3.9220409090909087,0.04351457440604355,0.5752999999999999,3.6847,0.025597088204499244,0.017142857142857144,4.242857142857143,-0.031496179703117765,0.0690476190476191,4.190952380952381,-0.012219492676881931,0.11619047619047623,4.143809523809524,0.01976456414412572,1.6466666666666665,2.6133333333333333,0.33897029314869337,2.858095238095238,1.401904761904762,0.38510184859576385,3.521904761904762,0.7380952380952377,0.2415075061019344,3.76904761904762,0.4909523809523799,0.18956451034778618,42151687038.4775,0.0919686067383009,10396023519.0372,-0.5087234491261681,86.47441597957871,-0.4972442237612406,3.1,-0.42061549641925794,1.3,-0.19544239136352679
59,CHARLESTON,2014-01,4.26,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.169968181818182,0.010774087996682466,0.1219931818181818,4.138006818181818,0.02453817414055521,0.1597090909090909,4.1002909090909085,0.04045756839638903,0.204425,4.055575,0.06193285552602659,0.23822954545454544,4.021770454545455,0.08137469915404565,0.33795909090909093,3.9220409090909087,0.04351457440604355,0.5752999999999999,3.6847,0.025597088204499244,0.017142857142857144,4.242857142857143,-0.031496179703117765,0.0690476190476191,4.190952380952381,-0.012219492676881931,0.11619047619047623,4.143809523809524,0.01976456414412572,1.6466666666666665,2.6133333333333333,0.33897029314869337,2.858095238095238,1.401904761904762,0.38510184859576385,3.521904761904762,0.7380952380952377,0.2415075061019344,3.76904761904762,0.4909523809523799,0.18956451034778618,42151687038.4775,0.0919686067383009,10396023519.0372,-0.5087234491261681,86.47441597957871,-0.4972442237612406,3.1,-0.42061549641925794,1.5,-0.19544239136352679
60,CHARLESTON,2014-01,4.26,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.169968181818182,0.010774087996682466,0.1219931818181818,4.138006818181818,0.02453817414055521,0.1597090909090909,4.1002909090909085,0.04045756839638903,0.204425,4.055575,0.06193285552602659,0.23822954545454544,4.021770454545455,0.08137469915404565,0.33795909090909093,3.9220409090909087,0.04351457440604355,0.5752999999999999,3.6847,0.025597088204499244,0.017142857142857144,4.242857142857143,-0.031496179703117765,0.0690476190476191,4.190952380952381,-0.012219492676881931,0.11619047619047623,4.143809523809524,0.01976456414412572,1.6466666666666665,2.6133333333333333,0.33897029314869337,2.858095238095238,1.401904761904762,0.38510184859576385,3.521904761904762,0.7380952380952377,0.2415075061019344,3.76904761904762,0.4909523809523799,0.18956451034778618,42151687038.4775,0.0919686067383009,10396023519.0372,-0.5087234491261681,86.47441597957871,-0.4972442237612406,2.6,-0.42061549641925794,2.4,-0.19544239136352679
61,CHARLESTON,2014-01,4.26,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.169968181818182,0.010774087996682466,0.1219931818181818,4.138006818181818,0.02453817414055521,0.1597090909090909,4.1002909090909085,0.04045756839638903,0.204425,4.055575,0.06193285552602659,0.23822954545454544,4.021770454545455,0.08137469915404565,0.33795909090909093,3.9220409090909087,0.04351457440604355,0.5752999999999999,3.6847,0.025597088204499244,0.017142857142857144,4.242857142857143,-0.031496179703117765,0.0690476190476191,4.190952380952381,-0.012219492676881931,0.11619047619047623,4.143809523809524,0.01976456414412572,1.6466666666666665,2.6133333333333333,0.33897029314869337,2.858095238095238,1.401904761904762,0.38510184859576385,3.521904761904762,0.7380952380952377,0.2415075061019344,3.76904761904762,0.4909523809523799,0.18956451034778618,42151687038.4775,0.0919686067383009,10396023519.0372,-0.5087234491261681,86.47441597957871,-0.4972442237612406,2.6,-0.42061549641925794,2.5,-0.19544239136352679
62,CHARLESTON,2014-01,4.26,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.169968181818182,0.010774087996682466,0.1219931818181818,4.138006818181818,0.02453817414055521,0.1597090909090909,4.1002909090909085,0.04045756839638903,0.204425,4.055575,0.06193285552602659,0.23822954545454544,4.021770454545455,0.08137469915404565,0.33795909090909093,3.9220409090909087,0.04351457440604355,0.5752999999999999,3.6847,0.025597088204499244,0.017142857142857144,4.242857142857143,-0.031496179703117765,0.0690476190476191,4.190952380952381,-0.012219492676881931,0.11619047619047623,4.143809523809524,0.01976456414412572,1.6466666666666665,2.6133333333333333,0.33897029314869337,2.858095238095238,1.401904761904762,0.38510184859576385,3.521904761904762,0.7380952380952377,0.2415075061019344,3.76904761904762,0.4909523809523799,0.18956451034778618,42151687038.4775,0.0919686067383009,10396023519.0372,-0.5087234491261681,86.47441597957871,-0.4972442237612406,2.6,-0.42061549641925794,1.3,-0.19544239136352679
63,CHARLESTON,2014-01,4.26,Improvements_Additions for Apartments_Coops,0.09003181818181817,4.169968181818182,0.010774087996682466,0.1219931818181818,4.138006818181818,0.02453817414055521,0.1597090909090909,4.1002909090909085,0.04045756839638903,0.204425,4.055575,0.06193285552602659,0.23822954545454544,4.021770454545455,0.08137469915404565,0.33795909090909093,3.9220409090909087,0.04351457440604355,0.5752999999999999,3.6847,0.025597088204499244,0.017142857142857144,4.242857142857143,-0.031496179703117765,0.0690476190476191,4.190952380952381,-0.012219492676881931,0.11619047619047623,4.143809523809524,0.01976456414412572,1.6466666666666665,2.6133333333333333,0.33897029314869337,2.858095238095238,1.401904761904762,0.38510184859576385,3.521904761904762,0.7380952380952377,0.2415075061019344,3.76904761904762,0.4909523809523799,0.18956451034778618,42151687038.4775,0.0919686067383009,10396023519.0372,-0.5087234491261681,86.47441597957871,-0.4972442237612406,2.6,-0.42061549641925794,1.5,-0.19544239136352679
64,CHARLESTON,2016-04,4.1,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.719685714285714,0.010774087996682466,0.39864523809523805,3.7013547619047618,0.02453817414055521,0.4373976190476192,3.6626023809523804,0.04045756839638903,0.5229452380952381,3.5770547619047615,0.06193285552602659,0.6327499999999999,3.46725,0.08137469915404565,0.9025404761904764,3.197459523809523,0.04351457440604355,1.2222214285714286,2.8777785714285713,0.025597088204499244,0.18761904761904763,3.912380952380952,-0.031496179703117765,0.37238095238095237,3.727619047619047,-0.012219492676881931,0.5557142857142858,3.5442857142857136,0.01976456414412572,1.2580952380952382,2.8419047619047615,0.33897029314869337,1.8052380952380953,2.2947619047619043,0.38510184859576385,2.2104761904761907,1.889523809523809,0.2415075061019344,2.6233333333333335,1.4766666666666661,0.18956451034778618,48887248013.451,0.0919686067383009,11240513229.2606,-0.5087234491261681,82.3313446344394,-0.4972442237612406,2.6,-0.42061549641925794,1.7,-0.19544239136352679
65,CHARLESTON,2016-04,4.1,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.719685714285714,0.010774087996682466,0.39864523809523805,3.7013547619047618,0.02453817414055521,0.4373976190476192,3.6626023809523804,0.04045756839638903,0.5229452380952381,3.5770547619047615,0.06193285552602659,0.6327499999999999,3.46725,0.08137469915404565,0.9025404761904764,3.197459523809523,0.04351457440604355,1.2222214285714286,2.8777785714285713,0.025597088204499244,0.18761904761904763,3.912380952380952,-0.031496179703117765,0.37238095238095237,3.727619047619047,-0.012219492676881931,0.5557142857142858,3.5442857142857136,0.01976456414412572,1.2580952380952382,2.8419047619047615,0.33897029314869337,1.8052380952380953,2.2947619047619043,0.38510184859576385,2.2104761904761907,1.889523809523809,0.2415075061019344,2.6233333333333335,1.4766666666666661,0.18956451034778618,48887248013.451,0.0919686067383009,11240513229.2606,-0.5087234491261681,82.3313446344394,-0.4972442237612406,2.6,-0.42061549641925794,1.6,-0.19544239136352679
66,CHARLESTON,2016-04,4.1,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.719685714285714,0.010774087996682466,0.39864523809523805,3.7013547619047618,0.02453817414055521,0.4373976190476192,3.6626023809523804,0.04045756839638903,0.5229452380952381,3.5770547619047615,0.06193285552602659,0.6327499999999999,3.46725,0.08137469915404565,0.9025404761904764,3.197459523809523,0.04351457440604355,1.2222214285714286,2.8777785714285713,0.025597088204499244,0.18761904761904763,3.912380952380952,-0.031496179703117765,0.37238095238095237,3.727619047619047,-0.012219492676881931,0.5557142857142858,3.5442857142857136,0.01976456414412572,1.2580952380952382,2.8419047619047615,0.33897029314869337,1.8052380952380953,2.2947619047619043,0.38510184859576385,2.2104761904761907,1.889523809523809,0.2415075061019344,2.6233333333333335,1.4766666666666661,0.18956451034778618,48887248013.451,0.0919686067383009,11240513229.2606,-0.5087234491261681,82.3313446344394,-0.4972442237612406,2.6,-0.42061549641925794,1.8,-0.19544239136352679
67,CHARLESTON,2016-04,4.1,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.719685714285714,0.010774087996682466,0.39864523809523805,3.7013547619047618,0.02453817414055521,0.4373976190476192,3.6626023809523804,0.04045756839638903,0.5229452380952381,3.5770547619047615,0.06193285552602659,0.6327499999999999,3.46725,0.08137469915404565,0.9025404761904764,3.197459523809523,0.04351457440604355,1.2222214285714286,2.8777785714285713,0.025597088204499244,0.18761904761904763,3.912380952380952,-0.031496179703117765,0.37238095238095237,3.727619047619047,-0.012219492676881931,0.5557142857142858,3.5442857142857136,0.01976456414412572,1.2580952380952382,2.8419047619047615,0.33897029314869337,1.8052380952380953,2.2947619047619043,0.38510184859576385,2.2104761904761907,1.889523809523809,0.2415075061019344,2.6233333333333335,1.4766666666666661,0.18956451034778618,48887248013.451,0.0919686067383009,11240513229.2606,-0.5087234491261681,82.3313446344394,-0.4972442237612406,2.6,-0.42061549641925794,1.7,-0.19544239136352679
68,CHARLESTON,2016-04,4.1,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.719685714285714,0.010774087996682466,0.39864523809523805,3.7013547619047618,0.02453817414055521,0.4373976190476192,3.6626023809523804,0.04045756839638903,0.5229452380952381,3.5770547619047615,0.06193285552602659,0.6327499999999999,3.46725,0.08137469915404565,0.9025404761904764,3.197459523809523,0.04351457440604355,1.2222214285714286,2.8777785714285713,0.025597088204499244,0.18761904761904763,3.912380952380952,-0.031496179703117765,0.37238095238095237,3.727619047619047,-0.012219492676881931,0.5557142857142858,3.5442857142857136,0.01976456414412572,1.2580952380952382,2.8419047619047615,0.33897029314869337,1.8052380952380953,2.2947619047619043,0.38510184859576385,2.2104761904761907,1.889523809523809,0.2415075061019344,2.6233333333333335,1.4766666666666661,0.18956451034778618,48887248013.451,0.0919686067383009,11240513229.2606,-0.5087234491261681,82.3313446344394,-0.4972442237612406,3.5,-0.42061549641925794,1.7,-0.19544239136352679
69,CHARLESTON,2016-04,4.1,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.719685714285714,0.010774087996682466,0.39864523809523805,3.7013547619047618,0.02453817414055521,0.4373976190476192,3.6626023809523804,0.04045756839638903,0.5229452380952381,3.5770547619047615,0.06193285552602659,0.6327499999999999,3.46725,0.08137469915404565,0.9025404761904764,3.197459523809523,0.04351457440604355,1.2222214285714286,2.8777785714285713,0.025597088204499244,0.18761904761904763,3.912380952380952,-0.031496179703117765,0.37238095238095237,3.727619047619047,-0.012219492676881931,0.5557142857142858,3.5442857142857136,0.01976456414412572,1.2580952380952382,2.8419047619047615,0.33897029314869337,1.8052380952380953,2.2947619047619043,0.38510184859576385,2.2104761904761907,1.889523809523809,0.2415075061019344,2.6233333333333335,1.4766666666666661,0.18956451034778618,48887248013.451,0.0919686067383009,11240513229.2606,-0.5087234491261681,82.3313446344394,-0.4972442237612406,3.5,-0.42061549641925794,1.6,-0.19544239136352679
70,CHARLESTON,2016-04,4.1,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.719685714285714,0.010774087996682466,0.39864523809523805,3.7013547619047618,0.02453817414055521,0.4373976190476192,3.6626023809523804,0.04045756839638903,0.5229452380952381,3.5770547619047615,0.06193285552602659,0.6327499999999999,3.46725,0.08137469915404565,0.9025404761904764,3.197459523809523,0.04351457440604355,1.2222214285714286,2.8777785714285713,0.025597088204499244,0.18761904761904763,3.912380952380952,-0.031496179703117765,0.37238095238095237,3.727619047619047,-0.012219492676881931,0.5557142857142858,3.5442857142857136,0.01976456414412572,1.2580952380952382,2.8419047619047615,0.33897029314869337,1.8052380952380953,2.2947619047619043,0.38510184859576385,2.2104761904761907,1.889523809523809,0.2415075061019344,2.6233333333333335,1.4766666666666661,0.18956451034778618,48887248013.451,0.0919686067383009,11240513229.2606,-0.5087234491261681,82.3313446344394,-0.4972442237612406,3.5,-0.42061549641925794,1.8,-0.19544239136352679
71,CHARLESTON,2016-04,4.1,Improvements_Additions for Apartments_Coops,0.38031428571428566,3.719685714285714,0.010774087996682466,0.39864523809523805,3.7013547619047618,0.02453817414055521,0.4373976190476192,3.6626023809523804,0.04045756839638903,0.5229452380952381,3.5770547619047615,0.06193285552602659,0.6327499999999999,3.46725,0.08137469915404565,0.9025404761904764,3.197459523809523,0.04351457440604355,1.2222214285714286,2.8777785714285713,0.025597088204499244,0.18761904761904763,3.912380952380952,-0.031496179703117765,0.37238095238095237,3.727619047619047,-0.012219492676881931,0.5557142857142858,3.5442857142857136,0.01976456414412572,1.2580952380952382,2.8419047619047615,0.33897029314869337,1.8052380952380953,2.2947619047619043,0.38510184859576385,2.2104761904761907,1.889523809523809,0.2415075061019344,2.6233333333333335,1.4766666666666661,0.18956451034778618,48887248013.451,0.0919686067383009,11240513229.2606,-0.5087234491261681,82.3313446344394,-0.4972442237612406,3.5,-0.42061549641925794,1.7,-0.19544239136352679
72,CHARLESTON,2016-11,3.59,Improvements_Additions for Apartments_Coops,0.4339245454545454,3.1560754545454546,0.010774087996682466,0.45880500000000013,3.131195,0.02453817414055521,0.5631090909090911,3.0268909090909086,0.04045756839638903,0.7006386363636362,2.8893613636363638,0.06193285552602659,0.9084640909090909,2.681535909090909,0.08137469915404565,1.2693081818181815,2.3206918181818184,0.04351457440604355,1.6029650000000002,1.9870349999999997,0.025597088204499244,0.29999999999999993,3.29,-0.031496179703117765,0.5834999999999999,3.0065,-0.012219492676881931,0.736,2.854,0.01976456414412572,1.596,1.9939999999999998,0.33897029314869337,2.142,1.448,0.38510184859576385,2.5369999999999995,1.0530000000000004,0.2415075061019344,2.8620000000000005,0.7279999999999993,0.18956451034778618,49971382532.5922,0.0919686067383009,11482367114.4991,-0.5087234491261681,87.39008859346599,-0.4972442237612406,2.7,-0.42061549641925794,1.8,-0.19544239136352679
73,CHARLESTON,2016-11,3.59,Improvements_Additions for Apartments_Coops,0.4339245454545454,3.1560754545454546,0.010774087996682466,0.45880500000000013,3.131195,0.02453817414055521,0.5631090909090911,3.0268909090909086,0.04045756839638903,0.7006386363636362,2.8893613636363638,0.06193285552602659,0.9084640909090909,2.681535909090909,0.08137469915404565,1.2693081818181815,2.3206918181818184,0.04351457440604355,1.6029650000000002,1.9870349999999997,0.025597088204499244,0.29999999999999993,3.29,-0.031496179703117765,0.5834999999999999,3.0065,-0.012219492676881931,0.736,2.854,0.01976456414412572,1.596,1.9939999999999998,0.33897029314869337,2.142,1.448,0.38510184859576385,2.5369999999999995,1.0530000000000004,0.2415075061019344,2.8620000000000005,0.7279999999999993,0.18956451034778618,49971382532.5922,0.0919686067383009,11482367114.4991,-0.5087234491261681,87.39008859346599,-0.4972442237612406,2.7,-0.42061549641925794,1.8,-0.19544239136352679
74,CHARLESTON,2016-11,3.59,Improvements_Additions for Apartments_Coops,0.4339245454545454,3.1560754545454546,0.010774087996682466,0.45880500000000013,3.131195,0.02453817414055521,0.5631090909090911,3.0268909090909086,0.04045756839638903,0.7006386363636362,2.8893613636363638,0.06193285552602659,0.9084640909090909,2.681535909090909,0.08137469915404565,1.2693081818181815,2.3206918181818184,0.04351457440604355,1.6029650000000002,1.9870349999999997,0.025597088204499244,0.29999999999999993,3.29,-0.031496179703117765,0.5834999999999999,3.0065,-0.012219492676881931,0.736,2.854,0.01976456414412572,1.596,1.9939999999999998,0.33897029314869337,2.142,1.448,0.38510184859576385,2.5369999999999995,1.0530000000000004,0.2415075061019344,2.8620000000000005,0.7279999999999993,0.18956451034778618,49971382532.5922,0.0919686067383009,11482367114.4991,-0.5087234491261681,87.39008859346599,-0.4972442237612406,2.7,-0.42061549641925794,1.8,-0.19544239136352679
75,CHARLESTON,2016-11,3.59,Improvements_Additions for Apartments_Coops,0.4339245454545454,3.1560754545454546,0.010774087996682466,0.45880500000000013,3.131195,0.02453817414055521,0.5631090909090911,3.0268909090909086,0.04045756839638903,0.7006386363636362,2.8893613636363638,0.06193285552602659,0.9084640909090909,2.681535909090909,0.08137469915404565,1.2693081818181815,2.3206918181818184,0.04351457440604355,1.6029650000000002,1.9870349999999997,0.025597088204499244,0.29999999999999993,3.29,-0.031496179703117765,0.5834999999999999,3.0065,-0.012219492676881931,0.736,2.854,0.01976456414412572,1.596,1.9939999999999998,0.33897029314869337,2.142,1.448,0.38510184859576385,2.5369999999999995,1.0530000000000004,0.2415075061019344,2.8620000000000005,0.7279999999999993,0.18956451034778618,49971382532.5922,0.0919686067383009,11482367114.4991,-0.5087234491261681,87.39008859346599,-0.4972442237612406,2.7,-0.42061549641925794,1.4,-0.19544239136352679
76,CHARLESTON,2016-11,3.59,Improvements_Additions for Apartments_Coops,0.4339245454545454,3.1560754545454546,0.010774087996682466,0.45880500000000013,3.131195,0.02453817414055521,0.5631090909090911,3.0268909090909086,0.04045756839638903,0.7006386363636362,2.8893613636363638,0.06193285552602659,0.9084640909090909,2.681535909090909,0.08137469915404565,1.2693081818181815,2.3206918181818184,0.04351457440604355,1.6029650000000002,1.9870349999999997,0.025597088204499244,0.29999999999999993,3.29,-0.031496179703117765,0.5834999999999999,3.0065,-0.012219492676881931,0.736,2.854,0.01976456414412572,1.596,1.9939999999999998,0.33897029314869337,2.142,1.448,0.38510184859576385,2.5369999999999995,1.0530000000000004,0.2415075061019344,2.8620000000000005,0.7279999999999993,0.18956451034778618,49971382532.5922,0.0919686067383009,11482367114.4991,-0.5087234491261681,87.39008859346599,-0.4972442237612406,3.6,-0.42061549641925794,1.8,-0.19544239136352679
77,CHARLESTON,2016-11,3.59,Improvements_Additions for Apartments_Coops,0.4339245454545454,3.1560754545454546,0.010774087996682466,0.45880500000000013,3.131195,0.02453817414055521,0.5631090909090911,3.0268909090909086,0.04045756839638903,0.7006386363636362,2.8893613636363638,0.06193285552602659,0.9084640909090909,2.681535909090909,0.08137469915404565,1.2693081818181815,2.3206918181818184,0.04351457440604355,1.6029650000000002,1.9870349999999997,0.025597088204499244,0.29999999999999993,3.29,-0.031496179703117765,0.5834999999999999,3.0065,-0.012219492676881931,0.736,2.854,0.01976456414412572,1.596,1.9939999999999998,0.33897029314869337,2.142,1.448,0.38510184859576385,2.5369999999999995,1.0530000000000004,0.2415075061019344,2.8620000000000005,0.7279999999999993,0.18956451034778618,49971382532.5922,0.0919686067383009,11482367114.4991,-0.5087234491261681,87.39008859346599,-0.4972442237612406,3.6,-0.42061549641925794,1.8,-0.19544239136352679
78,CHARLESTON,2016-11,3.59,Improvements_Additions for Apartments_Coops,0.4339245454545454,3.1560754545454546,0.010774087996682466,0.45880500000000013,3.131195,0.02453817414055521,0.5631090909090911,3.0268909090909086,0.04045756839638903,0.7006386363636362,2.8893613636363638,0.06193285552602659,0.9084640909090909,2.681535909090909,0.08137469915404565,1.2693081818181815,2.3206918181818184,0.04351457440604355,1.6029650000000002,1.9870349999999997,0.025597088204499244,0.29999999999999993,3.29,-0.031496179703117765,0.5834999999999999,3.0065,-0.012219492676881931,0.736,2.854,0.01976456414412572,1.596,1.9939999999999998,0.33897029314869337,2.142,1.448,0.38510184859576385,2.5369999999999995,1.0530000000000004,0.2415075061019344,2.8620000000000005,0.7279999999999993,0.18956451034778618,49971382532.5922,0.0919686067383009,11482367114.4991,-0.5087234491261681,87.39008859346599,-0.4972442237612406,3.6,-0.42061549641925794,1.8,-0.19544239136352679
79,CHARLESTON,2016-11,3.59,Improvements_Additions for Apartments_Coops,0.4339245454545454,3.1560754545454546,0.010774087996682466,0.45880500000000013,3.131195,0.02453817414055521,0.5631090909090911,3.0268909090909086,0.04045756839638903,0.7006386363636362,2.8893613636363638,0.06193285552602659,0.9084640909090909,2.681535909090909,0.08137469915404565,1.2693081818181815,2.3206918181818184,0.04351457440604355,1.6029650000000002,1.9870349999999997,0.025597088204499244,0.29999999999999993,3.29,-0.031496179703117765,0.5834999999999999,3.0065,-0.012219492676881931,0.736,2.854,0.01976456414412572,1.596,1.9939999999999998,0.33897029314869337,2.142,1.448,0.38510184859576385,2.5369999999999995,1.0530000000000004,0.2415075061019344,2.8620000000000005,0.7279999999999993,0.18956451034778618,49971382532.5922,0.0919686067383009,11482367114.4991,-0.5087234491261681,87.39008859346599,-0.4972442237612406,3.6,-0.42061549641925794,1.4,-0.19544239136352679
80,CHARLESTON,2017-03,3.62,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.8104434782608694,0.010774087996682466,0.8706386956521739,2.7493613043478264,0.02453817414055521,0.9286352173913045,2.6913647826086957,0.04045756839638903,0.982656956521739,2.637343043478261,0.06193285552602659,1.134713043478261,2.485286956521739,0.08137469915404565,1.4258673913043478,2.1941326086956523,0.04351457440604355,1.8069104347826086,1.8130895652173915,0.025597088204499244,0.662608695652174,2.9573913043478264,-0.031496179703117765,0.8856521739130436,2.7343478260869567,-0.012219492676881931,1.0104347826086957,2.6095652173913044,0.01976456414412572,2.013478260869565,1.606521739130435,0.33897029314869337,2.4817391304347827,1.1382608695652174,0.38510184859576385,2.8317391304347823,0.7882608695652178,0.2415075061019344,3.0813043478260873,0.5386956521739128,0.18956451034778618,48441183549.9275,0.0919686067383009,12351593318.9066,-0.5087234491261681,89.2057504560787,-0.4972442237612406,2.6,-0.42061549641925794,1.5,-0.19544239136352679
81,CHARLESTON,2017-03,3.62,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.8104434782608694,0.010774087996682466,0.8706386956521739,2.7493613043478264,0.02453817414055521,0.9286352173913045,2.6913647826086957,0.04045756839638903,0.982656956521739,2.637343043478261,0.06193285552602659,1.134713043478261,2.485286956521739,0.08137469915404565,1.4258673913043478,2.1941326086956523,0.04351457440604355,1.8069104347826086,1.8130895652173915,0.025597088204499244,0.662608695652174,2.9573913043478264,-0.031496179703117765,0.8856521739130436,2.7343478260869567,-0.012219492676881931,1.0104347826086957,2.6095652173913044,0.01976456414412572,2.013478260869565,1.606521739130435,0.33897029314869337,2.4817391304347827,1.1382608695652174,0.38510184859576385,2.8317391304347823,0.7882608695652178,0.2415075061019344,3.0813043478260873,0.5386956521739128,0.18956451034778618,48441183549.9275,0.0919686067383009,12351593318.9066,-0.5087234491261681,89.2057504560787,-0.4972442237612406,2.6,-0.42061549641925794,1.5,-0.19544239136352679
82,CHARLESTON,2017-03,3.62,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.8104434782608694,0.010774087996682466,0.8706386956521739,2.7493613043478264,0.02453817414055521,0.9286352173913045,2.6913647826086957,0.04045756839638903,0.982656956521739,2.637343043478261,0.06193285552602659,1.134713043478261,2.485286956521739,0.08137469915404565,1.4258673913043478,2.1941326086956523,0.04351457440604355,1.8069104347826086,1.8130895652173915,0.025597088204499244,0.662608695652174,2.9573913043478264,-0.031496179703117765,0.8856521739130436,2.7343478260869567,-0.012219492676881931,1.0104347826086957,2.6095652173913044,0.01976456414412572,2.013478260869565,1.606521739130435,0.33897029314869337,2.4817391304347827,1.1382608695652174,0.38510184859576385,2.8317391304347823,0.7882608695652178,0.2415075061019344,3.0813043478260873,0.5386956521739128,0.18956451034778618,48441183549.9275,0.0919686067383009,12351593318.9066,-0.5087234491261681,89.2057504560787,-0.4972442237612406,2.6,-0.42061549641925794,1.7,-0.19544239136352679
