,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(4),Corr with student_vol(4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(4),Corr with mortgage 90(4)
82,DAYTON,2015-04,3.49,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.3680000000000003,-0.17090680447365175,0.14605250000000003,3.3439475,-0.15789464614125406,0.18076750000000003,3.3092325000000002,-0.1704200910681321,0.22830999999999996,3.26169,-0.2159792728674765,0.27596,3.2140400000000002,-0.24024185114113145,0.404505,3.0854950000000003,-0.20348191616779324,0.6969449999999999,2.7930550000000003,-0.03861967550653921,0.018181818181818188,3.471818181818182,-0.21111180878392116,0.09363636363636368,3.3963636363636365,-0.1965000710602605,0.23363636363636367,3.2563636363636363,-0.1152657125350093,1.3545454545454545,2.1354545454545457,0.5678760227644679,1.9349999999999996,1.5550000000000006,0.8435145425563697,2.334090909090909,1.1559090909090912,0.8695521560072871,2.5859090909090905,0.9040909090909097,0.8293464604823112,47692027772.9219,-0.5806079631125138,10986955735.8103,0.6242722466371796,82.4770523961592,0.7465592099753818,2.1,0.5640549305844312,2.8,0.2564193956185383
83,DAYTON,2015-04,3.49,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.3680000000000003,-0.17090680447365175,0.14605250000000003,3.3439475,-0.15789464614125406,0.18076750000000003,3.3092325000000002,-0.1704200910681321,0.22830999999999996,3.26169,-0.2159792728674765,0.27596,3.2140400000000002,-0.24024185114113145,0.404505,3.0854950000000003,-0.20348191616779324,0.6969449999999999,2.7930550000000003,-0.03861967550653921,0.018181818181818188,3.471818181818182,-0.21111180878392116,0.09363636363636368,3.3963636363636365,-0.1965000710602605,0.23363636363636367,3.2563636363636363,-0.1152657125350093,1.3545454545454545,2.1354545454545457,0.5678760227644679,1.9349999999999996,1.5550000000000006,0.8435145425563697,2.334090909090909,1.1559090909090912,0.8695521560072871,2.5859090909090905,0.9040909090909097,0.8293464604823112,47692027772.9219,-0.5806079631125138,10986955735.8103,0.6242722466371796,82.4770523961592,0.7465592099753818,2.1,0.5640549305844312,2.7,0.2564193956185383
84,DAYTON,2015-04,3.49,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.3680000000000003,-0.17090680447365175,0.14605250000000003,3.3439475,-0.15789464614125406,0.18076750000000003,3.3092325000000002,-0.1704200910681321,0.22830999999999996,3.26169,-0.2159792728674765,0.27596,3.2140400000000002,-0.24024185114113145,0.404505,3.0854950000000003,-0.20348191616779324,0.6969449999999999,2.7930550000000003,-0.03861967550653921,0.018181818181818188,3.471818181818182,-0.21111180878392116,0.09363636363636368,3.3963636363636365,-0.1965000710602605,0.23363636363636367,3.2563636363636363,-0.1152657125350093,1.3545454545454545,2.1354545454545457,0.5678760227644679,1.9349999999999996,1.5550000000000006,0.8435145425563697,2.334090909090909,1.1559090909090912,0.8695521560072871,2.5859090909090905,0.9040909090909097,0.8293464604823112,47692027772.9219,-0.5806079631125138,10986955735.8103,0.6242722466371796,82.4770523961592,0.7465592099753818,1.8,0.5640549305844312,1.6,0.2564193956185383
85,DAYTON,2015-04,3.49,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.3680000000000003,-0.17090680447365175,0.14605250000000003,3.3439475,-0.15789464614125406,0.18076750000000003,3.3092325000000002,-0.1704200910681321,0.22830999999999996,3.26169,-0.2159792728674765,0.27596,3.2140400000000002,-0.24024185114113145,0.404505,3.0854950000000003,-0.20348191616779324,0.6969449999999999,2.7930550000000003,-0.03861967550653921,0.018181818181818188,3.471818181818182,-0.21111180878392116,0.09363636363636368,3.3963636363636365,-0.1965000710602605,0.23363636363636367,3.2563636363636363,-0.1152657125350093,1.3545454545454545,2.1354545454545457,0.5678760227644679,1.9349999999999996,1.5550000000000006,0.8435145425563697,2.334090909090909,1.1559090909090912,0.8695521560072871,2.5859090909090905,0.9040909090909097,0.8293464604823112,47692027772.9219,-0.5806079631125138,10986955735.8103,0.6242722466371796,82.4770523961592,0.7465592099753818,1.8,0.5640549305844312,1.5,0.2564193956185383
86,DAYTON,2015-04,3.49,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.3680000000000003,-0.17090680447365175,0.14605250000000003,3.3439475,-0.15789464614125406,0.18076750000000003,3.3092325000000002,-0.1704200910681321,0.22830999999999996,3.26169,-0.2159792728674765,0.27596,3.2140400000000002,-0.24024185114113145,0.404505,3.0854950000000003,-0.20348191616779324,0.6969449999999999,2.7930550000000003,-0.03861967550653921,0.018181818181818188,3.471818181818182,-0.21111180878392116,0.09363636363636368,3.3963636363636365,-0.1965000710602605,0.23363636363636367,3.2563636363636363,-0.1152657125350093,1.3545454545454545,2.1354545454545457,0.5678760227644679,1.9349999999999996,1.5550000000000006,0.8435145425563697,2.334090909090909,1.1559090909090912,0.8695521560072871,2.5859090909090905,0.9040909090909097,0.8293464604823112,47692027772.9219,-0.5806079631125138,10986955735.8103,0.6242722466371796,82.4770523961592,0.7465592099753818,1.8,0.5640549305844312,2.8,0.2564193956185383
87,DAYTON,2015-04,3.49,Improvements_Additions for Apartments_Coops,0.12200000000000003,3.3680000000000003,-0.17090680447365175,0.14605250000000003,3.3439475,-0.15789464614125406,0.18076750000000003,3.3092325000000002,-0.1704200910681321,0.22830999999999996,3.26169,-0.2159792728674765,0.27596,3.2140400000000002,-0.24024185114113145,0.404505,3.0854950000000003,-0.20348191616779324,0.6969449999999999,2.7930550000000003,-0.03861967550653921,0.018181818181818188,3.471818181818182,-0.21111180878392116,0.09363636363636368,3.3963636363636365,-0.1965000710602605,0.23363636363636367,3.2563636363636363,-0.1152657125350093,1.3545454545454545,2.1354545454545457,0.5678760227644679,1.9349999999999996,1.5550000000000006,0.8435145425563697,2.334090909090909,1.1559090909090912,0.8695521560072871,2.5859090909090905,0.9040909090909097,0.8293464604823112,47692027772.9219,-0.5806079631125138,10986955735.8103,0.6242722466371796,82.4770523961592,0.7465592099753818,1.8,0.5640549305844312,2.7,0.2564193956185383
88,DAYTON,2015-09,3.6500000000000004,Improvements_Additions for Apartments_Coops,0.1344409090909091,3.5155590909090915,-0.17090680447365175,0.15661363636363634,3.493386363636364,-0.15789464614125406,0.20107727272727274,3.4489227272727274,-0.1704200910681321,0.26589318181818195,3.3841068181818184,-0.2159792728674765,0.3311113636363637,3.3188886363636367,-0.24024185114113145,0.5371681818181817,3.1128318181818186,-0.20348191616779324,0.8526636363636364,2.797336363636364,-0.03861967550653921,0.008571428571428572,3.641428571428572,-0.21111180878392116,0.17952380952380947,3.470476190476191,-0.1965000710602605,0.3733333333333333,3.2766666666666673,-0.1152657125350093,1.4900000000000002,2.16,0.5678760227644679,2.1728571428571435,1.4771428571428569,0.8435145425563697,2.618095238095238,1.0319047619047623,0.8695521560072871,2.9528571428571433,0.6971428571428571,0.8293464604823112,48752987466.2114,-0.5806079631125138,11404853913.5663,0.6242722466371796,83.34061286074021,0.7465592099753818,2.8,0.5640549305844312,1.6,0.2564193956185383
89,DAYTON,2015-09,3.6500000000000004,Improvements_Additions for Apartments_Coops,0.1344409090909091,3.5155590909090915,-0.17090680447365175,0.15661363636363634,3.493386363636364,-0.15789464614125406,0.20107727272727274,3.4489227272727274,-0.1704200910681321,0.26589318181818195,3.3841068181818184,-0.2159792728674765,0.3311113636363637,3.3188886363636367,-0.24024185114113145,0.5371681818181817,3.1128318181818186,-0.20348191616779324,0.8526636363636364,2.797336363636364,-0.03861967550653921,0.008571428571428572,3.641428571428572,-0.21111180878392116,0.17952380952380947,3.470476190476191,-0.1965000710602605,0.3733333333333333,3.2766666666666673,-0.1152657125350093,1.4900000000000002,2.16,0.5678760227644679,2.1728571428571435,1.4771428571428569,0.8435145425563697,2.618095238095238,1.0319047619047623,0.8695521560072871,2.9528571428571433,0.6971428571428571,0.8293464604823112,48752987466.2114,-0.5806079631125138,11404853913.5663,0.6242722466371796,83.34061286074021,0.7465592099753818,2.8,0.5640549305844312,1.6,0.2564193956185383
90,DAYTON,2015-09,3.6500000000000004,Improvements_Additions for Apartments_Coops,0.1344409090909091,3.5155590909090915,-0.17090680447365175,0.15661363636363634,3.493386363636364,-0.15789464614125406,0.20107727272727274,3.4489227272727274,-0.1704200910681321,0.26589318181818195,3.3841068181818184,-0.2159792728674765,0.3311113636363637,3.3188886363636367,-0.24024185114113145,0.5371681818181817,3.1128318181818186,-0.20348191616779324,0.8526636363636364,2.797336363636364,-0.03861967550653921,0.008571428571428572,3.641428571428572,-0.21111180878392116,0.17952380952380947,3.470476190476191,-0.1965000710602605,0.3733333333333333,3.2766666666666673,-0.1152657125350093,1.4900000000000002,2.16,0.5678760227644679,2.1728571428571435,1.4771428571428569,0.8435145425563697,2.618095238095238,1.0319047619047623,0.8695521560072871,2.9528571428571433,0.6971428571428571,0.8293464604823112,48752987466.2114,-0.5806079631125138,11404853913.5663,0.6242722466371796,83.34061286074021,0.7465592099753818,2.8,0.5640549305844312,2.6,0.2564193956185383
91,DAYTON,2015-09,3.6500000000000004,Improvements_Additions for Apartments_Coops,0.1344409090909091,3.5155590909090915,-0.17090680447365175,0.15661363636363634,3.493386363636364,-0.15789464614125406,0.20107727272727274,3.4489227272727274,-0.1704200910681321,0.26589318181818195,3.3841068181818184,-0.2159792728674765,0.3311113636363637,3.3188886363636367,-0.24024185114113145,0.5371681818181817,3.1128318181818186,-0.20348191616779324,0.8526636363636364,2.797336363636364,-0.03861967550653921,0.008571428571428572,3.641428571428572,-0.21111180878392116,0.17952380952380947,3.470476190476191,-0.1965000710602605,0.3733333333333333,3.2766666666666673,-0.1152657125350093,1.4900000000000002,2.16,0.5678760227644679,2.1728571428571435,1.4771428571428569,0.8435145425563697,2.618095238095238,1.0319047619047623,0.8695521560072871,2.9528571428571433,0.6971428571428571,0.8293464604823112,48752987466.2114,-0.5806079631125138,11404853913.5663,0.6242722466371796,83.34061286074021,0.7465592099753818,2.8,0.5640549305844312,2.6,0.2564193956185383
92,DAYTON,2015-09,3.6500000000000004,Improvements_Additions for Apartments_Coops,0.1344409090909091,3.5155590909090915,-0.17090680447365175,0.15661363636363634,3.493386363636364,-0.15789464614125406,0.20107727272727274,3.4489227272727274,-0.1704200910681321,0.26589318181818195,3.3841068181818184,-0.2159792728674765,0.3311113636363637,3.3188886363636367,-0.24024185114113145,0.5371681818181817,3.1128318181818186,-0.20348191616779324,0.8526636363636364,2.797336363636364,-0.03861967550653921,0.008571428571428572,3.641428571428572,-0.21111180878392116,0.17952380952380947,3.470476190476191,-0.1965000710602605,0.3733333333333333,3.2766666666666673,-0.1152657125350093,1.4900000000000002,2.16,0.5678760227644679,2.1728571428571435,1.4771428571428569,0.8435145425563697,2.618095238095238,1.0319047619047623,0.8695521560072871,2.9528571428571433,0.6971428571428571,0.8293464604823112,48752987466.2114,-0.5806079631125138,11404853913.5663,0.6242722466371796,83.34061286074021,0.7465592099753818,2.3,0.5640549305844312,1.6,0.2564193956185383
93,DAYTON,2015-09,3.6500000000000004,Improvements_Additions for Apartments_Coops,0.1344409090909091,3.5155590909090915,-0.17090680447365175,0.15661363636363634,3.493386363636364,-0.15789464614125406,0.20107727272727274,3.4489227272727274,-0.1704200910681321,0.26589318181818195,3.3841068181818184,-0.2159792728674765,0.3311113636363637,3.3188886363636367,-0.24024185114113145,0.5371681818181817,3.1128318181818186,-0.20348191616779324,0.8526636363636364,2.797336363636364,-0.03861967550653921,0.008571428571428572,3.641428571428572,-0.21111180878392116,0.17952380952380947,3.470476190476191,-0.1965000710602605,0.3733333333333333,3.2766666666666673,-0.1152657125350093,1.4900000000000002,2.16,0.5678760227644679,2.1728571428571435,1.4771428571428569,0.8435145425563697,2.618095238095238,1.0319047619047623,0.8695521560072871,2.9528571428571433,0.6971428571428571,0.8293464604823112,48752987466.2114,-0.5806079631125138,11404853913.5663,0.6242722466371796,83.34061286074021,0.7465592099753818,2.3,0.5640549305844312,1.6,0.2564193956185383
94,DAYTON,2015-09,3.6500000000000004,Improvements_Additions for Apartments_Coops,0.1344409090909091,3.5155590909090915,-0.17090680447365175,0.15661363636363634,3.493386363636364,-0.15789464614125406,0.20107727272727274,3.4489227272727274,-0.1704200910681321,0.26589318181818195,3.3841068181818184,-0.2159792728674765,0.3311113636363637,3.3188886363636367,-0.24024185114113145,0.5371681818181817,3.1128318181818186,-0.20348191616779324,0.8526636363636364,2.797336363636364,-0.03861967550653921,0.008571428571428572,3.641428571428572,-0.21111180878392116,0.17952380952380947,3.470476190476191,-0.1965000710602605,0.3733333333333333,3.2766666666666673,-0.1152657125350093,1.4900000000000002,2.16,0.5678760227644679,2.1728571428571435,1.4771428571428569,0.8435145425563697,2.618095238095238,1.0319047619047623,0.8695521560072871,2.9528571428571433,0.6971428571428571,0.8293464604823112,48752987466.2114,-0.5806079631125138,11404853913.5663,0.6242722466371796,83.34061286074021,0.7465592099753818,2.3,0.5640549305844312,2.6,0.2564193956185383
95,DAYTON,2015-09,3.6500000000000004,Improvements_Additions for Apartments_Coops,0.1344409090909091,3.5155590909090915,-0.17090680447365175,0.15661363636363634,3.493386363636364,-0.15789464614125406,0.20107727272727274,3.4489227272727274,-0.1704200910681321,0.26589318181818195,3.3841068181818184,-0.2159792728674765,0.3311113636363637,3.3188886363636367,-0.24024185114113145,0.5371681818181817,3.1128318181818186,-0.20348191616779324,0.8526636363636364,2.797336363636364,-0.03861967550653921,0.008571428571428572,3.641428571428572,-0.21111180878392116,0.17952380952380947,3.470476190476191,-0.1965000710602605,0.3733333333333333,3.2766666666666673,-0.1152657125350093,1.4900000000000002,2.16,0.5678760227644679,2.1728571428571435,1.4771428571428569,0.8435145425563697,2.618095238095238,1.0319047619047623,0.8695521560072871,2.9528571428571433,0.6971428571428571,0.8293464604823112,48752987466.2114,-0.5806079631125138,11404853913.5663,0.6242722466371796,83.34061286074021,0.7465592099753818,2.3,0.5640549305844312,2.6,0.2564193956185383
96,DAYTON,2015-12,3.25,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.0213761904761904,-0.17090680447365175,0.289352380952381,2.960647619047619,-0.15789464614125406,0.3523071428571429,2.8976928571428573,-0.1704200910681321,0.44092857142857156,2.8090714285714284,-0.2159792728674765,0.5332357142857143,2.7167642857142855,-0.24024185114113145,0.7638285714285715,2.4861714285714287,-0.20348191616779324,1.0841380952380955,2.1658619047619045,-0.03861967550653921,0.17181818181818184,3.078181818181818,-0.21111180878392116,0.4990909090909091,2.750909090909091,-0.1965000710602605,0.6536363636363638,2.596363636363636,-0.1152657125350093,1.6986363636363635,1.5513636363636365,0.5678760227644679,2.2427272727272736,1.0072727272727264,0.8435145425563697,2.6072727272727274,0.6427272727272726,0.8695521560072871,2.97,0.2799999999999998,0.8293464604823112,48154770296.6926,-0.5806079631125138,10916249757.9916,0.6242722466371796,82.89218119322959,0.7465592099753818,2.8,0.5640549305844312,1.5,0.2564193956185383
97,DAYTON,2015-12,3.25,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.0213761904761904,-0.17090680447365175,0.289352380952381,2.960647619047619,-0.15789464614125406,0.3523071428571429,2.8976928571428573,-0.1704200910681321,0.44092857142857156,2.8090714285714284,-0.2159792728674765,0.5332357142857143,2.7167642857142855,-0.24024185114113145,0.7638285714285715,2.4861714285714287,-0.20348191616779324,1.0841380952380955,2.1658619047619045,-0.03861967550653921,0.17181818181818184,3.078181818181818,-0.21111180878392116,0.4990909090909091,2.750909090909091,-0.1965000710602605,0.6536363636363638,2.596363636363636,-0.1152657125350093,1.6986363636363635,1.5513636363636365,0.5678760227644679,2.2427272727272736,1.0072727272727264,0.8435145425563697,2.6072727272727274,0.6427272727272726,0.8695521560072871,2.97,0.2799999999999998,0.8293464604823112,48154770296.6926,-0.5806079631125138,10916249757.9916,0.6242722466371796,82.89218119322959,0.7465592099753818,2.8,0.5640549305844312,1.3,0.2564193956185383
98,DAYTON,2015-12,3.25,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.0213761904761904,-0.17090680447365175,0.289352380952381,2.960647619047619,-0.15789464614125406,0.3523071428571429,2.8976928571428573,-0.1704200910681321,0.44092857142857156,2.8090714285714284,-0.2159792728674765,0.5332357142857143,2.7167642857142855,-0.24024185114113145,0.7638285714285715,2.4861714285714287,-0.20348191616779324,1.0841380952380955,2.1658619047619045,-0.03861967550653921,0.17181818181818184,3.078181818181818,-0.21111180878392116,0.4990909090909091,2.750909090909091,-0.1965000710602605,0.6536363636363638,2.596363636363636,-0.1152657125350093,1.6986363636363635,1.5513636363636365,0.5678760227644679,2.2427272727272736,1.0072727272727264,0.8435145425563697,2.6072727272727274,0.6427272727272726,0.8695521560072871,2.97,0.2799999999999998,0.8293464604823112,48154770296.6926,-0.5806079631125138,10916249757.9916,0.6242722466371796,82.89218119322959,0.7465592099753818,2.8,0.5640549305844312,2.4,0.2564193956185383
99,DAYTON,2015-12,3.25,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.0213761904761904,-0.17090680447365175,0.289352380952381,2.960647619047619,-0.15789464614125406,0.3523071428571429,2.8976928571428573,-0.1704200910681321,0.44092857142857156,2.8090714285714284,-0.2159792728674765,0.5332357142857143,2.7167642857142855,-0.24024185114113145,0.7638285714285715,2.4861714285714287,-0.20348191616779324,1.0841380952380955,2.1658619047619045,-0.03861967550653921,0.17181818181818184,3.078181818181818,-0.21111180878392116,0.4990909090909091,2.750909090909091,-0.1965000710602605,0.6536363636363638,2.596363636363636,-0.1152657125350093,1.6986363636363635,1.5513636363636365,0.5678760227644679,2.2427272727272736,1.0072727272727264,0.8435145425563697,2.6072727272727274,0.6427272727272726,0.8695521560072871,2.97,0.2799999999999998,0.8293464604823112,48154770296.6926,-0.5806079631125138,10916249757.9916,0.6242722466371796,82.89218119322959,0.7465592099753818,2.8,0.5640549305844312,2.0,0.2564193956185383
100,DAYTON,2015-12,3.25,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.0213761904761904,-0.17090680447365175,0.289352380952381,2.960647619047619,-0.15789464614125406,0.3523071428571429,2.8976928571428573,-0.1704200910681321,0.44092857142857156,2.8090714285714284,-0.2159792728674765,0.5332357142857143,2.7167642857142855,-0.24024185114113145,0.7638285714285715,2.4861714285714287,-0.20348191616779324,1.0841380952380955,2.1658619047619045,-0.03861967550653921,0.17181818181818184,3.078181818181818,-0.21111180878392116,0.4990909090909091,2.750909090909091,-0.1965000710602605,0.6536363636363638,2.596363636363636,-0.1152657125350093,1.6986363636363635,1.5513636363636365,0.5678760227644679,2.2427272727272736,1.0072727272727264,0.8435145425563697,2.6072727272727274,0.6427272727272726,0.8695521560072871,2.97,0.2799999999999998,0.8293464604823112,48154770296.6926,-0.5806079631125138,10916249757.9916,0.6242722466371796,82.89218119322959,0.7465592099753818,2.6,0.5640549305844312,1.5,0.2564193956185383
101,DAYTON,2015-12,3.25,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.0213761904761904,-0.17090680447365175,0.289352380952381,2.960647619047619,-0.15789464614125406,0.3523071428571429,2.8976928571428573,-0.1704200910681321,0.44092857142857156,2.8090714285714284,-0.2159792728674765,0.5332357142857143,2.7167642857142855,-0.24024185114113145,0.7638285714285715,2.4861714285714287,-0.20348191616779324,1.0841380952380955,2.1658619047619045,-0.03861967550653921,0.17181818181818184,3.078181818181818,-0.21111180878392116,0.4990909090909091,2.750909090909091,-0.1965000710602605,0.6536363636363638,2.596363636363636,-0.1152657125350093,1.6986363636363635,1.5513636363636365,0.5678760227644679,2.2427272727272736,1.0072727272727264,0.8435145425563697,2.6072727272727274,0.6427272727272726,0.8695521560072871,2.97,0.2799999999999998,0.8293464604823112,48154770296.6926,-0.5806079631125138,10916249757.9916,0.6242722466371796,82.89218119322959,0.7465592099753818,2.6,0.5640549305844312,1.3,0.2564193956185383
102,DAYTON,2015-12,3.25,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.0213761904761904,-0.17090680447365175,0.289352380952381,2.960647619047619,-0.15789464614125406,0.3523071428571429,2.8976928571428573,-0.1704200910681321,0.44092857142857156,2.8090714285714284,-0.2159792728674765,0.5332357142857143,2.7167642857142855,-0.24024185114113145,0.7638285714285715,2.4861714285714287,-0.20348191616779324,1.0841380952380955,2.1658619047619045,-0.03861967550653921,0.17181818181818184,3.078181818181818,-0.21111180878392116,0.4990909090909091,2.750909090909091,-0.1965000710602605,0.6536363636363638,2.596363636363636,-0.1152657125350093,1.6986363636363635,1.5513636363636365,0.5678760227644679,2.2427272727272736,1.0072727272727264,0.8435145425563697,2.6072727272727274,0.6427272727272726,0.8695521560072871,2.97,0.2799999999999998,0.8293464604823112,48154770296.6926,-0.5806079631125138,10916249757.9916,0.6242722466371796,82.89218119322959,0.7465592099753818,2.6,0.5640549305844312,2.4,0.2564193956185383
103,DAYTON,2015-12,3.25,Improvements_Additions for Apartments_Coops,0.2286238095238095,3.0213761904761904,-0.17090680447365175,0.289352380952381,2.960647619047619,-0.15789464614125406,0.3523071428571429,2.8976928571428573,-0.1704200910681321,0.44092857142857156,2.8090714285714284,-0.2159792728674765,0.5332357142857143,2.7167642857142855,-0.24024185114113145,0.7638285714285715,2.4861714285714287,-0.20348191616779324,1.0841380952380955,2.1658619047619045,-0.03861967550653921,0.17181818181818184,3.078181818181818,-0.21111180878392116,0.4990909090909091,2.750909090909091,-0.1965000710602605,0.6536363636363638,2.596363636363636,-0.1152657125350093,1.6986363636363635,1.5513636363636365,0.5678760227644679,2.2427272727272736,1.0072727272727264,0.8435145425563697,2.6072727272727274,0.6427272727272726,0.8695521560072871,2.97,0.2799999999999998,0.8293464604823112,48154770296.6926,-0.5806079631125138,10916249757.9916,0.6242722466371796,82.89218119322959,0.7465592099753818,2.6,0.5640549305844312,2.0,0.2564193956185383
104,DAYTON,2016-05,3.15,Improvements_Additions for Apartments_Coops,0.38527368421052627,2.7647263157894737,-0.17090680447365175,0.4053315789473685,2.7446684210526313,-0.15789464614125406,0.4424947368421052,2.707505263157895,-0.1704200910681321,0.5332263157894737,2.6167736842105263,-0.2159792728674765,0.6455710526315791,2.504428947368421,-0.24024185114113145,0.9348736842105263,2.2151263157894734,-0.20348191616779324,1.2675078947368421,1.8824921052631578,-0.03861967550653921,0.2261904761904762,2.9238095238095236,-0.21111180878392116,0.4185714285714286,2.7314285714285713,-0.1965000710602605,0.5914285714285713,2.5585714285714287,-0.1152657125350093,1.3004761904761903,1.8495238095238096,0.5678760227644679,1.8061904761904766,1.3438095238095233,0.8435145425563697,2.2166666666666663,0.9333333333333336,0.8695521560072871,2.627619047619048,0.522380952380952,0.8293464604823112,49206523977.8161,-0.5806079631125138,11482367114.4991,0.6242722466371796,83.80897781081251,0.7465592099753818,2.0,0.5640549305844312,1.6,0.2564193956185383
105,DAYTON,2016-05,3.15,Improvements_Additions for Apartments_Coops,0.38527368421052627,2.7647263157894737,-0.17090680447365175,0.4053315789473685,2.7446684210526313,-0.15789464614125406,0.4424947368421052,2.707505263157895,-0.1704200910681321,0.5332263157894737,2.6167736842105263,-0.2159792728674765,0.6455710526315791,2.504428947368421,-0.24024185114113145,0.9348736842105263,2.2151263157894734,-0.20348191616779324,1.2675078947368421,1.8824921052631578,-0.03861967550653921,0.2261904761904762,2.9238095238095236,-0.21111180878392116,0.4185714285714286,2.7314285714285713,-0.1965000710602605,0.5914285714285713,2.5585714285714287,-0.1152657125350093,1.3004761904761903,1.8495238095238096,0.5678760227644679,1.8061904761904766,1.3438095238095233,0.8435145425563697,2.2166666666666663,0.9333333333333336,0.8695521560072871,2.627619047619048,0.522380952380952,0.8293464604823112,49206523977.8161,-0.5806079631125138,11482367114.4991,0.6242722466371796,83.80897781081251,0.7465592099753818,2.0,0.5640549305844312,1.6,0.2564193956185383
106,DAYTON,2016-05,3.15,Improvements_Additions for Apartments_Coops,0.38527368421052627,2.7647263157894737,-0.17090680447365175,0.4053315789473685,2.7446684210526313,-0.15789464614125406,0.4424947368421052,2.707505263157895,-0.1704200910681321,0.5332263157894737,2.6167736842105263,-0.2159792728674765,0.6455710526315791,2.504428947368421,-0.24024185114113145,0.9348736842105263,2.2151263157894734,-0.20348191616779324,1.2675078947368421,1.8824921052631578,-0.03861967550653921,0.2261904761904762,2.9238095238095236,-0.21111180878392116,0.4185714285714286,2.7314285714285713,-0.1965000710602605,0.5914285714285713,2.5585714285714287,-0.1152657125350093,1.3004761904761903,1.8495238095238096,0.5678760227644679,1.8061904761904766,1.3438095238095233,0.8435145425563697,2.2166666666666663,0.9333333333333336,0.8695521560072871,2.627619047619048,0.522380952380952,0.8293464604823112,49206523977.8161,-0.5806079631125138,11482367114.4991,0.6242722466371796,83.80897781081251,0.7465592099753818,2.0,0.5640549305844312,2.0,0.2564193956185383
107,DAYTON,2016-05,3.15,Improvements_Additions for Apartments_Coops,0.38527368421052627,2.7647263157894737,-0.17090680447365175,0.4053315789473685,2.7446684210526313,-0.15789464614125406,0.4424947368421052,2.707505263157895,-0.1704200910681321,0.5332263157894737,2.6167736842105263,-0.2159792728674765,0.6455710526315791,2.504428947368421,-0.24024185114113145,0.9348736842105263,2.2151263157894734,-0.20348191616779324,1.2675078947368421,1.8824921052631578,-0.03861967550653921,0.2261904761904762,2.9238095238095236,-0.21111180878392116,0.4185714285714286,2.7314285714285713,-0.1965000710602605,0.5914285714285713,2.5585714285714287,-0.1152657125350093,1.3004761904761903,1.8495238095238096,0.5678760227644679,1.8061904761904766,1.3438095238095233,0.8435145425563697,2.2166666666666663,0.9333333333333336,0.8695521560072871,2.627619047619048,0.522380952380952,0.8293464604823112,49206523977.8161,-0.5806079631125138,11482367114.4991,0.6242722466371796,83.80897781081251,0.7465592099753818,2.0,0.5640549305844312,1.8,0.2564193956185383
108,DAYTON,2016-05,3.15,Improvements_Additions for Apartments_Coops,0.38527368421052627,2.7647263157894737,-0.17090680447365175,0.4053315789473685,2.7446684210526313,-0.15789464614125406,0.4424947368421052,2.707505263157895,-0.1704200910681321,0.5332263157894737,2.6167736842105263,-0.2159792728674765,0.6455710526315791,2.504428947368421,-0.24024185114113145,0.9348736842105263,2.2151263157894734,-0.20348191616779324,1.2675078947368421,1.8824921052631578,-0.03861967550653921,0.2261904761904762,2.9238095238095236,-0.21111180878392116,0.4185714285714286,2.7314285714285713,-0.1965000710602605,0.5914285714285713,2.5585714285714287,-0.1152657125350093,1.3004761904761903,1.8495238095238096,0.5678760227644679,1.8061904761904766,1.3438095238095233,0.8435145425563697,2.2166666666666663,0.9333333333333336,0.8695521560072871,2.627619047619048,0.522380952380952,0.8293464604823112,49206523977.8161,-0.5806079631125138,11482367114.4991,0.6242722466371796,83.80897781081251,0.7465592099753818,2.0,0.5640549305844312,1.6,0.2564193956185383
