,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(1),Corr with student_vol(1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90,Corr with mortgage 90
83,LOUISVILLE,2013-07,3.395,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.2738208695652173,0.37417482514347844,0.15611695652173913,3.238883043478261,0.3762679514070694,0.19111913043478265,3.2038808695652174,0.3671557781098092,0.232388695652174,3.162611304347826,0.3436861050748185,0.26758260869565215,3.127417391304348,0.3131931070229093,0.40307869565217386,2.991921304347826,0.2634008073670524,0.6838491304347826,2.7111508695652176,0.2743595962747444,0.020909090909090912,3.374090909090909,0.37076560849146833,0.07363636363636367,3.3213636363636363,0.3555082564319871,0.12181818181818184,3.273181818181818,0.3637473985845927,1.4031818181818183,1.9918181818181817,0.6276231288715424,2.5822727272727275,0.8127272727272725,0.6750032969750981,3.3072727272727276,0.08772727272727243,0.5757763382040695,3.605,-0.20999999999999996,0.49876374423054,41334062733.8549,-0.27934533077337964,10210246554.7955,0.4518479504891833,88.920473853359,0.6049896987268766,2.6,0.3953485087201832,2.2,0.2782331853609733
84,LOUISVILLE,2013-07,3.395,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.2738208695652173,0.37417482514347844,0.15611695652173913,3.238883043478261,0.3762679514070694,0.19111913043478265,3.2038808695652174,0.3671557781098092,0.232388695652174,3.162611304347826,0.3436861050748185,0.26758260869565215,3.127417391304348,0.3131931070229093,0.40307869565217386,2.991921304347826,0.2634008073670524,0.6838491304347826,2.7111508695652176,0.2743595962747444,0.020909090909090912,3.374090909090909,0.37076560849146833,0.07363636363636367,3.3213636363636363,0.3555082564319871,0.12181818181818184,3.273181818181818,0.3637473985845927,1.4031818181818183,1.9918181818181817,0.6276231288715424,2.5822727272727275,0.8127272727272725,0.6750032969750981,3.3072727272727276,0.08772727272727243,0.5757763382040695,3.605,-0.20999999999999996,0.49876374423054,41334062733.8549,-0.27934533077337964,10210246554.7955,0.4518479504891833,88.920473853359,0.6049896987268766,2.6,0.3953485087201832,2.2,0.2782331853609733
85,LOUISVILLE,2013-07,3.395,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.2738208695652173,0.37417482514347844,0.15611695652173913,3.238883043478261,0.3762679514070694,0.19111913043478265,3.2038808695652174,0.3671557781098092,0.232388695652174,3.162611304347826,0.3436861050748185,0.26758260869565215,3.127417391304348,0.3131931070229093,0.40307869565217386,2.991921304347826,0.2634008073670524,0.6838491304347826,2.7111508695652176,0.2743595962747444,0.020909090909090912,3.374090909090909,0.37076560849146833,0.07363636363636367,3.3213636363636363,0.3555082564319871,0.12181818181818184,3.273181818181818,0.3637473985845927,1.4031818181818183,1.9918181818181817,0.6276231288715424,2.5822727272727275,0.8127272727272725,0.6750032969750981,3.3072727272727276,0.08772727272727243,0.5757763382040695,3.605,-0.20999999999999996,0.49876374423054,41334062733.8549,-0.27934533077337964,10210246554.7955,0.4518479504891833,88.920473853359,0.6049896987268766,2.6,0.3953485087201832,2.2,0.2782331853609733
86,LOUISVILLE,2013-07,3.395,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.2738208695652173,0.37417482514347844,0.15611695652173913,3.238883043478261,0.3762679514070694,0.19111913043478265,3.2038808695652174,0.3671557781098092,0.232388695652174,3.162611304347826,0.3436861050748185,0.26758260869565215,3.127417391304348,0.3131931070229093,0.40307869565217386,2.991921304347826,0.2634008073670524,0.6838491304347826,2.7111508695652176,0.2743595962747444,0.020909090909090912,3.374090909090909,0.37076560849146833,0.07363636363636367,3.3213636363636363,0.3555082564319871,0.12181818181818184,3.273181818181818,0.3637473985845927,1.4031818181818183,1.9918181818181817,0.6276231288715424,2.5822727272727275,0.8127272727272725,0.6750032969750981,3.3072727272727276,0.08772727272727243,0.5757763382040695,3.605,-0.20999999999999996,0.49876374423054,41334062733.8549,-0.27934533077337964,10210246554.7955,0.4518479504891833,88.920473853359,0.6049896987268766,2.6,0.3953485087201832,2.2,0.2782331853609733
87,LOUISVILLE,2013-07,3.395,Improvements_Additions for Apartments_Coops,0.12117913043478262,3.2738208695652173,0.37417482514347844,0.15611695652173913,3.238883043478261,0.3762679514070694,0.19111913043478265,3.2038808695652174,0.3671557781098092,0.232388695652174,3.162611304347826,0.3436861050748185,0.26758260869565215,3.127417391304348,0.3131931070229093,0.40307869565217386,2.991921304347826,0.2634008073670524,0.6838491304347826,2.7111508695652176,0.2743595962747444,0.020909090909090912,3.374090909090909,0.37076560849146833,0.07363636363636367,3.3213636363636363,0.3555082564319871,0.12181818181818184,3.273181818181818,0.3637473985845927,1.4031818181818183,1.9918181818181817,0.6276231288715424,2.5822727272727275,0.8127272727272725,0.6750032969750981,3.3072727272727276,0.08772727272727243,0.5757763382040695,3.605,-0.20999999999999996,0.49876374423054,41334062733.8549,-0.27934533077337964,10210246554.7955,0.4518479504891833,88.920473853359,0.6049896987268766,2.6,0.3953485087201832,2.2,0.2782331853609733
88,LOUISVILLE,2014-04,3.83,Improvements_Additions for Apartments_Coops,0.08864000000000001,3.7413600000000002,0.37417482514347844,0.120115,3.709885,0.3762679514070694,0.1517,3.6783,0.3671557781098092,0.1918625,3.6381375,0.3436861050748185,0.227495,3.602505,0.3131931070229093,0.32422500000000004,3.505775,0.2634008073670524,0.550005,3.279995,0.2743595962747444,0.023333333333333345,3.8066666666666666,0.37076560849146833,0.05333333333333336,3.776666666666667,0.3555082564319871,0.10761904761904763,3.7223809523809526,0.3637473985845927,1.7009523809523805,2.1290476190476193,0.6276231288715424,2.705238095238095,1.1247619047619049,0.6750032969750981,3.265238095238095,0.5647619047619052,0.5757763382040695,3.5176190476190476,0.3123809523809524,0.49876374423054,44462292713.4678,-0.27934533077337964,9507943209.106209,0.4518479504891833,85.3165844012547,0.6049896987268766,3.4,0.3953485087201832,2.0,0.2782331853609733
89,LOUISVILLE,2014-04,3.83,Improvements_Additions for Apartments_Coops,0.08864000000000001,3.7413600000000002,0.37417482514347844,0.120115,3.709885,0.3762679514070694,0.1517,3.6783,0.3671557781098092,0.1918625,3.6381375,0.3436861050748185,0.227495,3.602505,0.3131931070229093,0.32422500000000004,3.505775,0.2634008073670524,0.550005,3.279995,0.2743595962747444,0.023333333333333345,3.8066666666666666,0.37076560849146833,0.05333333333333336,3.776666666666667,0.3555082564319871,0.10761904761904763,3.7223809523809526,0.3637473985845927,1.7009523809523805,2.1290476190476193,0.6276231288715424,2.705238095238095,1.1247619047619049,0.6750032969750981,3.265238095238095,0.5647619047619052,0.5757763382040695,3.5176190476190476,0.3123809523809524,0.49876374423054,44462292713.4678,-0.27934533077337964,9507943209.106209,0.4518479504891833,85.3165844012547,0.6049896987268766,3.4,0.3953485087201832,2.0,0.2782331853609733
90,LOUISVILLE,2014-04,3.83,Improvements_Additions for Apartments_Coops,0.08864000000000001,3.7413600000000002,0.37417482514347844,0.120115,3.709885,0.3762679514070694,0.1517,3.6783,0.3671557781098092,0.1918625,3.6381375,0.3436861050748185,0.227495,3.602505,0.3131931070229093,0.32422500000000004,3.505775,0.2634008073670524,0.550005,3.279995,0.2743595962747444,0.023333333333333345,3.8066666666666666,0.37076560849146833,0.05333333333333336,3.776666666666667,0.3555082564319871,0.10761904761904763,3.7223809523809526,0.3637473985845927,1.7009523809523805,2.1290476190476193,0.6276231288715424,2.705238095238095,1.1247619047619049,0.6750032969750981,3.265238095238095,0.5647619047619052,0.5757763382040695,3.5176190476190476,0.3123809523809524,0.49876374423054,44462292713.4678,-0.27934533077337964,9507943209.106209,0.4518479504891833,85.3165844012547,0.6049896987268766,3.4,0.3953485087201832,2.0,0.2782331853609733
91,LOUISVILLE,2014-04,3.83,Improvements_Additions for Apartments_Coops,0.08864000000000001,3.7413600000000002,0.37417482514347844,0.120115,3.709885,0.3762679514070694,0.1517,3.6783,0.3671557781098092,0.1918625,3.6381375,0.3436861050748185,0.227495,3.602505,0.3131931070229093,0.32422500000000004,3.505775,0.2634008073670524,0.550005,3.279995,0.2743595962747444,0.023333333333333345,3.8066666666666666,0.37076560849146833,0.05333333333333336,3.776666666666667,0.3555082564319871,0.10761904761904763,3.7223809523809526,0.3637473985845927,1.7009523809523805,2.1290476190476193,0.6276231288715424,2.705238095238095,1.1247619047619049,0.6750032969750981,3.265238095238095,0.5647619047619052,0.5757763382040695,3.5176190476190476,0.3123809523809524,0.49876374423054,44462292713.4678,-0.27934533077337964,9507943209.106209,0.4518479504891833,85.3165844012547,0.6049896987268766,3.4,0.3953485087201832,2.0,0.2782331853609733
92,LOUISVILLE,2014-04,3.83,Improvements_Additions for Apartments_Coops,0.08864000000000001,3.7413600000000002,0.37417482514347844,0.120115,3.709885,0.3762679514070694,0.1517,3.6783,0.3671557781098092,0.1918625,3.6381375,0.3436861050748185,0.227495,3.602505,0.3131931070229093,0.32422500000000004,3.505775,0.2634008073670524,0.550005,3.279995,0.2743595962747444,0.023333333333333345,3.8066666666666666,0.37076560849146833,0.05333333333333336,3.776666666666667,0.3555082564319871,0.10761904761904763,3.7223809523809526,0.3637473985845927,1.7009523809523805,2.1290476190476193,0.6276231288715424,2.705238095238095,1.1247619047619049,0.6750032969750981,3.265238095238095,0.5647619047619052,0.5757763382040695,3.5176190476190476,0.3123809523809524,0.49876374423054,44462292713.4678,-0.27934533077337964,9507943209.106209,0.4518479504891833,85.3165844012547,0.6049896987268766,3.4,0.3953485087201832,2.0,0.2782331853609733
93,LOUISVILLE,2014-04,3.83,Improvements_Additions for Apartments_Coops,0.08864000000000001,3.7413600000000002,0.37417482514347844,0.120115,3.709885,0.3762679514070694,0.1517,3.6783,0.3671557781098092,0.1918625,3.6381375,0.3436861050748185,0.227495,3.602505,0.3131931070229093,0.32422500000000004,3.505775,0.2634008073670524,0.550005,3.279995,0.2743595962747444,0.023333333333333345,3.8066666666666666,0.37076560849146833,0.05333333333333336,3.776666666666667,0.3555082564319871,0.10761904761904763,3.7223809523809526,0.3637473985845927,1.7009523809523805,2.1290476190476193,0.6276231288715424,2.705238095238095,1.1247619047619049,0.6750032969750981,3.265238095238095,0.5647619047619052,0.5757763382040695,3.5176190476190476,0.3123809523809524,0.49876374423054,44462292713.4678,-0.27934533077337964,9507943209.106209,0.4518479504891833,85.3165844012547,0.6049896987268766,3.4,0.3953485087201832,2.0,0.2782331853609733
94,LOUISVILLE,2014-04,3.83,Improvements_Additions for Apartments_Coops,0.08864000000000001,3.7413600000000002,0.37417482514347844,0.120115,3.709885,0.3762679514070694,0.1517,3.6783,0.3671557781098092,0.1918625,3.6381375,0.3436861050748185,0.227495,3.602505,0.3131931070229093,0.32422500000000004,3.505775,0.2634008073670524,0.550005,3.279995,0.2743595962747444,0.023333333333333345,3.8066666666666666,0.37076560849146833,0.05333333333333336,3.776666666666667,0.3555082564319871,0.10761904761904763,3.7223809523809526,0.3637473985845927,1.7009523809523805,2.1290476190476193,0.6276231288715424,2.705238095238095,1.1247619047619049,0.6750032969750981,3.265238095238095,0.5647619047619052,0.5757763382040695,3.5176190476190476,0.3123809523809524,0.49876374423054,44462292713.4678,-0.27934533077337964,9507943209.106209,0.4518479504891833,85.3165844012547,0.6049896987268766,3.4,0.3953485087201832,2.0,0.2782331853609733
95,LOUISVILLE,2014-04,3.83,Improvements_Additions for Apartments_Coops,0.08864000000000001,3.7413600000000002,0.37417482514347844,0.120115,3.709885,0.3762679514070694,0.1517,3.6783,0.3671557781098092,0.1918625,3.6381375,0.3436861050748185,0.227495,3.602505,0.3131931070229093,0.32422500000000004,3.505775,0.2634008073670524,0.550005,3.279995,0.2743595962747444,0.023333333333333345,3.8066666666666666,0.37076560849146833,0.05333333333333336,3.776666666666667,0.3555082564319871,0.10761904761904763,3.7223809523809526,0.3637473985845927,1.7009523809523805,2.1290476190476193,0.6276231288715424,2.705238095238095,1.1247619047619049,0.6750032969750981,3.265238095238095,0.5647619047619052,0.5757763382040695,3.5176190476190476,0.3123809523809524,0.49876374423054,44462292713.4678,-0.27934533077337964,9507943209.106209,0.4518479504891833,85.3165844012547,0.6049896987268766,3.4,0.3953485087201832,2.0,0.2782331853609733
96,LOUISVILLE,2014-09,3.85,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.759727272727273,0.37417482514347844,0.12087045454545454,3.7291295454545454,0.3762679514070694,0.15410454545454544,3.6958954545454548,0.3671557781098092,0.19699999999999998,3.653,0.3436861050748185,0.23403181818181817,3.615968181818182,0.3131931070229093,0.32999090909090917,3.520009090909091,0.2634008073670524,0.5770545454545455,3.2729454545454546,0.2743595962747444,0.01142857142857143,3.8385714285714285,0.37076560849146833,0.04380952380952382,3.8061904761904763,0.3555082564319871,0.10952380952380954,3.7404761904761905,0.3637473985845927,1.7738095238095242,2.076190476190476,0.6276231288715424,2.5342857142857147,1.3157142857142854,0.6750032969750981,3.0133333333333328,0.8366666666666673,0.5757763382040695,3.26,0.5900000000000003,0.49876374423054,44591810060.8257,-0.27934533077337964,10950177839.1879,0.4518479504891833,82.11515832772571,0.6049896987268766,2.6,0.3953485087201832,1.9,0.2782331853609733
97,LOUISVILLE,2014-09,3.85,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.759727272727273,0.37417482514347844,0.12087045454545454,3.7291295454545454,0.3762679514070694,0.15410454545454544,3.6958954545454548,0.3671557781098092,0.19699999999999998,3.653,0.3436861050748185,0.23403181818181817,3.615968181818182,0.3131931070229093,0.32999090909090917,3.520009090909091,0.2634008073670524,0.5770545454545455,3.2729454545454546,0.2743595962747444,0.01142857142857143,3.8385714285714285,0.37076560849146833,0.04380952380952382,3.8061904761904763,0.3555082564319871,0.10952380952380954,3.7404761904761905,0.3637473985845927,1.7738095238095242,2.076190476190476,0.6276231288715424,2.5342857142857147,1.3157142857142854,0.6750032969750981,3.0133333333333328,0.8366666666666673,0.5757763382040695,3.26,0.5900000000000003,0.49876374423054,44591810060.8257,-0.27934533077337964,10950177839.1879,0.4518479504891833,82.11515832772571,0.6049896987268766,2.6,0.3953485087201832,1.9,0.2782331853609733
98,LOUISVILLE,2014-09,3.85,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.759727272727273,0.37417482514347844,0.12087045454545454,3.7291295454545454,0.3762679514070694,0.15410454545454544,3.6958954545454548,0.3671557781098092,0.19699999999999998,3.653,0.3436861050748185,0.23403181818181817,3.615968181818182,0.3131931070229093,0.32999090909090917,3.520009090909091,0.2634008073670524,0.5770545454545455,3.2729454545454546,0.2743595962747444,0.01142857142857143,3.8385714285714285,0.37076560849146833,0.04380952380952382,3.8061904761904763,0.3555082564319871,0.10952380952380954,3.7404761904761905,0.3637473985845927,1.7738095238095242,2.076190476190476,0.6276231288715424,2.5342857142857147,1.3157142857142854,0.6750032969750981,3.0133333333333328,0.8366666666666673,0.5757763382040695,3.26,0.5900000000000003,0.49876374423054,44591810060.8257,-0.27934533077337964,10950177839.1879,0.4518479504891833,82.11515832772571,0.6049896987268766,2.6,0.3953485087201832,1.9,0.2782331853609733
99,LOUISVILLE,2014-09,3.85,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.759727272727273,0.37417482514347844,0.12087045454545454,3.7291295454545454,0.3762679514070694,0.15410454545454544,3.6958954545454548,0.3671557781098092,0.19699999999999998,3.653,0.3436861050748185,0.23403181818181817,3.615968181818182,0.3131931070229093,0.32999090909090917,3.520009090909091,0.2634008073670524,0.5770545454545455,3.2729454545454546,0.2743595962747444,0.01142857142857143,3.8385714285714285,0.37076560849146833,0.04380952380952382,3.8061904761904763,0.3555082564319871,0.10952380952380954,3.7404761904761905,0.3637473985845927,1.7738095238095242,2.076190476190476,0.6276231288715424,2.5342857142857147,1.3157142857142854,0.6750032969750981,3.0133333333333328,0.8366666666666673,0.5757763382040695,3.26,0.5900000000000003,0.49876374423054,44591810060.8257,-0.27934533077337964,10950177839.1879,0.4518479504891833,82.11515832772571,0.6049896987268766,2.6,0.3953485087201832,1.9,0.2782331853609733
100,LOUISVILLE,2014-09,3.85,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.759727272727273,0.37417482514347844,0.12087045454545454,3.7291295454545454,0.3762679514070694,0.15410454545454544,3.6958954545454548,0.3671557781098092,0.19699999999999998,3.653,0.3436861050748185,0.23403181818181817,3.615968181818182,0.3131931070229093,0.32999090909090917,3.520009090909091,0.2634008073670524,0.5770545454545455,3.2729454545454546,0.2743595962747444,0.01142857142857143,3.8385714285714285,0.37076560849146833,0.04380952380952382,3.8061904761904763,0.3555082564319871,0.10952380952380954,3.7404761904761905,0.3637473985845927,1.7738095238095242,2.076190476190476,0.6276231288715424,2.5342857142857147,1.3157142857142854,0.6750032969750981,3.0133333333333328,0.8366666666666673,0.5757763382040695,3.26,0.5900000000000003,0.49876374423054,44591810060.8257,-0.27934533077337964,10950177839.1879,0.4518479504891833,82.11515832772571,0.6049896987268766,2.6,0.3953485087201832,1.9,0.2782331853609733
101,LOUISVILLE,2014-09,3.85,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.759727272727273,0.37417482514347844,0.12087045454545454,3.7291295454545454,0.3762679514070694,0.15410454545454544,3.6958954545454548,0.3671557781098092,0.19699999999999998,3.653,0.3436861050748185,0.23403181818181817,3.615968181818182,0.3131931070229093,0.32999090909090917,3.520009090909091,0.2634008073670524,0.5770545454545455,3.2729454545454546,0.2743595962747444,0.01142857142857143,3.8385714285714285,0.37076560849146833,0.04380952380952382,3.8061904761904763,0.3555082564319871,0.10952380952380954,3.7404761904761905,0.3637473985845927,1.7738095238095242,2.076190476190476,0.6276231288715424,2.5342857142857147,1.3157142857142854,0.6750032969750981,3.0133333333333328,0.8366666666666673,0.5757763382040695,3.26,0.5900000000000003,0.49876374423054,44591810060.8257,-0.27934533077337964,10950177839.1879,0.4518479504891833,82.11515832772571,0.6049896987268766,2.6,0.3953485087201832,1.9,0.2782331853609733
102,LOUISVILLE,2014-09,3.85,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.759727272727273,0.37417482514347844,0.12087045454545454,3.7291295454545454,0.3762679514070694,0.15410454545454544,3.6958954545454548,0.3671557781098092,0.19699999999999998,3.653,0.3436861050748185,0.23403181818181817,3.615968181818182,0.3131931070229093,0.32999090909090917,3.520009090909091,0.2634008073670524,0.5770545454545455,3.2729454545454546,0.2743595962747444,0.01142857142857143,3.8385714285714285,0.37076560849146833,0.04380952380952382,3.8061904761904763,0.3555082564319871,0.10952380952380954,3.7404761904761905,0.3637473985845927,1.7738095238095242,2.076190476190476,0.6276231288715424,2.5342857142857147,1.3157142857142854,0.6750032969750981,3.0133333333333328,0.8366666666666673,0.5757763382040695,3.26,0.5900000000000003,0.49876374423054,44591810060.8257,-0.27934533077337964,10950177839.1879,0.4518479504891833,82.11515832772571,0.6049896987268766,2.6,0.3953485087201832,1.9,0.2782331853609733
103,LOUISVILLE,2014-09,3.85,Improvements_Additions for Apartments_Coops,0.09027272727272727,3.759727272727273,0.37417482514347844,0.12087045454545454,3.7291295454545454,0.3762679514070694,0.15410454545454544,3.6958954545454548,0.3671557781098092,0.19699999999999998,3.653,0.3436861050748185,0.23403181818181817,3.615968181818182,0.3131931070229093,0.32999090909090917,3.520009090909091,0.2634008073670524,0.5770545454545455,3.2729454545454546,0.2743595962747444,0.01142857142857143,3.8385714285714285,0.37076560849146833,0.04380952380952382,3.8061904761904763,0.3555082564319871,0.10952380952380954,3.7404761904761905,0.3637473985845927,1.7738095238095242,2.076190476190476,0.6276231288715424,2.5342857142857147,1.3157142857142854,0.6750032969750981,3.0133333333333328,0.8366666666666673,0.5757763382040695,3.26,0.5900000000000003,0.49876374423054,44591810060.8257,-0.27934533077337964,10950177839.1879,0.4518479504891833,82.11515832772571,0.6049896987268766,2.6,0.3953485087201832,1.9,0.2782331853609733
104,LOUISVILLE,2015-05,3.48,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.356842105263158,0.37417482514347844,0.14795,3.33205,0.3762679514070694,0.1842289473684211,3.295771052631579,0.3671557781098092,0.2296,3.2504,0.3436861050748185,0.2795368421052632,3.200463157894737,0.3131931070229093,0.41659473684210524,3.063405263157895,0.2634008073670524,0.7346236842105265,2.7453763157894735,0.2743595962747444,0.013000000000000001,3.467,0.37076560849146833,0.07950000000000002,3.4005,0.3555082564319871,0.24100000000000002,3.239,0.3637473985845927,1.5385000000000002,1.9414999999999998,0.6276231288715424,2.1975000000000002,1.2824999999999998,0.6750032969750981,2.692,0.7879999999999998,0.5757763382040695,2.9550000000000005,0.5249999999999995,0.49876374423054,48997735451.5931,-0.27934533077337964,11517159733.1957,0.4518479504891833,80.33849809561521,0.6049896987268766,3.0,0.3953485087201832,1.7,0.2782331853609733
105,LOUISVILLE,2015-05,3.48,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.356842105263158,0.37417482514347844,0.14795,3.33205,0.3762679514070694,0.1842289473684211,3.295771052631579,0.3671557781098092,0.2296,3.2504,0.3436861050748185,0.2795368421052632,3.200463157894737,0.3131931070229093,0.41659473684210524,3.063405263157895,0.2634008073670524,0.7346236842105265,2.7453763157894735,0.2743595962747444,0.013000000000000001,3.467,0.37076560849146833,0.07950000000000002,3.4005,0.3555082564319871,0.24100000000000002,3.239,0.3637473985845927,1.5385000000000002,1.9414999999999998,0.6276231288715424,2.1975000000000002,1.2824999999999998,0.6750032969750981,2.692,0.7879999999999998,0.5757763382040695,2.9550000000000005,0.5249999999999995,0.49876374423054,48997735451.5931,-0.27934533077337964,11517159733.1957,0.4518479504891833,80.33849809561521,0.6049896987268766,3.0,0.3953485087201832,1.7,0.2782331853609733
106,LOUISVILLE,2015-05,3.48,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.356842105263158,0.37417482514347844,0.14795,3.33205,0.3762679514070694,0.1842289473684211,3.295771052631579,0.3671557781098092,0.2296,3.2504,0.3436861050748185,0.2795368421052632,3.200463157894737,0.3131931070229093,0.41659473684210524,3.063405263157895,0.2634008073670524,0.7346236842105265,2.7453763157894735,0.2743595962747444,0.013000000000000001,3.467,0.37076560849146833,0.07950000000000002,3.4005,0.3555082564319871,0.24100000000000002,3.239,0.3637473985845927,1.5385000000000002,1.9414999999999998,0.6276231288715424,2.1975000000000002,1.2824999999999998,0.6750032969750981,2.692,0.7879999999999998,0.5757763382040695,2.9550000000000005,0.5249999999999995,0.49876374423054,48997735451.5931,-0.27934533077337964,11517159733.1957,0.4518479504891833,80.33849809561521,0.6049896987268766,3.0,0.3953485087201832,1.7,0.2782331853609733
107,LOUISVILLE,2015-05,3.48,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.356842105263158,0.37417482514347844,0.14795,3.33205,0.3762679514070694,0.1842289473684211,3.295771052631579,0.3671557781098092,0.2296,3.2504,0.3436861050748185,0.2795368421052632,3.200463157894737,0.3131931070229093,0.41659473684210524,3.063405263157895,0.2634008073670524,0.7346236842105265,2.7453763157894735,0.2743595962747444,0.013000000000000001,3.467,0.37076560849146833,0.07950000000000002,3.4005,0.3555082564319871,0.24100000000000002,3.239,0.3637473985845927,1.5385000000000002,1.9414999999999998,0.6276231288715424,2.1975000000000002,1.2824999999999998,0.6750032969750981,2.692,0.7879999999999998,0.5757763382040695,2.9550000000000005,0.5249999999999995,0.49876374423054,48997735451.5931,-0.27934533077337964,11517159733.1957,0.4518479504891833,80.33849809561521,0.6049896987268766,3.0,0.3953485087201832,1.7,0.2782331853609733
108,LOUISVILLE,2015-05,3.48,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.356842105263158,0.37417482514347844,0.14795,3.33205,0.3762679514070694,0.1842289473684211,3.295771052631579,0.3671557781098092,0.2296,3.2504,0.3436861050748185,0.2795368421052632,3.200463157894737,0.3131931070229093,0.41659473684210524,3.063405263157895,0.2634008073670524,0.7346236842105265,2.7453763157894735,0.2743595962747444,0.013000000000000001,3.467,0.37076560849146833,0.07950000000000002,3.4005,0.3555082564319871,0.24100000000000002,3.239,0.3637473985845927,1.5385000000000002,1.9414999999999998,0.6276231288715424,2.1975000000000002,1.2824999999999998,0.6750032969750981,2.692,0.7879999999999998,0.5757763382040695,2.9550000000000005,0.5249999999999995,0.49876374423054,48997735451.5931,-0.27934533077337964,11517159733.1957,0.4518479504891833,80.33849809561521,0.6049896987268766,3.0,0.3953485087201832,1.7,0.2782331853609733
109,LOUISVILLE,2015-05,3.48,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.356842105263158,0.37417482514347844,0.14795,3.33205,0.3762679514070694,0.1842289473684211,3.295771052631579,0.3671557781098092,0.2296,3.2504,0.3436861050748185,0.2795368421052632,3.200463157894737,0.3131931070229093,0.41659473684210524,3.063405263157895,0.2634008073670524,0.7346236842105265,2.7453763157894735,0.2743595962747444,0.013000000000000001,3.467,0.37076560849146833,0.07950000000000002,3.4005,0.3555082564319871,0.24100000000000002,3.239,0.3637473985845927,1.5385000000000002,1.9414999999999998,0.6276231288715424,2.1975000000000002,1.2824999999999998,0.6750032969750981,2.692,0.7879999999999998,0.5757763382040695,2.9550000000000005,0.5249999999999995,0.49876374423054,48997735451.5931,-0.27934533077337964,11517159733.1957,0.4518479504891833,80.33849809561521,0.6049896987268766,3.0,0.3953485087201832,1.7,0.2782331853609733
110,LOUISVILLE,2015-05,3.48,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.356842105263158,0.37417482514347844,0.14795,3.33205,0.3762679514070694,0.1842289473684211,3.295771052631579,0.3671557781098092,0.2296,3.2504,0.3436861050748185,0.2795368421052632,3.200463157894737,0.3131931070229093,0.41659473684210524,3.063405263157895,0.2634008073670524,0.7346236842105265,2.7453763157894735,0.2743595962747444,0.013000000000000001,3.467,0.37076560849146833,0.07950000000000002,3.4005,0.3555082564319871,0.24100000000000002,3.239,0.3637473985845927,1.5385000000000002,1.9414999999999998,0.6276231288715424,2.1975000000000002,1.2824999999999998,0.6750032969750981,2.692,0.7879999999999998,0.5757763382040695,2.9550000000000005,0.5249999999999995,0.49876374423054,48997735451.5931,-0.27934533077337964,11517159733.1957,0.4518479504891833,80.33849809561521,0.6049896987268766,3.0,0.3953485087201832,1.7,0.2782331853609733
111,LOUISVILLE,2015-05,3.48,Improvements_Additions for Apartments_Coops,0.12315789473684212,3.356842105263158,0.37417482514347844,0.14795,3.33205,0.3762679514070694,0.1842289473684211,3.295771052631579,0.3671557781098092,0.2296,3.2504,0.3436861050748185,0.2795368421052632,3.200463157894737,0.3131931070229093,0.41659473684210524,3.063405263157895,0.2634008073670524,0.7346236842105265,2.7453763157894735,0.2743595962747444,0.013000000000000001,3.467,0.37076560849146833,0.07950000000000002,3.4005,0.3555082564319871,0.24100000000000002,3.239,0.3637473985845927,1.5385000000000002,1.9414999999999998,0.6276231288715424,2.1975000000000002,1.2824999999999998,0.6750032969750981,2.692,0.7879999999999998,0.5757763382040695,2.9550000000000005,0.5249999999999995,0.49876374423054,48997735451.5931,-0.27934533077337964,11517159733.1957,0.4518479504891833,80.33849809561521,0.6049896987268766,3.0,0.3953485087201832,1.7,0.2782331853609733
