,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(4),Corr with student_vol(4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
170,GREENVILLE,2016-08,3.69,Improvements_Additions for Apartments_Coops,0.41817045454545454,3.2718295454545454,0.3976346820085922,0.4429568181818182,3.2470431818181815,0.39917036547173024,0.5122418181818182,3.1777581818181817,0.39803563355690813,0.6351372727272727,3.0548627272727273,0.400965479385903,0.810223181818182,2.879776818181818,0.3969793098769094,1.1977463636363632,2.4922536363636367,0.38846541003714435,1.5097959090909088,2.180204090909091,0.3839030849404991,0.2608695652173914,3.4291304347826084,0.3952558649078733,0.4460869565217393,3.2439130434782606,0.3899876067105504,0.5682608695652173,3.121739130434783,0.3977590960222498,1.1330434782608694,2.5569565217391306,0.5466118396008491,1.5565217391304347,2.1334782608695653,0.5132720494539846,1.8895652173913038,1.8004347826086962,0.35661103737096583,2.261739130434783,1.428260869565217,0.29391366298046523,49971382532.5922,-0.10915006936416519,12605986919.9069,0.6608685455837706,89.2057504560787,0.33506400250662854,2.5,-0.12015188933594596,1.4,-0.11296752606352542
171,GREENVILLE,2016-08,3.69,Improvements_Additions for Apartments_Coops,0.41817045454545454,3.2718295454545454,0.3976346820085922,0.4429568181818182,3.2470431818181815,0.39917036547173024,0.5122418181818182,3.1777581818181817,0.39803563355690813,0.6351372727272727,3.0548627272727273,0.400965479385903,0.810223181818182,2.879776818181818,0.3969793098769094,1.1977463636363632,2.4922536363636367,0.38846541003714435,1.5097959090909088,2.180204090909091,0.3839030849404991,0.2608695652173914,3.4291304347826084,0.3952558649078733,0.4460869565217393,3.2439130434782606,0.3899876067105504,0.5682608695652173,3.121739130434783,0.3977590960222498,1.1330434782608694,2.5569565217391306,0.5466118396008491,1.5565217391304347,2.1334782608695653,0.5132720494539846,1.8895652173913038,1.8004347826086962,0.35661103737096583,2.261739130434783,1.428260869565217,0.29391366298046523,49971382532.5922,-0.10915006936416519,12605986919.9069,0.6608685455837706,89.2057504560787,0.33506400250662854,2.5,-0.12015188933594596,1.4,-0.11296752606352542
172,GREENVILLE,2016-08,3.69,Improvements_Additions for Apartments_Coops,0.41817045454545454,3.2718295454545454,0.3976346820085922,0.4429568181818182,3.2470431818181815,0.39917036547173024,0.5122418181818182,3.1777581818181817,0.39803563355690813,0.6351372727272727,3.0548627272727273,0.400965479385903,0.810223181818182,2.879776818181818,0.3969793098769094,1.1977463636363632,2.4922536363636367,0.38846541003714435,1.5097959090909088,2.180204090909091,0.3839030849404991,0.2608695652173914,3.4291304347826084,0.3952558649078733,0.4460869565217393,3.2439130434782606,0.3899876067105504,0.5682608695652173,3.121739130434783,0.3977590960222498,1.1330434782608694,2.5569565217391306,0.5466118396008491,1.5565217391304347,2.1334782608695653,0.5132720494539846,1.8895652173913038,1.8004347826086962,0.35661103737096583,2.261739130434783,1.428260869565217,0.29391366298046523,49971382532.5922,-0.10915006936416519,12605986919.9069,0.6608685455837706,89.2057504560787,0.33506400250662854,2.5,-0.12015188933594596,1.2,-0.11296752606352542
173,GREENVILLE,2016-08,3.69,Improvements_Additions for Apartments_Coops,0.41817045454545454,3.2718295454545454,0.3976346820085922,0.4429568181818182,3.2470431818181815,0.39917036547173024,0.5122418181818182,3.1777581818181817,0.39803563355690813,0.6351372727272727,3.0548627272727273,0.400965479385903,0.810223181818182,2.879776818181818,0.3969793098769094,1.1977463636363632,2.4922536363636367,0.38846541003714435,1.5097959090909088,2.180204090909091,0.3839030849404991,0.2608695652173914,3.4291304347826084,0.3952558649078733,0.4460869565217393,3.2439130434782606,0.3899876067105504,0.5682608695652173,3.121739130434783,0.3977590960222498,1.1330434782608694,2.5569565217391306,0.5466118396008491,1.5565217391304347,2.1334782608695653,0.5132720494539846,1.8895652173913038,1.8004347826086962,0.35661103737096583,2.261739130434783,1.428260869565217,0.29391366298046523,49971382532.5922,-0.10915006936416519,12605986919.9069,0.6608685455837706,89.2057504560787,0.33506400250662854,2.5,-0.12015188933594596,1.2,-0.11296752606352542
174,GREENVILLE,2016-08,3.69,Improvements_Additions for Apartments_Coops,0.41817045454545454,3.2718295454545454,0.3976346820085922,0.4429568181818182,3.2470431818181815,0.39917036547173024,0.5122418181818182,3.1777581818181817,0.39803563355690813,0.6351372727272727,3.0548627272727273,0.400965479385903,0.810223181818182,2.879776818181818,0.3969793098769094,1.1977463636363632,2.4922536363636367,0.38846541003714435,1.5097959090909088,2.180204090909091,0.3839030849404991,0.2608695652173914,3.4291304347826084,0.3952558649078733,0.4460869565217393,3.2439130434782606,0.3899876067105504,0.5682608695652173,3.121739130434783,0.3977590960222498,1.1330434782608694,2.5569565217391306,0.5466118396008491,1.5565217391304347,2.1334782608695653,0.5132720494539846,1.8895652173913038,1.8004347826086962,0.35661103737096583,2.261739130434783,1.428260869565217,0.29391366298046523,49971382532.5922,-0.10915006936416519,12605986919.9069,0.6608685455837706,89.2057504560787,0.33506400250662854,2.5,-0.12015188933594596,1.4,-0.11296752606352542
175,GREENVILLE,2016-08,3.69,Improvements_Additions for Apartments_Coops,0.41817045454545454,3.2718295454545454,0.3976346820085922,0.4429568181818182,3.2470431818181815,0.39917036547173024,0.5122418181818182,3.1777581818181817,0.39803563355690813,0.6351372727272727,3.0548627272727273,0.400965479385903,0.810223181818182,2.879776818181818,0.3969793098769094,1.1977463636363632,2.4922536363636367,0.38846541003714435,1.5097959090909088,2.180204090909091,0.3839030849404991,0.2608695652173914,3.4291304347826084,0.3952558649078733,0.4460869565217393,3.2439130434782606,0.3899876067105504,0.5682608695652173,3.121739130434783,0.3977590960222498,1.1330434782608694,2.5569565217391306,0.5466118396008491,1.5565217391304347,2.1334782608695653,0.5132720494539846,1.8895652173913038,1.8004347826086962,0.35661103737096583,2.261739130434783,1.428260869565217,0.29391366298046523,49971382532.5922,-0.10915006936416519,12605986919.9069,0.6608685455837706,89.2057504560787,0.33506400250662854,2.5,-0.12015188933594596,1.4,-0.11296752606352542
176,GREENVILLE,2017-03,3.535,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.7254434782608694,0.3976346820085922,0.8706386956521739,2.6643613043478265,0.39917036547173024,0.9286352173913045,2.6063647826086958,0.39803563355690813,0.982656956521739,2.552343043478261,0.400965479385903,1.134713043478261,2.400286956521739,0.3969793098769094,1.4258673913043478,2.1091326086956523,0.38846541003714435,1.8069104347826086,1.7280895652173915,0.3839030849404991,0.662608695652174,2.8723913043478264,0.3952558649078733,0.8856521739130436,2.6493478260869567,0.3899876067105504,1.0104347826086957,2.5245652173913045,0.3977590960222498,2.013478260869565,1.521521739130435,0.5466118396008491,2.4817391304347827,1.0532608695652175,0.5132720494539846,2.8317391304347823,0.7032608695652178,0.35661103737096583,3.0813043478260873,0.45369565217391283,0.29391366298046523,49068548953.9206,-0.10915006936416519,11814606928.6527,0.6608685455837706,88.94830277813108,0.33506400250662854,1.8,-0.12015188933594596,1.0,-0.11296752606352542
177,GREENVILLE,2017-03,3.535,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.7254434782608694,0.3976346820085922,0.8706386956521739,2.6643613043478265,0.39917036547173024,0.9286352173913045,2.6063647826086958,0.39803563355690813,0.982656956521739,2.552343043478261,0.400965479385903,1.134713043478261,2.400286956521739,0.3969793098769094,1.4258673913043478,2.1091326086956523,0.38846541003714435,1.8069104347826086,1.7280895652173915,0.3839030849404991,0.662608695652174,2.8723913043478264,0.3952558649078733,0.8856521739130436,2.6493478260869567,0.3899876067105504,1.0104347826086957,2.5245652173913045,0.3977590960222498,2.013478260869565,1.521521739130435,0.5466118396008491,2.4817391304347827,1.0532608695652175,0.5132720494539846,2.8317391304347823,0.7032608695652178,0.35661103737096583,3.0813043478260873,0.45369565217391283,0.29391366298046523,49068548953.9206,-0.10915006936416519,11814606928.6527,0.6608685455837706,88.94830277813108,0.33506400250662854,1.8,-0.12015188933594596,1.3,-0.11296752606352542
178,GREENVILLE,2017-03,3.535,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.7254434782608694,0.3976346820085922,0.8706386956521739,2.6643613043478265,0.39917036547173024,0.9286352173913045,2.6063647826086958,0.39803563355690813,0.982656956521739,2.552343043478261,0.400965479385903,1.134713043478261,2.400286956521739,0.3969793098769094,1.4258673913043478,2.1091326086956523,0.38846541003714435,1.8069104347826086,1.7280895652173915,0.3839030849404991,0.662608695652174,2.8723913043478264,0.3952558649078733,0.8856521739130436,2.6493478260869567,0.3899876067105504,1.0104347826086957,2.5245652173913045,0.3977590960222498,2.013478260869565,1.521521739130435,0.5466118396008491,2.4817391304347827,1.0532608695652175,0.5132720494539846,2.8317391304347823,0.7032608695652178,0.35661103737096583,3.0813043478260873,0.45369565217391283,0.29391366298046523,49068548953.9206,-0.10915006936416519,11814606928.6527,0.6608685455837706,88.94830277813108,0.33506400250662854,1.8,-0.12015188933594596,1.6,-0.11296752606352542
179,GREENVILLE,2017-03,3.535,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.7254434782608694,0.3976346820085922,0.8706386956521739,2.6643613043478265,0.39917036547173024,0.9286352173913045,2.6063647826086958,0.39803563355690813,0.982656956521739,2.552343043478261,0.400965479385903,1.134713043478261,2.400286956521739,0.3969793098769094,1.4258673913043478,2.1091326086956523,0.38846541003714435,1.8069104347826086,1.7280895652173915,0.3839030849404991,0.662608695652174,2.8723913043478264,0.3952558649078733,0.8856521739130436,2.6493478260869567,0.3899876067105504,1.0104347826086957,2.5245652173913045,0.3977590960222498,2.013478260869565,1.521521739130435,0.5466118396008491,2.4817391304347827,1.0532608695652175,0.5132720494539846,2.8317391304347823,0.7032608695652178,0.35661103737096583,3.0813043478260873,0.45369565217391283,0.29391366298046523,49068548953.9206,-0.10915006936416519,11814606928.6527,0.6608685455837706,88.94830277813108,0.33506400250662854,1.8,-0.12015188933594596,1.7,-0.11296752606352542
180,GREENVILLE,2017-03,3.535,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.7254434782608694,0.3976346820085922,0.8706386956521739,2.6643613043478265,0.39917036547173024,0.9286352173913045,2.6063647826086958,0.39803563355690813,0.982656956521739,2.552343043478261,0.400965479385903,1.134713043478261,2.400286956521739,0.3969793098769094,1.4258673913043478,2.1091326086956523,0.38846541003714435,1.8069104347826086,1.7280895652173915,0.3839030849404991,0.662608695652174,2.8723913043478264,0.3952558649078733,0.8856521739130436,2.6493478260869567,0.3899876067105504,1.0104347826086957,2.5245652173913045,0.3977590960222498,2.013478260869565,1.521521739130435,0.5466118396008491,2.4817391304347827,1.0532608695652175,0.5132720494539846,2.8317391304347823,0.7032608695652178,0.35661103737096583,3.0813043478260873,0.45369565217391283,0.29391366298046523,49068548953.9206,-0.10915006936416519,11814606928.6527,0.6608685455837706,88.94830277813108,0.33506400250662854,2.7,-0.12015188933594596,1.0,-0.11296752606352542
181,GREENVILLE,2017-03,3.535,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.7254434782608694,0.3976346820085922,0.8706386956521739,2.6643613043478265,0.39917036547173024,0.9286352173913045,2.6063647826086958,0.39803563355690813,0.982656956521739,2.552343043478261,0.400965479385903,1.134713043478261,2.400286956521739,0.3969793098769094,1.4258673913043478,2.1091326086956523,0.38846541003714435,1.8069104347826086,1.7280895652173915,0.3839030849404991,0.662608695652174,2.8723913043478264,0.3952558649078733,0.8856521739130436,2.6493478260869567,0.3899876067105504,1.0104347826086957,2.5245652173913045,0.3977590960222498,2.013478260869565,1.521521739130435,0.5466118396008491,2.4817391304347827,1.0532608695652175,0.5132720494539846,2.8317391304347823,0.7032608695652178,0.35661103737096583,3.0813043478260873,0.45369565217391283,0.29391366298046523,49068548953.9206,-0.10915006936416519,11814606928.6527,0.6608685455837706,88.94830277813108,0.33506400250662854,2.7,-0.12015188933594596,1.3,-0.11296752606352542
182,GREENVILLE,2017-03,3.535,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.7254434782608694,0.3976346820085922,0.8706386956521739,2.6643613043478265,0.39917036547173024,0.9286352173913045,2.6063647826086958,0.39803563355690813,0.982656956521739,2.552343043478261,0.400965479385903,1.134713043478261,2.400286956521739,0.3969793098769094,1.4258673913043478,2.1091326086956523,0.38846541003714435,1.8069104347826086,1.7280895652173915,0.3839030849404991,0.662608695652174,2.8723913043478264,0.3952558649078733,0.8856521739130436,2.6493478260869567,0.3899876067105504,1.0104347826086957,2.5245652173913045,0.3977590960222498,2.013478260869565,1.521521739130435,0.5466118396008491,2.4817391304347827,1.0532608695652175,0.5132720494539846,2.8317391304347823,0.7032608695652178,0.35661103737096583,3.0813043478260873,0.45369565217391283,0.29391366298046523,49068548953.9206,-0.10915006936416519,11814606928.6527,0.6608685455837706,88.94830277813108,0.33506400250662854,2.7,-0.12015188933594596,1.6,-0.11296752606352542
183,GREENVILLE,2017-03,3.535,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.7254434782608694,0.3976346820085922,0.8706386956521739,2.6643613043478265,0.39917036547173024,0.9286352173913045,2.6063647826086958,0.39803563355690813,0.982656956521739,2.552343043478261,0.400965479385903,1.134713043478261,2.400286956521739,0.3969793098769094,1.4258673913043478,2.1091326086956523,0.38846541003714435,1.8069104347826086,1.7280895652173915,0.3839030849404991,0.662608695652174,2.8723913043478264,0.3952558649078733,0.8856521739130436,2.6493478260869567,0.3899876067105504,1.0104347826086957,2.5245652173913045,0.3977590960222498,2.013478260869565,1.521521739130435,0.5466118396008491,2.4817391304347827,1.0532608695652175,0.5132720494539846,2.8317391304347823,0.7032608695652178,0.35661103737096583,3.0813043478260873,0.45369565217391283,0.29391366298046523,49068548953.9206,-0.10915006936416519,11814606928.6527,0.6608685455837706,88.94830277813108,0.33506400250662854,2.7,-0.12015188933594596,1.7,-0.11296752606352542
184,GREENVILLE,2017-08,3.23,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.052448181818182,0.3976346820085922,1.197803181818182,2.032196818181818,0.39917036547173024,1.2317690909090908,1.9982309090909092,0.39803563355690813,1.264191818181818,1.965808181818182,0.400965479385903,1.314176818181818,1.915823181818182,0.3969793098769094,1.453699090909091,1.776300909090909,0.38846541003714435,1.7253381818181814,1.5046618181818185,0.3839030849404991,0.9795652173913042,2.250434782608696,0.3952558649078733,1.1291304347826083,2.1008695652173914,0.3899876067105504,1.2291304347826086,2.0008695652173913,0.3977590960222498,1.7765217391304353,1.4534782608695647,0.5466118396008491,2.209130434782609,1.020869565217391,0.5132720494539846,2.552173913043478,0.677826086956522,0.35661103737096583,2.795217391304348,0.4347826086956519,0.29391366298046523,50938614889.0817,-0.10915006936416519,11223830878.8235,0.6608685455837706,87.3618752869242,0.33506400250662854,1.8,-0.12015188933594596,1.6,-0.11296752606352542
185,GREENVILLE,2017-08,3.23,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.052448181818182,0.3976346820085922,1.197803181818182,2.032196818181818,0.39917036547173024,1.2317690909090908,1.9982309090909092,0.39803563355690813,1.264191818181818,1.965808181818182,0.400965479385903,1.314176818181818,1.915823181818182,0.3969793098769094,1.453699090909091,1.776300909090909,0.38846541003714435,1.7253381818181814,1.5046618181818185,0.3839030849404991,0.9795652173913042,2.250434782608696,0.3952558649078733,1.1291304347826083,2.1008695652173914,0.3899876067105504,1.2291304347826086,2.0008695652173913,0.3977590960222498,1.7765217391304353,1.4534782608695647,0.5466118396008491,2.209130434782609,1.020869565217391,0.5132720494539846,2.552173913043478,0.677826086956522,0.35661103737096583,2.795217391304348,0.4347826086956519,0.29391366298046523,50938614889.0817,-0.10915006936416519,11223830878.8235,0.6608685455837706,87.3618752869242,0.33506400250662854,1.8,-0.12015188933594596,1.7,-0.11296752606352542
186,GREENVILLE,2017-08,3.23,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.052448181818182,0.3976346820085922,1.197803181818182,2.032196818181818,0.39917036547173024,1.2317690909090908,1.9982309090909092,0.39803563355690813,1.264191818181818,1.965808181818182,0.400965479385903,1.314176818181818,1.915823181818182,0.3969793098769094,1.453699090909091,1.776300909090909,0.38846541003714435,1.7253381818181814,1.5046618181818185,0.3839030849404991,0.9795652173913042,2.250434782608696,0.3952558649078733,1.1291304347826083,2.1008695652173914,0.3899876067105504,1.2291304347826086,2.0008695652173913,0.3977590960222498,1.7765217391304353,1.4534782608695647,0.5466118396008491,2.209130434782609,1.020869565217391,0.5132720494539846,2.552173913043478,0.677826086956522,0.35661103737096583,2.795217391304348,0.4347826086956519,0.29391366298046523,50938614889.0817,-0.10915006936416519,11223830878.8235,0.6608685455837706,87.3618752869242,0.33506400250662854,1.8,-0.12015188933594596,1.1,-0.11296752606352542
187,GREENVILLE,2017-08,3.23,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.052448181818182,0.3976346820085922,1.197803181818182,2.032196818181818,0.39917036547173024,1.2317690909090908,1.9982309090909092,0.39803563355690813,1.264191818181818,1.965808181818182,0.400965479385903,1.314176818181818,1.915823181818182,0.3969793098769094,1.453699090909091,1.776300909090909,0.38846541003714435,1.7253381818181814,1.5046618181818185,0.3839030849404991,0.9795652173913042,2.250434782608696,0.3952558649078733,1.1291304347826083,2.1008695652173914,0.3899876067105504,1.2291304347826086,2.0008695652173913,0.3977590960222498,1.7765217391304353,1.4534782608695647,0.5466118396008491,2.209130434782609,1.020869565217391,0.5132720494539846,2.552173913043478,0.677826086956522,0.35661103737096583,2.795217391304348,0.4347826086956519,0.29391366298046523,50938614889.0817,-0.10915006936416519,11223830878.8235,0.6608685455837706,87.3618752869242,0.33506400250662854,1.8,-0.12015188933594596,1.1,-0.11296752606352542
188,GREENVILLE,2017-08,3.23,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.052448181818182,0.3976346820085922,1.197803181818182,2.032196818181818,0.39917036547173024,1.2317690909090908,1.9982309090909092,0.39803563355690813,1.264191818181818,1.965808181818182,0.400965479385903,1.314176818181818,1.915823181818182,0.3969793098769094,1.453699090909091,1.776300909090909,0.38846541003714435,1.7253381818181814,1.5046618181818185,0.3839030849404991,0.9795652173913042,2.250434782608696,0.3952558649078733,1.1291304347826083,2.1008695652173914,0.3899876067105504,1.2291304347826086,2.0008695652173913,0.3977590960222498,1.7765217391304353,1.4534782608695647,0.5466118396008491,2.209130434782609,1.020869565217391,0.5132720494539846,2.552173913043478,0.677826086956522,0.35661103737096583,2.795217391304348,0.4347826086956519,0.29391366298046523,50938614889.0817,-0.10915006936416519,11223830878.8235,0.6608685455837706,87.3618752869242,0.33506400250662854,2.4,-0.12015188933594596,1.6,-0.11296752606352542
189,GREENVILLE,2017-08,3.23,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.052448181818182,0.3976346820085922,1.197803181818182,2.032196818181818,0.39917036547173024,1.2317690909090908,1.9982309090909092,0.39803563355690813,1.264191818181818,1.965808181818182,0.400965479385903,1.314176818181818,1.915823181818182,0.3969793098769094,1.453699090909091,1.776300909090909,0.38846541003714435,1.7253381818181814,1.5046618181818185,0.3839030849404991,0.9795652173913042,2.250434782608696,0.3952558649078733,1.1291304347826083,2.1008695652173914,0.3899876067105504,1.2291304347826086,2.0008695652173913,0.3977590960222498,1.7765217391304353,1.4534782608695647,0.5466118396008491,2.209130434782609,1.020869565217391,0.5132720494539846,2.552173913043478,0.677826086956522,0.35661103737096583,2.795217391304348,0.4347826086956519,0.29391366298046523,50938614889.0817,-0.10915006936416519,11223830878.8235,0.6608685455837706,87.3618752869242,0.33506400250662854,2.4,-0.12015188933594596,1.7,-0.11296752606352542
190,GREENVILLE,2017-08,3.23,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.052448181818182,0.3976346820085922,1.197803181818182,2.032196818181818,0.39917036547173024,1.2317690909090908,1.9982309090909092,0.39803563355690813,1.264191818181818,1.965808181818182,0.400965479385903,1.314176818181818,1.915823181818182,0.3969793098769094,1.453699090909091,1.776300909090909,0.38846541003714435,1.7253381818181814,1.5046618181818185,0.3839030849404991,0.9795652173913042,2.250434782608696,0.3952558649078733,1.1291304347826083,2.1008695652173914,0.3899876067105504,1.2291304347826086,2.0008695652173913,0.3977590960222498,1.7765217391304353,1.4534782608695647,0.5466118396008491,2.209130434782609,1.020869565217391,0.5132720494539846,2.552173913043478,0.677826086956522,0.35661103737096583,2.795217391304348,0.4347826086956519,0.29391366298046523,50938614889.0817,-0.10915006936416519,11223830878.8235,0.6608685455837706,87.3618752869242,0.33506400250662854,2.4,-0.12015188933594596,1.1,-0.11296752606352542
191,GREENVILLE,2017-08,3.23,Improvements_Additions for Apartments_Coops,1.1775518181818179,2.052448181818182,0.3976346820085922,1.197803181818182,2.032196818181818,0.39917036547173024,1.2317690909090908,1.9982309090909092,0.39803563355690813,1.264191818181818,1.965808181818182,0.400965479385903,1.314176818181818,1.915823181818182,0.3969793098769094,1.453699090909091,1.776300909090909,0.38846541003714435,1.7253381818181814,1.5046618181818185,0.3839030849404991,0.9795652173913042,2.250434782608696,0.3952558649078733,1.1291304347826083,2.1008695652173914,0.3899876067105504,1.2291304347826086,2.0008695652173913,0.3977590960222498,1.7765217391304353,1.4534782608695647,0.5466118396008491,2.209130434782609,1.020869565217391,0.5132720494539846,2.552173913043478,0.677826086956522,0.35661103737096583,2.795217391304348,0.4347826086956519,0.29391366298046523,50938614889.0817,-0.10915006936416519,11223830878.8235,0.6608685455837706,87.3618752869242,0.33506400250662854,2.4,-0.12015188933594596,1.1,-0.11296752606352542
192,GREENVILLE,2017-10,3.25,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.0665104761904765,0.3976346820085922,1.2040609090909093,2.0459390909090907,0.39917036547173024,1.2385486363636362,2.011451363636364,0.39803563355690813,1.287584090909091,1.962415909090909,0.400965479385903,1.3607931818181818,1.8892068181818182,0.3969793098769094,1.541957272727273,1.708042727272727,0.38846541003714435,1.8208568181818179,1.4291431818181821,0.3839030849404991,0.9957142857142858,2.2542857142857144,0.3952558649078733,1.2495238095238093,2.0004761904761907,0.3899876067105504,1.3976190476190478,1.8523809523809522,0.3977590960222498,1.9809523809523806,1.2690476190476194,0.5466118396008491,2.3600000000000003,0.8899999999999997,0.5132720494539846,2.649047619047619,0.6009523809523811,0.35661103737096583,2.8780952380952383,0.37190476190476174,0.29391366298046523,49589347299.2381,-0.10915006936416519,11318405616.2761,0.6608685455837706,88.1148323663994,0.33506400250662854,2.8,-0.12015188933594596,1.5,-0.11296752606352542
193,GREENVILLE,2017-10,3.25,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.0665104761904765,0.3976346820085922,1.2040609090909093,2.0459390909090907,0.39917036547173024,1.2385486363636362,2.011451363636364,0.39803563355690813,1.287584090909091,1.962415909090909,0.400965479385903,1.3607931818181818,1.8892068181818182,0.3969793098769094,1.541957272727273,1.708042727272727,0.38846541003714435,1.8208568181818179,1.4291431818181821,0.3839030849404991,0.9957142857142858,2.2542857142857144,0.3952558649078733,1.2495238095238093,2.0004761904761907,0.3899876067105504,1.3976190476190478,1.8523809523809522,0.3977590960222498,1.9809523809523806,1.2690476190476194,0.5466118396008491,2.3600000000000003,0.8899999999999997,0.5132720494539846,2.649047619047619,0.6009523809523811,0.35661103737096583,2.8780952380952383,0.37190476190476174,0.29391366298046523,49589347299.2381,-0.10915006936416519,11318405616.2761,0.6608685455837706,88.1148323663994,0.33506400250662854,2.8,-0.12015188933594596,1.3,-0.11296752606352542
194,GREENVILLE,2017-10,3.25,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.0665104761904765,0.3976346820085922,1.2040609090909093,2.0459390909090907,0.39917036547173024,1.2385486363636362,2.011451363636364,0.39803563355690813,1.287584090909091,1.962415909090909,0.400965479385903,1.3607931818181818,1.8892068181818182,0.3969793098769094,1.541957272727273,1.708042727272727,0.38846541003714435,1.8208568181818179,1.4291431818181821,0.3839030849404991,0.9957142857142858,2.2542857142857144,0.3952558649078733,1.2495238095238093,2.0004761904761907,0.3899876067105504,1.3976190476190478,1.8523809523809522,0.3977590960222498,1.9809523809523806,1.2690476190476194,0.5466118396008491,2.3600000000000003,0.8899999999999997,0.5132720494539846,2.649047619047619,0.6009523809523811,0.35661103737096583,2.8780952380952383,0.37190476190476174,0.29391366298046523,49589347299.2381,-0.10915006936416519,11318405616.2761,0.6608685455837706,88.1148323663994,0.33506400250662854,2.8,-0.12015188933594596,0.9,-0.11296752606352542
195,GREENVILLE,2017-10,3.25,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.0665104761904765,0.3976346820085922,1.2040609090909093,2.0459390909090907,0.39917036547173024,1.2385486363636362,2.011451363636364,0.39803563355690813,1.287584090909091,1.962415909090909,0.400965479385903,1.3607931818181818,1.8892068181818182,0.3969793098769094,1.541957272727273,1.708042727272727,0.38846541003714435,1.8208568181818179,1.4291431818181821,0.3839030849404991,0.9957142857142858,2.2542857142857144,0.3952558649078733,1.2495238095238093,2.0004761904761907,0.3899876067105504,1.3976190476190478,1.8523809523809522,0.3977590960222498,1.9809523809523806,1.2690476190476194,0.5466118396008491,2.3600000000000003,0.8899999999999997,0.5132720494539846,2.649047619047619,0.6009523809523811,0.35661103737096583,2.8780952380952383,0.37190476190476174,0.29391366298046523,49589347299.2381,-0.10915006936416519,11318405616.2761,0.6608685455837706,88.1148323663994,0.33506400250662854,2.8,-0.12015188933594596,0.9,-0.11296752606352542
196,GREENVILLE,2017-10,3.25,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.0665104761904765,0.3976346820085922,1.2040609090909093,2.0459390909090907,0.39917036547173024,1.2385486363636362,2.011451363636364,0.39803563355690813,1.287584090909091,1.962415909090909,0.400965479385903,1.3607931818181818,1.8892068181818182,0.3969793098769094,1.541957272727273,1.708042727272727,0.38846541003714435,1.8208568181818179,1.4291431818181821,0.3839030849404991,0.9957142857142858,2.2542857142857144,0.3952558649078733,1.2495238095238093,2.0004761904761907,0.3899876067105504,1.3976190476190478,1.8523809523809522,0.3977590960222498,1.9809523809523806,1.2690476190476194,0.5466118396008491,2.3600000000000003,0.8899999999999997,0.5132720494539846,2.649047619047619,0.6009523809523811,0.35661103737096583,2.8780952380952383,0.37190476190476174,0.29391366298046523,49589347299.2381,-0.10915006936416519,11318405616.2761,0.6608685455837706,88.1148323663994,0.33506400250662854,2.4,-0.12015188933594596,1.5,-0.11296752606352542
