,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol(-3),Corr with student_vol(-3),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-1),Corr with mortgage 90(-1)
65,DULUTH,2016-06,3.04,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.649559090909091,0.06465357237453487,0.41572500000000007,2.624275,0.058778690567161875,0.4527090909090909,2.587290909090909,0.047317729662397695,0.5394386363636363,2.500561363636364,0.0328431872993945,0.6516204545454546,2.3883795454545456,0.015111887973837161,0.9360386363636366,2.1039613636363637,0.00023018723962652638,1.2592227272727274,1.7807772727272726,0.01589694327404547,0.22136363636363632,2.818636363636364,0.05999612717349875,0.40409090909090906,2.6359090909090908,-0.006350835802894931,0.5522727272727272,2.487727272727273,-0.039769081710462444,1.1663636363636367,1.8736363636363633,0.05884808313921449,1.6440909090909095,1.3959090909090905,0.2753157689197636,2.019090909090909,1.020909090909091,0.37269372720135524,2.452272727272727,0.5877272727272729,0.33474248246808436,49276189942.4712,-0.499544471689987,11362184412.0981,0.7159531565216279,88.1942388876454,0.5725748186492108,1.9,0.600895695445542,0.8,0.5199798902787315
66,DULUTH,2016-06,3.04,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.649559090909091,0.06465357237453487,0.41572500000000007,2.624275,0.058778690567161875,0.4527090909090909,2.587290909090909,0.047317729662397695,0.5394386363636363,2.500561363636364,0.0328431872993945,0.6516204545454546,2.3883795454545456,0.015111887973837161,0.9360386363636366,2.1039613636363637,0.00023018723962652638,1.2592227272727274,1.7807772727272726,0.01589694327404547,0.22136363636363632,2.818636363636364,0.05999612717349875,0.40409090909090906,2.6359090909090908,-0.006350835802894931,0.5522727272727272,2.487727272727273,-0.039769081710462444,1.1663636363636367,1.8736363636363633,0.05884808313921449,1.6440909090909095,1.3959090909090905,0.2753157689197636,2.019090909090909,1.020909090909091,0.37269372720135524,2.452272727272727,0.5877272727272729,0.33474248246808436,49276189942.4712,-0.499544471689987,11362184412.0981,0.7159531565216279,88.1942388876454,0.5725748186492108,1.9,0.600895695445542,0.9,0.5199798902787315
67,DULUTH,2016-06,3.04,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.649559090909091,0.06465357237453487,0.41572500000000007,2.624275,0.058778690567161875,0.4527090909090909,2.587290909090909,0.047317729662397695,0.5394386363636363,2.500561363636364,0.0328431872993945,0.6516204545454546,2.3883795454545456,0.015111887973837161,0.9360386363636366,2.1039613636363637,0.00023018723962652638,1.2592227272727274,1.7807772727272726,0.01589694327404547,0.22136363636363632,2.818636363636364,0.05999612717349875,0.40409090909090906,2.6359090909090908,-0.006350835802894931,0.5522727272727272,2.487727272727273,-0.039769081710462444,1.1663636363636367,1.8736363636363633,0.05884808313921449,1.6440909090909095,1.3959090909090905,0.2753157689197636,2.019090909090909,1.020909090909091,0.37269372720135524,2.452272727272727,0.5877272727272729,0.33474248246808436,49276189942.4712,-0.499544471689987,11362184412.0981,0.7159531565216279,88.1942388876454,0.5725748186492108,1.9,0.600895695445542,0.8,0.5199798902787315
68,DULUTH,2016-06,3.04,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.649559090909091,0.06465357237453487,0.41572500000000007,2.624275,0.058778690567161875,0.4527090909090909,2.587290909090909,0.047317729662397695,0.5394386363636363,2.500561363636364,0.0328431872993945,0.6516204545454546,2.3883795454545456,0.015111887973837161,0.9360386363636366,2.1039613636363637,0.00023018723962652638,1.2592227272727274,1.7807772727272726,0.01589694327404547,0.22136363636363632,2.818636363636364,0.05999612717349875,0.40409090909090906,2.6359090909090908,-0.006350835802894931,0.5522727272727272,2.487727272727273,-0.039769081710462444,1.1663636363636367,1.8736363636363633,0.05884808313921449,1.6440909090909095,1.3959090909090905,0.2753157689197636,2.019090909090909,1.020909090909091,0.37269372720135524,2.452272727272727,0.5877272727272729,0.33474248246808436,49276189942.4712,-0.499544471689987,11362184412.0981,0.7159531565216279,88.1942388876454,0.5725748186492108,1.9,0.600895695445542,0.9,0.5199798902787315
69,DULUTH,2016-06,3.04,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.649559090909091,0.06465357237453487,0.41572500000000007,2.624275,0.058778690567161875,0.4527090909090909,2.587290909090909,0.047317729662397695,0.5394386363636363,2.500561363636364,0.0328431872993945,0.6516204545454546,2.3883795454545456,0.015111887973837161,0.9360386363636366,2.1039613636363637,0.00023018723962652638,1.2592227272727274,1.7807772727272726,0.01589694327404547,0.22136363636363632,2.818636363636364,0.05999612717349875,0.40409090909090906,2.6359090909090908,-0.006350835802894931,0.5522727272727272,2.487727272727273,-0.039769081710462444,1.1663636363636367,1.8736363636363633,0.05884808313921449,1.6440909090909095,1.3959090909090905,0.2753157689197636,2.019090909090909,1.020909090909091,0.37269372720135524,2.452272727272727,0.5877272727272729,0.33474248246808436,49276189942.4712,-0.499544471689987,11362184412.0981,0.7159531565216279,88.1942388876454,0.5725748186492108,1.9,0.600895695445542,0.8,0.5199798902787315
70,DULUTH,2016-06,3.04,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.649559090909091,0.06465357237453487,0.41572500000000007,2.624275,0.058778690567161875,0.4527090909090909,2.587290909090909,0.047317729662397695,0.5394386363636363,2.500561363636364,0.0328431872993945,0.6516204545454546,2.3883795454545456,0.015111887973837161,0.9360386363636366,2.1039613636363637,0.00023018723962652638,1.2592227272727274,1.7807772727272726,0.01589694327404547,0.22136363636363632,2.818636363636364,0.05999612717349875,0.40409090909090906,2.6359090909090908,-0.006350835802894931,0.5522727272727272,2.487727272727273,-0.039769081710462444,1.1663636363636367,1.8736363636363633,0.05884808313921449,1.6440909090909095,1.3959090909090905,0.2753157689197636,2.019090909090909,1.020909090909091,0.37269372720135524,2.452272727272727,0.5877272727272729,0.33474248246808436,49276189942.4712,-0.499544471689987,11362184412.0981,0.7159531565216279,88.1942388876454,0.5725748186492108,1.9,0.600895695445542,0.9,0.5199798902787315
71,DULUTH,2016-06,3.04,Improvements_Additions for Apartments_Coops,0.3904409090909091,2.649559090909091,0.06465357237453487,0.41572500000000007,2.624275,0.058778690567161875,0.4527090909090909,2.587290909090909,0.047317729662397695,0.5394386363636363,2.500561363636364,0.0328431872993945,0.6516204545454546,2.3883795454545456,0.015111887973837161,0.9360386363636366,2.1039613636363637,0.00023018723962652638,1.2592227272727274,1.7807772727272726,0.01589694327404547,0.22136363636363632,2.818636363636364,0.05999612717349875,0.40409090909090906,2.6359090909090908,-0.006350835802894931,0.5522727272727272,2.487727272727273,-0.039769081710462444,1.1663636363636367,1.8736363636363633,0.05884808313921449,1.6440909090909095,1.3959090909090905,0.2753157689197636,2.019090909090909,1.020909090909091,0.37269372720135524,2.452272727272727,0.5877272727272729,0.33474248246808436,49276189942.4712,-0.499544471689987,11362184412.0981,0.7159531565216279,88.1942388876454,0.5725748186492108,1.9,0.600895695445542,0.8,0.5199798902787315
72,DULUTH,2016-09,3.9,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.4784063636363634,0.06465357237453487,0.4495609090909092,3.4504390909090907,0.058778690567161875,0.5270018181818182,3.372998181818182,0.047317729662397695,0.6625254545454545,3.2374745454545453,0.0328431872993945,0.8496804545454547,3.050319545454545,0.015111887973837161,1.2471445454545458,2.6528554545454544,0.00023018723962652638,1.5560313636363639,2.343968636363636,0.01589694327404547,0.1914285714285715,3.708571428571428,0.05999612717349875,0.4671428571428572,3.432857142857143,-0.006350835802894931,0.5933333333333333,3.3066666666666666,-0.039769081710462444,1.178095238095238,2.721904761904762,0.05884808313921449,1.6304761904761906,2.2695238095238093,0.2753157689197636,2.0152380952380957,1.8847619047619042,0.37269372720135524,2.350476190476191,1.549523809523809,0.33474248246808436,50596067254.1766,-0.499544471689987,11496937509.4445,0.7159531565216279,89.2057504560787,0.5725748186492108,1.9,0.600895695445542,1.0,0.5199798902787315
73,DULUTH,2016-09,3.9,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.4784063636363634,0.06465357237453487,0.4495609090909092,3.4504390909090907,0.058778690567161875,0.5270018181818182,3.372998181818182,0.047317729662397695,0.6625254545454545,3.2374745454545453,0.0328431872993945,0.8496804545454547,3.050319545454545,0.015111887973837161,1.2471445454545458,2.6528554545454544,0.00023018723962652638,1.5560313636363639,2.343968636363636,0.01589694327404547,0.1914285714285715,3.708571428571428,0.05999612717349875,0.4671428571428572,3.432857142857143,-0.006350835802894931,0.5933333333333333,3.3066666666666666,-0.039769081710462444,1.178095238095238,2.721904761904762,0.05884808313921449,1.6304761904761906,2.2695238095238093,0.2753157689197636,2.0152380952380957,1.8847619047619042,0.37269372720135524,2.350476190476191,1.549523809523809,0.33474248246808436,50596067254.1766,-0.499544471689987,11496937509.4445,0.7159531565216279,89.2057504560787,0.5725748186492108,1.9,0.600895695445542,0.8,0.5199798902787315
74,DULUTH,2016-09,3.9,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.4784063636363634,0.06465357237453487,0.4495609090909092,3.4504390909090907,0.058778690567161875,0.5270018181818182,3.372998181818182,0.047317729662397695,0.6625254545454545,3.2374745454545453,0.0328431872993945,0.8496804545454547,3.050319545454545,0.015111887973837161,1.2471445454545458,2.6528554545454544,0.00023018723962652638,1.5560313636363639,2.343968636363636,0.01589694327404547,0.1914285714285715,3.708571428571428,0.05999612717349875,0.4671428571428572,3.432857142857143,-0.006350835802894931,0.5933333333333333,3.3066666666666666,-0.039769081710462444,1.178095238095238,2.721904761904762,0.05884808313921449,1.6304761904761906,2.2695238095238093,0.2753157689197636,2.0152380952380957,1.8847619047619042,0.37269372720135524,2.350476190476191,1.549523809523809,0.33474248246808436,50596067254.1766,-0.499544471689987,11496937509.4445,0.7159531565216279,89.2057504560787,0.5725748186492108,1.9,0.600895695445542,1.0,0.5199798902787315
75,DULUTH,2016-09,3.9,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.4784063636363634,0.06465357237453487,0.4495609090909092,3.4504390909090907,0.058778690567161875,0.5270018181818182,3.372998181818182,0.047317729662397695,0.6625254545454545,3.2374745454545453,0.0328431872993945,0.8496804545454547,3.050319545454545,0.015111887973837161,1.2471445454545458,2.6528554545454544,0.00023018723962652638,1.5560313636363639,2.343968636363636,0.01589694327404547,0.1914285714285715,3.708571428571428,0.05999612717349875,0.4671428571428572,3.432857142857143,-0.006350835802894931,0.5933333333333333,3.3066666666666666,-0.039769081710462444,1.178095238095238,2.721904761904762,0.05884808313921449,1.6304761904761906,2.2695238095238093,0.2753157689197636,2.0152380952380957,1.8847619047619042,0.37269372720135524,2.350476190476191,1.549523809523809,0.33474248246808436,50596067254.1766,-0.499544471689987,11496937509.4445,0.7159531565216279,89.2057504560787,0.5725748186492108,1.9,0.600895695445542,0.8,0.5199798902787315
76,DULUTH,2016-09,3.9,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.4784063636363634,0.06465357237453487,0.4495609090909092,3.4504390909090907,0.058778690567161875,0.5270018181818182,3.372998181818182,0.047317729662397695,0.6625254545454545,3.2374745454545453,0.0328431872993945,0.8496804545454547,3.050319545454545,0.015111887973837161,1.2471445454545458,2.6528554545454544,0.00023018723962652638,1.5560313636363639,2.343968636363636,0.01589694327404547,0.1914285714285715,3.708571428571428,0.05999612717349875,0.4671428571428572,3.432857142857143,-0.006350835802894931,0.5933333333333333,3.3066666666666666,-0.039769081710462444,1.178095238095238,2.721904761904762,0.05884808313921449,1.6304761904761906,2.2695238095238093,0.2753157689197636,2.0152380952380957,1.8847619047619042,0.37269372720135524,2.350476190476191,1.549523809523809,0.33474248246808436,50596067254.1766,-0.499544471689987,11496937509.4445,0.7159531565216279,89.2057504560787,0.5725748186492108,1.9,0.600895695445542,1.0,0.5199798902787315
77,DULUTH,2016-09,3.9,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.4784063636363634,0.06465357237453487,0.4495609090909092,3.4504390909090907,0.058778690567161875,0.5270018181818182,3.372998181818182,0.047317729662397695,0.6625254545454545,3.2374745454545453,0.0328431872993945,0.8496804545454547,3.050319545454545,0.015111887973837161,1.2471445454545458,2.6528554545454544,0.00023018723962652638,1.5560313636363639,2.343968636363636,0.01589694327404547,0.1914285714285715,3.708571428571428,0.05999612717349875,0.4671428571428572,3.432857142857143,-0.006350835802894931,0.5933333333333333,3.3066666666666666,-0.039769081710462444,1.178095238095238,2.721904761904762,0.05884808313921449,1.6304761904761906,2.2695238095238093,0.2753157689197636,2.0152380952380957,1.8847619047619042,0.37269372720135524,2.350476190476191,1.549523809523809,0.33474248246808436,50596067254.1766,-0.499544471689987,11496937509.4445,0.7159531565216279,89.2057504560787,0.5725748186492108,1.9,0.600895695445542,0.8,0.5199798902787315
78,DULUTH,2016-09,3.9,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.4784063636363634,0.06465357237453487,0.4495609090909092,3.4504390909090907,0.058778690567161875,0.5270018181818182,3.372998181818182,0.047317729662397695,0.6625254545454545,3.2374745454545453,0.0328431872993945,0.8496804545454547,3.050319545454545,0.015111887973837161,1.2471445454545458,2.6528554545454544,0.00023018723962652638,1.5560313636363639,2.343968636363636,0.01589694327404547,0.1914285714285715,3.708571428571428,0.05999612717349875,0.4671428571428572,3.432857142857143,-0.006350835802894931,0.5933333333333333,3.3066666666666666,-0.039769081710462444,1.178095238095238,2.721904761904762,0.05884808313921449,1.6304761904761906,2.2695238095238093,0.2753157689197636,2.0152380952380957,1.8847619047619042,0.37269372720135524,2.350476190476191,1.549523809523809,0.33474248246808436,50596067254.1766,-0.499544471689987,11496937509.4445,0.7159531565216279,89.2057504560787,0.5725748186492108,1.9,0.600895695445542,1.0,0.5199798902787315
79,DULUTH,2016-09,3.9,Improvements_Additions for Apartments_Coops,0.42159363636363634,3.4784063636363634,0.06465357237453487,0.4495609090909092,3.4504390909090907,0.058778690567161875,0.5270018181818182,3.372998181818182,0.047317729662397695,0.6625254545454545,3.2374745454545453,0.0328431872993945,0.8496804545454547,3.050319545454545,0.015111887973837161,1.2471445454545458,2.6528554545454544,0.00023018723962652638,1.5560313636363639,2.343968636363636,0.01589694327404547,0.1914285714285715,3.708571428571428,0.05999612717349875,0.4671428571428572,3.432857142857143,-0.006350835802894931,0.5933333333333333,3.3066666666666666,-0.039769081710462444,1.178095238095238,2.721904761904762,0.05884808313921449,1.6304761904761906,2.2695238095238093,0.2753157689197636,2.0152380952380957,1.8847619047619042,0.37269372720135524,2.350476190476191,1.549523809523809,0.33474248246808436,50596067254.1766,-0.499544471689987,11496937509.4445,0.7159531565216279,89.2057504560787,0.5725748186492108,1.9,0.600895695445542,0.8,0.5199798902787315
80,DULUTH,2017-03,3.74,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.9304434782608695,0.06465357237453487,0.8706386956521739,2.8693613043478265,0.058778690567161875,0.9286352173913045,2.811364782608696,0.047317729662397695,0.982656956521739,2.757343043478261,0.0328431872993945,1.134713043478261,2.605286956521739,0.015111887973837161,1.4258673913043478,2.3141326086956524,0.00023018723962652638,1.8069104347826086,1.9330895652173916,0.01589694327404547,0.662608695652174,3.0773913043478265,0.05999612717349875,0.8856521739130436,2.854347826086957,-0.006350835802894931,1.0104347826086957,2.7295652173913045,-0.039769081710462444,2.013478260869565,1.726521739130435,0.05884808313921449,2.4817391304347827,1.2582608695652175,0.2753157689197636,2.8317391304347823,0.9082608695652179,0.37269372720135524,3.0813043478260873,0.6586956521739129,0.33474248246808436,48913265551.9221,-0.499544471689987,12605986919.9069,0.7159531565216279,89.1832712740787,0.5725748186492108,1.8,0.600895695445542,1.0,0.5199798902787315
81,DULUTH,2017-03,3.74,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.9304434782608695,0.06465357237453487,0.8706386956521739,2.8693613043478265,0.058778690567161875,0.9286352173913045,2.811364782608696,0.047317729662397695,0.982656956521739,2.757343043478261,0.0328431872993945,1.134713043478261,2.605286956521739,0.015111887973837161,1.4258673913043478,2.3141326086956524,0.00023018723962652638,1.8069104347826086,1.9330895652173916,0.01589694327404547,0.662608695652174,3.0773913043478265,0.05999612717349875,0.8856521739130436,2.854347826086957,-0.006350835802894931,1.0104347826086957,2.7295652173913045,-0.039769081710462444,2.013478260869565,1.726521739130435,0.05884808313921449,2.4817391304347827,1.2582608695652175,0.2753157689197636,2.8317391304347823,0.9082608695652179,0.37269372720135524,3.0813043478260873,0.6586956521739129,0.33474248246808436,48913265551.9221,-0.499544471689987,12605986919.9069,0.7159531565216279,89.1832712740787,0.5725748186492108,1.8,0.600895695445542,0.9,0.5199798902787315
82,DULUTH,2017-03,3.74,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.9304434782608695,0.06465357237453487,0.8706386956521739,2.8693613043478265,0.058778690567161875,0.9286352173913045,2.811364782608696,0.047317729662397695,0.982656956521739,2.757343043478261,0.0328431872993945,1.134713043478261,2.605286956521739,0.015111887973837161,1.4258673913043478,2.3141326086956524,0.00023018723962652638,1.8069104347826086,1.9330895652173916,0.01589694327404547,0.662608695652174,3.0773913043478265,0.05999612717349875,0.8856521739130436,2.854347826086957,-0.006350835802894931,1.0104347826086957,2.7295652173913045,-0.039769081710462444,2.013478260869565,1.726521739130435,0.05884808313921449,2.4817391304347827,1.2582608695652175,0.2753157689197636,2.8317391304347823,0.9082608695652179,0.37269372720135524,3.0813043478260873,0.6586956521739129,0.33474248246808436,48913265551.9221,-0.499544471689987,12605986919.9069,0.7159531565216279,89.1832712740787,0.5725748186492108,1.8,0.600895695445542,1.0,0.5199798902787315
83,DULUTH,2017-03,3.74,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.9304434782608695,0.06465357237453487,0.8706386956521739,2.8693613043478265,0.058778690567161875,0.9286352173913045,2.811364782608696,0.047317729662397695,0.982656956521739,2.757343043478261,0.0328431872993945,1.134713043478261,2.605286956521739,0.015111887973837161,1.4258673913043478,2.3141326086956524,0.00023018723962652638,1.8069104347826086,1.9330895652173916,0.01589694327404547,0.662608695652174,3.0773913043478265,0.05999612717349875,0.8856521739130436,2.854347826086957,-0.006350835802894931,1.0104347826086957,2.7295652173913045,-0.039769081710462444,2.013478260869565,1.726521739130435,0.05884808313921449,2.4817391304347827,1.2582608695652175,0.2753157689197636,2.8317391304347823,0.9082608695652179,0.37269372720135524,3.0813043478260873,0.6586956521739129,0.33474248246808436,48913265551.9221,-0.499544471689987,12605986919.9069,0.7159531565216279,89.1832712740787,0.5725748186492108,1.8,0.600895695445542,0.9,0.5199798902787315
84,DULUTH,2017-03,3.74,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.9304434782608695,0.06465357237453487,0.8706386956521739,2.8693613043478265,0.058778690567161875,0.9286352173913045,2.811364782608696,0.047317729662397695,0.982656956521739,2.757343043478261,0.0328431872993945,1.134713043478261,2.605286956521739,0.015111887973837161,1.4258673913043478,2.3141326086956524,0.00023018723962652638,1.8069104347826086,1.9330895652173916,0.01589694327404547,0.662608695652174,3.0773913043478265,0.05999612717349875,0.8856521739130436,2.854347826086957,-0.006350835802894931,1.0104347826086957,2.7295652173913045,-0.039769081710462444,2.013478260869565,1.726521739130435,0.05884808313921449,2.4817391304347827,1.2582608695652175,0.2753157689197636,2.8317391304347823,0.9082608695652179,0.37269372720135524,3.0813043478260873,0.6586956521739129,0.33474248246808436,48913265551.9221,-0.499544471689987,12605986919.9069,0.7159531565216279,89.1832712740787,0.5725748186492108,1.8,0.600895695445542,1.0,0.5199798902787315
85,DULUTH,2017-03,3.74,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.9304434782608695,0.06465357237453487,0.8706386956521739,2.8693613043478265,0.058778690567161875,0.9286352173913045,2.811364782608696,0.047317729662397695,0.982656956521739,2.757343043478261,0.0328431872993945,1.134713043478261,2.605286956521739,0.015111887973837161,1.4258673913043478,2.3141326086956524,0.00023018723962652638,1.8069104347826086,1.9330895652173916,0.01589694327404547,0.662608695652174,3.0773913043478265,0.05999612717349875,0.8856521739130436,2.854347826086957,-0.006350835802894931,1.0104347826086957,2.7295652173913045,-0.039769081710462444,2.013478260869565,1.726521739130435,0.05884808313921449,2.4817391304347827,1.2582608695652175,0.2753157689197636,2.8317391304347823,0.9082608695652179,0.37269372720135524,3.0813043478260873,0.6586956521739129,0.33474248246808436,48913265551.9221,-0.499544471689987,12605986919.9069,0.7159531565216279,89.1832712740787,0.5725748186492108,1.8,0.600895695445542,0.9,0.5199798902787315
86,DULUTH,2017-03,3.74,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.9304434782608695,0.06465357237453487,0.8706386956521739,2.8693613043478265,0.058778690567161875,0.9286352173913045,2.811364782608696,0.047317729662397695,0.982656956521739,2.757343043478261,0.0328431872993945,1.134713043478261,2.605286956521739,0.015111887973837161,1.4258673913043478,2.3141326086956524,0.00023018723962652638,1.8069104347826086,1.9330895652173916,0.01589694327404547,0.662608695652174,3.0773913043478265,0.05999612717349875,0.8856521739130436,2.854347826086957,-0.006350835802894931,1.0104347826086957,2.7295652173913045,-0.039769081710462444,2.013478260869565,1.726521739130435,0.05884808313921449,2.4817391304347827,1.2582608695652175,0.2753157689197636,2.8317391304347823,0.9082608695652179,0.37269372720135524,3.0813043478260873,0.6586956521739129,0.33474248246808436,48913265551.9221,-0.499544471689987,12605986919.9069,0.7159531565216279,89.1832712740787,0.5725748186492108,1.8,0.600895695445542,1.0,0.5199798902787315
87,DULUTH,2017-03,3.74,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.9304434782608695,0.06465357237453487,0.8706386956521739,2.8693613043478265,0.058778690567161875,0.9286352173913045,2.811364782608696,0.047317729662397695,0.982656956521739,2.757343043478261,0.0328431872993945,1.134713043478261,2.605286956521739,0.015111887973837161,1.4258673913043478,2.3141326086956524,0.00023018723962652638,1.8069104347826086,1.9330895652173916,0.01589694327404547,0.662608695652174,3.0773913043478265,0.05999612717349875,0.8856521739130436,2.854347826086957,-0.006350835802894931,1.0104347826086957,2.7295652173913045,-0.039769081710462444,2.013478260869565,1.726521739130435,0.05884808313921449,2.4817391304347827,1.2582608695652175,0.2753157689197636,2.8317391304347823,0.9082608695652179,0.37269372720135524,3.0813043478260873,0.6586956521739129,0.33474248246808436,48913265551.9221,-0.499544471689987,12605986919.9069,0.7159531565216279,89.1832712740787,0.5725748186492108,1.8,0.600895695445542,0.9,0.5199798902787315
88,DULUTH,2017-12,3.29,Improvements_Additions for Apartments_Coops,1.3144094736842107,1.9755905263157894,0.06465357237453487,1.3913115789473685,1.8986884210526316,0.058778690567161875,1.4850410526315792,1.8049589473684209,0.047317729662397695,1.5354463157894738,1.7545536842105263,0.0328431872993945,1.6017521052631578,1.6882478947368422,0.015111887973837161,1.7680373684210524,1.5219626315789476,0.00023018723962652638,2.0434931578947366,1.2465068421052634,0.01589694327404547,1.204,2.0860000000000003,0.05999612717349875,1.4950000000000003,1.7949999999999997,-0.006350835802894931,1.7005,1.5895000000000001,-0.039769081710462444,2.1819999999999995,1.1080000000000005,0.05884808313921449,2.4025,0.8875000000000002,0.2753157689197636,2.5970000000000004,0.6929999999999996,0.37269372720135524,2.768,0.5220000000000002,0.33474248246808436,50938614889.0817,-0.499544471689987,11813706431.8634,0.7159531565216279,87.010875232225,0.5725748186492108,2.1,0.600895695445542,1.1,0.5199798902787315
89,DULUTH,2017-12,3.29,Improvements_Additions for Apartments_Coops,1.3144094736842107,1.9755905263157894,0.06465357237453487,1.3913115789473685,1.8986884210526316,0.058778690567161875,1.4850410526315792,1.8049589473684209,0.047317729662397695,1.5354463157894738,1.7545536842105263,0.0328431872993945,1.6017521052631578,1.6882478947368422,0.015111887973837161,1.7680373684210524,1.5219626315789476,0.00023018723962652638,2.0434931578947366,1.2465068421052634,0.01589694327404547,1.204,2.0860000000000003,0.05999612717349875,1.4950000000000003,1.7949999999999997,-0.006350835802894931,1.7005,1.5895000000000001,-0.039769081710462444,2.1819999999999995,1.1080000000000005,0.05884808313921449,2.4025,0.8875000000000002,0.2753157689197636,2.5970000000000004,0.6929999999999996,0.37269372720135524,2.768,0.5220000000000002,0.33474248246808436,50938614889.0817,-0.499544471689987,11813706431.8634,0.7159531565216279,87.010875232225,0.5725748186492108,2.1,0.600895695445542,1.3,0.5199798902787315
90,DULUTH,2017-12,3.29,Improvements_Additions for Apartments_Coops,1.3144094736842107,1.9755905263157894,0.06465357237453487,1.3913115789473685,1.8986884210526316,0.058778690567161875,1.4850410526315792,1.8049589473684209,0.047317729662397695,1.5354463157894738,1.7545536842105263,0.0328431872993945,1.6017521052631578,1.6882478947368422,0.015111887973837161,1.7680373684210524,1.5219626315789476,0.00023018723962652638,2.0434931578947366,1.2465068421052634,0.01589694327404547,1.204,2.0860000000000003,0.05999612717349875,1.4950000000000003,1.7949999999999997,-0.006350835802894931,1.7005,1.5895000000000001,-0.039769081710462444,2.1819999999999995,1.1080000000000005,0.05884808313921449,2.4025,0.8875000000000002,0.2753157689197636,2.5970000000000004,0.6929999999999996,0.37269372720135524,2.768,0.5220000000000002,0.33474248246808436,50938614889.0817,-0.499544471689987,11813706431.8634,0.7159531565216279,87.010875232225,0.5725748186492108,2.1,0.600895695445542,1.1,0.5199798902787315
91,DULUTH,2017-12,3.29,Improvements_Additions for Apartments_Coops,1.3144094736842107,1.9755905263157894,0.06465357237453487,1.3913115789473685,1.8986884210526316,0.058778690567161875,1.4850410526315792,1.8049589473684209,0.047317729662397695,1.5354463157894738,1.7545536842105263,0.0328431872993945,1.6017521052631578,1.6882478947368422,0.015111887973837161,1.7680373684210524,1.5219626315789476,0.00023018723962652638,2.0434931578947366,1.2465068421052634,0.01589694327404547,1.204,2.0860000000000003,0.05999612717349875,1.4950000000000003,1.7949999999999997,-0.006350835802894931,1.7005,1.5895000000000001,-0.039769081710462444,2.1819999999999995,1.1080000000000005,0.05884808313921449,2.4025,0.8875000000000002,0.2753157689197636,2.5970000000000004,0.6929999999999996,0.37269372720135524,2.768,0.5220000000000002,0.33474248246808436,50938614889.0817,-0.499544471689987,11813706431.8634,0.7159531565216279,87.010875232225,0.5725748186492108,2.1,0.600895695445542,1.3,0.5199798902787315
92,DULUTH,2017-12,3.29,Improvements_Additions for Apartments_Coops,1.3144094736842107,1.9755905263157894,0.06465357237453487,1.3913115789473685,1.8986884210526316,0.058778690567161875,1.4850410526315792,1.8049589473684209,0.047317729662397695,1.5354463157894738,1.7545536842105263,0.0328431872993945,1.6017521052631578,1.6882478947368422,0.015111887973837161,1.7680373684210524,1.5219626315789476,0.00023018723962652638,2.0434931578947366,1.2465068421052634,0.01589694327404547,1.204,2.0860000000000003,0.05999612717349875,1.4950000000000003,1.7949999999999997,-0.006350835802894931,1.7005,1.5895000000000001,-0.039769081710462444,2.1819999999999995,1.1080000000000005,0.05884808313921449,2.4025,0.8875000000000002,0.2753157689197636,2.5970000000000004,0.6929999999999996,0.37269372720135524,2.768,0.5220000000000002,0.33474248246808436,50938614889.0817,-0.499544471689987,11813706431.8634,0.7159531565216279,87.010875232225,0.5725748186492108,2.1,0.600895695445542,1.1,0.5199798902787315
