,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(4),Corr with student_vol(4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(2),Corr with mortgage 90(2)
10,ST. LOUIS,2010-07,3.77,Improvements_Additions for Apartments_Coops,0.26711500000000005,3.502885,0.1216065571195618,0.31483090909090916,3.4551690909090906,0.12298370344698449,0.3341213636363637,3.435878636363636,0.12641650960715248,0.41480272727272727,3.3551972727272728,0.12381562504504669,0.5103277272727272,3.259672272727273,0.11361636462712796,0.7185045454545452,3.0514954545454547,0.08130778940090311,1.117797727272727,2.6522022727272727,0.07217684084102514,0.15666666666666668,3.6133333333333333,0.1462500303644141,0.20047619047619053,3.5695238095238095,0.13921333894634372,0.2914285714285714,3.4785714285714286,0.1509786249164818,1.7628571428571433,2.0071428571428567,0.5104781753483015,3.0114285714285716,0.7585714285714285,0.6926691791871266,3.796190476190476,-0.026190476190476097,0.5987637280800011,3.994285714285714,-0.2242857142857142,0.5337605077245546,30512069858.4251,-0.15538296415368782,11082139451.8714,0.47947924624077803,95.6415096715633,-0.1059923950831479,3.8,-0.08024429987429352,3.3,0.0975755211715381
11,ST. LOUIS,2010-07,3.77,Improvements_Additions for Apartments_Coops,0.26711500000000005,3.502885,0.1216065571195618,0.31483090909090916,3.4551690909090906,0.12298370344698449,0.3341213636363637,3.435878636363636,0.12641650960715248,0.41480272727272727,3.3551972727272728,0.12381562504504669,0.5103277272727272,3.259672272727273,0.11361636462712796,0.7185045454545452,3.0514954545454547,0.08130778940090311,1.117797727272727,2.6522022727272727,0.07217684084102514,0.15666666666666668,3.6133333333333333,0.1462500303644141,0.20047619047619053,3.5695238095238095,0.13921333894634372,0.2914285714285714,3.4785714285714286,0.1509786249164818,1.7628571428571433,2.0071428571428567,0.5104781753483015,3.0114285714285716,0.7585714285714285,0.6926691791871266,3.796190476190476,-0.026190476190476097,0.5987637280800011,3.994285714285714,-0.2242857142857142,0.5337605077245546,30512069858.4251,-0.15538296415368782,11082139451.8714,0.47947924624077803,95.6415096715633,-0.1059923950831479,3.8,-0.08024429987429352,3.3,0.0975755211715381
12,ST. LOUIS,2010-07,3.77,Improvements_Additions for Apartments_Coops,0.26711500000000005,3.502885,0.1216065571195618,0.31483090909090916,3.4551690909090906,0.12298370344698449,0.3341213636363637,3.435878636363636,0.12641650960715248,0.41480272727272727,3.3551972727272728,0.12381562504504669,0.5103277272727272,3.259672272727273,0.11361636462712796,0.7185045454545452,3.0514954545454547,0.08130778940090311,1.117797727272727,2.6522022727272727,0.07217684084102514,0.15666666666666668,3.6133333333333333,0.1462500303644141,0.20047619047619053,3.5695238095238095,0.13921333894634372,0.2914285714285714,3.4785714285714286,0.1509786249164818,1.7628571428571433,2.0071428571428567,0.5104781753483015,3.0114285714285716,0.7585714285714285,0.6926691791871266,3.796190476190476,-0.026190476190476097,0.5987637280800011,3.994285714285714,-0.2242857142857142,0.5337605077245546,30512069858.4251,-0.15538296415368782,11082139451.8714,0.47947924624077803,95.6415096715633,-0.1059923950831479,3.8,-0.08024429987429352,3.3,0.0975755211715381
13,ST. LOUIS,2010-07,3.77,Improvements_Additions for Apartments_Coops,0.26711500000000005,3.502885,0.1216065571195618,0.31483090909090916,3.4551690909090906,0.12298370344698449,0.3341213636363637,3.435878636363636,0.12641650960715248,0.41480272727272727,3.3551972727272728,0.12381562504504669,0.5103277272727272,3.259672272727273,0.11361636462712796,0.7185045454545452,3.0514954545454547,0.08130778940090311,1.117797727272727,2.6522022727272727,0.07217684084102514,0.15666666666666668,3.6133333333333333,0.1462500303644141,0.20047619047619053,3.5695238095238095,0.13921333894634372,0.2914285714285714,3.4785714285714286,0.1509786249164818,1.7628571428571433,2.0071428571428567,0.5104781753483015,3.0114285714285716,0.7585714285714285,0.6926691791871266,3.796190476190476,-0.026190476190476097,0.5987637280800011,3.994285714285714,-0.2242857142857142,0.5337605077245546,30512069858.4251,-0.15538296415368782,11082139451.8714,0.47947924624077803,95.6415096715633,-0.1059923950831479,3.8,-0.08024429987429352,3.3,0.0975755211715381
14,ST. LOUIS,2010-07,3.77,Improvements_Additions for Apartments_Coops,0.26711500000000005,3.502885,0.1216065571195618,0.31483090909090916,3.4551690909090906,0.12298370344698449,0.3341213636363637,3.435878636363636,0.12641650960715248,0.41480272727272727,3.3551972727272728,0.12381562504504669,0.5103277272727272,3.259672272727273,0.11361636462712796,0.7185045454545452,3.0514954545454547,0.08130778940090311,1.117797727272727,2.6522022727272727,0.07217684084102514,0.15666666666666668,3.6133333333333333,0.1462500303644141,0.20047619047619053,3.5695238095238095,0.13921333894634372,0.2914285714285714,3.4785714285714286,0.1509786249164818,1.7628571428571433,2.0071428571428567,0.5104781753483015,3.0114285714285716,0.7585714285714285,0.6926691791871266,3.796190476190476,-0.026190476190476097,0.5987637280800011,3.994285714285714,-0.2242857142857142,0.5337605077245546,30512069858.4251,-0.15538296415368782,11082139451.8714,0.47947924624077803,95.6415096715633,-0.1059923950831479,3.8,-0.08024429987429352,3.3,0.0975755211715381
15,ST. LOUIS,2010-07,3.77,Improvements_Additions for Apartments_Coops,0.26711500000000005,3.502885,0.1216065571195618,0.31483090909090916,3.4551690909090906,0.12298370344698449,0.3341213636363637,3.435878636363636,0.12641650960715248,0.41480272727272727,3.3551972727272728,0.12381562504504669,0.5103277272727272,3.259672272727273,0.11361636462712796,0.7185045454545452,3.0514954545454547,0.08130778940090311,1.117797727272727,2.6522022727272727,0.07217684084102514,0.15666666666666668,3.6133333333333333,0.1462500303644141,0.20047619047619053,3.5695238095238095,0.13921333894634372,0.2914285714285714,3.4785714285714286,0.1509786249164818,1.7628571428571433,2.0071428571428567,0.5104781753483015,3.0114285714285716,0.7585714285714285,0.6926691791871266,3.796190476190476,-0.026190476190476097,0.5987637280800011,3.994285714285714,-0.2242857142857142,0.5337605077245546,30512069858.4251,-0.15538296415368782,11082139451.8714,0.47947924624077803,95.6415096715633,-0.1059923950831479,3.8,-0.08024429987429352,3.3,0.0975755211715381
16,ST. LOUIS,2010-09,3.41,Improvements_Additions for Apartments_Coops,0.22657136363636363,3.1834286363636366,0.1216065571195618,0.251059090909091,3.158940909090909,0.12298370344698449,0.25699454545454536,3.153005454545455,0.12641650960715248,0.2738163636363636,3.1361836363636364,0.12381562504504669,0.2913659090909092,3.118634090909091,0.11361636462712796,0.4777727272727273,2.932227272727273,0.08130778940090311,0.8043745454545456,2.6056254545454545,0.07217684084102514,0.1166666666666667,3.2933333333333334,0.1462500303644141,0.19333333333333336,3.216666666666667,0.13921333894634372,0.2566666666666666,3.1533333333333333,0.1509786249164818,1.4104761904761904,1.9995238095238097,0.5104781753483015,2.6476190476190475,0.7623809523809526,0.6926691791871266,3.4690476190476183,-0.05904761904761813,0.5987637280800011,3.773333333333333,-0.36333333333333284,0.5337605077245546,31044830349.9256,-0.15538296415368782,11568364841.7538,0.47947924624077803,92.4549564204629,-0.1059923950831479,3.9,-0.08024429987429352,3.2,0.0975755211715381
17,ST. LOUIS,2010-09,3.41,Improvements_Additions for Apartments_Coops,0.22657136363636363,3.1834286363636366,0.1216065571195618,0.251059090909091,3.158940909090909,0.12298370344698449,0.25699454545454536,3.153005454545455,0.12641650960715248,0.2738163636363636,3.1361836363636364,0.12381562504504669,0.2913659090909092,3.118634090909091,0.11361636462712796,0.4777727272727273,2.932227272727273,0.08130778940090311,0.8043745454545456,2.6056254545454545,0.07217684084102514,0.1166666666666667,3.2933333333333334,0.1462500303644141,0.19333333333333336,3.216666666666667,0.13921333894634372,0.2566666666666666,3.1533333333333333,0.1509786249164818,1.4104761904761904,1.9995238095238097,0.5104781753483015,2.6476190476190475,0.7623809523809526,0.6926691791871266,3.4690476190476183,-0.05904761904761813,0.5987637280800011,3.773333333333333,-0.36333333333333284,0.5337605077245546,31044830349.9256,-0.15538296415368782,11568364841.7538,0.47947924624077803,92.4549564204629,-0.1059923950831479,3.9,-0.08024429987429352,3.1,0.0975755211715381
18,ST. LOUIS,2010-09,3.41,Improvements_Additions for Apartments_Coops,0.22657136363636363,3.1834286363636366,0.1216065571195618,0.251059090909091,3.158940909090909,0.12298370344698449,0.25699454545454536,3.153005454545455,0.12641650960715248,0.2738163636363636,3.1361836363636364,0.12381562504504669,0.2913659090909092,3.118634090909091,0.11361636462712796,0.4777727272727273,2.932227272727273,0.08130778940090311,0.8043745454545456,2.6056254545454545,0.07217684084102514,0.1166666666666667,3.2933333333333334,0.1462500303644141,0.19333333333333336,3.216666666666667,0.13921333894634372,0.2566666666666666,3.1533333333333333,0.1509786249164818,1.4104761904761904,1.9995238095238097,0.5104781753483015,2.6476190476190475,0.7623809523809526,0.6926691791871266,3.4690476190476183,-0.05904761904761813,0.5987637280800011,3.773333333333333,-0.36333333333333284,0.5337605077245546,31044830349.9256,-0.15538296415368782,11568364841.7538,0.47947924624077803,92.4549564204629,-0.1059923950831479,3.9,-0.08024429987429352,3.2,0.0975755211715381
19,ST. LOUIS,2010-09,3.41,Improvements_Additions for Apartments_Coops,0.22657136363636363,3.1834286363636366,0.1216065571195618,0.251059090909091,3.158940909090909,0.12298370344698449,0.25699454545454536,3.153005454545455,0.12641650960715248,0.2738163636363636,3.1361836363636364,0.12381562504504669,0.2913659090909092,3.118634090909091,0.11361636462712796,0.4777727272727273,2.932227272727273,0.08130778940090311,0.8043745454545456,2.6056254545454545,0.07217684084102514,0.1166666666666667,3.2933333333333334,0.1462500303644141,0.19333333333333336,3.216666666666667,0.13921333894634372,0.2566666666666666,3.1533333333333333,0.1509786249164818,1.4104761904761904,1.9995238095238097,0.5104781753483015,2.6476190476190475,0.7623809523809526,0.6926691791871266,3.4690476190476183,-0.05904761904761813,0.5987637280800011,3.773333333333333,-0.36333333333333284,0.5337605077245546,31044830349.9256,-0.15538296415368782,11568364841.7538,0.47947924624077803,92.4549564204629,-0.1059923950831479,3.9,-0.08024429987429352,3.1,0.0975755211715381
20,ST. LOUIS,2010-09,3.41,Improvements_Additions for Apartments_Coops,0.22657136363636363,3.1834286363636366,0.1216065571195618,0.251059090909091,3.158940909090909,0.12298370344698449,0.25699454545454536,3.153005454545455,0.12641650960715248,0.2738163636363636,3.1361836363636364,0.12381562504504669,0.2913659090909092,3.118634090909091,0.11361636462712796,0.4777727272727273,2.932227272727273,0.08130778940090311,0.8043745454545456,2.6056254545454545,0.07217684084102514,0.1166666666666667,3.2933333333333334,0.1462500303644141,0.19333333333333336,3.216666666666667,0.13921333894634372,0.2566666666666666,3.1533333333333333,0.1509786249164818,1.4104761904761904,1.9995238095238097,0.5104781753483015,2.6476190476190475,0.7623809523809526,0.6926691791871266,3.4690476190476183,-0.05904761904761813,0.5987637280800011,3.773333333333333,-0.36333333333333284,0.5337605077245546,31044830349.9256,-0.15538296415368782,11568364841.7538,0.47947924624077803,92.4549564204629,-0.1059923950831479,3.9,-0.08024429987429352,3.2,0.0975755211715381
21,ST. LOUIS,2010-09,3.41,Improvements_Additions for Apartments_Coops,0.22657136363636363,3.1834286363636366,0.1216065571195618,0.251059090909091,3.158940909090909,0.12298370344698449,0.25699454545454536,3.153005454545455,0.12641650960715248,0.2738163636363636,3.1361836363636364,0.12381562504504669,0.2913659090909092,3.118634090909091,0.11361636462712796,0.4777727272727273,2.932227272727273,0.08130778940090311,0.8043745454545456,2.6056254545454545,0.07217684084102514,0.1166666666666667,3.2933333333333334,0.1462500303644141,0.19333333333333336,3.216666666666667,0.13921333894634372,0.2566666666666666,3.1533333333333333,0.1509786249164818,1.4104761904761904,1.9995238095238097,0.5104781753483015,2.6476190476190475,0.7623809523809526,0.6926691791871266,3.4690476190476183,-0.05904761904761813,0.5987637280800011,3.773333333333333,-0.36333333333333284,0.5337605077245546,31044830349.9256,-0.15538296415368782,11568364841.7538,0.47947924624077803,92.4549564204629,-0.1059923950831479,3.9,-0.08024429987429352,3.1,0.0975755211715381
22,ST. LOUIS,2010-09,3.41,Improvements_Additions for Apartments_Coops,0.22657136363636363,3.1834286363636366,0.1216065571195618,0.251059090909091,3.158940909090909,0.12298370344698449,0.25699454545454536,3.153005454545455,0.12641650960715248,0.2738163636363636,3.1361836363636364,0.12381562504504669,0.2913659090909092,3.118634090909091,0.11361636462712796,0.4777727272727273,2.932227272727273,0.08130778940090311,0.8043745454545456,2.6056254545454545,0.07217684084102514,0.1166666666666667,3.2933333333333334,0.1462500303644141,0.19333333333333336,3.216666666666667,0.13921333894634372,0.2566666666666666,3.1533333333333333,0.1509786249164818,1.4104761904761904,1.9995238095238097,0.5104781753483015,2.6476190476190475,0.7623809523809526,0.6926691791871266,3.4690476190476183,-0.05904761904761813,0.5987637280800011,3.773333333333333,-0.36333333333333284,0.5337605077245546,31044830349.9256,-0.15538296415368782,11568364841.7538,0.47947924624077803,92.4549564204629,-0.1059923950831479,3.9,-0.08024429987429352,3.2,0.0975755211715381
23,ST. LOUIS,2010-09,3.41,Improvements_Additions for Apartments_Coops,0.22657136363636363,3.1834286363636366,0.1216065571195618,0.251059090909091,3.158940909090909,0.12298370344698449,0.25699454545454536,3.153005454545455,0.12641650960715248,0.2738163636363636,3.1361836363636364,0.12381562504504669,0.2913659090909092,3.118634090909091,0.11361636462712796,0.4777727272727273,2.932227272727273,0.08130778940090311,0.8043745454545456,2.6056254545454545,0.07217684084102514,0.1166666666666667,3.2933333333333334,0.1462500303644141,0.19333333333333336,3.216666666666667,0.13921333894634372,0.2566666666666666,3.1533333333333333,0.1509786249164818,1.4104761904761904,1.9995238095238097,0.5104781753483015,2.6476190476190475,0.7623809523809526,0.6926691791871266,3.4690476190476183,-0.05904761904761813,0.5987637280800011,3.773333333333333,-0.36333333333333284,0.5337605077245546,31044830349.9256,-0.15538296415368782,11568364841.7538,0.47947924624077803,92.4549564204629,-0.1059923950831479,3.9,-0.08024429987429352,3.1,0.0975755211715381
24,ST. LOUIS,2010-12,5.6,Improvements_Additions for Apartments_Coops,0.24122190476190472,5.358778095238095,0.1216065571195618,0.25412380952380953,5.34587619047619,0.12298370344698449,0.26178857142857137,5.338211428571428,0.12641650960715248,0.28196571428571415,5.318034285714285,0.12381562504504669,0.30272333333333334,5.297276666666666,0.11361636462712796,0.4583942857142857,5.141605714285714,0.08130778940090311,0.7839004761904763,4.816099523809523,0.07217684084102514,0.0854166666666667,5.5145833333333325,0.1462500303644141,0.19333333333333338,5.406666666666666,0.13921333894634372,0.2937499999999999,5.3062499999999995,0.1509786249164818,1.9429166666666664,3.6570833333333335,0.5104781753483015,3.2949999999999995,2.305,0.6926691791871266,4.173333333333333,1.4266666666666667,0.5987637280800011,4.415,1.1849999999999996,0.5337605077245546,31565012894.7234,-0.15538296415368782,15995126134.7035,0.47947924624077803,94.0022251537174,-0.1059923950831479,3.8,-0.08024429987429352,3.2,0.0975755211715381
25,ST. LOUIS,2010-12,5.6,Improvements_Additions for Apartments_Coops,0.24122190476190472,5.358778095238095,0.1216065571195618,0.25412380952380953,5.34587619047619,0.12298370344698449,0.26178857142857137,5.338211428571428,0.12641650960715248,0.28196571428571415,5.318034285714285,0.12381562504504669,0.30272333333333334,5.297276666666666,0.11361636462712796,0.4583942857142857,5.141605714285714,0.08130778940090311,0.7839004761904763,4.816099523809523,0.07217684084102514,0.0854166666666667,5.5145833333333325,0.1462500303644141,0.19333333333333338,5.406666666666666,0.13921333894634372,0.2937499999999999,5.3062499999999995,0.1509786249164818,1.9429166666666664,3.6570833333333335,0.5104781753483015,3.2949999999999995,2.305,0.6926691791871266,4.173333333333333,1.4266666666666667,0.5987637280800011,4.415,1.1849999999999996,0.5337605077245546,31565012894.7234,-0.15538296415368782,15995126134.7035,0.47947924624077803,94.0022251537174,-0.1059923950831479,3.8,-0.08024429987429352,3.2,0.0975755211715381
26,ST. LOUIS,2010-12,5.6,Improvements_Additions for Apartments_Coops,0.24122190476190472,5.358778095238095,0.1216065571195618,0.25412380952380953,5.34587619047619,0.12298370344698449,0.26178857142857137,5.338211428571428,0.12641650960715248,0.28196571428571415,5.318034285714285,0.12381562504504669,0.30272333333333334,5.297276666666666,0.11361636462712796,0.4583942857142857,5.141605714285714,0.08130778940090311,0.7839004761904763,4.816099523809523,0.07217684084102514,0.0854166666666667,5.5145833333333325,0.1462500303644141,0.19333333333333338,5.406666666666666,0.13921333894634372,0.2937499999999999,5.3062499999999995,0.1509786249164818,1.9429166666666664,3.6570833333333335,0.5104781753483015,3.2949999999999995,2.305,0.6926691791871266,4.173333333333333,1.4266666666666667,0.5987637280800011,4.415,1.1849999999999996,0.5337605077245546,31565012894.7234,-0.15538296415368782,15995126134.7035,0.47947924624077803,94.0022251537174,-0.1059923950831479,3.8,-0.08024429987429352,3.2,0.0975755211715381
27,ST. LOUIS,2010-12,5.6,Improvements_Additions for Apartments_Coops,0.24122190476190472,5.358778095238095,0.1216065571195618,0.25412380952380953,5.34587619047619,0.12298370344698449,0.26178857142857137,5.338211428571428,0.12641650960715248,0.28196571428571415,5.318034285714285,0.12381562504504669,0.30272333333333334,5.297276666666666,0.11361636462712796,0.4583942857142857,5.141605714285714,0.08130778940090311,0.7839004761904763,4.816099523809523,0.07217684084102514,0.0854166666666667,5.5145833333333325,0.1462500303644141,0.19333333333333338,5.406666666666666,0.13921333894634372,0.2937499999999999,5.3062499999999995,0.1509786249164818,1.9429166666666664,3.6570833333333335,0.5104781753483015,3.2949999999999995,2.305,0.6926691791871266,4.173333333333333,1.4266666666666667,0.5987637280800011,4.415,1.1849999999999996,0.5337605077245546,31565012894.7234,-0.15538296415368782,15995126134.7035,0.47947924624077803,94.0022251537174,-0.1059923950831479,3.8,-0.08024429987429352,3.2,0.0975755211715381
28,ST. LOUIS,2010-12,5.6,Improvements_Additions for Apartments_Coops,0.24122190476190472,5.358778095238095,0.1216065571195618,0.25412380952380953,5.34587619047619,0.12298370344698449,0.26178857142857137,5.338211428571428,0.12641650960715248,0.28196571428571415,5.318034285714285,0.12381562504504669,0.30272333333333334,5.297276666666666,0.11361636462712796,0.4583942857142857,5.141605714285714,0.08130778940090311,0.7839004761904763,4.816099523809523,0.07217684084102514,0.0854166666666667,5.5145833333333325,0.1462500303644141,0.19333333333333338,5.406666666666666,0.13921333894634372,0.2937499999999999,5.3062499999999995,0.1509786249164818,1.9429166666666664,3.6570833333333335,0.5104781753483015,3.2949999999999995,2.305,0.6926691791871266,4.173333333333333,1.4266666666666667,0.5987637280800011,4.415,1.1849999999999996,0.5337605077245546,31565012894.7234,-0.15538296415368782,15995126134.7035,0.47947924624077803,94.0022251537174,-0.1059923950831479,3.8,-0.08024429987429352,3.2,0.0975755211715381
29,ST. LOUIS,2010-12,5.6,Improvements_Additions for Apartments_Coops,0.24122190476190472,5.358778095238095,0.1216065571195618,0.25412380952380953,5.34587619047619,0.12298370344698449,0.26178857142857137,5.338211428571428,0.12641650960715248,0.28196571428571415,5.318034285714285,0.12381562504504669,0.30272333333333334,5.297276666666666,0.11361636462712796,0.4583942857142857,5.141605714285714,0.08130778940090311,0.7839004761904763,4.816099523809523,0.07217684084102514,0.0854166666666667,5.5145833333333325,0.1462500303644141,0.19333333333333338,5.406666666666666,0.13921333894634372,0.2937499999999999,5.3062499999999995,0.1509786249164818,1.9429166666666664,3.6570833333333335,0.5104781753483015,3.2949999999999995,2.305,0.6926691791871266,4.173333333333333,1.4266666666666667,0.5987637280800011,4.415,1.1849999999999996,0.5337605077245546,31565012894.7234,-0.15538296415368782,15995126134.7035,0.47947924624077803,94.0022251537174,-0.1059923950831479,3.8,-0.08024429987429352,3.2,0.0975755211715381
30,ST. LOUIS,2010-12,5.6,Improvements_Additions for Apartments_Coops,0.24122190476190472,5.358778095238095,0.1216065571195618,0.25412380952380953,5.34587619047619,0.12298370344698449,0.26178857142857137,5.338211428571428,0.12641650960715248,0.28196571428571415,5.318034285714285,0.12381562504504669,0.30272333333333334,5.297276666666666,0.11361636462712796,0.4583942857142857,5.141605714285714,0.08130778940090311,0.7839004761904763,4.816099523809523,0.07217684084102514,0.0854166666666667,5.5145833333333325,0.1462500303644141,0.19333333333333338,5.406666666666666,0.13921333894634372,0.2937499999999999,5.3062499999999995,0.1509786249164818,1.9429166666666664,3.6570833333333335,0.5104781753483015,3.2949999999999995,2.305,0.6926691791871266,4.173333333333333,1.4266666666666667,0.5987637280800011,4.415,1.1849999999999996,0.5337605077245546,31565012894.7234,-0.15538296415368782,15995126134.7035,0.47947924624077803,94.0022251537174,-0.1059923950831479,3.8,-0.08024429987429352,3.2,0.0975755211715381
31,ST. LOUIS,2010-12,5.6,Improvements_Additions for Apartments_Coops,0.24122190476190472,5.358778095238095,0.1216065571195618,0.25412380952380953,5.34587619047619,0.12298370344698449,0.26178857142857137,5.338211428571428,0.12641650960715248,0.28196571428571415,5.318034285714285,0.12381562504504669,0.30272333333333334,5.297276666666666,0.11361636462712796,0.4583942857142857,5.141605714285714,0.08130778940090311,0.7839004761904763,4.816099523809523,0.07217684084102514,0.0854166666666667,5.5145833333333325,0.1462500303644141,0.19333333333333338,5.406666666666666,0.13921333894634372,0.2937499999999999,5.3062499999999995,0.1509786249164818,1.9429166666666664,3.6570833333333335,0.5104781753483015,3.2949999999999995,2.305,0.6926691791871266,4.173333333333333,1.4266666666666667,0.5987637280800011,4.415,1.1849999999999996,0.5337605077245546,31565012894.7234,-0.15538296415368782,15995126134.7035,0.47947924624077803,94.0022251537174,-0.1059923950831479,3.8,-0.08024429987429352,3.2,0.0975755211715381
32,ST. LOUIS,2011-07,4.125,Improvements_Additions for Apartments_Coops,0.12388095238095237,4.0011190476190475,0.1216065571195618,0.1598857142857143,3.965114285714286,0.12298370344698449,0.18661904761904766,3.9383809523809523,0.12641650960715248,0.2182333333333334,3.9067666666666665,0.12381562504504669,0.24991190476190472,3.8750880952380955,0.11361636462712796,0.41392857142857137,3.7110714285714286,0.08130778940090311,0.7452261904761905,3.3797738095238095,0.07217684084102514,0.037500000000000006,4.0875,0.1462500303644141,0.08400000000000002,4.041,0.13921333894634372,0.185,3.94,0.1509786249164818,1.541,2.584,0.5104781753483015,3.003,1.1219999999999999,0.6926691791871266,3.9475000000000002,0.17749999999999977,0.5987637280800011,4.2705,-0.14550000000000018,0.5337605077245546,34623712775.9563,-0.15538296415368782,11784187253.6333,0.47947924624077803,88.33905735772379,-0.1059923950831479,3.5,-0.08024429987429352,2.9,0.0975755211715381
33,ST. LOUIS,2011-07,4.125,Improvements_Additions for Apartments_Coops,0.12388095238095237,4.0011190476190475,0.1216065571195618,0.1598857142857143,3.965114285714286,0.12298370344698449,0.18661904761904766,3.9383809523809523,0.12641650960715248,0.2182333333333334,3.9067666666666665,0.12381562504504669,0.24991190476190472,3.8750880952380955,0.11361636462712796,0.41392857142857137,3.7110714285714286,0.08130778940090311,0.7452261904761905,3.3797738095238095,0.07217684084102514,0.037500000000000006,4.0875,0.1462500303644141,0.08400000000000002,4.041,0.13921333894634372,0.185,3.94,0.1509786249164818,1.541,2.584,0.5104781753483015,3.003,1.1219999999999999,0.6926691791871266,3.9475000000000002,0.17749999999999977,0.5987637280800011,4.2705,-0.14550000000000018,0.5337605077245546,34623712775.9563,-0.15538296415368782,11784187253.6333,0.47947924624077803,88.33905735772379,-0.1059923950831479,3.5,-0.08024429987429352,3.0,0.0975755211715381
34,ST. LOUIS,2011-07,4.125,Improvements_Additions for Apartments_Coops,0.12388095238095237,4.0011190476190475,0.1216065571195618,0.1598857142857143,3.965114285714286,0.12298370344698449,0.18661904761904766,3.9383809523809523,0.12641650960715248,0.2182333333333334,3.9067666666666665,0.12381562504504669,0.24991190476190472,3.8750880952380955,0.11361636462712796,0.41392857142857137,3.7110714285714286,0.08130778940090311,0.7452261904761905,3.3797738095238095,0.07217684084102514,0.037500000000000006,4.0875,0.1462500303644141,0.08400000000000002,4.041,0.13921333894634372,0.185,3.94,0.1509786249164818,1.541,2.584,0.5104781753483015,3.003,1.1219999999999999,0.6926691791871266,3.9475000000000002,0.17749999999999977,0.5987637280800011,4.2705,-0.14550000000000018,0.5337605077245546,34623712775.9563,-0.15538296415368782,11784187253.6333,0.47947924624077803,88.33905735772379,-0.1059923950831479,3.5,-0.08024429987429352,2.9,0.0975755211715381
35,ST. LOUIS,2011-07,4.125,Improvements_Additions for Apartments_Coops,0.12388095238095237,4.0011190476190475,0.1216065571195618,0.1598857142857143,3.965114285714286,0.12298370344698449,0.18661904761904766,3.9383809523809523,0.12641650960715248,0.2182333333333334,3.9067666666666665,0.12381562504504669,0.24991190476190472,3.8750880952380955,0.11361636462712796,0.41392857142857137,3.7110714285714286,0.08130778940090311,0.7452261904761905,3.3797738095238095,0.07217684084102514,0.037500000000000006,4.0875,0.1462500303644141,0.08400000000000002,4.041,0.13921333894634372,0.185,3.94,0.1509786249164818,1.541,2.584,0.5104781753483015,3.003,1.1219999999999999,0.6926691791871266,3.9475000000000002,0.17749999999999977,0.5987637280800011,4.2705,-0.14550000000000018,0.5337605077245546,34623712775.9563,-0.15538296415368782,11784187253.6333,0.47947924624077803,88.33905735772379,-0.1059923950831479,3.5,-0.08024429987429352,3.0,0.0975755211715381
36,ST. LOUIS,2011-07,4.125,Improvements_Additions for Apartments_Coops,0.12388095238095237,4.0011190476190475,0.1216065571195618,0.1598857142857143,3.965114285714286,0.12298370344698449,0.18661904761904766,3.9383809523809523,0.12641650960715248,0.2182333333333334,3.9067666666666665,0.12381562504504669,0.24991190476190472,3.8750880952380955,0.11361636462712796,0.41392857142857137,3.7110714285714286,0.08130778940090311,0.7452261904761905,3.3797738095238095,0.07217684084102514,0.037500000000000006,4.0875,0.1462500303644141,0.08400000000000002,4.041,0.13921333894634372,0.185,3.94,0.1509786249164818,1.541,2.584,0.5104781753483015,3.003,1.1219999999999999,0.6926691791871266,3.9475000000000002,0.17749999999999977,0.5987637280800011,4.2705,-0.14550000000000018,0.5337605077245546,34623712775.9563,-0.15538296415368782,11784187253.6333,0.47947924624077803,88.33905735772379,-0.1059923950831479,3.5,-0.08024429987429352,2.9,0.0975755211715381
37,ST. LOUIS,2011-07,4.125,Improvements_Additions for Apartments_Coops,0.12388095238095237,4.0011190476190475,0.1216065571195618,0.1598857142857143,3.965114285714286,0.12298370344698449,0.18661904761904766,3.9383809523809523,0.12641650960715248,0.2182333333333334,3.9067666666666665,0.12381562504504669,0.24991190476190472,3.8750880952380955,0.11361636462712796,0.41392857142857137,3.7110714285714286,0.08130778940090311,0.7452261904761905,3.3797738095238095,0.07217684084102514,0.037500000000000006,4.0875,0.1462500303644141,0.08400000000000002,4.041,0.13921333894634372,0.185,3.94,0.1509786249164818,1.541,2.584,0.5104781753483015,3.003,1.1219999999999999,0.6926691791871266,3.9475000000000002,0.17749999999999977,0.5987637280800011,4.2705,-0.14550000000000018,0.5337605077245546,34623712775.9563,-0.15538296415368782,11784187253.6333,0.47947924624077803,88.33905735772379,-0.1059923950831479,3.5,-0.08024429987429352,3.0,0.0975755211715381
