,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol,Corr with student_vol,credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(4),Corr with mortgage 90(4)
194,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
195,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
196,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
197,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
198,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
199,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
200,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
201,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
202,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
203,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
204,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
205,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
206,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
207,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
208,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
209,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
210,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
211,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
212,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
213,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
214,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
215,ELGIN,2018-04,3.31,Improvements_Additions for Apartments_Coops,1.7027510000000003,1.6072489999999997,0.3906361195532582,1.7432829999999995,1.5667170000000006,0.39275773284332516,1.896724,1.413276,0.3932177377797248,2.0408605,1.2691395,0.3885613019440213,2.349426,0.9605740000000003,0.3758686830853556,2.493657999999999,0.816342000000001,0.3666448213012967,2.7355454999999997,0.5744545000000003,0.3643079592159056,1.6604761904761904,1.6495238095238096,0.4080151780979101,1.9780952380952381,1.331904761904762,0.4064173931058486,2.153809523809524,1.156190476190476,0.42351168298876973,2.701904761904762,0.6080952380952382,0.5409848584073509,2.869047619047619,0.440952380952381,0.4768133416694333,2.9595238095238092,0.35047619047619083,0.21570945382686035,3.0719047619047624,0.2380952380952377,0.075789739358028,50828048870.0026,0.5156501692633806,12344213844.2875,0.4036427752860342,85.8866598662335,-0.5340823105653824,2.0,-0.6578922462658945,1.1,-0.39352798025628033
216,ELGIN,2018-07,5.22,Improvements_Additions for Apartments_Coops,1.918467142857143,3.301532857142857,0.3906361195532582,1.9587813636363633,3.2612186363636364,0.39275773284332516,2.0789990909090905,3.1410009090909092,0.3932177377797248,2.1733236363636363,3.0466763636363634,0.3885613019440213,2.3391181818181823,2.8808818181818174,0.3758686830853556,2.519525454545455,2.700474545454545,0.3666448213012967,2.7944931818181815,2.4255068181818182,0.3643079592159056,1.8933333333333329,3.326666666666667,0.4080151780979101,2.1680952380952383,3.0519047619047615,0.4064173931058486,2.3876190476190478,2.832380952380952,0.42351168298876973,2.7776190476190483,2.4423809523809514,0.5409848584073509,2.8890476190476195,2.33095238095238,0.4768133416694333,2.944761904761905,2.2752380952380946,0.21570945382686035,3.006666666666667,2.213333333333333,0.075789739358028,50165072031.0326,0.5156501692633806,13062636860.3963,0.4036427752860342,,-0.5340823105653824,1.8,-0.6578922462658945,1.1,-0.39352798025628033
217,ELGIN,2018-07,5.22,Improvements_Additions for Apartments_Coops,1.918467142857143,3.301532857142857,0.3906361195532582,1.9587813636363633,3.2612186363636364,0.39275773284332516,2.0789990909090905,3.1410009090909092,0.3932177377797248,2.1733236363636363,3.0466763636363634,0.3885613019440213,2.3391181818181823,2.8808818181818174,0.3758686830853556,2.519525454545455,2.700474545454545,0.3666448213012967,2.7944931818181815,2.4255068181818182,0.3643079592159056,1.8933333333333329,3.326666666666667,0.4080151780979101,2.1680952380952383,3.0519047619047615,0.4064173931058486,2.3876190476190478,2.832380952380952,0.42351168298876973,2.7776190476190483,2.4423809523809514,0.5409848584073509,2.8890476190476195,2.33095238095238,0.4768133416694333,2.944761904761905,2.2752380952380946,0.21570945382686035,3.006666666666667,2.213333333333333,0.075789739358028,50165072031.0326,0.5156501692633806,13062636860.3963,0.4036427752860342,,-0.5340823105653824,1.8,-0.6578922462658945,1.0,-0.39352798025628033
218,ELGIN,2018-07,5.22,Improvements_Additions for Apartments_Coops,1.918467142857143,3.301532857142857,0.3906361195532582,1.9587813636363633,3.2612186363636364,0.39275773284332516,2.0789990909090905,3.1410009090909092,0.3932177377797248,2.1733236363636363,3.0466763636363634,0.3885613019440213,2.3391181818181823,2.8808818181818174,0.3758686830853556,2.519525454545455,2.700474545454545,0.3666448213012967,2.7944931818181815,2.4255068181818182,0.3643079592159056,1.8933333333333329,3.326666666666667,0.4080151780979101,2.1680952380952383,3.0519047619047615,0.4064173931058486,2.3876190476190478,2.832380952380952,0.42351168298876973,2.7776190476190483,2.4423809523809514,0.5409848584073509,2.8890476190476195,2.33095238095238,0.4768133416694333,2.944761904761905,2.2752380952380946,0.21570945382686035,3.006666666666667,2.213333333333333,0.075789739358028,50165072031.0326,0.5156501692633806,13062636860.3963,0.4036427752860342,,-0.5340823105653824,1.8,-0.6578922462658945,1.0,-0.39352798025628033
219,ELGIN,2018-07,5.22,Improvements_Additions for Apartments_Coops,1.918467142857143,3.301532857142857,0.3906361195532582,1.9587813636363633,3.2612186363636364,0.39275773284332516,2.0789990909090905,3.1410009090909092,0.3932177377797248,2.1733236363636363,3.0466763636363634,0.3885613019440213,2.3391181818181823,2.8808818181818174,0.3758686830853556,2.519525454545455,2.700474545454545,0.3666448213012967,2.7944931818181815,2.4255068181818182,0.3643079592159056,1.8933333333333329,3.326666666666667,0.4080151780979101,2.1680952380952383,3.0519047619047615,0.4064173931058486,2.3876190476190478,2.832380952380952,0.42351168298876973,2.7776190476190483,2.4423809523809514,0.5409848584073509,2.8890476190476195,2.33095238095238,0.4768133416694333,2.944761904761905,2.2752380952380946,0.21570945382686035,3.006666666666667,2.213333333333333,0.075789739358028,50165072031.0326,0.5156501692633806,13062636860.3963,0.4036427752860342,,-0.5340823105653824,1.8,-0.6578922462658945,1.1,-0.39352798025628033
220,ELGIN,2018-07,5.22,Improvements_Additions for Apartments_Coops,1.918467142857143,3.301532857142857,0.3906361195532582,1.9587813636363633,3.2612186363636364,0.39275773284332516,2.0789990909090905,3.1410009090909092,0.3932177377797248,2.1733236363636363,3.0466763636363634,0.3885613019440213,2.3391181818181823,2.8808818181818174,0.3758686830853556,2.519525454545455,2.700474545454545,0.3666448213012967,2.7944931818181815,2.4255068181818182,0.3643079592159056,1.8933333333333329,3.326666666666667,0.4080151780979101,2.1680952380952383,3.0519047619047615,0.4064173931058486,2.3876190476190478,2.832380952380952,0.42351168298876973,2.7776190476190483,2.4423809523809514,0.5409848584073509,2.8890476190476195,2.33095238095238,0.4768133416694333,2.944761904761905,2.2752380952380946,0.21570945382686035,3.006666666666667,2.213333333333333,0.075789739358028,50165072031.0326,0.5156501692633806,13062636860.3963,0.4036427752860342,,-0.5340823105653824,1.8,-0.6578922462658945,1.0,-0.39352798025628033
221,ELGIN,2018-07,5.22,Improvements_Additions for Apartments_Coops,1.918467142857143,3.301532857142857,0.3906361195532582,1.9587813636363633,3.2612186363636364,0.39275773284332516,2.0789990909090905,3.1410009090909092,0.3932177377797248,2.1733236363636363,3.0466763636363634,0.3885613019440213,2.3391181818181823,2.8808818181818174,0.3758686830853556,2.519525454545455,2.700474545454545,0.3666448213012967,2.7944931818181815,2.4255068181818182,0.3643079592159056,1.8933333333333329,3.326666666666667,0.4080151780979101,2.1680952380952383,3.0519047619047615,0.4064173931058486,2.3876190476190478,2.832380952380952,0.42351168298876973,2.7776190476190483,2.4423809523809514,0.5409848584073509,2.8890476190476195,2.33095238095238,0.4768133416694333,2.944761904761905,2.2752380952380946,0.21570945382686035,3.006666666666667,2.213333333333333,0.075789739358028,50165072031.0326,0.5156501692633806,13062636860.3963,0.4036427752860342,,-0.5340823105653824,1.8,-0.6578922462658945,1.0,-0.39352798025628033
