,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol,Corr with student_vol,credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(4),Corr with mortgage 90(4)
378,ALEXANDRIA,2014-08,3.75,Improvements_Additions for Apartments_Coops,0.090785,3.659215,0.26256824483633745,0.121725,3.628275,0.26076884367139835,0.15602,3.59398,0.2523900726176449,0.19527250000000002,3.5547275,0.23962667688653885,0.23465000000000003,3.5153499999999998,0.22158079071761172,0.32965500000000003,3.420345,0.17644395902264073,0.55889,3.19111,0.17327821708980926,0.030000000000000006,3.72,0.2752565035787186,0.0523809523809524,3.697619047619048,0.25381971776717804,0.10714285714285714,3.642857142857143,0.27609115090838504,1.6314285714285717,2.1185714285714283,0.6244939147316251,2.42,1.33,0.6057000970325506,2.9366666666666665,0.8133333333333335,0.45677978785819345,3.2009523809523808,0.5490476190476192,0.38345032603264617,44885858708.7515,0.1605667475080691,11117378455.0815,0.4222296006939482,82.4770523961592,-0.3350152035550876,2.1,-0.3017086534969802,2.5,-0.16691252545477972
379,ALEXANDRIA,2014-08,3.75,Improvements_Additions for Apartments_Coops,0.090785,3.659215,0.26256824483633745,0.121725,3.628275,0.26076884367139835,0.15602,3.59398,0.2523900726176449,0.19527250000000002,3.5547275,0.23962667688653885,0.23465000000000003,3.5153499999999998,0.22158079071761172,0.32965500000000003,3.420345,0.17644395902264073,0.55889,3.19111,0.17327821708980926,0.030000000000000006,3.72,0.2752565035787186,0.0523809523809524,3.697619047619048,0.25381971776717804,0.10714285714285714,3.642857142857143,0.27609115090838504,1.6314285714285717,2.1185714285714283,0.6244939147316251,2.42,1.33,0.6057000970325506,2.9366666666666665,0.8133333333333335,0.45677978785819345,3.2009523809523808,0.5490476190476192,0.38345032603264617,44885858708.7515,0.1605667475080691,11117378455.0815,0.4222296006939482,82.4770523961592,-0.3350152035550876,2.1,-0.3017086534969802,2.5,-0.16691252545477972
380,ALEXANDRIA,2014-08,3.75,Improvements_Additions for Apartments_Coops,0.090785,3.659215,0.26256824483633745,0.121725,3.628275,0.26076884367139835,0.15602,3.59398,0.2523900726176449,0.19527250000000002,3.5547275,0.23962667688653885,0.23465000000000003,3.5153499999999998,0.22158079071761172,0.32965500000000003,3.420345,0.17644395902264073,0.55889,3.19111,0.17327821708980926,0.030000000000000006,3.72,0.2752565035787186,0.0523809523809524,3.697619047619048,0.25381971776717804,0.10714285714285714,3.642857142857143,0.27609115090838504,1.6314285714285717,2.1185714285714283,0.6244939147316251,2.42,1.33,0.6057000970325506,2.9366666666666665,0.8133333333333335,0.45677978785819345,3.2009523809523808,0.5490476190476192,0.38345032603264617,44885858708.7515,0.1605667475080691,11117378455.0815,0.4222296006939482,82.4770523961592,-0.3350152035550876,2.1,-0.3017086534969802,2.6,-0.16691252545477972
381,ALEXANDRIA,2014-08,3.75,Improvements_Additions for Apartments_Coops,0.090785,3.659215,0.26256824483633745,0.121725,3.628275,0.26076884367139835,0.15602,3.59398,0.2523900726176449,0.19527250000000002,3.5547275,0.23962667688653885,0.23465000000000003,3.5153499999999998,0.22158079071761172,0.32965500000000003,3.420345,0.17644395902264073,0.55889,3.19111,0.17327821708980926,0.030000000000000006,3.72,0.2752565035787186,0.0523809523809524,3.697619047619048,0.25381971776717804,0.10714285714285714,3.642857142857143,0.27609115090838504,1.6314285714285717,2.1185714285714283,0.6244939147316251,2.42,1.33,0.6057000970325506,2.9366666666666665,0.8133333333333335,0.45677978785819345,3.2009523809523808,0.5490476190476192,0.38345032603264617,44885858708.7515,0.1605667475080691,11117378455.0815,0.4222296006939482,82.4770523961592,-0.3350152035550876,2.1,-0.3017086534969802,2.5,-0.16691252545477972
382,ALEXANDRIA,2014-08,3.75,Improvements_Additions for Apartments_Coops,0.090785,3.659215,0.26256824483633745,0.121725,3.628275,0.26076884367139835,0.15602,3.59398,0.2523900726176449,0.19527250000000002,3.5547275,0.23962667688653885,0.23465000000000003,3.5153499999999998,0.22158079071761172,0.32965500000000003,3.420345,0.17644395902264073,0.55889,3.19111,0.17327821708980926,0.030000000000000006,3.72,0.2752565035787186,0.0523809523809524,3.697619047619048,0.25381971776717804,0.10714285714285714,3.642857142857143,0.27609115090838504,1.6314285714285717,2.1185714285714283,0.6244939147316251,2.42,1.33,0.6057000970325506,2.9366666666666665,0.8133333333333335,0.45677978785819345,3.2009523809523808,0.5490476190476192,0.38345032603264617,44885858708.7515,0.1605667475080691,11117378455.0815,0.4222296006939482,82.4770523961592,-0.3350152035550876,2.1,-0.3017086534969802,2.5,-0.16691252545477972
383,ALEXANDRIA,2014-08,3.75,Improvements_Additions for Apartments_Coops,0.090785,3.659215,0.26256824483633745,0.121725,3.628275,0.26076884367139835,0.15602,3.59398,0.2523900726176449,0.19527250000000002,3.5547275,0.23962667688653885,0.23465000000000003,3.5153499999999998,0.22158079071761172,0.32965500000000003,3.420345,0.17644395902264073,0.55889,3.19111,0.17327821708980926,0.030000000000000006,3.72,0.2752565035787186,0.0523809523809524,3.697619047619048,0.25381971776717804,0.10714285714285714,3.642857142857143,0.27609115090838504,1.6314285714285717,2.1185714285714283,0.6244939147316251,2.42,1.33,0.6057000970325506,2.9366666666666665,0.8133333333333335,0.45677978785819345,3.2009523809523808,0.5490476190476192,0.38345032603264617,44885858708.7515,0.1605667475080691,11117378455.0815,0.4222296006939482,82.4770523961592,-0.3350152035550876,2.1,-0.3017086534969802,2.5,-0.16691252545477972
384,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.4,-0.16691252545477972
385,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.3,-0.16691252545477972
386,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.3,-0.16691252545477972
387,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.2,-0.16691252545477972
388,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.4,-0.16691252545477972
389,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.3,-0.16691252545477972
390,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.3,-0.16691252545477972
391,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.2,-0.16691252545477972
392,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.4,-0.16691252545477972
393,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.3,-0.16691252545477972
394,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.3,-0.16691252545477972
395,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.2,-0.16691252545477972
396,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.4,-0.16691252545477972
397,ALEXANDRIA,2014-12,4.75,Improvements_Additions for Apartments_Coops,0.1101,4.6399,0.26256824483633745,0.1330809523809524,4.616919047619048,0.26076884367139835,0.16305,4.58695,0.2523900726176449,0.20744285714285715,4.5425571428571425,0.23962667688653885,0.2446071428571429,4.505392857142857,0.22158079071761172,0.34302142857142864,4.406978571428572,0.17644395902264073,0.6021190476190476,4.147880952380953,0.17327821708980926,0.02500000000000001,4.725,0.2752565035787186,0.1063636363636364,4.643636363636364,0.25381971776717804,0.21454545454545454,4.535454545454545,0.27609115090838504,1.64,3.1100000000000003,0.6244939147316251,2.2072727272727275,2.5427272727272725,0.6057000970325506,2.5504545454545453,2.1995454545454547,0.45677978785819345,2.8331818181818185,1.9168181818181815,0.38345032603264617,45667781053.6763,0.1605667475080691,14245911418.8887,0.4222296006939482,79.25862065623551,-0.3350152035550876,2.1,-0.3017086534969802,2.3,-0.16691252545477972
